generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.909090909090909,11.0,1.0,1.0,1.0,69,2.749
20,1000,9.345454545454546,15.0,1.0,1.0,1.0,11,5.426
30,1000,17.818181818181817,26.0,1.0,1.0,1.0,9,8.476
40,1000,17.672727272727272,23.0,1.0,1.0,1.0,9,10.945
50,1000,25.963636363636365,33.0,1.0,1.0,1.0,9,13.757
60,1000,31.618181818181817,43.0,1.0,1.0,1.0,8,16.447
70,1000,35.41818181818182,49.0,1.0,1.0,1.0,14,19.134
80,1000,39.09090909090909,55.0,1.0,1.0,1.0,9,22.192
90,1000,44.21818181818182,60.0,1.0,1.0,1.0,9,24.597
100,1000,50.72727272727273,61.0,1.0,1.0,1.0,12,27.799
110,1000,58.10909090909091,74.0,1.0,1.0,1.0,9,30.398
120,1000,59.72727272727273,79.0,1.0,1.0,1.0,13,33.067
130,1000,64.98181818181818,78.0,1.0,1.0,1.0,11,35.245
140,1000,70.94545454545455,86.0,1.0,1.0,1.0,8,38.506
150,1000,75.49090909090908,96.0,1.0,1.0,1.0,12,41.853
160,1000,77.27272727272727,98.0,1.0,1.0,1.0,10,44.413
170,1000,66.8,91.0,1.0,1.0,1.0,10,46.996
180,1000,82.14545454545454,91.0,1.0,1.0,1.0,8,49.933
190,1000,88.6,109.0,1.0,1.0,1.0,11,52.608
200,1000,87.8,104.0,1.0,1.0,1.0,10,55.254
210,1000,101.69090909090909,133.0,1.0,1.0,1.0,10,58.953
220,1000,93.45454545454545,129.0,1.0,1.0,1.0,9,61.339
230,1000,103.16363636363636,142.0,1.0,1.0,1.0,13,64.304
240,1000,111.89090909090909,156.0,1.0,1.0,1.0,12,66.732
250,1000,91.2,140.0,1.0,1.0,1.0,11,69.567
260,1000,124.85454545454546,171.0,1.0,1.0,1.0,10,73.04
270,1000,123.30909090909091,157.0,1.0,1.0,1.0,7,75.218
280,1000,129.3090909090909,164.0,1.0,1.0,1.0,10,78.32
290,1000,138.2,181.0,1.0,1.0,1.0,11,80.946
300,1000,140.5090909090909,179.0,1.0,1.0,1.0,13,83.583
310,1000,132.25454545454545,167.0,1.0,1.0,1.0,9,86.859
320,1000,129.74545454545455,182.0,1.0,1.0,1.0,7,89.198
330,1000,142.92727272727274,194.0,1.0,1.0,1.0,11,92.096
340,1000,156.43636363636364,199.0,1.0,1.0,1.0,9,94.801
350,1000,141.01818181818183,189.0,1.0,1.0,1.0,14,97.75
360,1000,161.8,204.0,1.0,1.0,1.0,9,100.877
370,1000,159.3090909090909,200.0,1.0,1.0,1.0,8,103.446
380,1000,143.05454545454546,211.0,1.0,1.0,1.0,8,105.999
390,1000,160.25454545454545,204.0,1.0,1.0,1.0,16,108.846
400,1000,148.94545454545454,203.0,1.0,1.0,1.0,11,111.361
410,1000,173.70909090909092,221.0,1.0,1.0,1.0,9,115.071
420,1000,184.8909090909091,220.0,1.0,1.0,1.0,10,117.479
430,1000,187.56363636363636,225.0,1.0,1.0,1.0,8,119.977
440,1000,177.0,228.0,1.0,1.0,1.0,11,123.002
450,1000,195.07272727272726,232.0,1.0,1.0,1.0,10,125.43
460,1000,192.1818181818182,237.0,1.0,1.0,1.0,8,128.109
470,1000,168.3272727272727,243.0,1.0,1.0,1.0,9,130.019
480,1000,182.5818181818182,238.0,1.0,1.0,1.0,11,134.045
490,1000,210.87272727272727,269.0,1.0,1.0,1.0,12,137.247
500,1000,220.3090909090909,274.0,1.0,1.0,1.0,8,139.35
510,1000,213.34545454545454,252.0,1.0,1.0,1.0,8,142.001
520,1000,215.27272727272728,271.0,1.0,1.0,1.0,11,145.132
530,1000,221.29090909090908,280.0,1.0,1.0,1.0,12,147.987
540,1000,232.38181818181818,294.0,1.0,1.0,1.0,8,150.339
550,1000,222.92727272727274,281.0,1.0,1.0,1.0,10,152.906
560,1000,192.74545454545455,271.0,1.0,1.0,1.0,8,156.257
570,1000,201.6727272727273,282.0,1.0,1.0,1.0,11,159.126
580,1000,231.83636363636364,297.0,1.0,1.0,1.0,9,162.246
590,1000,237.8,308.0,1.0,1.0,1.0,11,164.645
600,1000,242.87272727272727,297.0,1.0,1.0,1.0,10,166.84
610,1000,244.4,304.0,1.0,1.0,1.0,8,170.424
620,1000,233.6909090909091,321.0,1.0,1.0,1.0,7,173.623
630,1000,248.3272727272727,310.0,1.0,1.0,1.0,9,175.688
640,1000,249.61818181818182,320.0,1.0,1.0,1.0,14,178.928
650,1000,246.27272727272728,322.0,1.0,1.0,1.0,9,181.717
660,1000,260.6,317.0,1.0,1.0,1.0,11,184.01
670,1000,242.29090909090908,326.0,1.0,1.0,1.0,9,187.806
680,1000,234.92727272727274,314.0,1.0,1.0,1.0,9,190.01
690,1000,269.6,339.0,1.0,1.0,1.0,11,193.192
700,1000,257.56363636363636,339.0,1.0,1.0,1.0,11,194.596
710,1000,272.09090909090907,336.0,1.0,1.0,1.0,9,198.107
720,1000,276.1818181818182,343.0,1.0,1.0,1.0,10,200.586
730,1000,266.6363636363636,354.0,1.0,1.0,1.0,9,203.072
740,1000,267.5272727272727,361.0,1.0,1.0,1.0,11,205.693
750,1000,254.0,367.0,1.0,1.0,1.0,9,208.203
760,1000,270.25454545454545,365.0,1.0,1.0,1.0,8,211.972
770,1000,295.3818181818182,379.0,1.0,1.0,1.0,12,215.133
780,1000,292.1636363636364,378.0,1.0,1.0,1.0,12,217.951
790,1000,272.27272727272725,376.0,1.0,1.0,1.0,12,220.358
800,1000,247.74545454545455,390.0,1.0,1.0,1.0,11,222.698
810,1000,246.61818181818182,363.0,1.0,1.0,1.0,12,226.404
820,1000,310.2909090909091,395.0,1.0,1.0,1.0,16,229.39
830,1000,309.1272727272727,401.0,1.0,1.0,1.0,12,230.844
840,1000,303.2181818181818,407.0,1.0,1.0,1.0,9,234.256
850,1000,303.54545454545456,411.0,1.0,1.0,1.0,9,238.256
860,1000,308.0181818181818,390.0,1.0,1.0,1.0,9,240.582
870,1000,306.1636363636364,409.0,1.0,1.0,1.0,10,242.353
880,1000,297.3818181818182,401.0,1.0,1.0,1.0,10,245.591
890,1000,306.8,428.0,1.0,1.0,1.0,11,248.244
900,1000,303.3272727272727,413.0,1.0,1.0,1.0,9,251.821
910,1000,295.76363636363635,414.0,1.0,1.0,1.0,9,253.56
920,1000,284.2909090909091,415.0,1.0,1.0,1.0,10,256.128
930,1000,344.09090909090907,441.0,1.0,1.0,1.0,8,259.103
940,1000,336.6,427.0,1.0,1.0,1.0,13,261.552
950,1000,314.2181818181818,436.0,1.0,1.0,1.0,9,265.249
960,1000,293.6363636363636,437.0,1.0,1.0,1.0,13,267.794
970,1000,356.05454545454546,452.0,1.0,1.0,1.0,10,270.987
980,1000,322.8727272727273,443.0,1.0,1.0,1.0,11,274.375
990,1000,336.23636363636365,458.0,1.0,1.0,1.0,11,276.741
1000,1000,334.6909090909091,462.0,1.0,1.0,1.0,11,278.725
1010,1000,348.5272727272727,475.0,1.0,1.0,1.0,11,282.536
1020,1000,366.56363636363636,477.0,1.0,1.0,1.0,11,284.144
1030,1000,321.8909090909091,469.0,1.0,1.0,1.0,13,286.715
1040,1000,375.3272727272727,484.0,1.0,1.0,1.0,14,290.705
1050,1000,389.8909090909091,485.0,1.0,1.0,1.0,11,292.929
1060,1000,340.8363636363636,493.0,1.0,1.0,1.0,13,296.018
1070,1000,340.6363636363636,493.0,1.0,1.0,1.0,12,298.781
1080,1000,343.7090909090909,496.0,1.0,1.0,1.0,13,301.584
1090,1000,308.1636363636364,437.0,1.0,1.0,1.0,9,305.533
1100,1000,347.96363636363634,487.0,1.0,1.0,1.0,16,307.564
