generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,44.69090909090909,52.0,1.0,1.0,1.0,4,11.172
20,1000,83.01818181818182,97.0,1.0,1.0,1.0,3,22.144
30,1000,118.81818181818181,143.0,1.0,1.0,1.0,2,32.594
40,1000,150.21818181818182,173.0,1.0,1.0,1.0,2,43.334
50,1000,186.72727272727272,218.0,1.0,1.0,1.0,2,54.232
60,1000,222.0,272.0,1.0,1.0,1.0,2,64.738
70,1000,252.34545454545454,280.0,1.0,1.0,1.0,2,75.509
80,1000,274.4,331.0,1.0,1.0,1.0,2,86.15
90,1000,313.1818181818182,382.0,1.0,1.0,1.0,3,97.199
100,1000,363.43636363636364,409.0,1.0,1.0,1.0,3,107.004
110,1000,378.23636363636365,460.0,1.0,1.0,1.0,2,117.838
120,1000,443.0181818181818,489.0,1.0,1.0,1.0,2,128.061
130,1000,479.76363636363635,550.0,1.0,1.0,1.0,2,139.514
140,1000,507.1090909090909,594.0,1.0,1.0,1.0,3,150.274
150,1000,535.2545454545455,620.0,1.0,1.0,1.0,2,160.336
160,1000,556.9454545454546,654.0,1.0,1.0,1.0,2,170.704
170,1000,620.9636363636364,701.0,1.0,1.0,1.0,2,181.576
180,1000,635.2727272727273,752.0,1.0,1.0,1.0,2,192.485
190,1000,654.4,769.0,1.0,1.0,1.0,3,202.957
200,1000,689.4363636363636,787.0,1.0,1.0,1.0,3,213.881
210,1000,690.0545454545454,835.0,1.0,1.0,1.0,3,224.169
220,1000,753.9818181818182,858.0,1.0,1.0,1.0,2,234.817
230,1000,812.0,913.0,1.0,1.0,1.0,2,245.89
240,1000,829.709090909091,948.0,1.0,1.0,1.0,2,256.038
250,1000,843.9090909090909,1003.0,1.0,1.0,1.0,2,267.065
260,1000,884.2727272727273,997.0,1.0,1.0,1.0,2,276.926
270,1000,897.5636363636364,1030.0,1.0,1.0,1.0,2,287.785
280,1000,969.5636363636364,1076.0,1.0,1.0,1.0,3,298.784
290,1000,900.1272727272727,1094.0,1.0,1.0,1.0,3,308.878
300,1000,941.8909090909091,1140.0,1.0,1.0,1.0,3,319.228
310,1000,1008.4363636363636,1192.0,1.0,1.0,1.0,3,327.805
320,1000,1078.7272727272727,1223.0,1.0,1.0,1.0,2,339.284
330,1000,1060.909090909091,1243.0,1.0,1.0,1.0,2,350.551
340,1000,1122.4,1264.0,1.0,1.0,1.0,2,360.774
350,1000,1091.0727272727272,1323.0,1.0,1.0,1.0,2,370.684
360,1000,1080.4545454545455,1342.0,1.0,1.0,1.0,2,381.962
370,1000,1182.9818181818182,1406.0,1.0,1.0,1.0,2,393.182
380,1000,1146.509090909091,1384.0,1.0,1.0,1.0,2,403.721
390,1000,1024.290909090909,1407.0,1.0,1.0,1.0,2,414.455
400,1000,1109.5272727272727,1472.0,1.0,1.0,1.0,2,423.497
410,1000,1264.3272727272727,1508.0,1.0,1.0,1.0,2,435.109
420,1000,1212.7454545454545,1504.0,1.0,1.0,1.0,2,447.479
430,1000,1239.2363636363636,1540.0,1.0,1.0,1.0,2,456.991
440,1000,1221.2545454545455,1589.0,1.0,1.0,1.0,2,467.665
450,1000,1306.0545454545454,1613.0,1.0,1.0,1.0,3,478.318
460,1000,1319.3272727272727,1644.0,1.0,1.0,1.0,2,488.886
470,1000,1373.5454545454545,1664.0,1.0,1.0,1.0,2,498.633
480,1000,1434.909090909091,1701.0,1.0,1.0,1.0,2,509.259
490,1000,1081.2545454545455,1746.0,1.0,1.0,1.0,2,520.82
500,1000,1355.4727272727273,1744.0,1.0,1.0,1.0,2,531.386
510,1000,1257.1090909090908,1788.0,1.0,1.0,1.0,2,541.394
520,1000,1406.1818181818182,1791.0,1.0,1.0,1.0,3,552.309
530,1000,1351.9636363636364,1855.0,1.0,1.0,1.0,2,562.253
540,1000,1555.1636363636364,1852.0,1.0,1.0,1.0,3,573.085
550,1000,1306.8545454545454,1875.0,1.0,1.0,1.0,2,584.689
560,1000,1632.1454545454546,1945.0,1.0,1.0,1.0,2,594.604
570,1000,1309.3272727272727,1922.0,1.0,1.0,1.0,2,604.536
580,1000,1523.2181818181818,1972.0,1.0,1.0,1.0,2,615.602
590,1000,1530.8727272727272,1978.0,1.0,1.0,1.0,2,626.11
600,1000,1290.0181818181818,1998.0,1.0,1.0,1.0,2,635.626
610,1000,1122.0363636363636,2038.0,1.0,1.0,1.0,3,647.341
620,1000,991.3454545454546,1985.0,1.0,1.0,1.0,2,659.042
630,1000,1167.0181818181818,2016.0,1.0,1.0,1.0,2,669.424
640,1000,1539.8727272727272,2107.0,1.0,1.0,1.0,2,679.737
650,1000,1287.9454545454546,2165.0,1.0,1.0,1.0,3,689.589
660,1000,1666.9272727272728,2191.0,1.0,1.0,1.0,2,699.633
670,1000,1589.9272727272728,2207.0,1.0,1.0,1.0,3,710.86
680,1000,1690.2545454545455,2223.0,1.0,1.0,1.0,2,722.38
690,1000,1843.4545454545455,2248.0,1.0,1.0,1.0,2,732.809
700,1000,1891.490909090909,2313.0,1.0,1.0,1.0,3,742.159
710,1000,1703.9454545454546,2321.0,1.0,1.0,1.0,3,754.623
720,1000,1718.4727272727273,2341.0,1.0,1.0,1.0,3,765.23
