generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.7272727272727275,10.0,1.0,1.0,1.0,68,2.699
20,1000,7.490909090909091,11.0,1.0,1.0,1.0,9,5.666
30,1000,13.818181818181818,22.0,1.0,1.0,1.0,9,8.45
40,1000,19.490909090909092,27.0,1.0,1.0,1.0,9,11.133
50,1000,22.8,31.0,1.0,1.0,1.0,13,13.91
60,1000,29.763636363636362,47.0,1.0,1.0,1.0,8,16.446
70,1000,36.8,52.0,1.0,1.0,1.0,14,19.694
80,1000,37.50909090909091,56.0,1.0,1.0,1.0,11,22.409
90,1000,49.21818181818182,69.0,1.0,1.0,1.0,13,24.956
100,1000,47.45454545454545,61.0,1.0,1.0,1.0,10,27.789
110,1000,44.763636363636365,59.0,1.0,1.0,1.0,13,30.9
120,1000,54.945454545454545,69.0,1.0,1.0,1.0,18,33.673
130,1000,57.61818181818182,71.0,1.0,1.0,1.0,8,36.346
140,1000,63.09090909090909,84.0,1.0,1.0,1.0,11,39.216
150,1000,64.67272727272727,84.0,1.0,1.0,1.0,9,42.41
160,1000,68.72727272727273,94.0,1.0,1.0,1.0,8,45.36
170,1000,74.94545454545455,101.0,1.0,1.0,1.0,10,46.965
180,1000,79.61818181818182,109.0,1.0,1.0,1.0,11,49.294
190,1000,78.07272727272728,112.0,1.0,1.0,1.0,11,52.459
200,1000,92.14545454545454,123.0,1.0,1.0,1.0,10,54.988
210,1000,95.16363636363636,123.0,1.0,1.0,1.0,8,57.31
220,1000,93.54545454545455,121.0,1.0,1.0,1.0,13,60.7
230,1000,104.98181818181818,132.0,1.0,1.0,1.0,9,63.482
240,1000,109.2,139.0,1.0,1.0,1.0,10,66.018
250,1000,94.7090909090909,130.0,1.0,1.0,1.0,10,68.549
260,1000,114.47272727272727,148.0,1.0,1.0,1.0,9,71.903
270,1000,124.36363636363636,161.0,1.0,1.0,1.0,9,75.065
280,1000,128.6909090909091,161.0,1.0,1.0,1.0,9,77.756
290,1000,128.6909090909091,158.0,1.0,1.0,1.0,9,79.951
300,1000,131.56363636363636,165.0,1.0,1.0,1.0,13,82.34
310,1000,115.61818181818182,173.0,1.0,1.0,1.0,8,85.318
320,1000,143.0,180.0,1.0,1.0,1.0,10,88.388
330,1000,140.8909090909091,185.0,1.0,1.0,1.0,9,91.526
340,1000,143.6727272727273,193.0,1.0,1.0,1.0,15,94.148
350,1000,143.74545454545455,190.0,1.0,1.0,1.0,11,95.688
360,1000,149.56363636363636,211.0,1.0,1.0,1.0,11,99.09
370,1000,154.27272727272728,190.0,1.0,1.0,1.0,10,101.745
380,1000,157.16363636363636,209.0,1.0,1.0,1.0,8,104.513
390,1000,159.0,210.0,1.0,1.0,1.0,9,107.54
400,1000,162.0,230.0,1.0,1.0,1.0,10,109.599
410,1000,160.29090909090908,213.0,1.0,1.0,1.0,12,113.224
420,1000,151.98181818181817,212.0,1.0,1.0,1.0,11,115.134
430,1000,174.0,227.0,1.0,1.0,1.0,10,118.216
440,1000,168.01818181818183,242.0,1.0,1.0,1.0,9,121.628
450,1000,172.1818181818182,235.0,1.0,1.0,1.0,11,124.09
460,1000,176.27272727272728,244.0,1.0,1.0,1.0,8,125.93
470,1000,158.0,251.0,1.0,1.0,1.0,13,129.595
480,1000,170.65454545454546,246.0,1.0,1.0,1.0,13,131.692
490,1000,199.16363636363636,255.0,1.0,1.0,1.0,14,135.308
500,1000,195.52727272727273,259.0,1.0,1.0,1.0,11,137.505
510,1000,221.0,267.0,1.0,1.0,1.0,11,140.226
520,1000,223.43636363636364,271.0,1.0,1.0,1.0,17,143.624
530,1000,186.8,263.0,1.0,1.0,1.0,9,145.362
540,1000,194.3272727272727,276.0,1.0,1.0,1.0,12,149.655
550,1000,203.56363636363636,284.0,1.0,1.0,1.0,11,152.438
560,1000,215.8181818181818,284.0,1.0,1.0,1.0,16,154.273
570,1000,212.6909090909091,292.0,1.0,1.0,1.0,10,157.368
580,1000,204.78181818181818,295.0,1.0,1.0,1.0,9,159.594
590,1000,235.3272727272727,305.0,1.0,1.0,1.0,9,163.492
600,1000,204.76363636363635,300.0,1.0,1.0,1.0,13,164.53
610,1000,227.63636363636363,313.0,1.0,1.0,1.0,10,168.339
620,1000,232.03636363636363,313.0,1.0,1.0,1.0,10,170.734
630,1000,230.9090909090909,327.0,1.0,1.0,1.0,11,173.671
640,1000,239.27272727272728,318.0,1.0,1.0,1.0,10,176.048
650,1000,209.6,333.0,1.0,1.0,1.0,12,179.583
660,1000,222.0909090909091,322.0,1.0,1.0,1.0,11,181.872
670,1000,261.74545454545455,337.0,1.0,1.0,1.0,9,184.007
680,1000,254.0909090909091,342.0,1.0,1.0,1.0,10,186.63
690,1000,234.87272727272727,340.0,1.0,1.0,1.0,17,189.276
700,1000,239.76363636363635,350.0,1.0,1.0,1.0,10,192.634
710,1000,247.92727272727274,354.0,1.0,1.0,1.0,7,194.923
720,1000,222.74545454545455,348.0,1.0,1.0,1.0,12,198.943
