generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,6.545454545454546,12.0,1.0,1.0,1.0,61,2.756
20,1000,9.090909090909092,13.0,1.0,1.0,1.0,11,5.518
30,1000,16.145454545454545,21.0,1.0,1.0,1.0,10,8.249
40,1000,19.09090909090909,26.0,1.0,1.0,1.0,9,11.231
50,1000,26.4,36.0,1.0,1.0,1.0,15,14.096
60,1000,25.527272727272727,34.0,1.0,1.0,1.0,8,16.872
70,1000,28.145454545454545,35.0,1.0,1.0,1.0,9,19.55
80,1000,37.07272727272727,50.0,1.0,1.0,1.0,9,22.471
90,1000,40.54545454545455,56.0,1.0,1.0,1.0,12,25.275
100,1000,43.236363636363635,55.0,1.0,1.0,1.0,10,28.426
110,1000,50.85454545454545,70.0,1.0,1.0,1.0,10,30.592
120,1000,51.78181818181818,68.0,1.0,1.0,1.0,12,33.307
130,1000,53.89090909090909,63.0,1.0,1.0,1.0,9,36.149
140,1000,62.654545454545456,86.0,1.0,1.0,1.0,9,39.145
150,1000,63.527272727272724,83.0,1.0,1.0,1.0,9,41.348
160,1000,69.0909090909091,91.0,1.0,1.0,1.0,8,44.945
170,1000,73.89090909090909,87.0,1.0,1.0,1.0,11,47.062
180,1000,80.61818181818182,102.0,1.0,1.0,1.0,12,50.594
190,1000,81.10909090909091,110.0,1.0,1.0,1.0,11,53.203
200,1000,95.63636363636364,115.0,1.0,1.0,1.0,11,55.933
210,1000,86.85454545454546,112.0,1.0,1.0,1.0,9,58.8
220,1000,94.56363636363636,115.0,1.0,1.0,1.0,10,61.308
230,1000,110.65454545454546,139.0,1.0,1.0,1.0,13,64.496
240,1000,108.76363636363637,138.0,1.0,1.0,1.0,8,67.007
250,1000,115.05454545454545,150.0,1.0,1.0,1.0,9,69.811
260,1000,98.21818181818182,147.0,1.0,1.0,1.0,12,72.632
270,1000,111.01818181818182,150.0,1.0,1.0,1.0,9,74.891
280,1000,112.63636363636364,141.0,1.0,1.0,1.0,11,77.956
290,1000,107.63636363636364,152.0,1.0,1.0,1.0,10,80.652
300,1000,120.67272727272727,174.0,1.0,1.0,1.0,9,83.93
310,1000,127.6,182.0,1.0,1.0,1.0,10,86.046
320,1000,125.52727272727273,167.0,1.0,1.0,1.0,9,89.329
330,1000,133.9090909090909,184.0,1.0,1.0,1.0,9,91.802
340,1000,142.52727272727273,186.0,1.0,1.0,1.0,11,95.096
350,1000,141.56363636363636,192.0,1.0,1.0,1.0,13,97.514
360,1000,137.16363636363636,175.0,1.0,1.0,1.0,9,100.48
370,1000,158.5818181818182,208.0,1.0,1.0,1.0,9,104.0
380,1000,143.56363636363636,189.0,1.0,1.0,1.0,9,105.967
390,1000,144.87272727272727,198.0,1.0,1.0,1.0,13,109.176
400,1000,164.25454545454545,218.0,1.0,1.0,1.0,7,111.899
410,1000,164.74545454545455,223.0,1.0,1.0,1.0,11,114.778
420,1000,166.94545454545454,224.0,1.0,1.0,1.0,8,117.11
430,1000,140.8909090909091,206.0,1.0,1.0,1.0,9,119.836
440,1000,171.63636363636363,222.0,1.0,1.0,1.0,20,123.017
450,1000,183.65454545454546,231.0,1.0,1.0,1.0,9,125.64
460,1000,152.29090909090908,232.0,1.0,1.0,1.0,17,128.524
470,1000,182.16363636363636,242.0,1.0,1.0,1.0,12,131.35
480,1000,160.43636363636364,241.0,1.0,1.0,1.0,10,133.882
490,1000,187.23636363636365,256.0,1.0,1.0,1.0,11,136.969
500,1000,200.8909090909091,264.0,1.0,1.0,1.0,11,138.976
510,1000,191.43636363636364,250.0,1.0,1.0,1.0,13,142.39
520,1000,174.05454545454546,263.0,1.0,1.0,1.0,9,145.244
530,1000,183.94545454545454,260.0,1.0,1.0,1.0,9,148.131
540,1000,144.78181818181818,268.0,1.0,1.0,1.0,11,150.571
550,1000,138.47272727272727,272.0,1.0,1.0,1.0,9,153.562
560,1000,134.45454545454547,261.0,1.0,1.0,1.0,10,156.648
570,1000,201.52727272727273,284.0,1.0,1.0,1.0,12,158.684
580,1000,211.76363636363635,290.0,1.0,1.0,1.0,14,163.506
590,1000,214.43636363636364,294.0,1.0,1.0,1.0,10,165.668
600,1000,200.6,296.0,1.0,1.0,1.0,10,167.852
610,1000,167.72727272727272,303.0,1.0,1.0,1.0,11,170.147
620,1000,219.45454545454547,327.0,1.0,1.0,1.0,11,172.833
630,1000,195.0909090909091,319.0,1.0,1.0,1.0,10,176.3
640,1000,164.14545454545456,306.0,1.0,1.0,1.0,10,179.537
650,1000,217.27272727272728,332.0,1.0,1.0,1.0,9,181.629
660,1000,182.52727272727273,303.0,1.0,1.0,1.0,11,184.618
670,1000,156.5090909090909,248.0,1.0,1.0,1.0,15,187.589
680,1000,193.96363636363637,333.0,1.0,1.0,1.0,8,190.629
690,1000,214.72727272727272,342.0,1.0,1.0,1.0,8,193.447
700,1000,204.9090909090909,350.0,1.0,1.0,1.0,8,196.175
710,1000,217.4,366.0,1.0,1.0,1.0,10,199.064
720,1000,240.5818181818182,352.0,1.0,1.0,1.0,12,201.97
730,1000,235.52727272727273,348.0,1.0,1.0,1.0,10,204.521
740,1000,220.21818181818182,357.0,1.0,1.0,1.0,15,207.186
750,1000,242.36363636363637,365.0,1.0,1.0,1.0,14,209.925
760,1000,263.09090909090907,368.0,1.0,1.0,1.0,12,212.241
770,1000,226.61818181818182,375.0,1.0,1.0,1.0,8,216.072
780,1000,164.4,290.0,1.0,1.0,1.0,9,218.263
790,1000,254.61818181818182,380.0,1.0,1.0,1.0,11,221.022
800,1000,249.72727272727272,383.0,1.0,1.0,1.0,11,224.441
810,1000,277.6,393.0,1.0,1.0,1.0,14,227.454
820,1000,252.45454545454547,398.0,1.0,1.0,1.0,13,229.228
830,1000,246.76363636363635,409.0,1.0,1.0,1.0,12,232.605
840,1000,274.2909090909091,402.0,1.0,1.0,1.0,11,235.744
850,1000,266.2,416.0,1.0,1.0,1.0,16,237.996
860,1000,262.41818181818184,411.0,1.0,1.0,1.0,9,241.442
870,1000,244.21818181818182,416.0,1.0,1.0,1.0,15,244.491
880,1000,268.6545454545454,418.0,1.0,1.0,1.0,9,246.65
890,1000,231.05454545454546,433.0,1.0,1.0,1.0,11,250.095
900,1000,278.7818181818182,434.0,1.0,1.0,1.0,10,252.257
910,1000,290.72727272727275,443.0,1.0,1.0,1.0,9,255.406
920,1000,285.1818181818182,455.0,1.0,1.0,1.0,10,258.444
930,1000,310.8545454545455,459.0,1.0,1.0,1.0,12,260.025
940,1000,283.3454545454546,456.0,1.0,1.0,1.0,12,261.746
950,1000,311.8,458.0,1.0,1.0,1.0,10,264.365
960,1000,275.56363636363636,461.0,1.0,1.0,1.0,8,267.529
970,1000,296.3454545454546,467.0,1.0,1.0,1.0,11,270.059
980,1000,273.3090909090909,486.0,1.0,1.0,1.0,11,273.741
990,1000,335.2,481.0,1.0,1.0,1.0,9,275.314
1000,1000,202.65454545454546,357.0,1.0,1.0,1.0,11,277.978
