generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.927272727272726,27.0,1.0,1.0,1.0,6,6.496
20,1000,40.763636363636365,54.0,1.0,1.0,1.0,3,12.726
30,1000,67.36363636363636,89.0,1.0,1.0,1.0,3,19.078
40,1000,76.07272727272728,97.0,1.0,1.0,1.0,4,24.978
50,1000,97.12727272727273,118.0,1.0,1.0,1.0,3,31.237
60,1000,122.76363636363637,144.0,1.0,1.0,1.0,4,37.173
70,1000,126.01818181818182,156.0,1.0,1.0,1.0,4,43.678
80,1000,146.96363636363637,169.0,1.0,1.0,1.0,4,49.887
90,1000,178.38181818181818,209.0,1.0,1.0,1.0,6,56.193
100,1000,190.23636363636365,220.0,1.0,1.0,1.0,3,61.938
110,1000,192.54545454545453,224.0,1.0,1.0,1.0,3,68.502
120,1000,218.52727272727273,253.0,1.0,1.0,1.0,3,74.393
130,1000,226.47272727272727,275.0,1.0,1.0,1.0,3,80.673
140,1000,243.96363636363637,281.0,1.0,1.0,1.0,4,86.365
150,1000,256.2,306.0,1.0,1.0,1.0,4,93.336
160,1000,281.6727272727273,332.0,1.0,1.0,1.0,4,98.93
170,1000,313.74545454545455,377.0,1.0,1.0,1.0,4,105.422
180,1000,319.96363636363634,380.0,1.0,1.0,1.0,4,111.448
190,1000,316.2909090909091,385.0,1.0,1.0,1.0,4,117.936
200,1000,353.92727272727274,411.0,1.0,1.0,1.0,4,124.034
210,1000,371.8,437.0,1.0,1.0,1.0,4,130.415
220,1000,341.8,436.0,1.0,1.0,1.0,4,136.511
230,1000,431.76363636363635,493.0,1.0,1.0,1.0,4,142.586
240,1000,364.8363636363636,483.0,1.0,1.0,1.0,3,148.58
250,1000,343.56363636363636,510.0,1.0,1.0,1.0,4,155.097
260,1000,411.8,522.0,1.0,1.0,1.0,3,161.182
270,1000,344.41818181818184,530.0,1.0,1.0,1.0,4,167.734
280,1000,443.6,570.0,1.0,1.0,1.0,3,174.224
290,1000,430.1272727272727,566.0,1.0,1.0,1.0,5,180.489
300,1000,470.8727272727273,607.0,1.0,1.0,1.0,4,186.275
310,1000,464.6727272727273,627.0,1.0,1.0,1.0,4,192.865
320,1000,414.0181818181818,611.0,1.0,1.0,1.0,3,198.871
330,1000,402.58181818181816,538.0,1.0,1.0,1.0,4,204.342
340,1000,525.7272727272727,648.0,1.0,1.0,1.0,4,211.179
350,1000,484.3818181818182,677.0,1.0,1.0,1.0,5,217.353
360,1000,568.5454545454545,695.0,1.0,1.0,1.0,5,223.778
370,1000,545.0909090909091,711.0,1.0,1.0,1.0,4,229.752
380,1000,547.6545454545454,737.0,1.0,1.0,1.0,3,235.62
390,1000,595.5454545454545,757.0,1.0,1.0,1.0,3,242.425
400,1000,601.2545454545455,778.0,1.0,1.0,1.0,6,248.504
410,1000,588.1454545454545,782.0,1.0,1.0,1.0,3,254.545
420,1000,613.3454545454546,803.0,1.0,1.0,1.0,3,260.419
430,1000,551.709090909091,825.0,1.0,1.0,1.0,4,266.884
440,1000,573.8363636363637,837.0,1.0,1.0,1.0,4,273.014
450,1000,523.1272727272727,846.0,1.0,1.0,1.0,3,279.894
460,1000,628.709090909091,865.0,1.0,1.0,1.0,4,284.912
470,1000,700.2545454545455,892.0,1.0,1.0,1.0,4,291.582
480,1000,681.1636363636363,901.0,1.0,1.0,1.0,5,297.895
490,1000,727.8363636363637,928.0,1.0,1.0,1.0,4,303.205
500,1000,726.5454545454545,941.0,1.0,1.0,1.0,4,310.125
510,1000,634.8545454545455,956.0,1.0,1.0,1.0,4,316.42
520,1000,731.6,991.0,1.0,1.0,1.0,4,322.484
530,1000,817.0,987.0,1.0,1.0,1.0,4,329.17
540,1000,789.1454545454545,1017.0,1.0,1.0,1.0,4,335.054
550,1000,835.5818181818182,1030.0,1.0,1.0,1.0,4,341.364
560,1000,793.5090909090909,1052.0,1.0,1.0,1.0,3,346.809
570,1000,790.4909090909091,1065.0,1.0,1.0,1.0,4,353.618
