generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.545454545454546,9.0,1.0,1.0,1.0,110,2.68
20,1000,10.036363636363637,22.0,1.0,1.0,1.0,11,5.519
30,1000,16.2,20.0,1.0,1.0,1.0,8,8.388
40,1000,17.163636363636364,29.0,1.0,1.0,1.0,12,11.298
50,1000,26.236363636363638,37.0,1.0,1.0,1.0,13,13.952
60,1000,30.8,49.0,1.0,1.0,1.0,13,16.62
70,1000,31.163636363636364,50.0,1.0,1.0,1.0,8,19.75
80,1000,40.74545454545454,53.0,1.0,1.0,1.0,8,22.766
90,1000,44.6,57.0,1.0,1.0,1.0,11,25.326
100,1000,51.72727272727273,71.0,1.0,1.0,1.0,11,28.029
110,1000,48.32727272727273,70.0,1.0,1.0,1.0,12,30.339
120,1000,55.56363636363636,71.0,1.0,1.0,1.0,10,33.588
130,1000,61.127272727272725,85.0,1.0,1.0,1.0,14,36.351
140,1000,60.6,85.0,1.0,1.0,1.0,11,39.049
150,1000,66.58181818181818,96.0,1.0,1.0,1.0,12,41.897
160,1000,72.21818181818182,97.0,1.0,1.0,1.0,9,44.833
170,1000,85.23636363636363,101.0,1.0,1.0,1.0,9,46.99
180,1000,82.72727272727273,104.0,1.0,1.0,1.0,11,50.137
190,1000,85.0909090909091,117.0,1.0,1.0,1.0,13,52.647
200,1000,88.4,114.0,1.0,1.0,1.0,11,55.752
210,1000,98.45454545454545,113.0,1.0,1.0,1.0,10,58.438
220,1000,95.56363636363636,119.0,1.0,1.0,1.0,9,61.052
230,1000,103.4,121.0,1.0,1.0,1.0,13,63.89
240,1000,97.54545454545455,122.0,1.0,1.0,1.0,10,67.374
250,1000,113.30909090909091,146.0,1.0,1.0,1.0,12,69.734
260,1000,109.85454545454546,139.0,1.0,1.0,1.0,12,72.271
270,1000,117.47272727272727,149.0,1.0,1.0,1.0,11,75.135
280,1000,119.0909090909091,155.0,1.0,1.0,1.0,8,77.788
290,1000,128.61818181818182,157.0,1.0,1.0,1.0,10,80.798
300,1000,121.61818181818182,150.0,1.0,1.0,1.0,11,83.224
310,1000,133.12727272727273,176.0,1.0,1.0,1.0,8,86.083
320,1000,138.16363636363636,173.0,1.0,1.0,1.0,13,89.202
330,1000,139.87272727272727,177.0,1.0,1.0,1.0,10,92.591
340,1000,143.47272727272727,189.0,1.0,1.0,1.0,9,94.986
350,1000,160.29090909090908,190.0,1.0,1.0,1.0,8,97.501
360,1000,156.52727272727273,197.0,1.0,1.0,1.0,10,100.714
370,1000,152.65454545454546,201.0,1.0,1.0,1.0,12,102.423
380,1000,154.92727272727274,208.0,1.0,1.0,1.0,10,105.976
390,1000,170.65454545454546,213.0,1.0,1.0,1.0,10,108.863
400,1000,164.1818181818182,215.0,1.0,1.0,1.0,13,111.537
410,1000,168.12727272727273,221.0,1.0,1.0,1.0,9,113.833
420,1000,168.78181818181818,223.0,1.0,1.0,1.0,17,116.662
430,1000,158.23636363636365,231.0,1.0,1.0,1.0,13,119.423
440,1000,102.74545454545455,176.0,1.0,1.0,1.0,12,121.971
450,1000,166.1818181818182,243.0,1.0,1.0,1.0,8,125.437
460,1000,188.70909090909092,247.0,1.0,1.0,1.0,9,127.612
470,1000,176.9090909090909,261.0,1.0,1.0,1.0,11,131.052
480,1000,178.0,261.0,1.0,1.0,1.0,11,134.149
490,1000,189.9090909090909,264.0,1.0,1.0,1.0,10,137.407
500,1000,190.54545454545453,265.0,1.0,1.0,1.0,11,138.943
510,1000,191.07272727272726,269.0,1.0,1.0,1.0,12,141.693
520,1000,194.21818181818182,272.0,1.0,1.0,1.0,9,144.49
530,1000,183.6727272727273,298.0,1.0,1.0,1.0,12,146.778
540,1000,198.12727272727273,293.0,1.0,1.0,1.0,13,150.325
550,1000,198.21818181818182,286.0,1.0,1.0,1.0,12,152.314
560,1000,191.05454545454546,270.0,1.0,1.0,1.0,10,156.067
570,1000,180.54545454545453,286.0,1.0,1.0,1.0,10,158.612
580,1000,194.54545454545453,292.0,1.0,1.0,1.0,12,161.231
590,1000,216.1818181818182,300.0,1.0,1.0,1.0,9,164.097
600,1000,242.4181818181818,313.0,1.0,1.0,1.0,10,166.618
610,1000,203.63636363636363,309.0,1.0,1.0,1.0,10,170.082
620,1000,177.01818181818183,317.0,1.0,1.0,1.0,8,172.651
630,1000,237.0909090909091,306.0,1.0,1.0,1.0,11,176.048
640,1000,216.61818181818182,320.0,1.0,1.0,1.0,9,178.5
650,1000,242.56363636363636,330.0,1.0,1.0,1.0,10,180.697
660,1000,243.34545454545454,338.0,1.0,1.0,1.0,10,183.325
670,1000,230.25454545454545,332.0,1.0,1.0,1.0,15,185.902
680,1000,241.27272727272728,324.0,1.0,1.0,1.0,11,189.686
690,1000,250.1818181818182,325.0,1.0,1.0,1.0,8,191.751
700,1000,252.27272727272728,359.0,1.0,1.0,1.0,12,194.484
710,1000,230.56363636363636,339.0,1.0,1.0,1.0,17,198.017
720,1000,253.9090909090909,349.0,1.0,1.0,1.0,13,200.656
730,1000,231.2,356.0,1.0,1.0,1.0,10,203.758
740,1000,278.1272727272727,352.0,1.0,1.0,1.0,10,206.149
750,1000,272.23636363636365,371.0,1.0,1.0,1.0,8,208.23
760,1000,295.1818181818182,382.0,1.0,1.0,1.0,7,212.06
770,1000,292.1818181818182,388.0,1.0,1.0,1.0,9,213.706
780,1000,291.1272727272727,386.0,1.0,1.0,1.0,11,217.387
790,1000,256.8181818181818,391.0,1.0,1.0,1.0,10,219.475
800,1000,253.16363636363636,391.0,1.0,1.0,1.0,6,221.785
810,1000,303.27272727272725,406.0,1.0,1.0,1.0,9,224.104
820,1000,315.1272727272727,412.0,1.0,1.0,1.0,11,227.704
830,1000,295.8363636363636,409.0,1.0,1.0,1.0,10,230.432
840,1000,268.3636363636364,417.0,1.0,1.0,1.0,12,233.664
850,1000,333.76363636363635,426.0,1.0,1.0,1.0,8,236.327
860,1000,327.1636363636364,430.0,1.0,1.0,1.0,9,239.791
870,1000,308.58181818181816,438.0,1.0,1.0,1.0,8,242.452
880,1000,322.7818181818182,430.0,1.0,1.0,1.0,8,245.113
890,1000,290.5272727272727,444.0,1.0,1.0,1.0,10,247.745
900,1000,324.41818181818184,451.0,1.0,1.0,1.0,8,250.826
910,1000,359.6,454.0,1.0,1.0,1.0,11,252.714
920,1000,317.4727272727273,469.0,1.0,1.0,1.0,11,255.978
930,1000,354.41818181818184,466.0,1.0,1.0,1.0,10,257.723
940,1000,306.8545454545455,420.0,1.0,1.0,1.0,10,261.327
950,1000,291.3454545454546,473.0,1.0,1.0,1.0,9,265.086
960,1000,347.6,479.0,1.0,1.0,1.0,9,267.077
970,1000,356.58181818181816,483.0,1.0,1.0,1.0,9,270.492
980,1000,295.76363636363635,422.0,1.0,1.0,1.0,15,272.446
990,1000,273.92727272727274,399.0,1.0,1.0,1.0,11,275.319
1000,1000,319.2,485.0,1.0,1.0,1.0,12,278.618
1010,1000,349.03636363636366,491.0,1.0,1.0,1.0,12,281.533
1020,1000,266.94545454545454,404.0,1.0,1.0,1.0,7,283.814
1030,1000,367.07272727272726,507.0,1.0,1.0,1.0,11,286.691
1040,1000,345.4727272727273,516.0,1.0,1.0,1.0,10,289.745
1050,1000,381.72727272727275,524.0,1.0,1.0,1.0,9,292.423
1060,1000,362.2,529.0,1.0,1.0,1.0,11,294.807
