generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.8,9.0,1.0,1.0,1.0,63,2.709
20,1000,9.345454545454546,13.0,1.0,1.0,1.0,9,5.707
30,1000,15.272727272727273,21.0,1.0,1.0,1.0,12,8.51
40,1000,19.672727272727272,26.0,1.0,1.0,1.0,11,11.285
50,1000,21.272727272727273,29.0,1.0,1.0,1.0,13,14.149
60,1000,33.236363636363635,48.0,1.0,1.0,1.0,12,16.942
70,1000,37.61818181818182,53.0,1.0,1.0,1.0,9,19.864
80,1000,41.70909090909091,57.0,1.0,1.0,1.0,9,22.817
90,1000,47.89090909090909,61.0,1.0,1.0,1.0,11,25.199
100,1000,46.54545454545455,58.0,1.0,1.0,1.0,14,27.817
110,1000,55.18181818181818,69.0,1.0,1.0,1.0,16,30.525
120,1000,64.2,75.0,1.0,1.0,1.0,9,33.87
130,1000,63.2,77.0,1.0,1.0,1.0,9,36.788
140,1000,69.54545454545455,91.0,1.0,1.0,1.0,8,39.283
150,1000,66.50909090909092,80.0,1.0,1.0,1.0,14,41.551
160,1000,73.41818181818182,89.0,1.0,1.0,1.0,10,44.804
170,1000,78.98181818181818,100.0,1.0,1.0,1.0,9,47.791
180,1000,85.98181818181818,107.0,1.0,1.0,1.0,10,50.213
190,1000,94.50909090909092,114.0,1.0,1.0,1.0,15,53.234
200,1000,90.78181818181818,107.0,1.0,1.0,1.0,9,55.892
210,1000,104.85454545454546,123.0,1.0,1.0,1.0,14,59.112
220,1000,103.74545454545455,127.0,1.0,1.0,1.0,13,61.547
230,1000,114.12727272727273,132.0,1.0,1.0,1.0,12,64.119
240,1000,111.49090909090908,132.0,1.0,1.0,1.0,9,67.346
250,1000,114.34545454545454,143.0,1.0,1.0,1.0,12,70.368
260,1000,113.72727272727273,136.0,1.0,1.0,1.0,9,73.279
270,1000,117.67272727272727,145.0,1.0,1.0,1.0,13,75.2
280,1000,125.45454545454545,146.0,1.0,1.0,1.0,9,79.514
290,1000,128.2,160.0,1.0,1.0,1.0,11,80.65
300,1000,127.43636363636364,164.0,1.0,1.0,1.0,14,84.287
310,1000,131.3272727272727,164.0,1.0,1.0,1.0,15,87.014
320,1000,141.54545454545453,176.0,1.0,1.0,1.0,10,90.364
330,1000,146.01818181818183,178.0,1.0,1.0,1.0,11,92.553
340,1000,146.5818181818182,171.0,1.0,1.0,1.0,9,95.5
350,1000,142.01818181818183,190.0,1.0,1.0,1.0,11,98.897
360,1000,163.29090909090908,199.0,1.0,1.0,1.0,8,101.447
370,1000,160.87272727272727,203.0,1.0,1.0,1.0,9,104.324
380,1000,153.27272727272728,210.0,1.0,1.0,1.0,9,106.81
390,1000,157.98181818181817,216.0,1.0,1.0,1.0,21,109.383
400,1000,167.87272727272727,215.0,1.0,1.0,1.0,9,112.692
410,1000,178.70909090909092,228.0,1.0,1.0,1.0,11,115.779
420,1000,186.92727272727274,236.0,1.0,1.0,1.0,12,118.515
430,1000,181.6727272727273,239.0,1.0,1.0,1.0,12,120.454
440,1000,176.94545454545454,239.0,1.0,1.0,1.0,14,123.54
450,1000,155.29090909090908,225.0,1.0,1.0,1.0,12,126.037
460,1000,163.21818181818182,237.0,1.0,1.0,1.0,10,129.611
470,1000,189.6,254.0,1.0,1.0,1.0,11,131.749
480,1000,210.12727272727273,271.0,1.0,1.0,1.0,9,134.695
490,1000,178.25454545454545,256.0,1.0,1.0,1.0,11,136.94
500,1000,174.12727272727273,263.0,1.0,1.0,1.0,10,139.939
510,1000,209.1090909090909,275.0,1.0,1.0,1.0,7,140.962
520,1000,230.29090909090908,288.0,1.0,1.0,1.0,12,142.812
530,1000,235.16363636363636,293.0,1.0,1.0,1.0,8,146.784
540,1000,215.5818181818182,279.0,1.0,1.0,1.0,10,149.196
550,1000,243.61818181818182,303.0,1.0,1.0,1.0,13,152.251
560,1000,246.2,304.0,1.0,1.0,1.0,15,154.242
570,1000,241.72727272727272,302.0,1.0,1.0,1.0,11,155.833
580,1000,217.94545454545454,297.0,1.0,1.0,1.0,10,160.627
590,1000,236.29090909090908,305.0,1.0,1.0,1.0,12,163.645
600,1000,273.05454545454546,322.0,1.0,1.0,1.0,8,165.25
610,1000,226.85454545454544,298.0,1.0,1.0,1.0,9,169.55
620,1000,233.25454545454545,332.0,1.0,1.0,1.0,11,172.774
630,1000,240.36363636363637,331.0,1.0,1.0,1.0,11,175.217
640,1000,248.98181818181817,342.0,1.0,1.0,1.0,11,177.83
650,1000,241.34545454545454,336.0,1.0,1.0,1.0,8,179.627
660,1000,272.7818181818182,333.0,1.0,1.0,1.0,12,181.609
670,1000,277.03636363636366,352.0,1.0,1.0,1.0,14,186.074
680,1000,293.54545454545456,363.0,1.0,1.0,1.0,13,189.905
690,1000,267.6727272727273,344.0,1.0,1.0,1.0,11,191.279
700,1000,265.2,345.0,1.0,1.0,1.0,9,193.819
710,1000,258.2909090909091,361.0,1.0,1.0,1.0,14,197.38
720,1000,268.0,364.0,1.0,1.0,1.0,10,199.028
730,1000,274.7818181818182,367.0,1.0,1.0,1.0,9,202.266
740,1000,300.6727272727273,368.0,1.0,1.0,1.0,10,203.439
750,1000,310.23636363636365,381.0,1.0,1.0,1.0,9,208.923
760,1000,251.43636363636364,386.0,1.0,1.0,1.0,8,209.426
770,1000,257.3272727272727,395.0,1.0,1.0,1.0,13,213.858
780,1000,318.8,398.0,1.0,1.0,1.0,7,214.952
790,1000,250.61818181818182,392.0,1.0,1.0,1.0,12,216.651
800,1000,312.41818181818184,399.0,1.0,1.0,1.0,12,221.858
810,1000,281.74545454545455,412.0,1.0,1.0,1.0,9,223.516
820,1000,311.8363636363636,416.0,1.0,1.0,1.0,10,228.213
830,1000,272.76363636363635,411.0,1.0,1.0,1.0,10,229.082
840,1000,289.2181818181818,415.0,1.0,1.0,1.0,9,233.452
850,1000,255.21818181818182,440.0,1.0,1.0,1.0,9,235.644
860,1000,298.9818181818182,447.0,1.0,1.0,1.0,8,237.285
870,1000,311.54545454545456,437.0,1.0,1.0,1.0,12,242.213
880,1000,315.92727272727274,458.0,1.0,1.0,1.0,11,242.572
890,1000,271.90909090909093,454.0,1.0,1.0,1.0,11,247.435
900,1000,337.5090909090909,449.0,1.0,1.0,1.0,12,249.22
910,1000,287.76363636363635,460.0,1.0,1.0,1.0,8,252.186
920,1000,306.5272727272727,464.0,1.0,1.0,1.0,9,254.046
930,1000,332.2181818181818,482.0,1.0,1.0,1.0,11,258.386
940,1000,335.45454545454544,473.0,1.0,1.0,1.0,10,260.835
950,1000,325.6363636363636,483.0,1.0,1.0,1.0,8,262.304
960,1000,365.54545454545456,488.0,1.0,1.0,1.0,10,263.158
970,1000,346.8181818181818,490.0,1.0,1.0,1.0,12,269.556
980,1000,348.94545454545454,499.0,1.0,1.0,1.0,7,272.346
990,1000,352.0181818181818,497.0,1.0,1.0,1.0,9,272.367
1000,1000,288.3636363636364,501.0,1.0,1.0,1.0,12,278.161
1010,1000,352.90909090909093,507.0,1.0,1.0,1.0,10,278.766
1020,1000,319.9818181818182,509.0,1.0,1.0,1.0,7,280.331
1030,1000,261.76363636363635,518.0,1.0,1.0,1.0,12,284.268
1040,1000,350.90909090909093,517.0,1.0,1.0,1.0,10,286.918
1050,1000,332.45454545454544,523.0,1.0,1.0,1.0,9,289.918
1060,1000,398.6181818181818,535.0,1.0,1.0,1.0,12,293.172
1070,1000,366.0,540.0,1.0,1.0,1.0,9,295.114
1080,1000,394.58181818181816,533.0,1.0,1.0,1.0,10,299.097
1090,1000,361.1636363636364,553.0,1.0,1.0,1.0,11,300.932
1100,1000,375.4,544.0,1.0,1.0,1.0,13,304.686
1110,1000,334.4727272727273,558.0,1.0,1.0,1.0,9,306.311
1120,1000,415.3818181818182,565.0,1.0,1.0,1.0,9,307.141
1130,1000,404.54545454545456,560.0,1.0,1.0,1.0,8,310.584
1140,1000,412.05454545454546,573.0,1.0,1.0,1.0,13,315.514
1150,1000,406.3272727272727,571.0,1.0,1.0,1.0,7,318.114
1160,1000,420.4909090909091,592.0,1.0,1.0,1.0,9,321.212
1170,1000,342.23636363636365,579.0,1.0,1.0,1.0,13,324.262
1180,1000,447.2909090909091,578.0,1.0,1.0,1.0,14,325.324
1190,1000,441.1454545454545,593.0,1.0,1.0,1.0,10,327.707
1200,1000,384.45454545454544,596.0,1.0,1.0,1.0,16,330.42
1210,1000,345.3636363636364,603.0,1.0,1.0,1.0,9,334.706
1220,1000,445.25454545454545,603.0,1.0,1.0,1.0,15,337.118
1230,1000,423.6727272727273,608.0,1.0,1.0,1.0,10,337.54
1240,1000,423.1818181818182,608.0,1.0,1.0,1.0,11,342.884
1250,1000,308.58181818181816,618.0,1.0,1.0,1.0,18,345.673
1260,1000,351.2181818181818,619.0,1.0,1.0,1.0,19,347.126
1270,1000,417.2909090909091,623.0,1.0,1.0,1.0,12,351.354
1280,1000,412.8,625.0,1.0,1.0,1.0,16,351.957
1290,1000,451.8181818181818,631.0,1.0,1.0,1.0,13,355.572
1300,1000,408.5272727272727,632.0,1.0,1.0,1.0,16,358.101
1310,1000,430.27272727272725,647.0,1.0,1.0,1.0,7,362.16
1320,1000,389.4909090909091,639.0,1.0,1.0,1.0,12,362.982
1330,1000,318.2,649.0,1.0,1.0,1.0,18,365.071
1340,1000,402.58181818181816,654.0,1.0,1.0,1.0,9,370.742
1350,1000,373.7818181818182,664.0,1.0,1.0,1.0,10,371.546
1360,1000,409.3090909090909,669.0,1.0,1.0,1.0,10,374.32
1370,1000,379.1636363636364,663.0,1.0,1.0,1.0,9,378.373
1380,1000,312.7818181818182,488.0,1.0,1.0,1.0,15,380.847
1390,1000,384.6727272727273,667.0,1.0,1.0,1.0,11,383.509
1400,1000,387.45454545454544,665.0,1.0,1.0,1.0,15,387.156
1410,1000,344.3090909090909,670.0,1.0,1.0,1.0,9,386.434
1420,1000,379.94545454545454,689.0,1.0,1.0,1.0,12,393.858
1430,1000,390.07272727272726,676.0,1.0,1.0,1.0,12,395.122
1440,1000,412.56363636363636,681.0,1.0,1.0,1.0,11,395.652
1450,1000,332.76363636363635,515.0,1.0,1.0,1.0,8,399.984
1460,1000,387.03636363636366,709.0,1.0,1.0,1.0,12,401.156
1470,1000,330.05454545454546,533.0,1.0,1.0,1.0,7,405.031
1480,1000,395.90909090909093,723.0,1.0,1.0,1.0,10,407.917
1490,1000,313.6,537.0,1.0,1.0,1.0,8,410.055
1500,1000,314.74545454545455,539.0,1.0,1.0,1.0,10,414.694
1510,1000,254.92727272727274,519.0,1.0,1.0,1.0,18,415.605
1520,1000,286.8727272727273,527.0,1.0,1.0,1.0,9,418.861
1530,1000,258.41818181818184,395.0,1.0,1.0,1.0,8,423.675
1540,1000,296.4727272727273,481.0,1.0,1.0,1.0,8,426.116
1550,1000,338.6,559.0,1.0,1.0,1.0,10,430.542
1560,1000,271.6909090909091,447.0,1.0,1.0,1.0,15,429.883
1570,1000,338.0,576.0,1.0,1.0,1.0,9,433.111
1580,1000,364.3454545454546,576.0,1.0,1.0,1.0,13,436.819
1590,1000,349.8363636363636,565.0,1.0,1.0,1.0,10,439.409
1600,1000,385.9818181818182,592.0,1.0,1.0,1.0,9,441.926
1610,1000,372.58181818181816,594.0,1.0,1.0,1.0,10,443.828
1620,1000,303.6727272727273,447.0,1.0,1.0,1.0,7,446.363
1630,1000,355.2181818181818,594.0,1.0,1.0,1.0,9,449.46
1640,1000,361.05454545454546,617.0,1.0,1.0,1.0,13,453.077
1650,1000,294.03636363636366,460.0,1.0,1.0,1.0,13,455.076
1660,1000,358.6,598.0,1.0,1.0,1.0,10,459.548
1670,1000,318.3272727272727,606.0,1.0,1.0,1.0,11,459.407
1680,1000,389.41818181818184,635.0,1.0,1.0,1.0,8,464.288
1690,1000,407.7090909090909,641.0,1.0,1.0,1.0,12,465.473
1700,1000,355.7818181818182,642.0,1.0,1.0,1.0,9,470.87
1710,1000,385.8909090909091,651.0,1.0,1.0,1.0,9,472.432
1720,1000,323.3090909090909,496.0,1.0,1.0,1.0,9,474.65
1730,1000,369.3454545454546,624.0,1.0,1.0,1.0,10,478.701
1740,1000,310.0,627.0,1.0,1.0,1.0,15,480.087
1750,1000,442.8545454545455,675.0,1.0,1.0,1.0,12,486.494
1760,1000,435.2909090909091,669.0,1.0,1.0,1.0,11,483.747
1770,1000,456.56363636363636,678.0,1.0,1.0,1.0,9,485.659
1780,1000,384.4,680.0,1.0,1.0,1.0,13,491.368
1790,1000,356.3090909090909,690.0,1.0,1.0,1.0,8,495.353
1800,1000,379.1636363636364,680.0,1.0,1.0,1.0,10,498.624
1810,1000,421.8181818181818,690.0,1.0,1.0,1.0,9,498.001
1820,1000,390.58181818181816,702.0,1.0,1.0,1.0,9,500.495
1830,1000,430.0,703.0,1.0,1.0,1.0,12,505.987
1840,1000,472.8363636363636,713.0,1.0,1.0,1.0,8,506.656
1850,1000,441.72727272727275,721.0,1.0,1.0,1.0,13,511.595
1860,1000,415.92727272727274,729.0,1.0,1.0,1.0,10,512.981
