generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,25.054545454545455,31.0,1.0,1.0,1.0,4,6.451
20,1000,42.0,57.0,1.0,1.0,1.0,5,12.818
30,1000,58.872727272727275,78.0,1.0,1.0,1.0,5,19.054
40,1000,76.67272727272727,94.0,1.0,1.0,1.0,3,25.284
50,1000,101.81818181818181,133.0,1.0,1.0,1.0,4,31.789
60,1000,124.76363636363637,146.0,1.0,1.0,1.0,5,37.824
70,1000,149.3272727272727,175.0,1.0,1.0,1.0,3,43.915
80,1000,171.96363636363637,207.0,1.0,1.0,1.0,4,50.304
90,1000,177.98181818181817,212.0,1.0,1.0,1.0,4,56.07
100,1000,201.63636363636363,243.0,1.0,1.0,1.0,4,62.089
110,1000,216.8909090909091,265.0,1.0,1.0,1.0,3,68.615
120,1000,240.65454545454546,298.0,1.0,1.0,1.0,4,74.739
130,1000,207.16363636363636,279.0,1.0,1.0,1.0,4,81.353
140,1000,268.43636363636364,319.0,1.0,1.0,1.0,3,87.398
150,1000,272.1818181818182,343.0,1.0,1.0,1.0,4,93.323
160,1000,236.3090909090909,351.0,1.0,1.0,1.0,5,99.802
170,1000,277.5090909090909,363.0,1.0,1.0,1.0,4,105.733
180,1000,273.4,386.0,1.0,1.0,1.0,4,112.171
190,1000,307.8181818181818,401.0,1.0,1.0,1.0,3,118.238
200,1000,297.27272727272725,434.0,1.0,1.0,1.0,4,124.26
210,1000,317.1818181818182,434.0,1.0,1.0,1.0,3,130.741
220,1000,305.8,457.0,1.0,1.0,1.0,4,136.958
230,1000,304.90909090909093,422.0,1.0,1.0,1.0,4,143.246
240,1000,393.3818181818182,497.0,1.0,1.0,1.0,3,149.149
250,1000,374.09090909090907,520.0,1.0,1.0,1.0,3,155.323
260,1000,411.3818181818182,544.0,1.0,1.0,1.0,4,161.84
270,1000,443.6363636363636,572.0,1.0,1.0,1.0,4,167.554
280,1000,425.3818181818182,586.0,1.0,1.0,1.0,4,174.355
290,1000,479.72727272727275,603.0,1.0,1.0,1.0,4,180.281
300,1000,470.7090909090909,610.0,1.0,1.0,1.0,4,186.096
310,1000,455.6909090909091,621.0,1.0,1.0,1.0,4,192.907
320,1000,461.74545454545455,645.0,1.0,1.0,1.0,5,198.936
330,1000,511.5272727272727,672.0,1.0,1.0,1.0,3,205.063
340,1000,532.7454545454545,705.0,1.0,1.0,1.0,4,211.414
350,1000,528.7636363636364,714.0,1.0,1.0,1.0,4,217.55
360,1000,523.8363636363637,651.0,1.0,1.0,1.0,4,223.007
370,1000,600.6363636363636,733.0,1.0,1.0,1.0,5,229.015
380,1000,579.3090909090909,766.0,1.0,1.0,1.0,5,236.095
390,1000,583.0545454545454,768.0,1.0,1.0,1.0,4,241.929
400,1000,578.7454545454545,795.0,1.0,1.0,1.0,3,247.791
410,1000,545.3272727272728,743.0,1.0,1.0,1.0,5,254.045
420,1000,578.8545454545455,741.0,1.0,1.0,1.0,5,259.996
430,1000,625.1090909090909,766.0,1.0,1.0,1.0,7,267.169
440,1000,517.5454545454545,680.0,1.0,1.0,1.0,4,272.793
450,1000,672.2363636363636,879.0,1.0,1.0,1.0,4,279.239
460,1000,471.2,790.0,1.0,1.0,1.0,3,285.202
470,1000,712.0727272727273,914.0,1.0,1.0,1.0,3,291.431
480,1000,703.0909090909091,960.0,1.0,1.0,1.0,3,297.047
490,1000,793.1090909090909,978.0,1.0,1.0,1.0,4,303.864
500,1000,725.5272727272727,955.0,1.0,1.0,1.0,3,309.256
510,1000,758.9636363636364,990.0,1.0,1.0,1.0,4,315.348
520,1000,706.5090909090909,946.0,1.0,1.0,1.0,4,322.147
530,1000,751.0363636363636,953.0,1.0,1.0,1.0,4,328.203
540,1000,810.3818181818182,1015.0,1.0,1.0,1.0,4,334.717
550,1000,807.9636363636364,1058.0,1.0,1.0,1.0,4,340.443
560,1000,555.2181818181818,780.0,1.0,1.0,1.0,4,346.556
570,1000,735.7818181818182,1079.0,1.0,1.0,1.0,4,352.268
580,1000,801.0,1064.0,1.0,1.0,1.0,3,359.132
590,1000,794.0909090909091,1138.0,1.0,1.0,1.0,5,364.916
600,1000,842.709090909091,1144.0,1.0,1.0,1.0,4,371.363
610,1000,886.0727272727273,1163.0,1.0,1.0,1.0,4,377.551
620,1000,866.3090909090909,1136.0,1.0,1.0,1.0,3,383.394
630,1000,880.1090909090909,1164.0,1.0,1.0,1.0,3,389.771
640,1000,936.9454545454546,1227.0,1.0,1.0,1.0,4,395.61
650,1000,827.2727272727273,1238.0,1.0,1.0,1.0,4,402.61
660,1000,964.1272727272727,1246.0,1.0,1.0,1.0,4,408.018
670,1000,820.6909090909091,1155.0,1.0,1.0,1.0,4,415.516
680,1000,889.0181818181818,1173.0,1.0,1.0,1.0,4,420.555
690,1000,1037.1818181818182,1329.0,1.0,1.0,1.0,4,426.839
700,1000,883.9090909090909,1321.0,1.0,1.0,1.0,4,433.154
710,1000,1041.8545454545454,1315.0,1.0,1.0,1.0,4,439.418
720,1000,963.7454545454545,1311.0,1.0,1.0,1.0,5,446.504
730,1000,1016.8545454545455,1349.0,1.0,1.0,1.0,4,451.585
740,1000,981.3090909090909,1340.0,1.0,1.0,1.0,4,457.237
750,1000,980.8181818181819,1367.0,1.0,1.0,1.0,4,463.203
760,1000,948.7272727272727,1381.0,1.0,1.0,1.0,4,469.808
770,1000,947.7818181818182,1395.0,1.0,1.0,1.0,4,475.459
780,1000,1092.6363636363637,1418.0,1.0,1.0,1.0,4,482.12
790,1000,999.2363636363636,1452.0,1.0,1.0,1.0,4,488.32
800,1000,1118.7454545454545,1436.0,1.0,1.0,1.0,4,493.543
810,1000,1095.9272727272728,1365.0,1.0,1.0,1.0,4,500.414
820,1000,1083.1454545454546,1498.0,1.0,1.0,1.0,5,506.714
830,1000,1162.490909090909,1491.0,1.0,1.0,1.0,5,513.764
840,1000,1129.7272727272727,1509.0,1.0,1.0,1.0,4,519.257
850,1000,1000.7636363636364,1523.0,1.0,1.0,1.0,3,525.938
860,1000,1197.1454545454546,1546.0,1.0,1.0,1.0,4,532.174
870,1000,1086.418181818182,1580.0,1.0,1.0,1.0,3,538.148
880,1000,1142.490909090909,1574.0,1.0,1.0,1.0,4,544.349
890,1000,1184.8909090909092,1569.0,1.0,1.0,1.0,3,549.963
900,1000,1249.0545454545454,1594.0,1.0,1.0,1.0,5,556.506
910,1000,1215.3272727272727,1583.0,1.0,1.0,1.0,3,562.7
920,1000,1184.0545454545454,1623.0,1.0,1.0,1.0,3,569.608
930,1000,996.2181818181818,1611.0,1.0,1.0,1.0,6,574.982
940,1000,1226.6181818181817,1635.0,1.0,1.0,1.0,4,581.451
950,1000,1214.1636363636364,1665.0,1.0,1.0,1.0,5,587.504
960,1000,834.0181818181818,1199.0,1.0,1.0,1.0,4,593.962
970,1000,1229.6363636363637,1705.0,1.0,1.0,1.0,4,599.897
980,1000,1221.8363636363636,1706.0,1.0,1.0,1.0,4,606.771
990,1000,1115.9636363636364,1732.0,1.0,1.0,1.0,4,611.634
1000,1000,1082.1454545454546,1581.0,1.0,1.0,1.0,3,619.121
1010,1000,1300.418181818182,1774.0,1.0,1.0,1.0,3,624.791
1020,1000,1161.3454545454545,1799.0,1.0,1.0,1.0,3,630.844
1030,1000,1162.7818181818182,1801.0,1.0,1.0,1.0,3,637.347
1040,1000,1115.3090909090909,1820.0,1.0,1.0,1.0,3,643.346
1050,1000,1231.6,1837.0,1.0,1.0,1.0,5,649.928
1060,1000,1233.3090909090909,1837.0,1.0,1.0,1.0,4,656.037
