generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.1454545454545455,8.0,1.0,1.0,1.0,61,2.759
20,1000,11.454545454545455,16.0,1.0,1.0,1.0,14,5.572
30,1000,14.709090909090909,21.0,1.0,1.0,1.0,10,8.201
40,1000,21.636363636363637,26.0,1.0,1.0,1.0,14,11.17
50,1000,24.0,35.0,1.0,1.0,1.0,11,13.972
60,1000,27.70909090909091,37.0,1.0,1.0,1.0,12,16.885
70,1000,38.07272727272727,53.0,1.0,1.0,1.0,8,19.35
80,1000,41.03636363636364,56.0,1.0,1.0,1.0,11,22.24
90,1000,43.96363636363636,62.0,1.0,1.0,1.0,8,24.795
100,1000,47.18181818181818,66.0,1.0,1.0,1.0,8,28.006
110,1000,50.49090909090909,72.0,1.0,1.0,1.0,11,30.935
120,1000,57.054545454545455,79.0,1.0,1.0,1.0,8,33.513
130,1000,67.49090909090908,86.0,1.0,1.0,1.0,14,36.148
140,1000,68.45454545454545,97.0,1.0,1.0,1.0,8,39.008
150,1000,72.9090909090909,93.0,1.0,1.0,1.0,11,41.947
160,1000,75.72727272727273,99.0,1.0,1.0,1.0,12,44.982
170,1000,71.78181818181818,104.0,1.0,1.0,1.0,12,47.719
180,1000,75.76363636363637,108.0,1.0,1.0,1.0,9,50.421
190,1000,74.50909090909092,119.0,1.0,1.0,1.0,8,53.773
200,1000,88.47272727272727,127.0,1.0,1.0,1.0,11,55.548
210,1000,96.50909090909092,126.0,1.0,1.0,1.0,10,59.195
220,1000,96.61818181818182,128.0,1.0,1.0,1.0,12,61.873
230,1000,94.27272727272727,117.0,1.0,1.0,1.0,10,64.066
240,1000,109.12727272727273,140.0,1.0,1.0,1.0,17,67.216
250,1000,113.56363636363636,137.0,1.0,1.0,1.0,8,70.273
260,1000,110.16363636363636,154.0,1.0,1.0,1.0,11,73.126
270,1000,98.4,136.0,1.0,1.0,1.0,8,75.781
280,1000,109.4,153.0,1.0,1.0,1.0,11,78.477
290,1000,104.87272727272727,166.0,1.0,1.0,1.0,10,79.191
300,1000,136.87272727272727,178.0,1.0,1.0,1.0,8,80.84
310,1000,132.87272727272727,185.0,1.0,1.0,1.0,12,84.212
320,1000,143.72727272727272,185.0,1.0,1.0,1.0,10,86.311
330,1000,141.4,181.0,1.0,1.0,1.0,11,89.366
340,1000,137.65454545454546,195.0,1.0,1.0,1.0,9,92.528
350,1000,156.9090909090909,202.0,1.0,1.0,1.0,15,95.349
360,1000,160.12727272727273,201.0,1.0,1.0,1.0,12,97.394
370,1000,158.6909090909091,206.0,1.0,1.0,1.0,12,100.225
380,1000,169.4909090909091,213.0,1.0,1.0,1.0,15,103.726
390,1000,160.6,225.0,1.0,1.0,1.0,11,106.291
400,1000,188.05454545454546,235.0,1.0,1.0,1.0,10,108.355
410,1000,189.52727272727273,244.0,1.0,1.0,1.0,11,110.187
420,1000,172.6,248.0,1.0,1.0,1.0,9,112.029
430,1000,190.96363636363637,245.0,1.0,1.0,1.0,11,116.726
