generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.30909090909091,27.0,1.0,1.0,1.0,4,6.453
20,1000,42.69090909090909,62.0,1.0,1.0,1.0,4,12.726
30,1000,62.4,76.0,1.0,1.0,1.0,4,19.01
40,1000,81.01818181818182,93.0,1.0,1.0,1.0,4,25.1
50,1000,96.0,114.0,1.0,1.0,1.0,6,30.981
60,1000,112.27272727272727,135.0,1.0,1.0,1.0,5,37.371
70,1000,135.0909090909091,156.0,1.0,1.0,1.0,4,43.701
80,1000,157.3272727272727,186.0,1.0,1.0,1.0,4,49.892
90,1000,172.16363636363636,195.0,1.0,1.0,1.0,4,55.833
100,1000,196.98181818181817,224.0,1.0,1.0,1.0,3,62.293
110,1000,215.72727272727272,237.0,1.0,1.0,1.0,4,68.586
120,1000,228.12727272727273,265.0,1.0,1.0,1.0,4,74.706
130,1000,259.1454545454545,296.0,1.0,1.0,1.0,4,81.005
140,1000,261.6363636363636,301.0,1.0,1.0,1.0,4,86.659
150,1000,280.5272727272727,319.0,1.0,1.0,1.0,4,92.544
160,1000,278.8727272727273,331.0,1.0,1.0,1.0,4,99.276
170,1000,329.8,364.0,1.0,1.0,1.0,3,105.237
180,1000,320.5090909090909,375.0,1.0,1.0,1.0,4,111.688
190,1000,330.03636363636366,413.0,1.0,1.0,1.0,5,117.754
200,1000,341.4727272727273,402.0,1.0,1.0,1.0,5,123.88
210,1000,382.8,431.0,1.0,1.0,1.0,4,129.569
220,1000,376.92727272727274,476.0,1.0,1.0,1.0,4,136.405
230,1000,367.8181818181818,445.0,1.0,1.0,1.0,4,142.377
240,1000,407.3636363636364,477.0,1.0,1.0,1.0,3,148.273
250,1000,409.43636363636364,494.0,1.0,1.0,1.0,3,154.199
260,1000,422.3090909090909,520.0,1.0,1.0,1.0,4,161.032
270,1000,445.43636363636364,554.0,1.0,1.0,1.0,4,166.559
280,1000,467.1454545454545,539.0,1.0,1.0,1.0,3,173.56
290,1000,486.0181818181818,582.0,1.0,1.0,1.0,5,178.896
300,1000,522.1454545454545,616.0,1.0,1.0,1.0,3,185.521
310,1000,492.3454545454546,588.0,1.0,1.0,1.0,4,192.128
320,1000,487.6181818181818,599.0,1.0,1.0,1.0,4,197.822
330,1000,566.9454545454546,658.0,1.0,1.0,1.0,5,203.814
340,1000,537.8181818181819,667.0,1.0,1.0,1.0,5,210.227
350,1000,556.4,692.0,1.0,1.0,1.0,4,216.342
360,1000,497.05454545454546,691.0,1.0,1.0,1.0,4,222.759
370,1000,609.6,735.0,1.0,1.0,1.0,3,228.79
380,1000,564.3454545454546,755.0,1.0,1.0,1.0,5,234.891
390,1000,629.1090909090909,767.0,1.0,1.0,1.0,4,241.573
400,1000,616.6909090909091,794.0,1.0,1.0,1.0,5,247.491
410,1000,597.6181818181818,750.0,1.0,1.0,1.0,5,253.863
420,1000,620.2181818181818,815.0,1.0,1.0,1.0,4,259.472
430,1000,558.3636363636364,773.0,1.0,1.0,1.0,4,265.843
440,1000,695.7454545454545,847.0,1.0,1.0,1.0,4,272.026
450,1000,659.4727272727273,835.0,1.0,1.0,1.0,4,278.033
460,1000,644.709090909091,868.0,1.0,1.0,1.0,4,284.807
470,1000,654.0181818181818,906.0,1.0,1.0,1.0,4,290.697
480,1000,650.7272727272727,923.0,1.0,1.0,1.0,4,296.914
490,1000,732.7818181818182,918.0,1.0,1.0,1.0,3,302.804
500,1000,704.5454545454545,906.0,1.0,1.0,1.0,5,308.99
510,1000,720.5272727272727,947.0,1.0,1.0,1.0,4,315.304
520,1000,751.4,982.0,1.0,1.0,1.0,4,321.877
530,1000,808.6,983.0,1.0,1.0,1.0,5,328.036
540,1000,728.0181818181818,1005.0,1.0,1.0,1.0,4,334.303
550,1000,798.290909090909,1035.0,1.0,1.0,1.0,3,339.435
560,1000,740.8,1010.0,1.0,1.0,1.0,3,346.384
570,1000,834.8363636363637,1040.0,1.0,1.0,1.0,4,352.807
580,1000,843.7818181818182,1072.0,1.0,1.0,1.0,5,358.671
590,1000,901.4909090909091,1095.0,1.0,1.0,1.0,5,364.712
600,1000,866.9272727272727,1122.0,1.0,1.0,1.0,3,371.829
610,1000,967.2181818181818,1159.0,1.0,1.0,1.0,4,376.759
620,1000,946.709090909091,1138.0,1.0,1.0,1.0,4,383.689
630,1000,744.9272727272727,1145.0,1.0,1.0,1.0,4,389.309
640,1000,813.0181818181818,1173.0,1.0,1.0,1.0,4,395.847
650,1000,685.4909090909091,1174.0,1.0,1.0,1.0,4,402.122
660,1000,701.3272727272728,1194.0,1.0,1.0,1.0,3,407.856
670,1000,910.1636363636363,1203.0,1.0,1.0,1.0,3,414.032
680,1000,746.9818181818182,1182.0,1.0,1.0,1.0,4,420.531
690,1000,1002.6363636363636,1278.0,1.0,1.0,1.0,4,425.907
700,1000,958.5636363636364,1250.0,1.0,1.0,1.0,3,432.75
710,1000,938.8,1303.0,1.0,1.0,1.0,4,438.802
720,1000,971.6363636363636,1295.0,1.0,1.0,1.0,3,444.979
730,1000,815.6909090909091,1171.0,1.0,1.0,1.0,3,451.26
740,1000,1016.9636363636364,1336.0,1.0,1.0,1.0,5,456.801
750,1000,1087.2,1353.0,1.0,1.0,1.0,5,464.17
760,1000,1001.6363636363636,1341.0,1.0,1.0,1.0,4,469.762
770,1000,1075.8727272727272,1352.0,1.0,1.0,1.0,4,475.401
780,1000,1050.8181818181818,1377.0,1.0,1.0,1.0,4,482.136
790,1000,1011.709090909091,1364.0,1.0,1.0,1.0,4,488.273
800,1000,1024.0363636363636,1403.0,1.0,1.0,1.0,3,494.452
810,1000,1076.6545454545455,1415.0,1.0,1.0,1.0,3,501.457
