generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.272727272727273,27.0,1.0,1.0,1.0,3,6.604
20,1000,35.89090909090909,49.0,1.0,1.0,1.0,4,12.73
30,1000,50.10909090909091,59.0,1.0,1.0,1.0,4,19.001
40,1000,75.65454545454546,106.0,1.0,1.0,1.0,3,25.376
50,1000,95.76363636363637,115.0,1.0,1.0,1.0,5,31.63
60,1000,111.50909090909092,140.0,1.0,1.0,1.0,3,37.745
70,1000,130.3272727272727,167.0,1.0,1.0,1.0,3,43.929
80,1000,155.36363636363637,180.0,1.0,1.0,1.0,4,50.47
90,1000,143.2,183.0,1.0,1.0,1.0,4,56.009
100,1000,183.0,215.0,1.0,1.0,1.0,4,62.439
110,1000,198.87272727272727,245.0,1.0,1.0,1.0,4,68.914
120,1000,225.0909090909091,265.0,1.0,1.0,1.0,4,74.781
130,1000,243.21818181818182,279.0,1.0,1.0,1.0,4,81.061
140,1000,241.78181818181818,299.0,1.0,1.0,1.0,4,87.305
150,1000,274.8181818181818,312.0,1.0,1.0,1.0,5,93.481
160,1000,297.0181818181818,333.0,1.0,1.0,1.0,4,99.375
170,1000,319.76363636363635,349.0,1.0,1.0,1.0,5,105.638
180,1000,319.6,358.0,1.0,1.0,1.0,4,111.5
190,1000,327.8,387.0,1.0,1.0,1.0,4,118.015
200,1000,354.41818181818184,413.0,1.0,1.0,1.0,4,124.655
210,1000,363.8909090909091,421.0,1.0,1.0,1.0,4,130.373
220,1000,370.1818181818182,434.0,1.0,1.0,1.0,3,136.809
230,1000,391.2181818181818,456.0,1.0,1.0,1.0,4,142.162
240,1000,406.23636363636365,472.0,1.0,1.0,1.0,4,149.328
250,1000,423.1818181818182,480.0,1.0,1.0,1.0,4,155.35
260,1000,466.58181818181816,511.0,1.0,1.0,1.0,3,161.575
270,1000,451.8181818181818,528.0,1.0,1.0,1.0,4,167.251
280,1000,487.1272727272727,559.0,1.0,1.0,1.0,4,173.054
290,1000,484.1272727272727,567.0,1.0,1.0,1.0,4,179.815
300,1000,499.2909090909091,598.0,1.0,1.0,1.0,6,186.389
310,1000,497.05454545454546,611.0,1.0,1.0,1.0,3,191.738
320,1000,549.4909090909091,607.0,1.0,1.0,1.0,4,198.619
330,1000,512.0727272727273,642.0,1.0,1.0,1.0,4,205.509
340,1000,537.0545454545454,641.0,1.0,1.0,1.0,3,211.278
350,1000,581.4545454545455,661.0,1.0,1.0,1.0,3,217.102
360,1000,541.0,684.0,1.0,1.0,1.0,4,223.187
370,1000,524.290909090909,722.0,1.0,1.0,1.0,4,229.505
380,1000,610.7272727272727,722.0,1.0,1.0,1.0,4,236.119
390,1000,627.3636363636364,736.0,1.0,1.0,1.0,4,242.51
400,1000,618.5090909090909,769.0,1.0,1.0,1.0,3,248.017
410,1000,592.0909090909091,775.0,1.0,1.0,1.0,4,254.437
420,1000,673.6363636363636,812.0,1.0,1.0,1.0,3,261.259
430,1000,672.5818181818182,810.0,1.0,1.0,1.0,4,266.245
440,1000,710.9454545454546,819.0,1.0,1.0,1.0,4,272.585
450,1000,679.3090909090909,831.0,1.0,1.0,1.0,4,279.113
460,1000,751.6727272727272,854.0,1.0,1.0,1.0,4,285.544
470,1000,715.0,870.0,1.0,1.0,1.0,3,291.146
480,1000,640.8181818181819,891.0,1.0,1.0,1.0,5,298.299
490,1000,650.0363636363636,949.0,1.0,1.0,1.0,4,303.785
500,1000,663.1636363636363,959.0,1.0,1.0,1.0,3,310.408
510,1000,682.8181818181819,975.0,1.0,1.0,1.0,4,316.952
520,1000,783.3818181818182,995.0,1.0,1.0,1.0,4,322.585
530,1000,715.2727272727273,994.0,1.0,1.0,1.0,4,328.866
540,1000,748.5090909090909,1017.0,1.0,1.0,1.0,4,334.836
550,1000,634.8181818181819,1014.0,1.0,1.0,1.0,3,341.323
560,1000,857.8545454545455,1030.0,1.0,1.0,1.0,3,347.299
570,1000,874.7454545454545,1050.0,1.0,1.0,1.0,4,353.443
580,1000,908.3636363636364,1072.0,1.0,1.0,1.0,3,359.8
590,1000,784.5818181818182,1110.0,1.0,1.0,1.0,3,365.971
600,1000,892.7272727272727,1110.0,1.0,1.0,1.0,4,371.481
610,1000,850.8363636363637,1118.0,1.0,1.0,1.0,5,378.344
620,1000,787.0363636363636,1152.0,1.0,1.0,1.0,4,384.752
630,1000,881.0909090909091,1138.0,1.0,1.0,1.0,4,391.127
640,1000,865.8,1143.0,1.0,1.0,1.0,3,396.117
650,1000,835.1636363636363,1172.0,1.0,1.0,1.0,4,402.722
660,1000,831.7636363636364,1189.0,1.0,1.0,1.0,4,408.307
670,1000,812.2363636363636,1201.0,1.0,1.0,1.0,4,415.012
680,1000,852.3818181818182,1220.0,1.0,1.0,1.0,4,422.026
690,1000,886.0181818181818,1253.0,1.0,1.0,1.0,3,427.943
700,1000,923.3272727272728,1279.0,1.0,1.0,1.0,4,434.047
710,1000,841.5636363636364,1258.0,1.0,1.0,1.0,6,439.751
720,1000,910.3090909090909,1293.0,1.0,1.0,1.0,4,445.929
730,1000,967.9818181818182,1313.0,1.0,1.0,1.0,4,452.273
740,1000,953.2181818181818,1327.0,1.0,1.0,1.0,4,458.399
