generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.745454545454546,33.0,1.0,1.0,1.0,4,6.459
20,1000,39.70909090909091,53.0,1.0,1.0,1.0,3,12.665
30,1000,56.70909090909091,81.0,1.0,1.0,1.0,3,19.026
40,1000,79.2909090909091,92.0,1.0,1.0,1.0,4,25.286
50,1000,83.49090909090908,112.0,1.0,1.0,1.0,4,31.274
60,1000,104.7090909090909,143.0,1.0,1.0,1.0,3,37.304
70,1000,143.03636363636363,173.0,1.0,1.0,1.0,4,43.379
80,1000,146.34545454545454,176.0,1.0,1.0,1.0,3,49.849
90,1000,173.98181818181817,212.0,1.0,1.0,1.0,3,56.211
100,1000,170.21818181818182,227.0,1.0,1.0,1.0,3,62.166
110,1000,207.03636363636363,233.0,1.0,1.0,1.0,4,68.531
120,1000,210.76363636363635,257.0,1.0,1.0,1.0,4,74.078
130,1000,233.0,277.0,1.0,1.0,1.0,3,80.876
140,1000,260.8545454545455,297.0,1.0,1.0,1.0,5,86.958
150,1000,286.54545454545456,315.0,1.0,1.0,1.0,4,92.834
160,1000,268.45454545454544,315.0,1.0,1.0,1.0,3,99.327
170,1000,315.5090909090909,359.0,1.0,1.0,1.0,6,105.815
180,1000,327.58181818181816,390.0,1.0,1.0,1.0,4,111.296
190,1000,320.23636363636365,401.0,1.0,1.0,1.0,4,117.711
200,1000,363.1818181818182,421.0,1.0,1.0,1.0,4,124.048
210,1000,332.8909090909091,421.0,1.0,1.0,1.0,4,130.223
220,1000,389.94545454545454,442.0,1.0,1.0,1.0,4,136.389
230,1000,406.7818181818182,482.0,1.0,1.0,1.0,4,142.328
240,1000,416.74545454545455,492.0,1.0,1.0,1.0,4,149.308
250,1000,409.8909090909091,516.0,1.0,1.0,1.0,5,155.439
260,1000,476.9818181818182,532.0,1.0,1.0,1.0,3,161.471
270,1000,476.9818181818182,564.0,1.0,1.0,1.0,3,167.308
280,1000,503.1818181818182,575.0,1.0,1.0,1.0,3,173.576
290,1000,519.2727272727273,608.0,1.0,1.0,1.0,3,179.721
300,1000,527.6727272727272,614.0,1.0,1.0,1.0,3,187.077
310,1000,520.5818181818182,621.0,1.0,1.0,1.0,4,192.552
320,1000,565.1636363636363,656.0,1.0,1.0,1.0,3,198.741
330,1000,549.4,662.0,1.0,1.0,1.0,3,204.813
340,1000,594.6909090909091,682.0,1.0,1.0,1.0,4,210.828
350,1000,605.5272727272727,713.0,1.0,1.0,1.0,3,217.404
360,1000,594.2545454545455,698.0,1.0,1.0,1.0,5,223.175
370,1000,558.6545454545454,745.0,1.0,1.0,1.0,5,229.817
380,1000,623.8363636363637,770.0,1.0,1.0,1.0,4,235.266
390,1000,589.8909090909091,788.0,1.0,1.0,1.0,3,241.769
400,1000,625.1454545454545,806.0,1.0,1.0,1.0,3,247.588
410,1000,621.6181818181818,820.0,1.0,1.0,1.0,4,254.247
420,1000,655.4363636363636,837.0,1.0,1.0,1.0,4,260.922
430,1000,647.9272727272727,874.0,1.0,1.0,1.0,3,266.72
440,1000,688.8363636363637,871.0,1.0,1.0,1.0,4,272.887
450,1000,694.4,895.0,1.0,1.0,1.0,4,278.948
460,1000,751.5636363636364,915.0,1.0,1.0,1.0,5,285.085
470,1000,601.1090909090909,942.0,1.0,1.0,1.0,4,292.164
480,1000,711.9272727272727,920.0,1.0,1.0,1.0,4,297.525
490,1000,672.2363636363636,938.0,1.0,1.0,1.0,5,303.575
500,1000,779.2181818181818,999.0,1.0,1.0,1.0,4,309.311
510,1000,610.1636363636363,1005.0,1.0,1.0,1.0,3,316.553
520,1000,692.2545454545455,1003.0,1.0,1.0,1.0,4,322.369
530,1000,715.2727272727273,1024.0,1.0,1.0,1.0,4,328.577
540,1000,827.290909090909,1040.0,1.0,1.0,1.0,3,335.29
550,1000,772.7272727272727,1041.0,1.0,1.0,1.0,3,341.921
560,1000,847.4,1073.0,1.0,1.0,1.0,4,346.893
570,1000,692.0363636363636,1095.0,1.0,1.0,1.0,4,353.562
580,1000,878.1272727272727,1129.0,1.0,1.0,1.0,4,359.46
590,1000,826.0909090909091,1151.0,1.0,1.0,1.0,3,365.443
600,1000,780.1818181818181,1158.0,1.0,1.0,1.0,4,371.942
610,1000,879.9636363636364,1167.0,1.0,1.0,1.0,3,378.099
620,1000,891.5272727272727,1193.0,1.0,1.0,1.0,4,383.841
630,1000,966.4,1212.0,1.0,1.0,1.0,4,390.935
640,1000,822.3272727272728,1237.0,1.0,1.0,1.0,3,397.28
650,1000,888.1454545454545,1250.0,1.0,1.0,1.0,3,403.304
660,1000,956.6545454545454,1262.0,1.0,1.0,1.0,4,409.854
670,1000,957.7636363636364,1267.0,1.0,1.0,1.0,4,415.882
680,1000,966.5818181818182,1305.0,1.0,1.0,1.0,4,420.812
690,1000,905.1818181818181,1287.0,1.0,1.0,1.0,4,428.372
700,1000,1039.3636363636363,1330.0,1.0,1.0,1.0,7,434.216
710,1000,1024.3272727272727,1345.0,1.0,1.0,1.0,3,439.994
720,1000,956.2,1341.0,1.0,1.0,1.0,4,446.312
730,1000,1102.1636363636364,1366.0,1.0,1.0,1.0,3,451.806
740,1000,1084.1090909090908,1378.0,1.0,1.0,1.0,3,457.617
750,1000,1052.6363636363637,1400.0,1.0,1.0,1.0,3,463.897
760,1000,1030.6363636363637,1398.0,1.0,1.0,1.0,5,468.759
770,1000,1116.8909090909092,1434.0,1.0,1.0,1.0,5,475.968
780,1000,994.9272727272727,1446.0,1.0,1.0,1.0,3,481.279
790,1000,979.0909090909091,1410.0,1.0,1.0,1.0,4,488.977
800,1000,1152.9272727272728,1443.0,1.0,1.0,1.0,4,495.823
810,1000,1056.7454545454545,1490.0,1.0,1.0,1.0,3,500.195
820,1000,1152.6181818181817,1503.0,1.0,1.0,1.0,3,507.042
830,1000,1126.490909090909,1462.0,1.0,1.0,1.0,4,512.008
840,1000,1160.0545454545454,1521.0,1.0,1.0,1.0,4,515.806
850,1000,1188.9454545454546,1555.0,1.0,1.0,1.0,3,524.646
860,1000,877.6909090909091,1474.0,1.0,1.0,1.0,3,528.812
870,1000,935.8181818181819,1487.0,1.0,1.0,1.0,4,535.286
880,1000,1007.3636363636364,1511.0,1.0,1.0,1.0,3,543.374
890,1000,797.0727272727273,1523.0,1.0,1.0,1.0,4,546.939
900,1000,1096.909090909091,1577.0,1.0,1.0,1.0,3,553.167
910,1000,1054.709090909091,1601.0,1.0,1.0,1.0,5,559.24
920,1000,1065.581818181818,1564.0,1.0,1.0,1.0,4,566.647
930,1000,926.9272727272727,1594.0,1.0,1.0,1.0,4,572.334
940,1000,902.4909090909091,1587.0,1.0,1.0,1.0,3,577.102
950,1000,1029.5636363636363,1618.0,1.0,1.0,1.0,3,583.737
960,1000,905.9090909090909,1630.0,1.0,1.0,1.0,5,590.252
970,1000,1079.6909090909091,1672.0,1.0,1.0,1.0,3,597.088
980,1000,1147.509090909091,1651.0,1.0,1.0,1.0,5,603.151
990,1000,1158.1818181818182,1681.0,1.0,1.0,1.0,3,608.031
1000,1000,1104.2727272727273,1592.0,1.0,1.0,1.0,4,614.33
1010,1000,1166.5272727272727,1694.0,1.0,1.0,1.0,4,619.264
1020,1000,1137.4363636363637,1726.0,1.0,1.0,1.0,4,625.635
1030,1000,1232.5636363636363,1741.0,1.0,1.0,1.0,3,634.079
1040,1000,1123.7818181818182,1732.0,1.0,1.0,1.0,4,640.348
1050,1000,1167.2727272727273,1762.0,1.0,1.0,1.0,5,644.335
1060,1000,1199.1818181818182,1784.0,1.0,1.0,1.0,4,651.46
1070,1000,1084.4363636363637,1784.0,1.0,1.0,1.0,4,656.844
1080,1000,1280.6545454545455,1801.0,1.0,1.0,1.0,4,663.807
1090,1000,1076.8363636363636,1807.0,1.0,1.0,1.0,3,670.686
1100,1000,1222.8545454545454,1820.0,1.0,1.0,1.0,4,676.295
1110,1000,1299.8181818181818,1857.0,1.0,1.0,1.0,4,682.536
1120,1000,1154.8363636363636,1881.0,1.0,1.0,1.0,4,689.579
1130,1000,979.9272727272727,1898.0,1.0,1.0,1.0,4,696.091
1140,1000,1204.7272727272727,1910.0,1.0,1.0,1.0,4,701.105
1150,1000,1241.7272727272727,1925.0,1.0,1.0,1.0,3,705.92
1160,1000,1276.581818181818,1931.0,1.0,1.0,1.0,3,712.288
1170,1000,1299.0545454545454,1933.0,1.0,1.0,1.0,3,717.391
1180,1000,1333.6727272727273,1959.0,1.0,1.0,1.0,3,725.483
1190,1000,1471.8727272727272,1977.0,1.0,1.0,1.0,4,731.131
1200,1000,1286.090909090909,1993.0,1.0,1.0,1.0,4,737.109
1210,1000,1054.2,2001.0,1.0,1.0,1.0,5,744.712
1220,1000,1336.1272727272728,2003.0,1.0,1.0,1.0,4,748.976
1230,1000,1276.6181818181817,2039.0,1.0,1.0,1.0,4,757.873
1240,1000,1493.1818181818182,2052.0,1.0,1.0,1.0,4,761.996
1250,1000,1397.7454545454545,2045.0,1.0,1.0,1.0,5,768.783
1260,1000,1303.8181818181818,2049.0,1.0,1.0,1.0,4,774.987
1270,1000,1233.9636363636364,2108.0,1.0,1.0,1.0,4,778.699
1280,1000,1401.3818181818183,2119.0,1.0,1.0,1.0,4,788.115
1290,1000,1074.4,1838.0,1.0,1.0,1.0,3,793.071
1300,1000,1467.909090909091,2147.0,1.0,1.0,1.0,4,797.9
1310,1000,1446.8363636363636,2073.0,1.0,1.0,1.0,4,804.324
1320,1000,1323.3090909090909,2167.0,1.0,1.0,1.0,3,812.833
1330,1000,1422.9454545454546,2200.0,1.0,1.0,1.0,5,818.384
1340,1000,1137.3818181818183,1909.0,1.0,1.0,1.0,3,823.867
1350,1000,1324.3272727272727,2241.0,1.0,1.0,1.0,4,831.003
1360,1000,1138.2,2230.0,1.0,1.0,1.0,4,836.952
1370,1000,1474.2545454545455,2227.0,1.0,1.0,1.0,3,841.923
1380,1000,1306.6545454545455,2263.0,1.0,1.0,1.0,3,849.29
1390,1000,1516.418181818182,2249.0,1.0,1.0,1.0,4,855.954
1400,1000,1520.8363636363636,2250.0,1.0,1.0,1.0,4,860.477
1410,1000,1577.3454545454545,2294.0,1.0,1.0,1.0,3,866.433
1420,1000,1502.4545454545455,2306.0,1.0,1.0,1.0,4,871.36
1430,1000,1275.581818181818,2339.0,1.0,1.0,1.0,4,878.813
1440,1000,1005.1454545454545,1854.0,1.0,1.0,1.0,4,884.529
1450,1000,1295.8363636363636,2114.0,1.0,1.0,1.0,4,893.025
1460,1000,1584.0545454545454,2233.0,1.0,1.0,1.0,4,898.57
1470,1000,1435.5454545454545,2356.0,1.0,1.0,1.0,3,904.526
1480,1000,1617.2,2354.0,1.0,1.0,1.0,3,911.909
1490,1000,1446.0545454545454,2360.0,1.0,1.0,1.0,3,917.17
1500,1000,1068.3636363636363,1896.0,1.0,1.0,1.0,5,924.576
1510,1000,1003.6545454545454,1879.0,1.0,1.0,1.0,4,930.145
1520,1000,1566.6181818181817,2406.0,1.0,1.0,1.0,4,931.463
1530,1000,1211.6,2407.0,1.0,1.0,1.0,5,941.094
1540,1000,1310.6363636363637,2431.0,1.0,1.0,1.0,3,947.08
1550,1000,1367.5636363636363,2457.0,1.0,1.0,1.0,4,951.622
1560,1000,1637.909090909091,2469.0,1.0,1.0,1.0,4,958.811
1570,1000,1729.7818181818182,2476.0,1.0,1.0,1.0,4,966.934
1580,1000,862.9454545454546,1331.0,1.0,1.0,1.0,3,970.131
1590,1000,1438.6909090909091,2070.0,1.0,1.0,1.0,4,978.117
1600,1000,1123.490909090909,1867.0,1.0,1.0,1.0,3,985.207
