generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.87272727272727,29.0,1.0,1.0,1.0,4,6.686
20,1000,35.32727272727273,49.0,1.0,1.0,1.0,4,12.776
30,1000,65.74545454545455,78.0,1.0,1.0,1.0,5,19.038
40,1000,79.30909090909091,94.0,1.0,1.0,1.0,4,25.084
50,1000,95.16363636363636,119.0,1.0,1.0,1.0,4,31.434
60,1000,119.0909090909091,144.0,1.0,1.0,1.0,4,37.461
70,1000,129.23636363636365,147.0,1.0,1.0,1.0,3,43.743
80,1000,153.6909090909091,172.0,1.0,1.0,1.0,4,49.885
90,1000,171.25454545454545,207.0,1.0,1.0,1.0,3,56.152
100,1000,192.87272727272727,219.0,1.0,1.0,1.0,3,62.11
110,1000,210.29090909090908,249.0,1.0,1.0,1.0,4,68.649
120,1000,213.25454545454545,274.0,1.0,1.0,1.0,3,74.858
130,1000,240.8181818181818,271.0,1.0,1.0,1.0,6,81.287
140,1000,258.2909090909091,300.0,1.0,1.0,1.0,5,87.234
150,1000,262.7090909090909,314.0,1.0,1.0,1.0,3,93.599
160,1000,298.7818181818182,330.0,1.0,1.0,1.0,4,99.913
170,1000,310.09090909090907,344.0,1.0,1.0,1.0,3,106.192
180,1000,314.45454545454544,369.0,1.0,1.0,1.0,4,112.499
190,1000,312.94545454545454,388.0,1.0,1.0,1.0,4,118.244
200,1000,358.8545454545455,419.0,1.0,1.0,1.0,3,123.251
210,1000,375.8363636363636,438.0,1.0,1.0,1.0,5,130.268
220,1000,365.09090909090907,449.0,1.0,1.0,1.0,4,136.541
230,1000,354.54545454545456,466.0,1.0,1.0,1.0,4,141.624
240,1000,400.90909090909093,511.0,1.0,1.0,1.0,4,148.641
250,1000,395.76363636363635,507.0,1.0,1.0,1.0,4,154.503
260,1000,436.07272727272726,524.0,1.0,1.0,1.0,4,160.607
270,1000,475.7090909090909,545.0,1.0,1.0,1.0,3,167.122
280,1000,478.6,558.0,1.0,1.0,1.0,3,172.99
290,1000,505.09090909090907,587.0,1.0,1.0,1.0,4,179.011
300,1000,535.2727272727273,609.0,1.0,1.0,1.0,4,186.262
310,1000,536.6545454545454,625.0,1.0,1.0,1.0,4,192.006
320,1000,529.8545454545455,638.0,1.0,1.0,1.0,4,198.41
330,1000,517.8727272727273,653.0,1.0,1.0,1.0,4,204.241
340,1000,542.709090909091,646.0,1.0,1.0,1.0,4,210.383
350,1000,562.5090909090909,696.0,1.0,1.0,1.0,5,217.165
360,1000,563.3090909090909,675.0,1.0,1.0,1.0,5,222.677
370,1000,632.2545454545455,716.0,1.0,1.0,1.0,4,229.672
380,1000,633.1090909090909,723.0,1.0,1.0,1.0,3,235.213
390,1000,586.7818181818182,737.0,1.0,1.0,1.0,4,240.915
400,1000,671.9272727272727,780.0,1.0,1.0,1.0,5,248.337
410,1000,710.7272727272727,821.0,1.0,1.0,1.0,4,253.808
420,1000,705.2545454545455,807.0,1.0,1.0,1.0,4,260.259
430,1000,674.3636363636364,805.0,1.0,1.0,1.0,4,265.377
440,1000,778.6909090909091,857.0,1.0,1.0,1.0,4,272.462
450,1000,712.5636363636364,863.0,1.0,1.0,1.0,4,279.372
460,1000,729.0,857.0,1.0,1.0,1.0,4,285.103
470,1000,733.8,878.0,1.0,1.0,1.0,4,290.464
480,1000,795.2181818181818,914.0,1.0,1.0,1.0,5,296.967
490,1000,813.6181818181818,929.0,1.0,1.0,1.0,4,303.788
500,1000,775.4545454545455,938.0,1.0,1.0,1.0,3,309.597
510,1000,834.7272727272727,973.0,1.0,1.0,1.0,3,315.465
520,1000,786.9272727272727,974.0,1.0,1.0,1.0,4,320.877
530,1000,784.8545454545455,1004.0,1.0,1.0,1.0,3,328.196
540,1000,764.1454545454545,1029.0,1.0,1.0,1.0,3,334.879
550,1000,849.1454545454545,1058.0,1.0,1.0,1.0,6,340.845
560,1000,841.4,1035.0,1.0,1.0,1.0,4,347.094
570,1000,891.4909090909091,1059.0,1.0,1.0,1.0,3,352.859
580,1000,812.5818181818182,1086.0,1.0,1.0,1.0,4,359.36
590,1000,782.3636363636364,1076.0,1.0,1.0,1.0,4,364.424
600,1000,794.4181818181818,1117.0,1.0,1.0,1.0,3,370.854
610,1000,876.3090909090909,1138.0,1.0,1.0,1.0,3,377.444
620,1000,798.5454545454545,1134.0,1.0,1.0,1.0,4,384.297
630,1000,951.6727272727272,1163.0,1.0,1.0,1.0,5,389.477
640,1000,995.1636363636363,1174.0,1.0,1.0,1.0,5,395.584
650,1000,908.8727272727273,1213.0,1.0,1.0,1.0,4,402.762
660,1000,810.6363636363636,1217.0,1.0,1.0,1.0,4,408.522
670,1000,921.6,1215.0,1.0,1.0,1.0,3,414.842
680,1000,674.3272727272728,1257.0,1.0,1.0,1.0,4,420.333
690,1000,907.8909090909091,1293.0,1.0,1.0,1.0,3,426.611
700,1000,811.4,1274.0,1.0,1.0,1.0,3,433.723
710,1000,934.5272727272727,1305.0,1.0,1.0,1.0,3,440.255
720,1000,877.8909090909091,1309.0,1.0,1.0,1.0,4,446.928
730,1000,897.9636363636364,1288.0,1.0,1.0,1.0,4,452.592
740,1000,951.6363636363636,1304.0,1.0,1.0,1.0,3,458.444
750,1000,1023.4545454545455,1359.0,1.0,1.0,1.0,4,464.478
760,1000,1041.0,1368.0,1.0,1.0,1.0,3,471.096
770,1000,1079.0363636363636,1391.0,1.0,1.0,1.0,3,477.402
780,1000,1005.1454545454545,1409.0,1.0,1.0,1.0,3,483.166
790,1000,1146.3272727272727,1430.0,1.0,1.0,1.0,4,489.805
800,1000,1094.7454545454545,1436.0,1.0,1.0,1.0,4,495.948
810,1000,1098.6181818181817,1454.0,1.0,1.0,1.0,4,502.073
820,1000,939.9272727272727,1461.0,1.0,1.0,1.0,3,507.128
830,1000,1186.0545454545454,1486.0,1.0,1.0,1.0,6,514.21
840,1000,1137.6545454545455,1478.0,1.0,1.0,1.0,4,520.427
850,1000,1176.581818181818,1508.0,1.0,1.0,1.0,4,526.742
860,1000,1056.6,1523.0,1.0,1.0,1.0,4,532.017
870,1000,1127.2545454545455,1540.0,1.0,1.0,1.0,4,539.844
880,1000,1080.0363636363636,1557.0,1.0,1.0,1.0,4,545.33
890,1000,867.0,1341.0,1.0,1.0,1.0,4,550.514
900,1000,1070.5636363636363,1612.0,1.0,1.0,1.0,4,557.562
910,1000,1066.9818181818182,1614.0,1.0,1.0,1.0,5,562.326
920,1000,878.3454545454546,1643.0,1.0,1.0,1.0,3,570.058
930,1000,1203.9636363636364,1657.0,1.0,1.0,1.0,4,576.177
940,1000,669.5818181818182,1659.0,1.0,1.0,1.0,4,581.593
950,1000,691.290909090909,1421.0,1.0,1.0,1.0,4,587.568
960,1000,787.6545454545454,1735.0,1.0,1.0,1.0,4,593.632
970,1000,662.7636363636364,1064.0,1.0,1.0,1.0,6,600.85
980,1000,713.8909090909091,1738.0,1.0,1.0,1.0,4,605.179
990,1000,946.8363636363637,1727.0,1.0,1.0,1.0,4,610.233
1000,1000,830.2363636363636,1785.0,1.0,1.0,1.0,5,616.733
1010,1000,1006.5090909090909,1767.0,1.0,1.0,1.0,5,621.719
1020,1000,930.7636363636364,1801.0,1.0,1.0,1.0,3,628.107
1030,1000,791.0363636363636,1195.0,1.0,1.0,1.0,3,636.617
1040,1000,719.8909090909091,1187.0,1.0,1.0,1.0,4,639.348
1050,1000,981.0909090909091,1812.0,1.0,1.0,1.0,4,646.838
1060,1000,828.4,1224.0,1.0,1.0,1.0,3,654.711
1070,1000,851.2727272727273,1242.0,1.0,1.0,1.0,3,658.48
1080,1000,1013.1818181818181,1846.0,1.0,1.0,1.0,5,664.211
1090,1000,967.9636363636364,1880.0,1.0,1.0,1.0,4,671.439
1100,1000,1055.0363636363636,1889.0,1.0,1.0,1.0,4,677.307
1110,1000,796.3090909090909,1276.0,1.0,1.0,1.0,4,683.199
1120,1000,781.7454545454545,1305.0,1.0,1.0,1.0,4,688.133
1130,1000,999.3818181818182,1917.0,1.0,1.0,1.0,4,695.177
1140,1000,892.5272727272727,1348.0,1.0,1.0,1.0,4,700.097
1150,1000,835.6363636363636,1342.0,1.0,1.0,1.0,5,710.235
1160,1000,816.3636363636364,1346.0,1.0,1.0,1.0,4,713.724
