generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.818181818181818,9.0,1.0,1.0,1.0,91,2.689
20,1000,12.2,18.0,1.0,1.0,1.0,23,5.419
30,1000,17.818181818181817,32.0,1.0,1.0,1.0,21,8.4
40,1000,22.727272727272727,32.0,1.0,1.0,1.0,8,11.008
50,1000,27.927272727272726,38.0,1.0,1.0,1.0,9,14.064
60,1000,28.618181818181817,36.0,1.0,1.0,1.0,9,16.969
70,1000,25.545454545454547,32.0,1.0,1.0,1.0,9,19.729
80,1000,36.43636363636364,53.0,1.0,1.0,1.0,10,22.373
90,1000,42.10909090909091,55.0,1.0,1.0,1.0,8,25.045
100,1000,47.41818181818182,60.0,1.0,1.0,1.0,13,28.207
110,1000,56.38181818181818,71.0,1.0,1.0,1.0,16,30.654
120,1000,56.345454545454544,68.0,1.0,1.0,1.0,9,34.013
130,1000,64.23636363636363,86.0,1.0,1.0,1.0,8,36.772
140,1000,50.50909090909091,78.0,1.0,1.0,1.0,9,39.561
150,1000,62.10909090909091,82.0,1.0,1.0,1.0,12,42.251
160,1000,75.0909090909091,91.0,1.0,1.0,1.0,10,44.897
170,1000,82.56363636363636,109.0,1.0,1.0,1.0,11,48.061
180,1000,82.67272727272727,106.0,1.0,1.0,1.0,9,50.839
190,1000,96.2909090909091,112.0,1.0,1.0,1.0,9,53.939
200,1000,92.69090909090909,117.0,1.0,1.0,1.0,9,56.496
210,1000,99.69090909090909,124.0,1.0,1.0,1.0,11,59.246
220,1000,110.18181818181819,129.0,1.0,1.0,1.0,10,61.902
230,1000,106.87272727272727,142.0,1.0,1.0,1.0,10,64.686
240,1000,115.83636363636364,138.0,1.0,1.0,1.0,8,67.698
250,1000,122.2,148.0,1.0,1.0,1.0,9,70.408
260,1000,121.94545454545455,150.0,1.0,1.0,1.0,9,72.784
270,1000,124.27272727272727,148.0,1.0,1.0,1.0,9,76.234
280,1000,98.85454545454546,141.0,1.0,1.0,1.0,10,78.811
290,1000,112.4,167.0,1.0,1.0,1.0,8,81.21
300,1000,121.38181818181818,160.0,1.0,1.0,1.0,12,84.416
310,1000,97.87272727272727,169.0,1.0,1.0,1.0,9,86.907
320,1000,121.78181818181818,188.0,1.0,1.0,1.0,9,90.05
330,1000,134.01818181818183,198.0,1.0,1.0,1.0,8,92.368
340,1000,144.98181818181817,196.0,1.0,1.0,1.0,8,95.469
350,1000,162.65454545454546,205.0,1.0,1.0,1.0,10,97.742
360,1000,157.52727272727273,206.0,1.0,1.0,1.0,9,100.844
370,1000,151.4181818181818,209.0,1.0,1.0,1.0,17,103.711
380,1000,157.38181818181818,225.0,1.0,1.0,1.0,11,105.979
390,1000,155.92727272727274,222.0,1.0,1.0,1.0,11,108.75
400,1000,128.25454545454545,197.0,1.0,1.0,1.0,11,112.182
410,1000,160.61818181818182,204.0,1.0,1.0,1.0,11,114.419
420,1000,161.25454545454545,212.0,1.0,1.0,1.0,13,117.861
430,1000,180.47272727272727,223.0,1.0,1.0,1.0,9,120.053
440,1000,182.5090909090909,230.0,1.0,1.0,1.0,11,122.367
450,1000,193.3272727272727,229.0,1.0,1.0,1.0,11,124.706
460,1000,191.07272727272726,241.0,1.0,1.0,1.0,9,128.538
470,1000,165.03636363636363,240.0,1.0,1.0,1.0,12,132.004
480,1000,182.70909090909092,246.0,1.0,1.0,1.0,10,132.833
490,1000,189.5090909090909,243.0,1.0,1.0,1.0,10,134.995
500,1000,180.27272727272728,253.0,1.0,1.0,1.0,10,136.88
510,1000,193.98181818181817,269.0,1.0,1.0,1.0,9,140.277
520,1000,196.4909090909091,256.0,1.0,1.0,1.0,10,141.667
530,1000,190.4,268.0,1.0,1.0,1.0,12,145.081
540,1000,205.74545454545455,266.0,1.0,1.0,1.0,12,147.184
550,1000,194.3272727272727,278.0,1.0,1.0,1.0,9,151.798
560,1000,180.52727272727273,281.0,1.0,1.0,1.0,8,153.496
570,1000,218.63636363636363,278.0,1.0,1.0,1.0,13,154.858
580,1000,224.94545454545454,282.0,1.0,1.0,1.0,12,159.407
590,1000,222.3272727272727,294.0,1.0,1.0,1.0,9,160.955
600,1000,226.9090909090909,296.0,1.0,1.0,1.0,12,163.49
610,1000,242.9090909090909,317.0,1.0,1.0,1.0,12,166.048
620,1000,225.98181818181817,300.0,1.0,1.0,1.0,12,169.229
630,1000,236.6727272727273,310.0,1.0,1.0,1.0,10,170.581
640,1000,225.8,309.0,1.0,1.0,1.0,10,176.833
