generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.345454545454544,28.0,1.0,1.0,1.0,4,6.547
20,1000,37.054545454545455,49.0,1.0,1.0,1.0,5,12.907
30,1000,60.654545454545456,82.0,1.0,1.0,1.0,4,18.72
40,1000,79.23636363636363,96.0,1.0,1.0,1.0,3,25.165
50,1000,96.16363636363636,116.0,1.0,1.0,1.0,4,31.689
60,1000,111.45454545454545,144.0,1.0,1.0,1.0,3,37.649
70,1000,143.16363636363636,167.0,1.0,1.0,1.0,5,43.755
80,1000,156.6727272727273,183.0,1.0,1.0,1.0,4,50.161
90,1000,183.9090909090909,221.0,1.0,1.0,1.0,4,56.318
100,1000,192.47272727272727,225.0,1.0,1.0,1.0,3,62.484
110,1000,213.12727272727273,251.0,1.0,1.0,1.0,6,68.706
120,1000,219.43636363636364,263.0,1.0,1.0,1.0,4,74.699
130,1000,239.0909090909091,284.0,1.0,1.0,1.0,4,81.26
140,1000,262.6363636363636,302.0,1.0,1.0,1.0,5,87.249
150,1000,281.6363636363636,320.0,1.0,1.0,1.0,5,93.455
160,1000,273.03636363636366,352.0,1.0,1.0,1.0,3,99.591
170,1000,305.3454545454546,365.0,1.0,1.0,1.0,4,105.723
180,1000,313.8181818181818,381.0,1.0,1.0,1.0,4,111.923
190,1000,327.41818181818184,393.0,1.0,1.0,1.0,3,118.33
200,1000,327.23636363636365,434.0,1.0,1.0,1.0,4,124.383
210,1000,355.8909090909091,433.0,1.0,1.0,1.0,3,130.629
220,1000,377.6363636363636,467.0,1.0,1.0,1.0,4,136.659
230,1000,381.4909090909091,455.0,1.0,1.0,1.0,4,142.973
240,1000,426.1818181818182,510.0,1.0,1.0,1.0,4,149.169
250,1000,444.7090909090909,534.0,1.0,1.0,1.0,4,155.72
260,1000,434.94545454545454,544.0,1.0,1.0,1.0,4,161.347
270,1000,403.8545454545455,523.0,1.0,1.0,1.0,4,167.738
280,1000,496.3636363636364,564.0,1.0,1.0,1.0,3,173.89
290,1000,480.6909090909091,565.0,1.0,1.0,1.0,4,180.009
300,1000,516.6363636363636,597.0,1.0,1.0,1.0,4,183.892
310,1000,502.3454545454546,622.0,1.0,1.0,1.0,4,190.195
320,1000,557.4909090909091,635.0,1.0,1.0,1.0,4,196.831
330,1000,543.1454545454545,650.0,1.0,1.0,1.0,5,202.888
340,1000,512.2363636363636,665.0,1.0,1.0,1.0,3,209.272
350,1000,520.6545454545454,691.0,1.0,1.0,1.0,4,215.033
360,1000,552.6727272727272,693.0,1.0,1.0,1.0,5,221.573
370,1000,554.1454545454545,716.0,1.0,1.0,1.0,3,227.541
380,1000,514.5454545454545,699.0,1.0,1.0,1.0,4,233.89
390,1000,609.0545454545454,757.0,1.0,1.0,1.0,4,239.421
400,1000,607.9272727272727,775.0,1.0,1.0,1.0,4,247.231
410,1000,663.4363636363636,784.0,1.0,1.0,1.0,3,253.168
420,1000,550.6,794.0,1.0,1.0,1.0,4,258.289
430,1000,710.2363636363636,819.0,1.0,1.0,1.0,4,265.094
440,1000,695.3090909090909,809.0,1.0,1.0,1.0,4,270.387
450,1000,599.7818181818182,830.0,1.0,1.0,1.0,4,276.978
460,1000,662.4363636363636,846.0,1.0,1.0,1.0,4,282.862
470,1000,695.4,860.0,1.0,1.0,1.0,3,289.117
480,1000,719.3454545454546,942.0,1.0,1.0,1.0,3,295.31
490,1000,656.1818181818181,900.0,1.0,1.0,1.0,4,301.738
500,1000,761.3272727272728,937.0,1.0,1.0,1.0,4,307.559
