generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.363636363636363,10.0,1.0,1.0,1.0,87,2.59
20,1000,10.218181818181819,17.0,1.0,1.0,1.0,10,5.496
30,1000,17.527272727272727,28.0,1.0,1.0,1.0,12,8.301
40,1000,17.745454545454546,28.0,1.0,1.0,1.0,13,11.064
50,1000,24.509090909090908,39.0,1.0,1.0,1.0,13,14.026
60,1000,29.618181818181817,38.0,1.0,1.0,1.0,15,17.14
70,1000,32.90909090909091,45.0,1.0,1.0,1.0,10,19.759
80,1000,39.27272727272727,47.0,1.0,1.0,1.0,9,22.495
90,1000,44.18181818181818,59.0,1.0,1.0,1.0,13,25.439
100,1000,44.21818181818182,63.0,1.0,1.0,1.0,11,27.751
110,1000,50.90909090909091,70.0,1.0,1.0,1.0,8,31.16
120,1000,59.56363636363636,73.0,1.0,1.0,1.0,11,33.766
130,1000,60.527272727272724,77.0,1.0,1.0,1.0,10,36.744
140,1000,58.58181818181818,74.0,1.0,1.0,1.0,12,39.516
150,1000,69.89090909090909,88.0,1.0,1.0,1.0,8,42.803
160,1000,78.61818181818182,103.0,1.0,1.0,1.0,12,45.699
170,1000,73.41818181818182,89.0,1.0,1.0,1.0,10,48.131
180,1000,83.07272727272728,102.0,1.0,1.0,1.0,10,50.665
190,1000,79.69090909090909,113.0,1.0,1.0,1.0,10,53.15
200,1000,85.63636363636364,113.0,1.0,1.0,1.0,10,56.002
210,1000,86.67272727272727,120.0,1.0,1.0,1.0,10,58.969
220,1000,101.74545454545455,135.0,1.0,1.0,1.0,10,61.58
230,1000,109.27272727272727,131.0,1.0,1.0,1.0,9,63.61
240,1000,94.45454545454545,134.0,1.0,1.0,1.0,7,67.741
250,1000,102.21818181818182,135.0,1.0,1.0,1.0,9,68.76
260,1000,115.0909090909091,148.0,1.0,1.0,1.0,9,71.867
270,1000,110.65454545454546,138.0,1.0,1.0,1.0,9,75.071
280,1000,119.47272727272727,147.0,1.0,1.0,1.0,9,77.33
290,1000,126.0,168.0,1.0,1.0,1.0,13,80.931
300,1000,119.50909090909092,156.0,1.0,1.0,1.0,8,82.981
310,1000,136.43636363636364,165.0,1.0,1.0,1.0,9,86.627
320,1000,129.56363636363636,169.0,1.0,1.0,1.0,9,88.42
330,1000,137.9090909090909,179.0,1.0,1.0,1.0,9,92.715
340,1000,152.54545454545453,184.0,1.0,1.0,1.0,11,95.248
350,1000,140.14545454545456,185.0,1.0,1.0,1.0,12,97.994
360,1000,160.36363636363637,192.0,1.0,1.0,1.0,11,99.96
370,1000,121.36363636363636,194.0,1.0,1.0,1.0,10,102.075
380,1000,152.9090909090909,201.0,1.0,1.0,1.0,10,105.803
390,1000,172.87272727272727,208.0,1.0,1.0,1.0,12,108.709
400,1000,181.23636363636365,222.0,1.0,1.0,1.0,10,111.648
410,1000,153.47272727272727,214.0,1.0,1.0,1.0,12,112.592
420,1000,173.6,221.0,1.0,1.0,1.0,13,115.95
430,1000,160.1818181818182,224.0,1.0,1.0,1.0,11,119.453
440,1000,177.4909090909091,236.0,1.0,1.0,1.0,9,122.507
450,1000,179.9090909090909,235.0,1.0,1.0,1.0,9,124.613
460,1000,187.25454545454545,247.0,1.0,1.0,1.0,8,127.048
470,1000,195.16363636363636,252.0,1.0,1.0,1.0,10,130.774
480,1000,209.05454545454546,257.0,1.0,1.0,1.0,11,132.305
490,1000,206.76363636363635,251.0,1.0,1.0,1.0,16,136.558
500,1000,204.12727272727273,278.0,1.0,1.0,1.0,9,137.918
510,1000,203.34545454545454,277.0,1.0,1.0,1.0,10,141.02
520,1000,174.63636363636363,276.0,1.0,1.0,1.0,10,143.557
530,1000,223.52727272727273,285.0,1.0,1.0,1.0,9,146.479
540,1000,220.36363636363637,287.0,1.0,1.0,1.0,10,149.964
550,1000,244.5818181818182,292.0,1.0,1.0,1.0,9,152.671
560,1000,238.56363636363636,300.0,1.0,1.0,1.0,12,155.257
570,1000,221.74545454545455,302.0,1.0,1.0,1.0,11,158.8
580,1000,258.92727272727274,307.0,1.0,1.0,1.0,8,161.282
590,1000,237.87272727272727,311.0,1.0,1.0,1.0,9,163.084
600,1000,225.07272727272726,317.0,1.0,1.0,1.0,12,165.819
610,1000,263.90909090909093,326.0,1.0,1.0,1.0,12,168.797
620,1000,269.05454545454546,328.0,1.0,1.0,1.0,9,172.279
630,1000,275.2909090909091,327.0,1.0,1.0,1.0,11,174.702
640,1000,250.56363636363636,342.0,1.0,1.0,1.0,12,178.014
650,1000,254.16363636363636,332.0,1.0,1.0,1.0,13,179.275
660,1000,278.8545454545455,341.0,1.0,1.0,1.0,11,182.222
670,1000,279.7090909090909,356.0,1.0,1.0,1.0,9,185.708
680,1000,263.1636363636364,358.0,1.0,1.0,1.0,7,187.775
690,1000,274.5090909090909,360.0,1.0,1.0,1.0,7,190.244
700,1000,281.23636363636365,367.0,1.0,1.0,1.0,7,194.227
710,1000,293.8,366.0,1.0,1.0,1.0,13,195.527
720,1000,279.6727272727273,372.0,1.0,1.0,1.0,10,200.029
730,1000,298.96363636363634,377.0,1.0,1.0,1.0,13,202.471
740,1000,297.92727272727274,378.0,1.0,1.0,1.0,11,204.773
750,1000,288.8727272727273,386.0,1.0,1.0,1.0,7,207.433
760,1000,317.1272727272727,386.0,1.0,1.0,1.0,10,210.776
770,1000,310.3818181818182,398.0,1.0,1.0,1.0,12,213.146
780,1000,306.6,408.0,1.0,1.0,1.0,13,215.621
790,1000,321.72727272727275,405.0,1.0,1.0,1.0,10,217.866
800,1000,316.7090909090909,410.0,1.0,1.0,1.0,11,221.918
810,1000,275.41818181818184,419.0,1.0,1.0,1.0,10,223.758
820,1000,305.23636363636365,409.0,1.0,1.0,1.0,10,227.17
830,1000,291.2,418.0,1.0,1.0,1.0,12,227.571
840,1000,340.7818181818182,433.0,1.0,1.0,1.0,9,233.287
850,1000,312.8,433.0,1.0,1.0,1.0,10,234.641
860,1000,310.1272727272727,444.0,1.0,1.0,1.0,11,237.645
870,1000,315.96363636363634,453.0,1.0,1.0,1.0,9,240.714
880,1000,333.94545454545454,448.0,1.0,1.0,1.0,11,244.16
890,1000,337.74545454545455,463.0,1.0,1.0,1.0,13,245.938
900,1000,350.5090909090909,455.0,1.0,1.0,1.0,9,248.967
910,1000,311.2,451.0,1.0,1.0,1.0,12,252.186
920,1000,296.3818181818182,459.0,1.0,1.0,1.0,11,254.923
930,1000,314.76363636363635,468.0,1.0,1.0,1.0,12,258.312
940,1000,280.7090909090909,437.0,1.0,1.0,1.0,7,260.722
950,1000,338.7818181818182,475.0,1.0,1.0,1.0,11,261.453
960,1000,348.07272727272726,487.0,1.0,1.0,1.0,12,266.972
970,1000,293.76363636363635,419.0,1.0,1.0,1.0,13,268.372
980,1000,351.1272727272727,497.0,1.0,1.0,1.0,9,272.233
990,1000,373.1818181818182,496.0,1.0,1.0,1.0,11,273.205
1000,1000,342.54545454545456,475.0,1.0,1.0,1.0,14,277.036
1010,1000,332.1636363636364,503.0,1.0,1.0,1.0,10,279.492
1020,1000,288.1818181818182,488.0,1.0,1.0,1.0,8,282.152
1030,1000,331.5272727272727,459.0,1.0,1.0,1.0,11,285.504
1040,1000,277.1272727272727,508.0,1.0,1.0,1.0,10,287.955
1050,1000,347.4909090909091,506.0,1.0,1.0,1.0,10,291.088
1060,1000,345.3818181818182,486.0,1.0,1.0,1.0,12,294.118
1070,1000,276.41818181818184,427.0,1.0,1.0,1.0,12,294.907
1080,1000,329.6545454545454,477.0,1.0,1.0,1.0,15,298.819
1090,1000,322.4727272727273,478.0,1.0,1.0,1.0,9,300.694
1100,1000,332.6181818181818,476.0,1.0,1.0,1.0,13,305.921
1110,1000,348.90909090909093,492.0,1.0,1.0,1.0,9,309.081
1120,1000,262.4909090909091,500.0,1.0,1.0,1.0,11,311.127
1130,1000,345.07272727272726,504.0,1.0,1.0,1.0,8,312.713
1140,1000,271.8727272727273,493.0,1.0,1.0,1.0,15,316.094
1150,1000,260.8,507.0,1.0,1.0,1.0,11,319.261
1160,1000,272.8909090909091,387.0,1.0,1.0,1.0,8,321.371
1170,1000,339.54545454545456,515.0,1.0,1.0,1.0,10,324.681
1180,1000,336.1818181818182,520.0,1.0,1.0,1.0,11,325.604
1190,1000,324.27272727272725,527.0,1.0,1.0,1.0,10,329.021
1200,1000,283.0181818181818,522.0,1.0,1.0,1.0,14,332.778
1210,1000,343.2181818181818,513.0,1.0,1.0,1.0,11,333.94
1220,1000,240.2,532.0,1.0,1.0,1.0,8,337.911
1230,1000,249.21818181818182,528.0,1.0,1.0,1.0,12,339.472
1240,1000,249.2,414.0,1.0,1.0,1.0,7,342.444
1250,1000,277.8545454545455,531.0,1.0,1.0,1.0,9,344.8
1260,1000,293.2,452.0,1.0,1.0,1.0,9,347.936
1270,1000,245.16363636363636,512.0,1.0,1.0,1.0,12,351.575
1280,1000,279.8181818181818,491.0,1.0,1.0,1.0,9,353.624
1290,1000,129.6727272727273,353.0,1.0,1.0,1.0,9,357.058
1300,1000,163.25454545454545,359.0,1.0,1.0,1.0,11,359.325
1310,1000,187.83636363636364,551.0,1.0,1.0,1.0,10,361.982
1320,1000,339.41818181818184,581.0,1.0,1.0,1.0,11,365.046
1330,1000,280.1818181818182,584.0,1.0,1.0,1.0,10,369.157
1340,1000,138.45454545454547,278.0,1.0,1.0,1.0,13,369.614
1350,1000,247.4909090909091,576.0,1.0,1.0,1.0,15,374.471
1360,1000,322.3272727272727,596.0,1.0,1.0,1.0,8,376.499
1370,1000,162.43636363636364,508.0,1.0,1.0,1.0,8,378.224
1380,1000,163.5090909090909,495.0,1.0,1.0,1.0,9,383.092
1390,1000,211.29090909090908,512.0,1.0,1.0,1.0,16,384.804
1400,1000,306.96363636363634,556.0,1.0,1.0,1.0,10,387.223
1410,1000,246.4181818181818,511.0,1.0,1.0,1.0,8,390.699
1420,1000,273.2,508.0,1.0,1.0,1.0,9,391.366
1430,1000,156.83636363636364,507.0,1.0,1.0,1.0,16,396.334
1440,1000,228.5818181818182,513.0,1.0,1.0,1.0,9,398.582
1450,1000,345.56363636363636,576.0,1.0,1.0,1.0,8,401.108
1460,1000,342.45454545454544,537.0,1.0,1.0,1.0,9,404.896
1470,1000,300.3454545454546,550.0,1.0,1.0,1.0,8,406.742
1480,1000,238.72727272727272,542.0,1.0,1.0,1.0,10,409.87
1490,1000,283.05454545454546,539.0,1.0,1.0,1.0,10,414.272
1500,1000,274.3454545454546,544.0,1.0,1.0,1.0,14,415.789
1510,1000,287.6727272727273,559.0,1.0,1.0,1.0,10,418.794
1520,1000,352.76363636363635,555.0,1.0,1.0,1.0,13,420.399
1530,1000,379.0,570.0,1.0,1.0,1.0,9,423.147
1540,1000,280.76363636363635,559.0,1.0,1.0,1.0,11,425.662
1550,1000,369.3454545454546,628.0,1.0,1.0,1.0,10,428.688
1560,1000,350.1272727272727,571.0,1.0,1.0,1.0,10,431.947
1570,1000,279.2181818181818,627.0,1.0,1.0,1.0,9,434.123
1580,1000,391.2181818181818,596.0,1.0,1.0,1.0,9,437.428
1590,1000,353.6545454545454,594.0,1.0,1.0,1.0,8,438.862
1600,1000,386.8181818181818,593.0,1.0,1.0,1.0,9,442.774
1610,1000,313.74545454545455,612.0,1.0,1.0,1.0,10,446.445
1620,1000,357.45454545454544,601.0,1.0,1.0,1.0,10,447.038
1630,1000,390.8727272727273,614.0,1.0,1.0,1.0,9,449.452
1640,1000,378.56363636363636,614.0,1.0,1.0,1.0,9,454.064
1650,1000,411.92727272727274,632.0,1.0,1.0,1.0,10,456.594
1660,1000,416.6363636363636,637.0,1.0,1.0,1.0,11,459.358
1670,1000,414.43636363636364,625.0,1.0,1.0,1.0,8,460.77
1680,1000,349.4,628.0,1.0,1.0,1.0,10,463.079
1690,1000,377.45454545454544,634.0,1.0,1.0,1.0,12,467.399
1700,1000,326.6363636363636,664.0,1.0,1.0,1.0,9,468.679
1710,1000,398.4727272727273,642.0,1.0,1.0,1.0,10,473.227
1720,1000,299.2181818181818,530.0,1.0,1.0,1.0,12,473.778
1730,1000,364.3272727272727,570.0,1.0,1.0,1.0,10,478.909
1740,1000,378.58181818181816,611.0,1.0,1.0,1.0,11,479.723
1750,1000,390.0181818181818,569.0,1.0,1.0,1.0,11,483.34
1760,1000,392.3818181818182,586.0,1.0,1.0,1.0,9,486.734
1770,1000,401.23636363636365,622.0,1.0,1.0,1.0,11,488.795
1780,1000,442.58181818181816,619.0,1.0,1.0,1.0,8,491.667
1790,1000,404.9818181818182,631.0,1.0,1.0,1.0,14,496.284
1800,1000,368.1636363636364,543.0,1.0,1.0,1.0,15,497.987
1810,1000,404.0,612.0,1.0,1.0,1.0,10,500.202
1820,1000,366.94545454545454,498.0,1.0,1.0,1.0,10,504.328
1830,1000,451.6181818181818,701.0,1.0,1.0,1.0,11,505.807
