generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,42.90909090909091,55.0,1.0,1.0,1.0,2,10.993
20,1000,76.49090909090908,90.0,1.0,1.0,1.0,2,21.573
30,1000,112.74545454545455,142.0,1.0,1.0,1.0,3,32.136
40,1000,150.01818181818183,168.0,1.0,1.0,1.0,2,42.807
50,1000,181.1090909090909,220.0,1.0,1.0,1.0,2,53.637
60,1000,218.2,265.0,1.0,1.0,1.0,2,64.404
70,1000,256.56363636363636,311.0,1.0,1.0,1.0,2,75.123
80,1000,284.8,335.0,1.0,1.0,1.0,3,85.824
90,1000,316.9818181818182,361.0,1.0,1.0,1.0,2,96.444
100,1000,366.0,403.0,1.0,1.0,1.0,2,107.184
110,1000,402.27272727272725,471.0,1.0,1.0,1.0,2,117.757
120,1000,432.25454545454545,478.0,1.0,1.0,1.0,2,128.616
130,1000,469.8727272727273,532.0,1.0,1.0,1.0,2,138.79
140,1000,505.58181818181816,571.0,1.0,1.0,1.0,2,149.415
150,1000,556.2727272727273,613.0,1.0,1.0,1.0,3,160.245
160,1000,566.0363636363636,671.0,1.0,1.0,1.0,3,170.725
170,1000,611.8909090909091,690.0,1.0,1.0,1.0,3,181.46
180,1000,628.3272727272728,718.0,1.0,1.0,1.0,2,192.097
190,1000,654.9090909090909,780.0,1.0,1.0,1.0,2,203.248
200,1000,693.6545454545454,817.0,1.0,1.0,1.0,3,212.847
210,1000,697.7454545454545,809.0,1.0,1.0,1.0,3,222.708
220,1000,723.8363636363637,888.0,1.0,1.0,1.0,2,233.51
230,1000,804.7454545454545,913.0,1.0,1.0,1.0,3,244.303
240,1000,788.3454545454546,933.0,1.0,1.0,1.0,3,254.858
250,1000,820.8727272727273,973.0,1.0,1.0,1.0,2,264.362
260,1000,848.8363636363637,1008.0,1.0,1.0,1.0,2,276.427
270,1000,896.8181818181819,1056.0,1.0,1.0,1.0,2,286.297
280,1000,876.7272727272727,1073.0,1.0,1.0,1.0,3,296.736
290,1000,836.6545454545454,1098.0,1.0,1.0,1.0,2,307.578
300,1000,954.0909090909091,1093.0,1.0,1.0,1.0,3,317.741
310,1000,1023.0545454545454,1216.0,1.0,1.0,1.0,2,328.112
320,1000,991.3818181818182,1199.0,1.0,1.0,1.0,2,338.829
330,1000,1050.8,1250.0,1.0,1.0,1.0,2,350.578
340,1000,982.0363636363636,1226.0,1.0,1.0,1.0,3,361.55
350,1000,971.1818181818181,1245.0,1.0,1.0,1.0,2,371.568
360,1000,995.4363636363636,1293.0,1.0,1.0,1.0,2,381.061
370,1000,1059.9636363636364,1364.0,1.0,1.0,1.0,2,392.051
380,1000,1146.0727272727272,1414.0,1.0,1.0,1.0,2,401.619
390,1000,1034.6,1421.0,1.0,1.0,1.0,2,412.704
400,1000,1279.6909090909091,1441.0,1.0,1.0,1.0,2,423.451
410,1000,1208.6909090909091,1461.0,1.0,1.0,1.0,2,434.093
420,1000,1316.4545454545455,1556.0,1.0,1.0,1.0,2,444.245
430,1000,1302.0363636363636,1569.0,1.0,1.0,1.0,3,455.293
440,1000,1259.8,1623.0,1.0,1.0,1.0,2,466.338
450,1000,1212.8,1650.0,1.0,1.0,1.0,2,476.133
460,1000,1240.2727272727273,1593.0,1.0,1.0,1.0,2,487.511
470,1000,1432.8909090909092,1704.0,1.0,1.0,1.0,2,497.471
480,1000,1423.0545454545454,1740.0,1.0,1.0,1.0,2,507.339
490,1000,1412.7454545454545,1712.0,1.0,1.0,1.0,2,519.354
500,1000,1255.2,1752.0,1.0,1.0,1.0,2,530.584
510,1000,1531.0727272727272,1842.0,1.0,1.0,1.0,3,539.921
520,1000,1502.9454545454546,1816.0,1.0,1.0,1.0,3,550.325
530,1000,1502.418181818182,1831.0,1.0,1.0,1.0,3,560.847
540,1000,1614.909090909091,1940.0,1.0,1.0,1.0,3,572.049
550,1000,1632.2727272727273,1959.0,1.0,1.0,1.0,3,582.728
560,1000,1597.9454545454546,1998.0,1.0,1.0,1.0,2,593.891
570,1000,1646.6909090909091,2024.0,1.0,1.0,1.0,2,603.424
580,1000,1659.3818181818183,2048.0,1.0,1.0,1.0,3,613.002
590,1000,1723.490909090909,2066.0,1.0,1.0,1.0,2,624.658
600,1000,1639.6545454545455,2087.0,1.0,1.0,1.0,2,634.832
610,1000,1558.3818181818183,2124.0,1.0,1.0,1.0,3,647.051
620,1000,1723.5272727272727,2165.0,1.0,1.0,1.0,2,657.186
630,1000,1697.3090909090909,2168.0,1.0,1.0,1.0,3,667.587
640,1000,1711.418181818182,2236.0,1.0,1.0,1.0,2,679.363
650,1000,1609.7272727272727,2209.0,1.0,1.0,1.0,2,688.237
660,1000,1815.4545454545455,2255.0,1.0,1.0,1.0,2,698.713
670,1000,1759.7454545454545,2318.0,1.0,1.0,1.0,2,709.21
680,1000,1915.0,2312.0,1.0,1.0,1.0,3,719.273
690,1000,1823.3272727272727,2338.0,1.0,1.0,1.0,3,731.126
700,1000,1672.0363636363636,2388.0,1.0,1.0,1.0,2,741.729
710,1000,1857.0181818181818,2386.0,1.0,1.0,1.0,2,752.11
720,1000,1809.0,2432.0,1.0,1.0,1.0,2,762.516
730,1000,1795.8545454545454,2461.0,1.0,1.0,1.0,2,773.495
740,1000,1604.6181818181817,2409.0,1.0,1.0,1.0,2,784.461
750,1000,1804.6363636363637,2450.0,1.0,1.0,1.0,2,795.578
760,1000,2024.5454545454545,2515.0,1.0,1.0,1.0,2,804.328
770,1000,1855.581818181818,2551.0,1.0,1.0,1.0,3,817.443
780,1000,2054.909090909091,2569.0,1.0,1.0,1.0,3,824.624
790,1000,2054.927272727273,2607.0,1.0,1.0,1.0,3,835.386
800,1000,1661.5636363636363,2658.0,1.0,1.0,1.0,2,846.5
810,1000,1703.5636363636363,2656.0,1.0,1.0,1.0,3,855.506
820,1000,1991.8545454545454,2690.0,1.0,1.0,1.0,3,867.329
830,1000,1943.6,2691.0,1.0,1.0,1.0,3,878.891
840,1000,1883.9272727272728,2737.0,1.0,1.0,1.0,3,889.327
850,1000,1885.6727272727273,2749.0,1.0,1.0,1.0,2,900.313
860,1000,1802.5636363636363,2759.0,1.0,1.0,1.0,2,910.706
870,1000,2098.327272727273,2796.0,1.0,1.0,1.0,3,920.832
880,1000,1872.2363636363636,2808.0,1.0,1.0,1.0,2,929.214
890,1000,1962.9454545454546,2851.0,1.0,1.0,1.0,2,940.789
900,1000,1986.1636363636364,2839.0,1.0,1.0,1.0,3,954.14
910,1000,2003.7454545454545,2873.0,1.0,1.0,1.0,4,962.432
920,1000,1863.0727272727272,2887.0,1.0,1.0,1.0,2,974.034
930,1000,1988.1272727272728,2916.0,1.0,1.0,1.0,2,983.317
940,1000,2082.109090909091,2937.0,1.0,1.0,1.0,2,994.619
950,1000,2174.7454545454543,2963.0,1.0,1.0,1.0,3,1004.988
960,1000,2323.836363636364,3011.0,1.0,1.0,1.0,2,1015.196
970,1000,2130.0363636363636,2967.0,1.0,1.0,1.0,2,1026.472
980,1000,2001.5454545454545,3039.0,1.0,1.0,1.0,3,1036.454
990,1000,2107.1454545454544,3059.0,1.0,1.0,1.0,2,1046.977
1000,1000,2199.418181818182,3058.0,1.0,1.0,1.0,2,1056.145
1010,1000,1636.3090909090909,2539.0,1.0,1.0,1.0,2,1066.777
1020,1000,2124.4,3074.0,1.0,1.0,1.0,3,1080.283
1030,1000,2276.7818181818184,3134.0,1.0,1.0,1.0,3,1089.842
1040,1000,2266.0,3163.0,1.0,1.0,1.0,3,1100.795
1050,1000,2443.8545454545456,3169.0,1.0,1.0,1.0,2,1109.385
1060,1000,2132.8727272727274,3190.0,1.0,1.0,1.0,2,1119.368
1070,1000,2038.9636363636364,3219.0,1.0,1.0,1.0,2,1130.331
1080,1000,2312.981818181818,3216.0,1.0,1.0,1.0,3,1140.871
1090,1000,2637.0363636363636,3269.0,1.0,1.0,1.0,2,1152.332
1100,1000,2000.2727272727273,3277.0,1.0,1.0,1.0,2,1163.286
1110,1000,2386.5454545454545,3246.0,1.0,1.0,1.0,3,1175.027
