generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,6.036363636363636,10.0,1.0,1.0,1.0,87,2.664
20,1000,7.2727272727272725,14.0,1.0,1.0,1.0,11,5.61
30,1000,15.527272727272727,25.0,1.0,1.0,1.0,11,8.372
40,1000,18.327272727272728,24.0,1.0,1.0,1.0,10,11.3
50,1000,26.327272727272728,37.0,1.0,1.0,1.0,11,13.679
60,1000,29.818181818181817,42.0,1.0,1.0,1.0,10,16.352
70,1000,28.945454545454545,41.0,1.0,1.0,1.0,11,19.18
80,1000,33.472727272727276,45.0,1.0,1.0,1.0,10,22.012
90,1000,44.981818181818184,57.0,1.0,1.0,1.0,10,24.577
100,1000,50.25454545454546,70.0,1.0,1.0,1.0,8,27.563
110,1000,45.36363636363637,62.0,1.0,1.0,1.0,10,30.162
120,1000,54.74545454545454,72.0,1.0,1.0,1.0,11,32.825
130,1000,54.763636363636365,68.0,1.0,1.0,1.0,12,36.155
140,1000,63.56363636363636,82.0,1.0,1.0,1.0,9,38.915
150,1000,63.90909090909091,83.0,1.0,1.0,1.0,10,41.326
160,1000,73.07272727272728,89.0,1.0,1.0,1.0,9,44.273
170,1000,75.14545454545454,105.0,1.0,1.0,1.0,9,46.798
180,1000,77.47272727272727,105.0,1.0,1.0,1.0,8,49.909
190,1000,78.6,99.0,1.0,1.0,1.0,10,52.64
200,1000,84.36363636363636,103.0,1.0,1.0,1.0,15,55.346
210,1000,81.54545454545455,105.0,1.0,1.0,1.0,10,57.922
220,1000,93.05454545454545,116.0,1.0,1.0,1.0,11,61.233
230,1000,101.8,120.0,1.0,1.0,1.0,10,63.437
240,1000,91.6,117.0,1.0,1.0,1.0,11,65.939
250,1000,89.01818181818182,125.0,1.0,1.0,1.0,10,69.36
260,1000,97.89090909090909,140.0,1.0,1.0,1.0,12,71.484
270,1000,103.67272727272727,137.0,1.0,1.0,1.0,11,74.629
280,1000,110.03636363636363,144.0,1.0,1.0,1.0,13,77.053
290,1000,120.52727272727273,158.0,1.0,1.0,1.0,12,80.376
300,1000,119.6,149.0,1.0,1.0,1.0,9,82.824
310,1000,112.67272727272727,151.0,1.0,1.0,1.0,11,86.056
320,1000,120.0909090909091,158.0,1.0,1.0,1.0,15,88.091
330,1000,137.14545454545456,181.0,1.0,1.0,1.0,11,91.003
340,1000,144.85454545454544,193.0,1.0,1.0,1.0,9,93.421
350,1000,141.16363636363636,185.0,1.0,1.0,1.0,8,96.297
360,1000,139.45454545454547,178.0,1.0,1.0,1.0,9,98.833
370,1000,134.34545454545454,180.0,1.0,1.0,1.0,11,103.05
380,1000,147.1090909090909,172.0,1.0,1.0,1.0,14,104.965
390,1000,148.70909090909092,186.0,1.0,1.0,1.0,11,107.646
400,1000,161.29090909090908,194.0,1.0,1.0,1.0,8,110.936
410,1000,137.3090909090909,201.0,1.0,1.0,1.0,17,113.91
420,1000,162.3272727272727,204.0,1.0,1.0,1.0,12,116.04
430,1000,152.8,212.0,1.0,1.0,1.0,10,118.64
440,1000,154.85454545454544,223.0,1.0,1.0,1.0,12,121.865
450,1000,180.6909090909091,230.0,1.0,1.0,1.0,10,124.144
460,1000,183.5090909090909,223.0,1.0,1.0,1.0,9,127.264
470,1000,190.54545454545453,237.0,1.0,1.0,1.0,8,130.415
480,1000,181.74545454545455,246.0,1.0,1.0,1.0,19,133.19
490,1000,187.5818181818182,245.0,1.0,1.0,1.0,11,135.986
500,1000,159.74545454545455,264.0,1.0,1.0,1.0,10,138.21
510,1000,184.23636363636365,257.0,1.0,1.0,1.0,11,140.861
520,1000,205.34545454545454,261.0,1.0,1.0,1.0,9,143.824
530,1000,197.63636363636363,259.0,1.0,1.0,1.0,10,146.112
540,1000,198.6909090909091,276.0,1.0,1.0,1.0,12,148.65
550,1000,208.6727272727273,280.0,1.0,1.0,1.0,14,152.234
560,1000,208.0,267.0,1.0,1.0,1.0,10,155.158
570,1000,226.45454545454547,302.0,1.0,1.0,1.0,14,158.093
580,1000,185.76363636363635,308.0,1.0,1.0,1.0,10,159.938
590,1000,150.92727272727274,298.0,1.0,1.0,1.0,9,163.408
600,1000,210.3272727272727,299.0,1.0,1.0,1.0,10,166.254
610,1000,212.01818181818183,300.0,1.0,1.0,1.0,11,168.917
620,1000,221.78181818181818,302.0,1.0,1.0,1.0,15,170.777
630,1000,212.27272727272728,312.0,1.0,1.0,1.0,9,174.943
640,1000,227.96363636363637,324.0,1.0,1.0,1.0,8,177.696
650,1000,228.76363636363635,312.0,1.0,1.0,1.0,11,179.921
