generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.618181818181817,24.0,1.0,1.0,1.0,4,6.572
20,1000,42.0,55.0,1.0,1.0,1.0,4,12.93
30,1000,58.4,71.0,1.0,1.0,1.0,3,18.99
40,1000,78.8,94.0,1.0,1.0,1.0,4,25.399
50,1000,98.43636363636364,124.0,1.0,1.0,1.0,3,31.526
60,1000,115.45454545454545,132.0,1.0,1.0,1.0,4,37.583
70,1000,125.96363636363637,147.0,1.0,1.0,1.0,3,43.638
80,1000,147.47272727272727,168.0,1.0,1.0,1.0,7,50.255
90,1000,168.6909090909091,217.0,1.0,1.0,1.0,4,56.235
100,1000,191.98181818181817,230.0,1.0,1.0,1.0,4,62.521
110,1000,197.27272727272728,226.0,1.0,1.0,1.0,4,68.579
120,1000,214.56363636363636,268.0,1.0,1.0,1.0,4,74.988
130,1000,225.92727272727274,269.0,1.0,1.0,1.0,4,80.95
140,1000,251.8181818181818,315.0,1.0,1.0,1.0,5,87.416
150,1000,281.0,328.0,1.0,1.0,1.0,3,93.65
160,1000,299.4727272727273,342.0,1.0,1.0,1.0,4,99.818
170,1000,318.07272727272726,361.0,1.0,1.0,1.0,3,105.978
180,1000,311.0,366.0,1.0,1.0,1.0,5,112.361
190,1000,324.1090909090909,381.0,1.0,1.0,1.0,4,118.479
200,1000,354.8363636363636,407.0,1.0,1.0,1.0,4,124.97
210,1000,374.6727272727273,424.0,1.0,1.0,1.0,5,131.094
220,1000,400.8909090909091,454.0,1.0,1.0,1.0,4,137.183
230,1000,398.43636363636364,471.0,1.0,1.0,1.0,4,143.625
240,1000,429.8545454545455,491.0,1.0,1.0,1.0,4,149.83
250,1000,433.6363636363636,496.0,1.0,1.0,1.0,5,155.975
260,1000,409.1272727272727,515.0,1.0,1.0,1.0,3,162.555
270,1000,490.45454545454544,548.0,1.0,1.0,1.0,6,168.542
280,1000,497.27272727272725,556.0,1.0,1.0,1.0,6,174.63
290,1000,486.56363636363636,572.0,1.0,1.0,1.0,4,180.747
300,1000,518.5272727272727,615.0,1.0,1.0,1.0,5,186.815
310,1000,523.8909090909091,610.0,1.0,1.0,1.0,3,193.034
320,1000,545.8909090909091,634.0,1.0,1.0,1.0,4,198.659
330,1000,577.3454545454546,676.0,1.0,1.0,1.0,3,204.802
340,1000,562.0727272727273,658.0,1.0,1.0,1.0,3,211.798
350,1000,605.3272727272728,695.0,1.0,1.0,1.0,4,217.582
360,1000,611.9090909090909,704.0,1.0,1.0,1.0,3,223.309
370,1000,600.3454545454546,757.0,1.0,1.0,1.0,3,230.662
380,1000,610.1090909090909,738.0,1.0,1.0,1.0,3,236.417
390,1000,589.0727272727273,767.0,1.0,1.0,1.0,4,242.492
400,1000,644.8363636363637,780.0,1.0,1.0,1.0,4,248.435
410,1000,580.0909090909091,784.0,1.0,1.0,1.0,5,254.171
420,1000,637.6909090909091,815.0,1.0,1.0,1.0,4,261.093
430,1000,700.5454545454545,833.0,1.0,1.0,1.0,3,266.537
440,1000,692.3454545454546,848.0,1.0,1.0,1.0,3,273.015
450,1000,734.9454545454546,871.0,1.0,1.0,1.0,3,279.226
460,1000,762.290909090909,898.0,1.0,1.0,1.0,4,286.539
470,1000,724.5818181818182,914.0,1.0,1.0,1.0,4,292.38
480,1000,676.8181818181819,935.0,1.0,1.0,1.0,3,297.946
490,1000,756.8545454545455,910.0,1.0,1.0,1.0,4,304.481
500,1000,708.0181818181818,948.0,1.0,1.0,1.0,3,310.475
510,1000,791.9272727272727,956.0,1.0,1.0,1.0,4,316.646
520,1000,802.5636363636364,1018.0,1.0,1.0,1.0,4,323.314
530,1000,822.6181818181818,1010.0,1.0,1.0,1.0,4,328.813
540,1000,746.8727272727273,1021.0,1.0,1.0,1.0,4,336.396
550,1000,916.709090909091,1063.0,1.0,1.0,1.0,4,341.235
560,1000,845.5090909090909,1085.0,1.0,1.0,1.0,4,347.592
570,1000,915.4181818181818,1074.0,1.0,1.0,1.0,3,354.266
580,1000,918.8181818181819,1103.0,1.0,1.0,1.0,4,359.73
590,1000,907.2545454545455,1106.0,1.0,1.0,1.0,4,366.337
600,1000,893.0181818181818,1115.0,1.0,1.0,1.0,4,372.982
610,1000,904.7818181818182,1157.0,1.0,1.0,1.0,4,379.002
620,1000,920.1272727272727,1197.0,1.0,1.0,1.0,4,384.786
630,1000,876.5636363636364,1204.0,1.0,1.0,1.0,4,391.645
640,1000,999.1272727272727,1185.0,1.0,1.0,1.0,4,396.898
650,1000,985.0363636363636,1199.0,1.0,1.0,1.0,4,402.876
660,1000,1054.909090909091,1208.0,1.0,1.0,1.0,3,410.444
670,1000,956.4,1265.0,1.0,1.0,1.0,4,415.605
680,1000,926.7818181818182,1261.0,1.0,1.0,1.0,5,422.458
690,1000,808.4363636363636,1284.0,1.0,1.0,1.0,3,428.227
700,1000,969.1636363636363,1305.0,1.0,1.0,1.0,4,435.202
710,1000,1097.2545454545455,1324.0,1.0,1.0,1.0,4,439.991
720,1000,1121.4363636363637,1348.0,1.0,1.0,1.0,3,445.913
730,1000,998.2363636363636,1347.0,1.0,1.0,1.0,5,452.583
740,1000,1109.0181818181818,1362.0,1.0,1.0,1.0,3,459.849
750,1000,1067.0727272727272,1406.0,1.0,1.0,1.0,3,464.879
760,1000,1165.2545454545455,1414.0,1.0,1.0,1.0,4,470.917
770,1000,1018.3636363636364,1347.0,1.0,1.0,1.0,5,478.01
780,1000,1111.8545454545454,1411.0,1.0,1.0,1.0,4,484.468
790,1000,934.1636363636363,1430.0,1.0,1.0,1.0,4,488.975
800,1000,1043.2727272727273,1469.0,1.0,1.0,1.0,3,496.041
810,1000,1260.290909090909,1485.0,1.0,1.0,1.0,4,502.847
820,1000,1162.7454545454545,1491.0,1.0,1.0,1.0,4,508.023
830,1000,1207.3454545454545,1520.0,1.0,1.0,1.0,3,514.006
840,1000,1030.4727272727273,1532.0,1.0,1.0,1.0,3,520.978
850,1000,1197.2181818181818,1540.0,1.0,1.0,1.0,4,526.922
860,1000,1048.7818181818182,1559.0,1.0,1.0,1.0,4,533.655
870,1000,1177.090909090909,1563.0,1.0,1.0,1.0,4,539.628
880,1000,1201.2,1589.0,1.0,1.0,1.0,4,545.572
890,1000,1245.6727272727273,1612.0,1.0,1.0,1.0,4,551.875
900,1000,1211.5272727272727,1604.0,1.0,1.0,1.0,3,558.705
910,1000,1233.4,1620.0,1.0,1.0,1.0,3,563.463
920,1000,1143.7454545454545,1653.0,1.0,1.0,1.0,5,571.077
930,1000,1337.509090909091,1665.0,1.0,1.0,1.0,4,575.912
940,1000,1141.5454545454545,1658.0,1.0,1.0,1.0,4,583.808
950,1000,980.7272727272727,1677.0,1.0,1.0,1.0,3,589.98
960,1000,1058.509090909091,1709.0,1.0,1.0,1.0,4,594.799
970,1000,1191.0181818181818,1739.0,1.0,1.0,1.0,3,601.78
980,1000,1164.0545454545454,1729.0,1.0,1.0,1.0,5,607.122
