generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.50909090909091,53.0,1.0,1.0,1.0,2,11.014
20,1000,77.72727272727273,98.0,1.0,1.0,1.0,2,21.47
30,1000,116.38181818181818,132.0,1.0,1.0,1.0,3,32.368
40,1000,152.27272727272728,181.0,1.0,1.0,1.0,2,43.246
50,1000,171.61818181818182,217.0,1.0,1.0,1.0,3,53.6
60,1000,234.29090909090908,267.0,1.0,1.0,1.0,3,64.183
70,1000,256.90909090909093,309.0,1.0,1.0,1.0,2,74.976
80,1000,295.8363636363636,336.0,1.0,1.0,1.0,2,85.189
90,1000,332.2909090909091,395.0,1.0,1.0,1.0,2,96.115
100,1000,365.76363636363635,414.0,1.0,1.0,1.0,2,106.441
110,1000,387.41818181818184,450.0,1.0,1.0,1.0,2,116.689
120,1000,437.54545454545456,499.0,1.0,1.0,1.0,2,127.948
130,1000,484.4,534.0,1.0,1.0,1.0,3,138.418
140,1000,531.3272727272728,596.0,1.0,1.0,1.0,2,149.581
150,1000,550.5090909090909,621.0,1.0,1.0,1.0,2,159.891
160,1000,537.7272727272727,663.0,1.0,1.0,1.0,2,170.125
170,1000,584.2,715.0,1.0,1.0,1.0,2,180.818
180,1000,590.1454545454545,713.0,1.0,1.0,1.0,2,191.218
190,1000,629.1272727272727,756.0,1.0,1.0,1.0,2,201.646
200,1000,716.2181818181818,830.0,1.0,1.0,1.0,2,212.693
210,1000,702.1636363636363,842.0,1.0,1.0,1.0,2,223.032
220,1000,746.7272727272727,870.0,1.0,1.0,1.0,3,233.934
230,1000,773.6363636363636,909.0,1.0,1.0,1.0,2,244.317
240,1000,762.6909090909091,918.0,1.0,1.0,1.0,2,254.722
250,1000,883.7272727272727,999.0,1.0,1.0,1.0,2,265.986
260,1000,905.3818181818182,1028.0,1.0,1.0,1.0,3,275.532
270,1000,894.5636363636364,1053.0,1.0,1.0,1.0,2,286.398
280,1000,849.1454545454545,1077.0,1.0,1.0,1.0,2,297.336
290,1000,947.8,1119.0,1.0,1.0,1.0,3,308.244
300,1000,867.7636363636364,1130.0,1.0,1.0,1.0,2,318.236
310,1000,1032.7818181818182,1202.0,1.0,1.0,1.0,2,329.047
320,1000,949.2,1202.0,1.0,1.0,1.0,2,339.74
330,1000,1089.509090909091,1225.0,1.0,1.0,1.0,2,349.72
340,1000,856.8909090909091,1221.0,1.0,1.0,1.0,2,360.521
350,1000,1012.7454545454545,1262.0,1.0,1.0,1.0,2,371.173
360,1000,1112.8727272727272,1328.0,1.0,1.0,1.0,3,382.037
370,1000,1039.6909090909091,1332.0,1.0,1.0,1.0,3,392.693
