generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.327272727272727,9.0,1.0,1.0,1.0,68,2.634
20,1000,11.745454545454546,19.0,1.0,1.0,1.0,9,5.575
30,1000,14.363636363636363,24.0,1.0,1.0,1.0,14,8.356
40,1000,20.327272727272728,36.0,1.0,1.0,1.0,10,11.346
50,1000,22.30909090909091,36.0,1.0,1.0,1.0,11,14.37
60,1000,27.90909090909091,41.0,1.0,1.0,1.0,9,16.919
70,1000,29.454545454545453,38.0,1.0,1.0,1.0,11,19.514
80,1000,37.67272727272727,57.0,1.0,1.0,1.0,8,22.665
90,1000,50.54545454545455,66.0,1.0,1.0,1.0,11,25.357
100,1000,47.163636363636364,67.0,1.0,1.0,1.0,9,28.362
110,1000,57.09090909090909,80.0,1.0,1.0,1.0,9,31.409
120,1000,58.61818181818182,83.0,1.0,1.0,1.0,9,34.142
130,1000,64.87272727272727,79.0,1.0,1.0,1.0,8,36.12
140,1000,69.63636363636364,93.0,1.0,1.0,1.0,12,38.471
150,1000,74.36363636363636,101.0,1.0,1.0,1.0,9,41.194
160,1000,80.25454545454545,98.0,1.0,1.0,1.0,14,44.108
170,1000,87.94545454545455,112.0,1.0,1.0,1.0,9,46.618
180,1000,87.10909090909091,112.0,1.0,1.0,1.0,8,49.381
190,1000,96.85454545454546,126.0,1.0,1.0,1.0,12,52.697
200,1000,98.16363636363636,127.0,1.0,1.0,1.0,8,54.502
210,1000,98.10909090909091,127.0,1.0,1.0,1.0,9,56.95
220,1000,94.92727272727272,120.0,1.0,1.0,1.0,12,60.735
230,1000,111.18181818181819,140.0,1.0,1.0,1.0,10,63.239
240,1000,111.61818181818182,150.0,1.0,1.0,1.0,10,66.267
250,1000,93.83636363636364,124.0,1.0,1.0,1.0,9,68.771
260,1000,113.07272727272728,143.0,1.0,1.0,1.0,11,71.694
270,1000,126.38181818181818,155.0,1.0,1.0,1.0,14,74.129
280,1000,127.49090909090908,156.0,1.0,1.0,1.0,11,76.049
290,1000,126.07272727272728,158.0,1.0,1.0,1.0,11,79.744
