generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,6.327272727272727,14.0,1.0,1.0,1.0,80,2.637
20,1000,8.545454545454545,16.0,1.0,1.0,1.0,16,5.548
30,1000,14.181818181818182,22.0,1.0,1.0,1.0,9,8.385
40,1000,16.727272727272727,22.0,1.0,1.0,1.0,9,11.111
50,1000,22.69090909090909,34.0,1.0,1.0,1.0,11,13.983
60,1000,34.74545454545454,49.0,1.0,1.0,1.0,7,16.755
70,1000,29.672727272727272,42.0,1.0,1.0,1.0,11,19.434
80,1000,44.29090909090909,62.0,1.0,1.0,1.0,8,22.117
90,1000,45.872727272727275,59.0,1.0,1.0,1.0,12,25.254
100,1000,47.54545454545455,58.0,1.0,1.0,1.0,8,27.943
110,1000,52.54545454545455,69.0,1.0,1.0,1.0,13,30.982
120,1000,62.07272727272727,80.0,1.0,1.0,1.0,13,33.338
130,1000,58.72727272727273,77.0,1.0,1.0,1.0,10,36.409
140,1000,66.87272727272727,88.0,1.0,1.0,1.0,15,39.22
150,1000,75.47272727272727,96.0,1.0,1.0,1.0,12,41.79
160,1000,75.7090909090909,93.0,1.0,1.0,1.0,8,45.219
170,1000,77.16363636363636,109.0,1.0,1.0,1.0,9,47.618
180,1000,88.38181818181818,113.0,1.0,1.0,1.0,10,50.666
190,1000,90.32727272727273,109.0,1.0,1.0,1.0,12,53.632
200,1000,88.01818181818182,120.0,1.0,1.0,1.0,13,56.608
210,1000,80.87272727272727,112.0,1.0,1.0,1.0,11,59.181
220,1000,106.38181818181818,133.0,1.0,1.0,1.0,11,62.021
230,1000,105.16363636363636,131.0,1.0,1.0,1.0,10,64.094
240,1000,111.94545454545455,136.0,1.0,1.0,1.0,8,67.268
250,1000,110.76363636363637,133.0,1.0,1.0,1.0,12,70.537
260,1000,104.30909090909091,139.0,1.0,1.0,1.0,12,72.787
270,1000,83.63636363636364,138.0,1.0,1.0,1.0,10,75.482
280,1000,99.2,137.0,1.0,1.0,1.0,9,78.735
290,1000,134.8909090909091,170.0,1.0,1.0,1.0,10,81.62
300,1000,132.74545454545455,168.0,1.0,1.0,1.0,11,83.622
310,1000,145.3272727272727,184.0,1.0,1.0,1.0,14,86.939
320,1000,140.6727272727273,171.0,1.0,1.0,1.0,9,89.727
330,1000,141.83636363636364,187.0,1.0,1.0,1.0,12,92.44
340,1000,144.5818181818182,192.0,1.0,1.0,1.0,9,95.161
350,1000,131.3090909090909,175.0,1.0,1.0,1.0,17,97.541
360,1000,158.6727272727273,202.0,1.0,1.0,1.0,7,100.871
370,1000,155.14545454545456,191.0,1.0,1.0,1.0,9,103.363
380,1000,154.6,194.0,1.0,1.0,1.0,10,106.755
390,1000,143.4909090909091,195.0,1.0,1.0,1.0,8,110.052
400,1000,138.85454545454544,203.0,1.0,1.0,1.0,8,111.131
410,1000,181.38181818181818,233.0,1.0,1.0,1.0,9,114.188
420,1000,177.74545454545455,242.0,1.0,1.0,1.0,8,117.086
430,1000,164.2,219.0,1.0,1.0,1.0,11,119.947
440,1000,172.05454545454546,227.0,1.0,1.0,1.0,8,122.696
450,1000,177.63636363636363,230.0,1.0,1.0,1.0,10,123.165
460,1000,197.21818181818182,249.0,1.0,1.0,1.0,8,126.528
470,1000,191.92727272727274,267.0,1.0,1.0,1.0,9,129.595
480,1000,190.05454545454546,263.0,1.0,1.0,1.0,10,131.152
490,1000,183.87272727272727,253.0,1.0,1.0,1.0,7,136.312
500,1000,195.56363636363636,272.0,1.0,1.0,1.0,8,139.276
510,1000,209.6727272727273,277.0,1.0,1.0,1.0,8,141.176
520,1000,187.92727272727274,276.0,1.0,1.0,1.0,14,143.252
530,1000,207.78181818181818,267.0,1.0,1.0,1.0,8,146.327
540,1000,244.14545454545456,307.0,1.0,1.0,1.0,15,149.243
550,1000,157.72727272727272,264.0,1.0,1.0,1.0,7,152.358
560,1000,234.94545454545454,313.0,1.0,1.0,1.0,12,155.135
570,1000,228.8,284.0,1.0,1.0,1.0,10,157.696
580,1000,236.2,297.0,1.0,1.0,1.0,16,160.286
590,1000,236.92727272727274,307.0,1.0,1.0,1.0,12,162.57
600,1000,217.47272727272727,289.0,1.0,1.0,1.0,8,165.303
610,1000,240.1818181818182,312.0,1.0,1.0,1.0,12,167.762
620,1000,247.94545454545454,303.0,1.0,1.0,1.0,9,171.618
630,1000,234.6727272727273,320.0,1.0,1.0,1.0,8,175.301
640,1000,251.54545454545453,323.0,1.0,1.0,1.0,9,177.482
650,1000,207.4909090909091,314.0,1.0,1.0,1.0,8,180.508
660,1000,238.34545454545454,332.0,1.0,1.0,1.0,7,182.096
670,1000,172.6727272727273,332.0,1.0,1.0,1.0,14,185.183
680,1000,273.27272727272725,340.0,1.0,1.0,1.0,10,186.918
690,1000,263.3636363636364,337.0,1.0,1.0,1.0,9,191.931
700,1000,274.56363636363636,353.0,1.0,1.0,1.0,8,193.026
710,1000,247.23636363636365,351.0,1.0,1.0,1.0,8,195.396
720,1000,279.09090909090907,360.0,1.0,1.0,1.0,9,198.996
730,1000,279.6,365.0,1.0,1.0,1.0,8,202.127
740,1000,301.90909090909093,364.0,1.0,1.0,1.0,14,204.313
750,1000,287.1818181818182,380.0,1.0,1.0,1.0,9,206.461
760,1000,281.92727272727274,389.0,1.0,1.0,1.0,12,210.304
770,1000,278.1818181818182,381.0,1.0,1.0,1.0,10,213.384
780,1000,300.76363636363635,386.0,1.0,1.0,1.0,13,215.865
790,1000,291.3636363636364,397.0,1.0,1.0,1.0,9,216.888
800,1000,219.05454545454546,401.0,1.0,1.0,1.0,10,221.953
810,1000,232.3272727272727,380.0,1.0,1.0,1.0,8,223.244
820,1000,286.6545454545454,392.0,1.0,1.0,1.0,8,226.98
830,1000,240.52727272727273,402.0,1.0,1.0,1.0,10,229.912
840,1000,307.6181818181818,412.0,1.0,1.0,1.0,11,231.93
850,1000,309.94545454545454,415.0,1.0,1.0,1.0,10,235.241
860,1000,310.1636363636364,434.0,1.0,1.0,1.0,8,236.991
870,1000,329.8,440.0,1.0,1.0,1.0,11,240.109
880,1000,283.6181818181818,421.0,1.0,1.0,1.0,8,242.681
890,1000,287.56363636363636,419.0,1.0,1.0,1.0,11,244.74
900,1000,260.8545454545455,451.0,1.0,1.0,1.0,9,248.778
910,1000,324.6545454545454,457.0,1.0,1.0,1.0,8,251.638
920,1000,339.72727272727275,464.0,1.0,1.0,1.0,10,253.827
930,1000,338.41818181818184,471.0,1.0,1.0,1.0,14,257.61
940,1000,340.94545454545454,483.0,1.0,1.0,1.0,9,258.717
950,1000,341.23636363636365,480.0,1.0,1.0,1.0,10,262.79
960,1000,337.8909090909091,467.0,1.0,1.0,1.0,15,265.069
970,1000,329.25454545454545,459.0,1.0,1.0,1.0,9,267.182
980,1000,372.3454545454546,486.0,1.0,1.0,1.0,9,270.209
990,1000,326.45454545454544,492.0,1.0,1.0,1.0,11,272.84
1000,1000,313.8181818181818,478.0,1.0,1.0,1.0,12,276.184
1010,1000,324.8,451.0,1.0,1.0,1.0,16,278.109
1020,1000,317.23636363636365,481.0,1.0,1.0,1.0,9,280.407
1030,1000,393.0181818181818,525.0,1.0,1.0,1.0,11,285.473
1040,1000,411.43636363636364,538.0,1.0,1.0,1.0,8,285.824
1050,1000,323.4,472.0,1.0,1.0,1.0,10,290.125
1060,1000,387.6363636363636,522.0,1.0,1.0,1.0,9,292.308
1070,1000,390.6545454545454,537.0,1.0,1.0,1.0,12,294.2
1080,1000,393.3818181818182,544.0,1.0,1.0,1.0,15,297.652
1090,1000,346.5090909090909,539.0,1.0,1.0,1.0,13,301.035
1100,1000,362.8727272727273,547.0,1.0,1.0,1.0,13,303.093
1110,1000,393.5090909090909,547.0,1.0,1.0,1.0,12,305.781
1120,1000,391.72727272727275,556.0,1.0,1.0,1.0,9,308.18
1130,1000,415.54545454545456,556.0,1.0,1.0,1.0,18,311.285
1140,1000,347.8363636363636,571.0,1.0,1.0,1.0,15,314.451
1150,1000,415.90909090909093,567.0,1.0,1.0,1.0,13,317.953
1160,1000,384.96363636363634,561.0,1.0,1.0,1.0,9,319.601
1170,1000,427.7818181818182,569.0,1.0,1.0,1.0,9,324.556
1180,1000,405.5090909090909,576.0,1.0,1.0,1.0,11,325.53
1190,1000,428.8545454545455,573.0,1.0,1.0,1.0,9,327.09
1200,1000,430.05454545454546,577.0,1.0,1.0,1.0,14,331.432
