generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.836363636363636,51.0,1.0,1.0,1.0,2,11.068
20,1000,78.32727272727273,92.0,1.0,1.0,1.0,3,21.655
30,1000,115.03636363636363,133.0,1.0,1.0,1.0,3,32.162
40,1000,146.36363636363637,171.0,1.0,1.0,1.0,2,42.947
50,1000,194.78181818181818,223.0,1.0,1.0,1.0,2,53.754
60,1000,224.4,266.0,1.0,1.0,1.0,2,64.534
70,1000,270.3272727272727,307.0,1.0,1.0,1.0,3,75.113
80,1000,311.6181818181818,350.0,1.0,1.0,1.0,2,85.793
90,1000,345.27272727272725,391.0,1.0,1.0,1.0,2,96.02
100,1000,375.43636363636364,425.0,1.0,1.0,1.0,2,106.688
110,1000,406.1636363636364,460.0,1.0,1.0,1.0,2,117.175
120,1000,452.9818181818182,526.0,1.0,1.0,1.0,2,127.73
130,1000,466.0181818181818,541.0,1.0,1.0,1.0,2,137.932
140,1000,483.6181818181818,560.0,1.0,1.0,1.0,2,149.045
150,1000,530.5090909090909,614.0,1.0,1.0,1.0,2,159.46
160,1000,575.0363636363636,651.0,1.0,1.0,1.0,2,170.547
170,1000,631.7818181818182,683.0,1.0,1.0,1.0,3,181.134
180,1000,632.1090909090909,742.0,1.0,1.0,1.0,3,191.841
190,1000,686.8363636363637,772.0,1.0,1.0,1.0,2,202.065
200,1000,665.1090909090909,801.0,1.0,1.0,1.0,2,212.589
210,1000,655.5090909090909,794.0,1.0,1.0,1.0,2,223.038
220,1000,746.4727272727273,880.0,1.0,1.0,1.0,2,233.529
230,1000,812.9090909090909,918.0,1.0,1.0,1.0,2,244.903
240,1000,830.5818181818182,951.0,1.0,1.0,1.0,3,255.599
250,1000,832.8545454545455,943.0,1.0,1.0,1.0,2,265.967
260,1000,842.1090909090909,1005.0,1.0,1.0,1.0,2,276.791
270,1000,822.6,1019.0,1.0,1.0,1.0,2,287.083
280,1000,887.4181818181818,1057.0,1.0,1.0,1.0,2,297.881
290,1000,845.7272727272727,1067.0,1.0,1.0,1.0,2,308.108
300,1000,953.3636363636364,1122.0,1.0,1.0,1.0,3,319.37
310,1000,953.7454545454545,1138.0,1.0,1.0,1.0,2,330.046
320,1000,1050.7272727272727,1183.0,1.0,1.0,1.0,2,340.101
330,1000,1036.9272727272728,1221.0,1.0,1.0,1.0,2,351.13
340,1000,1068.7454545454545,1275.0,1.0,1.0,1.0,2,362.461
350,1000,1013.4,1276.0,1.0,1.0,1.0,3,372.475
360,1000,1125.1454545454546,1350.0,1.0,1.0,1.0,2,382.74
370,1000,1087.509090909091,1341.0,1.0,1.0,1.0,2,393.927
380,1000,1214.418181818182,1414.0,1.0,1.0,1.0,2,404.224
390,1000,1291.2727272727273,1456.0,1.0,1.0,1.0,3,414.159
400,1000,1268.6909090909091,1489.0,1.0,1.0,1.0,2,424.817
410,1000,1198.6727272727273,1470.0,1.0,1.0,1.0,2,435.461
420,1000,1198.8,1483.0,1.0,1.0,1.0,3,446.27
430,1000,1274.2,1517.0,1.0,1.0,1.0,2,457.067
440,1000,1168.8727272727272,1558.0,1.0,1.0,1.0,2,467.764
450,1000,1167.6727272727273,1626.0,1.0,1.0,1.0,2,478.626
460,1000,1109.1090909090908,1615.0,1.0,1.0,1.0,2,488.642
470,1000,1304.3636363636363,1649.0,1.0,1.0,1.0,2,499.546
480,1000,1433.6181818181817,1686.0,1.0,1.0,1.0,2,510.999
490,1000,1232.6363636363637,1706.0,1.0,1.0,1.0,2,522.193
500,1000,1558.6363636363637,1764.0,1.0,1.0,1.0,2,532.377
510,1000,973.0909090909091,1714.0,1.0,1.0,1.0,2,542.172
520,1000,1247.6181818181817,1771.0,1.0,1.0,1.0,2,554.072
530,1000,1456.3818181818183,1795.0,1.0,1.0,1.0,2,565.448
540,1000,1424.509090909091,1813.0,1.0,1.0,1.0,2,574.78
550,1000,1428.8545454545454,1853.0,1.0,1.0,1.0,2,585.752
560,1000,1329.8727272727272,1857.0,1.0,1.0,1.0,2,596.02
570,1000,1445.709090909091,1910.0,1.0,1.0,1.0,2,606.949
580,1000,1515.5454545454545,1933.0,1.0,1.0,1.0,2,614.736
590,1000,1494.6,1937.0,1.0,1.0,1.0,2,626.266
600,1000,1568.9454545454546,1969.0,1.0,1.0,1.0,2,637.222
610,1000,1677.709090909091,1999.0,1.0,1.0,1.0,2,646.74
620,1000,1369.6909090909091,2052.0,1.0,1.0,1.0,2,657.773
630,1000,1531.1454545454546,2059.0,1.0,1.0,1.0,3,668.293
640,1000,1387.8545454545454,2087.0,1.0,1.0,1.0,2,677.942
650,1000,1471.7818181818182,2112.0,1.0,1.0,1.0,2,689.711
660,1000,1716.3272727272727,2126.0,1.0,1.0,1.0,2,701.133
670,1000,1593.1272727272728,2159.0,1.0,1.0,1.0,2,710.375
680,1000,1779.1454545454546,2194.0,1.0,1.0,1.0,2,721.21
690,1000,1741.7454545454545,2233.0,1.0,1.0,1.0,3,731.666
700,1000,1846.6545454545455,2255.0,1.0,1.0,1.0,2,742.192
710,1000,1806.1636363636364,2278.0,1.0,1.0,1.0,2,754.148
720,1000,1889.418181818182,2294.0,1.0,1.0,1.0,3,765.065
730,1000,1969.490909090909,2329.0,1.0,1.0,1.0,2,773.873
740,1000,1619.3090909090909,2351.0,1.0,1.0,1.0,3,784.752
750,1000,1937.509090909091,2383.0,1.0,1.0,1.0,2,794.475
760,1000,1899.6545454545455,2389.0,1.0,1.0,1.0,3,806.058
770,1000,1663.7818181818182,2409.0,1.0,1.0,1.0,2,815.436
780,1000,2016.6,2444.0,1.0,1.0,1.0,3,825.169
790,1000,1941.5636363636363,2467.0,1.0,1.0,1.0,3,837.008
800,1000,1988.509090909091,2505.0,1.0,1.0,1.0,2,848.159
810,1000,1963.6909090909091,2500.0,1.0,1.0,1.0,2,858.623
820,1000,1733.8727272727272,2503.0,1.0,1.0,1.0,2,869.022
830,1000,1661.418181818182,2542.0,1.0,1.0,1.0,2,879.81
840,1000,1947.4363636363637,2560.0,1.0,1.0,1.0,3,890.94
850,1000,1966.9818181818182,2616.0,1.0,1.0,1.0,2,897.328
860,1000,2089.5454545454545,2637.0,1.0,1.0,1.0,2,909.911
870,1000,1906.5454545454545,2623.0,1.0,1.0,1.0,2,919.032
880,1000,2062.090909090909,2706.0,1.0,1.0,1.0,2,931.033
890,1000,2188.5272727272727,2736.0,1.0,1.0,1.0,3,942.94
900,1000,2173.490909090909,2726.0,1.0,1.0,1.0,2,952.71
910,1000,2116.5636363636363,2753.0,1.0,1.0,1.0,2,963.917
920,1000,2357.4,2787.0,1.0,1.0,1.0,2,975.698
930,1000,1923.6181818181817,2781.0,1.0,1.0,1.0,2,984.803
940,1000,2328.4545454545455,2818.0,1.0,1.0,1.0,2,995.885
950,1000,1925.0,2862.0,1.0,1.0,1.0,2,1005.436
960,1000,2320.3818181818183,2872.0,1.0,1.0,1.0,3,1015.915
970,1000,2292.0363636363636,2901.0,1.0,1.0,1.0,2,1024.225
980,1000,2111.072727272727,2901.0,1.0,1.0,1.0,2,1036.642
990,1000,2288.309090909091,2928.0,1.0,1.0,1.0,3,1048.173
1000,1000,2538.3636363636365,2967.0,1.0,1.0,1.0,2,1058.836
1010,1000,2344.9636363636364,2975.0,1.0,1.0,1.0,2,1069.613
1020,1000,2300.018181818182,3008.0,1.0,1.0,1.0,2,1080.788
1030,1000,2323.6545454545453,3006.0,1.0,1.0,1.0,2,1088.908
1040,1000,2283.2909090909093,3029.0,1.0,1.0,1.0,3,1098.19
1050,1000,2119.2181818181816,3057.0,1.0,1.0,1.0,2,1111.785
1060,1000,2328.4545454545455,3064.0,1.0,1.0,1.0,2,1121.854
1070,1000,2471.690909090909,3074.0,1.0,1.0,1.0,3,1131.369
1080,1000,2419.2181818181816,3112.0,1.0,1.0,1.0,2,1142.355
1090,1000,2586.7090909090907,3119.0,1.0,1.0,1.0,3,1149.896
1100,1000,2498.5272727272727,3136.0,1.0,1.0,1.0,2,1164.091
1110,1000,2369.4727272727273,3156.0,1.0,1.0,1.0,2,1173.238
1120,1000,1942.9454545454546,3171.0,1.0,1.0,1.0,2,1182.685
1130,1000,2515.181818181818,3205.0,1.0,1.0,1.0,4,1193.859
1140,1000,2108.181818181818,3175.0,1.0,1.0,1.0,3,1207.579
1150,1000,2482.018181818182,3236.0,1.0,1.0,1.0,3,1215.426
1160,1000,2353.5454545454545,3255.0,1.0,1.0,1.0,3,1228.997
1170,1000,2463.509090909091,3281.0,1.0,1.0,1.0,3,1238.913
1180,1000,2423.818181818182,3277.0,1.0,1.0,1.0,3,1248.229
1190,1000,2489.981818181818,3299.0,1.0,1.0,1.0,2,1256.944
1200,1000,2091.3818181818183,3334.0,1.0,1.0,1.0,2,1267.176
1210,1000,2480.6,3326.0,1.0,1.0,1.0,3,1278.792
1220,1000,2406.2,3363.0,1.0,1.0,1.0,2,1289.492
1230,1000,2622.4545454545455,3393.0,1.0,1.0,1.0,3,1299.414
1240,1000,2006.7818181818182,3436.0,1.0,1.0,1.0,2,1312.282
1250,1000,2563.0363636363636,3431.0,1.0,1.0,1.0,3,1319.308
1260,1000,2188.309090909091,3445.0,1.0,1.0,1.0,2,1332.245
1270,1000,2123.836363636364,3469.0,1.0,1.0,1.0,3,1344.413
1280,1000,2426.018181818182,3532.0,1.0,1.0,1.0,3,1352.21
1290,1000,2277.0363636363636,3510.0,1.0,1.0,1.0,2,1362.895
1300,1000,2526.6545454545453,3511.0,1.0,1.0,1.0,2,1374.667
1310,1000,1498.2181818181818,3274.0,1.0,1.0,1.0,2,1384.946
1320,1000,2204.3818181818183,3538.0,1.0,1.0,1.0,3,1395.179
1330,1000,2486.9636363636364,3560.0,1.0,1.0,1.0,2,1406.479
1340,1000,2304.7454545454543,3626.0,1.0,1.0,1.0,2,1417.62
1350,1000,1674.290909090909,3597.0,1.0,1.0,1.0,3,1424.858
1360,1000,2397.4363636363637,3630.0,1.0,1.0,1.0,3,1438.042
1370,1000,2393.7090909090907,3647.0,1.0,1.0,1.0,3,1447.798
1380,1000,2494.981818181818,3662.0,1.0,1.0,1.0,3,1460.904
1390,1000,2181.8727272727274,3695.0,1.0,1.0,1.0,2,1470.323
1400,1000,2466.8727272727274,3690.0,1.0,1.0,1.0,2,1480.496
1410,1000,1760.3818181818183,3713.0,1.0,1.0,1.0,2,1491.93
1420,1000,2401.672727272727,3707.0,1.0,1.0,1.0,2,1500.185
1430,1000,2121.5636363636363,3741.0,1.0,1.0,1.0,2,1512.011
1440,1000,1582.8545454545454,3730.0,1.0,1.0,1.0,2,1522.986
1450,1000,1602.2727272727273,3729.0,1.0,1.0,1.0,2,1533.786
1460,1000,2194.3454545454547,3812.0,1.0,1.0,1.0,2,1543.907
1470,1000,1679.0545454545454,3808.0,1.0,1.0,1.0,2,1554.749
1480,1000,1445.9636363636364,3817.0,1.0,1.0,1.0,2,1563.763
1490,1000,1962.2545454545455,3858.0,1.0,1.0,1.0,2,1572.635
1500,1000,1368.9818181818182,1677.0,1.0,1.0,1.0,3,1586.532
1510,1000,1853.3454545454545,3908.0,1.0,1.0,1.0,2,1597.277
1520,1000,2130.7272727272725,3901.0,1.0,1.0,1.0,2,1606.1
1530,1000,1773.5636363636363,3847.0,1.0,1.0,1.0,2,1618.084
1540,1000,1819.7818181818182,3939.0,1.0,1.0,1.0,2,1629.612
1550,1000,1865.0363636363636,3934.0,1.0,1.0,1.0,2,1638.873
1560,1000,1413.5272727272727,1796.0,1.0,1.0,1.0,2,1648.504
1570,1000,1439.090909090909,1832.0,1.0,1.0,1.0,2,1657.902
1580,1000,2250.8727272727274,3923.0,1.0,1.0,1.0,3,1671.048
1590,1000,1363.1818181818182,1812.0,1.0,1.0,1.0,2,1680.822
1600,1000,2694.8727272727274,3991.0,1.0,1.0,1.0,2,1691.825
1610,1000,1477.3454545454545,1958.0,1.0,1.0,1.0,3,1701.859
1620,1000,1985.909090909091,4051.0,1.0,1.0,1.0,2,1714.178
1630,1000,1394.1090909090908,1997.0,1.0,1.0,1.0,2,1725.826
1640,1000,1517.0727272727272,2031.0,1.0,1.0,1.0,2,1733.898
1650,1000,1543.0545454545454,2062.0,1.0,1.0,1.0,2,1742.379
1660,1000,1717.2181818181818,2084.0,1.0,1.0,1.0,2,1754.639
1670,1000,1617.7818181818182,2110.0,1.0,1.0,1.0,3,1764.608
1680,1000,1592.2,2131.0,1.0,1.0,1.0,2,1773.542
1690,1000,1658.4727272727273,2155.0,1.0,1.0,1.0,2,1786.115
1700,1000,1448.5454545454545,2206.0,1.0,1.0,1.0,3,1796.059
1710,1000,1405.9272727272728,2208.0,1.0,1.0,1.0,2,1807.023
1720,1000,1651.490909090909,2219.0,1.0,1.0,1.0,3,1818.473
1730,1000,1698.909090909091,2277.0,1.0,1.0,1.0,2,1828.447
1740,1000,1519.6727272727273,2338.0,1.0,1.0,1.0,2,1840.007
1750,1000,1621.2181818181818,2331.0,1.0,1.0,1.0,2,1850.649
1760,1000,1806.4,2355.0,1.0,1.0,1.0,3,1861.206
1770,1000,1608.6,2396.0,1.0,1.0,1.0,3,1872.232
1780,1000,1798.1090909090908,2423.0,1.0,1.0,1.0,2,1882.633
1790,1000,1892.2181818181818,2426.0,1.0,1.0,1.0,3,1891.884
1800,1000,1186.2727272727273,2445.0,1.0,1.0,1.0,2,1899.357
1810,1000,1744.3636363636363,2466.0,1.0,1.0,1.0,2,1911.694
1820,1000,1588.6,2492.0,1.0,1.0,1.0,2,1920.64
1830,1000,1737.581818181818,2546.0,1.0,1.0,1.0,2,1930.707
1840,1000,1586.3454545454545,2559.0,1.0,1.0,1.0,2,1945.652
1850,1000,1368.581818181818,2578.0,1.0,1.0,1.0,2,1953.232
1860,1000,1896.4,2610.0,1.0,1.0,1.0,3,1965.759
1870,1000,1337.1272727272728,2619.0,1.0,1.0,1.0,3,1975.139
1880,1000,1389.3636363636363,2588.0,1.0,1.0,1.0,2,1986.534
1890,1000,876.4181818181818,1357.0,1.0,1.0,1.0,3,1995.99
1900,1000,1202.6545454545455,1593.0,1.0,1.0,1.0,2,2007.002
1910,1000,1397.509090909091,2650.0,1.0,1.0,1.0,3,2017.08
1920,1000,1049.1090909090908,1495.0,1.0,1.0,1.0,2,2029.748
1930,1000,1540.3636363636363,2723.0,1.0,1.0,1.0,3,2042.684
1940,1000,1547.090909090909,2729.0,1.0,1.0,1.0,2,2048.313
1950,1000,1282.0,2769.0,1.0,1.0,1.0,2,2058.563
1960,1000,1109.6181818181817,1760.0,1.0,1.0,1.0,2,2072.105
1970,1000,1322.4545454545455,2806.0,1.0,1.0,1.0,2,2079.947
1980,1000,1190.6363636363637,1851.0,1.0,1.0,1.0,4,2090.788
1990,1000,1286.6181818181817,2795.0,1.0,1.0,1.0,2,2101.911
2000,1000,926.4909090909091,1573.0,1.0,1.0,1.0,2,2113.64
2010,1000,791.1636363636363,1429.0,1.0,1.0,1.0,3,2123.57
2020,1000,851.4,1626.0,1.0,1.0,1.0,2,2136.511
2030,1000,791.0,1485.0,1.0,1.0,1.0,2,2142.676
2040,1000,1334.7636363636364,2959.0,1.0,1.0,1.0,2,2158.04
2050,1000,1660.490909090909,2955.0,1.0,1.0,1.0,3,2168.757
2060,1000,1040.4,2006.0,1.0,1.0,1.0,3,2174.129
2070,1000,1084.4545454545455,1625.0,1.0,1.0,1.0,2,2185.772
2080,1000,835.0545454545454,1034.0,1.0,1.0,1.0,2,2198.537
2090,1000,850.1636363636363,1064.0,1.0,1.0,1.0,3,2208.835
2100,1000,1428.7272727272727,3038.0,1.0,1.0,1.0,2,2219.791
2110,1000,1231.1090909090908,3037.0,1.0,1.0,1.0,2,2229.732
2120,1000,1106.090909090909,2169.0,1.0,1.0,1.0,2,2236.976
2130,1000,1168.8727272727272,2173.0,1.0,1.0,1.0,4,2252.239
2140,1000,1437.0545454545454,2222.0,1.0,1.0,1.0,2,2260.921
2150,1000,1527.8,3138.0,1.0,1.0,1.0,2,2271.859
2160,1000,1566.9818181818182,2269.0,1.0,1.0,1.0,2,2284.935
2170,1000,1541.0545454545454,2552.0,1.0,1.0,1.0,2,2295.936
2180,1000,1339.6545454545455,1938.0,1.0,1.0,1.0,2,2302.063
2190,1000,1249.5454545454545,1958.0,1.0,1.0,1.0,2,2314.983
2200,1000,1287.5272727272727,2237.0,1.0,1.0,1.0,3,2326.432
2210,1000,1194.709090909091,1992.0,1.0,1.0,1.0,4,2337.963
2220,1000,1416.8181818181818,2385.0,1.0,1.0,1.0,2,2348.575
2230,1000,1321.5454545454545,2061.0,1.0,1.0,1.0,2,2355.773
2240,1000,904.9272727272727,2098.0,1.0,1.0,1.0,3,2367.377
2250,1000,1338.6545454545455,2098.0,1.0,1.0,1.0,3,2377.409
2260,1000,1440.909090909091,2121.0,1.0,1.0,1.0,3,2390.176
2270,1000,1227.090909090909,2140.0,1.0,1.0,1.0,2,2398.726
2280,1000,1466.3454545454545,2223.0,1.0,1.0,1.0,2,2409.048
2290,1000,1770.2181818181818,2756.0,1.0,1.0,1.0,3,2420.552
2300,1000,1602.8363636363636,2269.0,1.0,1.0,1.0,2,2427.61
2310,1000,1489.7818181818182,2279.0,1.0,1.0,1.0,3,2438.552
2320,1000,1478.7272727272727,2302.0,1.0,1.0,1.0,2,2452.064
2330,1000,1746.1636363636364,2817.0,1.0,1.0,1.0,2,2463.737
2340,1000,1464.0727272727272,2338.0,1.0,1.0,1.0,3,2471.773
2350,1000,1449.490909090909,2380.0,1.0,1.0,1.0,2,2483.652
2360,1000,1363.4363636363637,2364.0,1.0,1.0,1.0,2,2492.875
2370,1000,1625.490909090909,2428.0,1.0,1.0,1.0,2,2506.034
2380,1000,1069.5272727272727,1904.0,1.0,1.0,1.0,2,2513.245
2390,1000,1496.6363636363637,2479.0,1.0,1.0,1.0,2,2526.368
2400,1000,1671.3454545454545,2469.0,1.0,1.0,1.0,2,2534.044
2410,1000,1603.9272727272728,2490.0,1.0,1.0,1.0,2,2547.844
2420,1000,1609.8727272727272,2516.0,1.0,1.0,1.0,2,2558.655
2430,1000,1672.6727272727273,2562.0,1.0,1.0,1.0,3,2570.887
2440,1000,1214.0727272727272,2556.0,1.0,1.0,1.0,2,2579.05
2450,1000,1740.6545454545455,2601.0,1.0,1.0,1.0,3,2588.726
2460,1000,1693.090909090909,2597.0,1.0,1.0,1.0,3,2598.343
2470,1000,1672.9818181818182,2617.0,1.0,1.0,1.0,2,2611.746
2480,1000,1112.8909090909092,2651.0,1.0,1.0,1.0,2,2622.81
2490,1000,1639.2545454545455,2684.0,1.0,1.0,1.0,2,2634.073
2500,1000,1169.1636363636364,2701.0,1.0,1.0,1.0,2,2639.804
2510,1000,1409.5454545454545,2739.0,1.0,1.0,1.0,2,2656.292
2520,1000,1465.2545454545455,2761.0,1.0,1.0,1.0,3,2664.301
2530,1000,907.4181818181818,1223.0,1.0,1.0,1.0,2,2675.733
2540,1000,1881.8545454545454,2800.0,1.0,1.0,1.0,2,2684.126
2550,1000,1896.509090909091,2819.0,1.0,1.0,1.0,2,2690.831
2560,1000,1598.2363636363636,2818.0,1.0,1.0,1.0,2,2704.441
2570,1000,1558.7818181818182,2862.0,1.0,1.0,1.0,2,2713.096
2580,1000,1361.581818181818,2885.0,1.0,1.0,1.0,3,2725.985
2590,1000,1663.3636363636363,2897.0,1.0,1.0,1.0,2,2736.518
2600,1000,1543.4545454545455,2945.0,1.0,1.0,1.0,2,2745.835
2610,1000,1784.090909090909,2939.0,1.0,1.0,1.0,2,2759.607
2620,1000,1774.909090909091,2953.0,1.0,1.0,1.0,3,2770.836
2630,1000,2175.8,3005.0,1.0,1.0,1.0,2,2778.967
2640,1000,1924.0727272727272,2986.0,1.0,1.0,1.0,2,2791.675
2650,1000,1863.0363636363636,3043.0,1.0,1.0,1.0,2,2800.146
2660,1000,1920.7272727272727,3048.0,1.0,1.0,1.0,3,2811.299
2670,1000,2261.8727272727274,3080.0,1.0,1.0,1.0,2,2822.797
2680,1000,2157.7636363636366,3091.0,1.0,1.0,1.0,2,2834.114
2690,1000,2015.418181818182,3105.0,1.0,1.0,1.0,3,2845.024
2700,1000,1870.7818181818182,3096.0,1.0,1.0,1.0,3,2851.869
2710,1000,2097.8727272727274,3138.0,1.0,1.0,1.0,3,2863.139
2720,1000,1726.4363636363637,3179.0,1.0,1.0,1.0,2,2873.309
2730,1000,2159.490909090909,3209.0,1.0,1.0,1.0,2,2886.38
2740,1000,2118.7636363636366,3213.0,1.0,1.0,1.0,3,2899.585
2750,1000,2132.6,3244.0,1.0,1.0,1.0,2,2908.322
2760,1000,2218.090909090909,3235.0,1.0,1.0,1.0,2,2919.152
2770,1000,2188.8,3259.0,1.0,1.0,1.0,2,2930.376
2780,1000,2079.8727272727274,3304.0,1.0,1.0,1.0,2,2936.291
2790,1000,2302.018181818182,3314.0,1.0,1.0,1.0,3,2947.692
2800,1000,2253.4545454545455,3283.0,1.0,1.0,1.0,2,2959.203
2810,1000,2284.2363636363634,3345.0,1.0,1.0,1.0,2,2968.008
2820,1000,2397.981818181818,3359.0,1.0,1.0,1.0,2,2979.986
2830,1000,1698.5272727272727,2726.0,1.0,1.0,1.0,2,2987.871
2840,1000,1854.8363636363636,3389.0,1.0,1.0,1.0,2,3002.73
2850,1000,2261.5454545454545,3407.0,1.0,1.0,1.0,2,3013.61
2860,1000,2622.090909090909,3450.0,1.0,1.0,1.0,2,3019.319
2870,1000,2510.0,3447.0,1.0,1.0,1.0,2,3034.456
2880,1000,2504.581818181818,3461.0,1.0,1.0,1.0,2,3043.921
2890,1000,2550.927272727273,3480.0,1.0,1.0,1.0,3,3053.746
2900,1000,2413.5636363636363,3532.0,1.0,1.0,1.0,3,3062.9
2910,1000,2228.072727272727,3491.0,1.0,1.0,1.0,2,3073.694
2920,1000,2402.981818181818,3537.0,1.0,1.0,1.0,3,3085.164
2930,1000,2416.3454545454547,3573.0,1.0,1.0,1.0,2,3097.071
2940,1000,2401.2,3563.0,1.0,1.0,1.0,3,3106.564
2950,1000,2474.8,3624.0,1.0,1.0,1.0,3,3120.177
2960,1000,2546.0363636363636,3624.0,1.0,1.0,1.0,2,3129.335
2970,1000,2337.2909090909093,3613.0,1.0,1.0,1.0,2,3138.977
2980,1000,2314.7272727272725,3649.0,1.0,1.0,1.0,2,3151.898
2990,1000,2429.6181818181817,3628.0,1.0,1.0,1.0,2,3161.543
3000,1000,2556.836363636364,3660.0,1.0,1.0,1.0,2,3172.286
3010,1000,2114.7818181818184,3663.0,1.0,1.0,1.0,2,3183.534
3020,1000,2615.7454545454543,3712.0,1.0,1.0,1.0,2,3193.091
3030,1000,2450.309090909091,3773.0,1.0,1.0,1.0,3,3203.265
3040,1000,1805.6181818181817,3751.0,1.0,1.0,1.0,3,3211.739
3050,1000,2274.818181818182,3752.0,1.0,1.0,1.0,3,3223.196
3060,1000,2088.072727272727,3758.0,1.0,1.0,1.0,2,3233.26
3070,1000,2506.509090909091,3776.0,1.0,1.0,1.0,2,3241.808
3080,1000,2506.672727272727,3792.0,1.0,1.0,1.0,2,3255.359
3090,1000,2282.163636363636,3810.0,1.0,1.0,1.0,2,3269.73
3100,1000,2699.9454545454546,3808.0,1.0,1.0,1.0,2,3273.921
3110,1000,2611.109090909091,3822.0,1.0,1.0,1.0,2,3288.063
3120,1000,2576.327272727273,3861.0,1.0,1.0,1.0,2,3299.519
3130,1000,2460.672727272727,3852.0,1.0,1.0,1.0,3,3310.576
3140,1000,2642.818181818182,3904.0,1.0,1.0,1.0,2,3318.551
3150,1000,2265.927272727273,3888.0,1.0,1.0,1.0,2,3326.776
3160,1000,2716.6545454545453,3940.0,1.0,1.0,1.0,2,3336.818
3170,1000,2603.6,3922.0,1.0,1.0,1.0,4,3350.196
3180,1000,2622.3818181818183,3922.0,1.0,1.0,1.0,3,3360.53
3190,1000,2658.909090909091,3971.0,1.0,1.0,1.0,2,3374.658
3200,1000,2853.7454545454543,3987.0,1.0,1.0,1.0,3,3384.447
3210,1000,2586.581818181818,3943.0,1.0,1.0,1.0,2,3394.267
3220,1000,2502.581818181818,3959.0,1.0,1.0,1.0,2,3403.97
