generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.781818181818182,11.0,1.0,1.0,1.0,103,2.665
20,1000,9.781818181818181,19.0,1.0,1.0,1.0,9,5.611
30,1000,14.163636363636364,19.0,1.0,1.0,1.0,8,8.476
40,1000,19.563636363636363,25.0,1.0,1.0,1.0,10,11.085
50,1000,25.072727272727274,35.0,1.0,1.0,1.0,9,14.078
60,1000,27.927272727272726,36.0,1.0,1.0,1.0,9,16.642
70,1000,33.0,43.0,1.0,1.0,1.0,11,19.557
80,1000,35.127272727272725,47.0,1.0,1.0,1.0,9,22.43
90,1000,41.74545454545454,57.0,1.0,1.0,1.0,11,25.161
100,1000,43.236363636363635,60.0,1.0,1.0,1.0,11,27.447
110,1000,49.03636363636364,64.0,1.0,1.0,1.0,13,30.929
120,1000,55.67272727272727,67.0,1.0,1.0,1.0,9,33.711
130,1000,59.18181818181818,76.0,1.0,1.0,1.0,8,36.081
140,1000,69.87272727272727,86.0,1.0,1.0,1.0,12,39.057
150,1000,74.72727272727273,92.0,1.0,1.0,1.0,10,41.622
160,1000,73.2,92.0,1.0,1.0,1.0,8,44.728
170,1000,80.07272727272728,95.0,1.0,1.0,1.0,9,47.354
180,1000,85.41818181818182,103.0,1.0,1.0,1.0,11,50.264
190,1000,89.30909090909091,109.0,1.0,1.0,1.0,16,53.556
200,1000,87.16363636363636,108.0,1.0,1.0,1.0,9,55.981
210,1000,91.94545454545455,124.0,1.0,1.0,1.0,9,58.687
220,1000,104.94545454545455,133.0,1.0,1.0,1.0,10,61.153
230,1000,111.25454545454545,136.0,1.0,1.0,1.0,9,64.156
240,1000,120.49090909090908,147.0,1.0,1.0,1.0,7,66.27
250,1000,117.45454545454545,152.0,1.0,1.0,1.0,9,69.705
260,1000,123.21818181818182,150.0,1.0,1.0,1.0,8,71.948
270,1000,135.23636363636365,163.0,1.0,1.0,1.0,12,75.148
280,1000,120.96363636363637,163.0,1.0,1.0,1.0,10,78.128
290,1000,134.29090909090908,170.0,1.0,1.0,1.0,11,80.063
300,1000,131.8181818181818,169.0,1.0,1.0,1.0,11,83.003
310,1000,136.6909090909091,183.0,1.0,1.0,1.0,10,86.229
320,1000,151.29090909090908,189.0,1.0,1.0,1.0,18,88.996
330,1000,148.87272727272727,185.0,1.0,1.0,1.0,14,91.673
340,1000,157.0,195.0,1.0,1.0,1.0,13,94.346
350,1000,127.41818181818182,196.0,1.0,1.0,1.0,16,97.127
360,1000,155.27272727272728,209.0,1.0,1.0,1.0,10,100.407
370,1000,156.16363636363636,213.0,1.0,1.0,1.0,8,103.634
380,1000,152.5090909090909,216.0,1.0,1.0,1.0,10,107.401
390,1000,172.9090909090909,229.0,1.0,1.0,1.0,9,108.2
400,1000,156.8909090909091,229.0,1.0,1.0,1.0,14,111.524
410,1000,166.0,217.0,1.0,1.0,1.0,11,114.418
420,1000,178.0,257.0,1.0,1.0,1.0,10,117.532
430,1000,183.65454545454546,247.0,1.0,1.0,1.0,11,119.753
440,1000,151.43636363636364,233.0,1.0,1.0,1.0,11,123.426
450,1000,190.45454545454547,265.0,1.0,1.0,1.0,14,125.31
460,1000,179.9090909090909,275.0,1.0,1.0,1.0,9,128.576
470,1000,200.47272727272727,280.0,1.0,1.0,1.0,8,131.037
480,1000,192.6,280.0,1.0,1.0,1.0,9,134.494
490,1000,168.6909090909091,271.0,1.0,1.0,1.0,10,137.077
500,1000,152.43636363636364,235.0,1.0,1.0,1.0,15,139.365
510,1000,215.07272727272726,275.0,1.0,1.0,1.0,10,142.404
520,1000,203.3090909090909,300.0,1.0,1.0,1.0,11,145.125
530,1000,203.4181818181818,289.0,1.0,1.0,1.0,16,147.713
540,1000,208.36363636363637,303.0,1.0,1.0,1.0,11,150.329
550,1000,243.3272727272727,314.0,1.0,1.0,1.0,11,153.806
560,1000,213.21818181818182,306.0,1.0,1.0,1.0,10,156.166
570,1000,200.8181818181818,267.0,1.0,1.0,1.0,13,158.632
580,1000,211.47272727272727,293.0,1.0,1.0,1.0,10,162.636
590,1000,236.78181818181818,331.0,1.0,1.0,1.0,11,165.096
600,1000,236.8181818181818,342.0,1.0,1.0,1.0,10,167.22
610,1000,226.74545454545455,306.0,1.0,1.0,1.0,11,170.217
620,1000,260.6727272727273,335.0,1.0,1.0,1.0,9,172.801
630,1000,227.23636363636365,325.0,1.0,1.0,1.0,9,175.683
640,1000,229.76363636363635,330.0,1.0,1.0,1.0,8,178.591
650,1000,254.56363636363636,327.0,1.0,1.0,1.0,10,179.818
660,1000,255.23636363636365,338.0,1.0,1.0,1.0,17,181.7
670,1000,275.25454545454545,363.0,1.0,1.0,1.0,9,186.616
680,1000,279.1636363636364,374.0,1.0,1.0,1.0,7,187.665
690,1000,264.1454545454545,360.0,1.0,1.0,1.0,10,190.854
700,1000,256.6181818181818,393.0,1.0,1.0,1.0,12,191.683
710,1000,279.27272727272725,388.0,1.0,1.0,1.0,10,196.128
720,1000,292.72727272727275,394.0,1.0,1.0,1.0,10,198.322
730,1000,267.0,368.0,1.0,1.0,1.0,11,201.42
740,1000,279.8727272727273,379.0,1.0,1.0,1.0,11,203.384
750,1000,242.34545454545454,376.0,1.0,1.0,1.0,9,206.568
760,1000,268.8181818181818,380.0,1.0,1.0,1.0,19,210.665
770,1000,296.6909090909091,417.0,1.0,1.0,1.0,8,211.756
780,1000,280.8,411.0,1.0,1.0,1.0,13,214.527
790,1000,294.7090909090909,416.0,1.0,1.0,1.0,9,217.785
800,1000,305.7818181818182,418.0,1.0,1.0,1.0,12,220.663
810,1000,258.58181818181816,421.0,1.0,1.0,1.0,10,222.617
820,1000,264.3090909090909,438.0,1.0,1.0,1.0,13,225.427
830,1000,300.2909090909091,424.0,1.0,1.0,1.0,12,228.997
840,1000,274.5272727272727,447.0,1.0,1.0,1.0,13,230.368
850,1000,249.01818181818183,445.0,1.0,1.0,1.0,14,233.265
860,1000,317.3454545454546,465.0,1.0,1.0,1.0,11,237.878
870,1000,310.8727272727273,460.0,1.0,1.0,1.0,11,239.723
880,1000,229.8181818181818,457.0,1.0,1.0,1.0,8,242.308
890,1000,317.09090909090907,475.0,1.0,1.0,1.0,8,243.742
900,1000,357.72727272727275,481.0,1.0,1.0,1.0,10,246.49
910,1000,298.76363636363635,487.0,1.0,1.0,1.0,19,250.578
920,1000,338.92727272727274,484.0,1.0,1.0,1.0,14,250.252
930,1000,344.72727272727275,502.0,1.0,1.0,1.0,11,253.912
940,1000,349.4,506.0,1.0,1.0,1.0,10,258.957
950,1000,359.9818181818182,514.0,1.0,1.0,1.0,9,261.196
960,1000,321.07272727272726,505.0,1.0,1.0,1.0,11,264.21
970,1000,353.58181818181816,508.0,1.0,1.0,1.0,10,267.101
980,1000,368.27272727272725,521.0,1.0,1.0,1.0,9,270.756
990,1000,342.6363636363636,514.0,1.0,1.0,1.0,9,272.667
1000,1000,403.6909090909091,510.0,1.0,1.0,1.0,11,274.688
1010,1000,371.2,522.0,1.0,1.0,1.0,12,277.111
1020,1000,378.07272727272726,542.0,1.0,1.0,1.0,8,280.298
1030,1000,330.3090909090909,534.0,1.0,1.0,1.0,14,284.541
1040,1000,404.6727272727273,538.0,1.0,1.0,1.0,8,287.078
1050,1000,380.3818181818182,540.0,1.0,1.0,1.0,10,289.595
1060,1000,405.0181818181818,538.0,1.0,1.0,1.0,13,289.978
1070,1000,321.8727272727273,540.0,1.0,1.0,1.0,11,293.911
1080,1000,363.2,537.0,1.0,1.0,1.0,13,296.844
1090,1000,397.7818181818182,573.0,1.0,1.0,1.0,11,301.193
1100,1000,284.58181818181816,570.0,1.0,1.0,1.0,10,303.34
1110,1000,404.2909090909091,576.0,1.0,1.0,1.0,16,305.35
1120,1000,344.2909090909091,572.0,1.0,1.0,1.0,12,307.595
1130,1000,314.5272727272727,580.0,1.0,1.0,1.0,13,311.151
1140,1000,308.6363636363636,568.0,1.0,1.0,1.0,12,314.593
1150,1000,289.41818181818184,582.0,1.0,1.0,1.0,12,316.464
1160,1000,352.8545454545455,580.0,1.0,1.0,1.0,16,316.777
1170,1000,390.4909090909091,589.0,1.0,1.0,1.0,10,320.486
1180,1000,407.5090909090909,588.0,1.0,1.0,1.0,10,323.779
1190,1000,208.8181818181818,404.0,1.0,1.0,1.0,10,327.651
1200,1000,411.6545454545454,589.0,1.0,1.0,1.0,8,330.639
1210,1000,394.90909090909093,607.0,1.0,1.0,1.0,8,332.012
1220,1000,427.41818181818184,624.0,1.0,1.0,1.0,8,334.385
1230,1000,366.54545454545456,633.0,1.0,1.0,1.0,8,336.857
1240,1000,368.5090909090909,628.0,1.0,1.0,1.0,8,340.924
1250,1000,441.72727272727275,643.0,1.0,1.0,1.0,10,343.022
1260,1000,428.8,639.0,1.0,1.0,1.0,11,342.777
1270,1000,413.76363636363635,656.0,1.0,1.0,1.0,13,348.359
1280,1000,427.90909090909093,645.0,1.0,1.0,1.0,10,352.987
1290,1000,434.3818181818182,664.0,1.0,1.0,1.0,11,353.435
1300,1000,314.6727272727273,653.0,1.0,1.0,1.0,10,357.361
1310,1000,395.27272727272725,672.0,1.0,1.0,1.0,9,359.185
1320,1000,414.72727272727275,596.0,1.0,1.0,1.0,10,362.531
1330,1000,479.07272727272726,688.0,1.0,1.0,1.0,8,365.214
1340,1000,384.6181818181818,679.0,1.0,1.0,1.0,11,369.225
1350,1000,479.1636363636364,692.0,1.0,1.0,1.0,8,370.088
1360,1000,455.2181818181818,685.0,1.0,1.0,1.0,10,372.165
1370,1000,478.92727272727274,702.0,1.0,1.0,1.0,7,376.255
1380,1000,438.8545454545455,709.0,1.0,1.0,1.0,10,379.864
1390,1000,419.4727272727273,674.0,1.0,1.0,1.0,8,382.421
1400,1000,470.2909090909091,704.0,1.0,1.0,1.0,11,384.815
1410,1000,458.25454545454545,685.0,1.0,1.0,1.0,9,388.212
1420,1000,465.1272727272727,698.0,1.0,1.0,1.0,10,390.928
1430,1000,460.3454545454546,702.0,1.0,1.0,1.0,10,393.712
