generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.41818181818182,45.0,1.0,1.0,1.0,3,11.043
20,1000,78.18181818181819,93.0,1.0,1.0,1.0,3,21.722
30,1000,123.14545454545454,136.0,1.0,1.0,1.0,2,32.185
40,1000,155.27272727272728,182.0,1.0,1.0,1.0,2,42.938
50,1000,180.5090909090909,216.0,1.0,1.0,1.0,2,53.434
60,1000,235.0,281.0,1.0,1.0,1.0,3,64.252
70,1000,261.6545454545454,300.0,1.0,1.0,1.0,4,74.726
80,1000,282.5272727272727,319.0,1.0,1.0,1.0,2,85.219
90,1000,327.9818181818182,386.0,1.0,1.0,1.0,2,95.771
100,1000,370.72727272727275,416.0,1.0,1.0,1.0,2,106.435
110,1000,427.76363636363635,468.0,1.0,1.0,1.0,2,116.662
120,1000,433.45454545454544,499.0,1.0,1.0,1.0,3,127.704
130,1000,446.2181818181818,530.0,1.0,1.0,1.0,2,138.804
140,1000,513.3636363636364,579.0,1.0,1.0,1.0,2,148.876
150,1000,531.6909090909091,610.0,1.0,1.0,1.0,2,159.614
160,1000,585.9454545454546,659.0,1.0,1.0,1.0,3,169.932
170,1000,571.8909090909091,682.0,1.0,1.0,1.0,3,180.723
180,1000,631.6545454545454,713.0,1.0,1.0,1.0,2,191.294
190,1000,677.3272727272728,761.0,1.0,1.0,1.0,2,201.949
200,1000,725.5818181818182,790.0,1.0,1.0,1.0,3,212.203
210,1000,757.2363636363636,852.0,1.0,1.0,1.0,2,222.888
220,1000,778.1090909090909,879.0,1.0,1.0,1.0,2,233.815
230,1000,814.3090909090909,916.0,1.0,1.0,1.0,3,244.702
240,1000,820.4727272727273,937.0,1.0,1.0,1.0,2,255.385
250,1000,826.9090909090909,990.0,1.0,1.0,1.0,2,265.757
260,1000,850.1090909090909,982.0,1.0,1.0,1.0,2,275.526
270,1000,894.4727272727273,1053.0,1.0,1.0,1.0,3,286.007
280,1000,897.4363636363636,1053.0,1.0,1.0,1.0,3,297.406
290,1000,964.6,1110.0,1.0,1.0,1.0,4,308.021
300,1000,958.2,1147.0,1.0,1.0,1.0,3,318.137
310,1000,1004.1636363636363,1153.0,1.0,1.0,1.0,2,328.418
320,1000,1008.4181818181818,1177.0,1.0,1.0,1.0,3,339.238
330,1000,1027.4363636363637,1195.0,1.0,1.0,1.0,2,350.014
340,1000,1021.0363636363636,1265.0,1.0,1.0,1.0,3,360.872
350,1000,1160.2545454545455,1311.0,1.0,1.0,1.0,2,371.207
360,1000,1083.4363636363637,1328.0,1.0,1.0,1.0,2,382.116
370,1000,1161.8909090909092,1354.0,1.0,1.0,1.0,3,392.246
380,1000,1238.8727272727272,1389.0,1.0,1.0,1.0,2,403.706
390,1000,1228.090909090909,1421.0,1.0,1.0,1.0,2,413.617
400,1000,1182.2727272727273,1420.0,1.0,1.0,1.0,2,424.466
410,1000,1257.8727272727272,1468.0,1.0,1.0,1.0,3,435.218
420,1000,1265.9818181818182,1488.0,1.0,1.0,1.0,2,445.725
430,1000,1318.6,1514.0,1.0,1.0,1.0,2,456.307
440,1000,1246.290909090909,1557.0,1.0,1.0,1.0,3,466.783
450,1000,1272.2363636363636,1607.0,1.0,1.0,1.0,2,476.923
460,1000,1180.290909090909,1604.0,1.0,1.0,1.0,2,487.506
470,1000,1498.0363636363636,1657.0,1.0,1.0,1.0,2,498.861
480,1000,1310.1272727272728,1652.0,1.0,1.0,1.0,2,508.887
490,1000,1498.6545454545455,1698.0,1.0,1.0,1.0,2,519.903
500,1000,1407.8727272727272,1718.0,1.0,1.0,1.0,3,530.024
510,1000,1536.5636363636363,1759.0,1.0,1.0,1.0,2,541.29
520,1000,1469.709090909091,1804.0,1.0,1.0,1.0,2,552.028
530,1000,1504.6545454545455,1857.0,1.0,1.0,1.0,2,561.871
540,1000,1553.4,1855.0,1.0,1.0,1.0,2,572.122
550,1000,1451.3272727272727,1907.0,1.0,1.0,1.0,2,583.542
560,1000,1486.418181818182,1933.0,1.0,1.0,1.0,2,593.727
570,1000,1483.6727272727273,1943.0,1.0,1.0,1.0,3,603.922
580,1000,1657.2181818181818,1984.0,1.0,1.0,1.0,3,615.252
590,1000,1265.4,1967.0,1.0,1.0,1.0,2,625.396
600,1000,1370.490909090909,2024.0,1.0,1.0,1.0,2,635.697
610,1000,1533.9818181818182,2035.0,1.0,1.0,1.0,2,647.212
620,1000,1593.7818181818182,2064.0,1.0,1.0,1.0,2,658.291
630,1000,1617.9818181818182,2099.0,1.0,1.0,1.0,2,667.995
640,1000,1532.4545454545455,2120.0,1.0,1.0,1.0,2,679.183
650,1000,1761.8181818181818,2159.0,1.0,1.0,1.0,2,689.511
660,1000,1808.7454545454545,2181.0,1.0,1.0,1.0,2,699.46
670,1000,1799.3636363636363,2210.0,1.0,1.0,1.0,2,709.966
680,1000,1612.1636363636364,2214.0,1.0,1.0,1.0,3,720.732
690,1000,1647.9272727272728,2270.0,1.0,1.0,1.0,2,731.59
