generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.36363636363637,52.0,1.0,1.0,1.0,3,11.157
20,1000,75.47272727272727,89.0,1.0,1.0,1.0,2,21.839
30,1000,111.61818181818182,143.0,1.0,1.0,1.0,2,32.355
40,1000,155.1818181818182,193.0,1.0,1.0,1.0,2,42.988
50,1000,186.1818181818182,220.0,1.0,1.0,1.0,2,53.772
60,1000,233.4909090909091,272.0,1.0,1.0,1.0,3,64.202
70,1000,275.1090909090909,314.0,1.0,1.0,1.0,2,75.035
80,1000,304.3636363636364,345.0,1.0,1.0,1.0,2,85.286
90,1000,330.7090909090909,372.0,1.0,1.0,1.0,4,95.767
100,1000,370.1090909090909,420.0,1.0,1.0,1.0,2,106.783
110,1000,406.0,477.0,1.0,1.0,1.0,2,117.278
120,1000,439.6363636363636,508.0,1.0,1.0,1.0,3,127.747
130,1000,474.3272727272727,579.0,1.0,1.0,1.0,3,138.437
140,1000,502.03636363636366,575.0,1.0,1.0,1.0,2,149.008
150,1000,564.9090909090909,629.0,1.0,1.0,1.0,2,159.357
160,1000,585.2181818181818,642.0,1.0,1.0,1.0,2,170.324
170,1000,627.3090909090909,694.0,1.0,1.0,1.0,3,181.085
180,1000,652.2181818181818,743.0,1.0,1.0,1.0,2,191.598
190,1000,701.6727272727272,772.0,1.0,1.0,1.0,3,201.79
200,1000,697.6363636363636,801.0,1.0,1.0,1.0,3,212.64
210,1000,639.0727272727273,798.0,1.0,1.0,1.0,3,223.087
220,1000,745.0545454545454,872.0,1.0,1.0,1.0,3,233.288
230,1000,763.0909090909091,895.0,1.0,1.0,1.0,2,243.807
240,1000,838.9454545454546,928.0,1.0,1.0,1.0,2,254.8
250,1000,835.3090909090909,972.0,1.0,1.0,1.0,2,265.614
260,1000,864.0727272727273,977.0,1.0,1.0,1.0,2,276.239
270,1000,905.0909090909091,1035.0,1.0,1.0,1.0,2,286.235
280,1000,945.0909090909091,1083.0,1.0,1.0,1.0,2,297.495
