generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.363636363636363,7.0,1.0,1.0,1.0,88,2.656
20,1000,11.090909090909092,18.0,1.0,1.0,1.0,11,5.456
30,1000,11.963636363636363,21.0,1.0,1.0,1.0,8,8.405
40,1000,19.8,29.0,1.0,1.0,1.0,8,11.493
50,1000,22.036363636363635,30.0,1.0,1.0,1.0,13,14.034
60,1000,25.6,46.0,1.0,1.0,1.0,8,16.659
70,1000,34.90909090909091,46.0,1.0,1.0,1.0,9,19.63
80,1000,38.836363636363636,49.0,1.0,1.0,1.0,9,22.583
90,1000,41.6,53.0,1.0,1.0,1.0,12,25.229
100,1000,46.872727272727275,66.0,1.0,1.0,1.0,12,28.437
110,1000,52.61818181818182,69.0,1.0,1.0,1.0,9,30.929
120,1000,56.74545454545454,74.0,1.0,1.0,1.0,10,33.854
130,1000,55.763636363636365,79.0,1.0,1.0,1.0,13,36.853
140,1000,70.69090909090909,89.0,1.0,1.0,1.0,9,39.771
150,1000,74.30909090909091,90.0,1.0,1.0,1.0,9,42.609
160,1000,67.05454545454545,85.0,1.0,1.0,1.0,12,45.297
170,1000,71.7090909090909,99.0,1.0,1.0,1.0,9,47.903
180,1000,74.14545454545454,104.0,1.0,1.0,1.0,8,50.509
190,1000,76.67272727272727,100.0,1.0,1.0,1.0,11,53.859
200,1000,81.43636363636364,119.0,1.0,1.0,1.0,12,56.328
210,1000,84.87272727272727,122.0,1.0,1.0,1.0,12,58.998
220,1000,93.10909090909091,131.0,1.0,1.0,1.0,10,62.032
230,1000,99.01818181818182,140.0,1.0,1.0,1.0,10,64.263
240,1000,105.56363636363636,147.0,1.0,1.0,1.0,15,66.519
250,1000,107.27272727272727,136.0,1.0,1.0,1.0,10,69.72
260,1000,87.03636363636363,137.0,1.0,1.0,1.0,15,70.443
270,1000,112.98181818181818,141.0,1.0,1.0,1.0,13,75.324
280,1000,129.1090909090909,155.0,1.0,1.0,1.0,8,77.449
290,1000,126.92727272727272,157.0,1.0,1.0,1.0,10,78.939
300,1000,117.72727272727273,152.0,1.0,1.0,1.0,11,82.016
310,1000,111.34545454545454,171.0,1.0,1.0,1.0,7,85.686
320,1000,143.5818181818182,175.0,1.0,1.0,1.0,18,88.912
330,1000,130.85454545454544,163.0,1.0,1.0,1.0,15,91.468
340,1000,135.3090909090909,177.0,1.0,1.0,1.0,8,94.896
350,1000,154.1090909090909,196.0,1.0,1.0,1.0,9,96.178
360,1000,130.38181818181818,185.0,1.0,1.0,1.0,9,99.864
370,1000,145.6909090909091,194.0,1.0,1.0,1.0,7,103.334
380,1000,149.0909090909091,202.0,1.0,1.0,1.0,9,105.479
390,1000,161.98181818181817,205.0,1.0,1.0,1.0,9,107.9
400,1000,170.0,212.0,1.0,1.0,1.0,10,109.88
410,1000,157.1818181818182,210.0,1.0,1.0,1.0,12,113.846
420,1000,167.94545454545454,224.0,1.0,1.0,1.0,11,115.982
430,1000,173.9090909090909,230.0,1.0,1.0,1.0,8,119.141
440,1000,160.61818181818182,215.0,1.0,1.0,1.0,10,121.744
450,1000,180.6727272727273,242.0,1.0,1.0,1.0,9,124.798
460,1000,160.27272727272728,231.0,1.0,1.0,1.0,16,127.743
470,1000,156.07272727272726,225.0,1.0,1.0,1.0,11,129.635
480,1000,166.12727272727273,253.0,1.0,1.0,1.0,8,133.591
490,1000,185.8,245.0,1.0,1.0,1.0,9,135.234
500,1000,177.6,246.0,1.0,1.0,1.0,17,138.813
510,1000,188.29090909090908,264.0,1.0,1.0,1.0,9,140.43
520,1000,189.5090909090909,246.0,1.0,1.0,1.0,9,143.252
530,1000,201.25454545454545,267.0,1.0,1.0,1.0,14,146.238
540,1000,230.16363636363636,285.0,1.0,1.0,1.0,9,149.001
550,1000,210.9090909090909,290.0,1.0,1.0,1.0,8,152.299
560,1000,157.29090909090908,300.0,1.0,1.0,1.0,14,154.842
570,1000,215.87272727272727,303.0,1.0,1.0,1.0,12,158.042
580,1000,209.63636363636363,314.0,1.0,1.0,1.0,16,160.351
590,1000,213.94545454545454,305.0,1.0,1.0,1.0,10,163.704
600,1000,251.92727272727274,314.0,1.0,1.0,1.0,11,166.464
610,1000,252.63636363636363,333.0,1.0,1.0,1.0,9,168.442
620,1000,249.34545454545454,327.0,1.0,1.0,1.0,7,171.007
630,1000,259.7090909090909,337.0,1.0,1.0,1.0,9,173.866
640,1000,259.6909090909091,333.0,1.0,1.0,1.0,8,176.015
650,1000,262.1272727272727,338.0,1.0,1.0,1.0,11,178.605
