generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.327272727272728,27.0,1.0,1.0,1.0,4,6.62
20,1000,33.41818181818182,47.0,1.0,1.0,1.0,5,12.779
30,1000,59.43636363636364,81.0,1.0,1.0,1.0,4,19.237
40,1000,75.54545454545455,90.0,1.0,1.0,1.0,3,25.319
50,1000,92.03636363636363,112.0,1.0,1.0,1.0,3,31.319
60,1000,104.74545454545455,123.0,1.0,1.0,1.0,5,37.647
70,1000,117.25454545454545,149.0,1.0,1.0,1.0,4,43.92
80,1000,151.29090909090908,169.0,1.0,1.0,1.0,4,50.253
90,1000,160.3272727272727,191.0,1.0,1.0,1.0,4,56.526
100,1000,175.1818181818182,224.0,1.0,1.0,1.0,3,62.842
110,1000,182.29090909090908,219.0,1.0,1.0,1.0,3,68.877
120,1000,218.0,256.0,1.0,1.0,1.0,3,75.168
130,1000,225.1090909090909,261.0,1.0,1.0,1.0,3,81.707
140,1000,231.36363636363637,272.0,1.0,1.0,1.0,3,87.404
150,1000,252.56363636363636,299.0,1.0,1.0,1.0,4,93.412
160,1000,213.65454545454546,322.0,1.0,1.0,1.0,3,99.166
170,1000,300.4909090909091,343.0,1.0,1.0,1.0,3,105.804
180,1000,320.4727272727273,373.0,1.0,1.0,1.0,3,112.322
190,1000,345.1818181818182,391.0,1.0,1.0,1.0,5,118.049
200,1000,370.4,415.0,1.0,1.0,1.0,3,124.178
210,1000,356.2909090909091,415.0,1.0,1.0,1.0,4,130.275
220,1000,377.4909090909091,446.0,1.0,1.0,1.0,3,136.544
230,1000,412.1090909090909,474.0,1.0,1.0,1.0,3,142.841
240,1000,413.8181818181818,497.0,1.0,1.0,1.0,3,149.508
250,1000,426.3454545454546,502.0,1.0,1.0,1.0,5,155.807
260,1000,459.4,510.0,1.0,1.0,1.0,4,161.771
270,1000,485.1454545454545,553.0,1.0,1.0,1.0,4,167.526
280,1000,441.7090909090909,566.0,1.0,1.0,1.0,4,174.442
290,1000,519.2181818181818,582.0,1.0,1.0,1.0,5,179.792
300,1000,509.8363636363636,593.0,1.0,1.0,1.0,5,186.144
310,1000,536.1818181818181,604.0,1.0,1.0,1.0,4,192.942
320,1000,465.92727272727274,641.0,1.0,1.0,1.0,4,198.874
330,1000,562.7454545454545,650.0,1.0,1.0,1.0,3,205.785
340,1000,505.1090909090909,655.0,1.0,1.0,1.0,4,210.945
350,1000,605.4,694.0,1.0,1.0,1.0,5,217.494
360,1000,508.2181818181818,694.0,1.0,1.0,1.0,3,222.532
370,1000,585.709090909091,719.0,1.0,1.0,1.0,3,230.176
380,1000,656.5636363636364,743.0,1.0,1.0,1.0,4,235.591
390,1000,649.6909090909091,737.0,1.0,1.0,1.0,3,241.526
