generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.636363636363637,8.0,1.0,1.0,1.0,110,2.524
20,1000,8.545454545454545,13.0,1.0,1.0,1.0,12,5.488
30,1000,12.272727272727273,19.0,1.0,1.0,1.0,9,8.238
40,1000,18.254545454545454,26.0,1.0,1.0,1.0,13,11.05
50,1000,20.8,34.0,1.0,1.0,1.0,8,13.919
60,1000,30.436363636363637,40.0,1.0,1.0,1.0,9,16.412
70,1000,34.74545454545454,45.0,1.0,1.0,1.0,14,19.205
80,1000,36.14545454545455,43.0,1.0,1.0,1.0,8,21.579
90,1000,42.41818181818182,56.0,1.0,1.0,1.0,14,24.124
100,1000,42.50909090909091,63.0,1.0,1.0,1.0,14,26.927
110,1000,48.18181818181818,66.0,1.0,1.0,1.0,11,29.97
120,1000,54.45454545454545,66.0,1.0,1.0,1.0,10,32.72
130,1000,52.21818181818182,68.0,1.0,1.0,1.0,9,35.426
140,1000,64.49090909090908,81.0,1.0,1.0,1.0,11,38.184
150,1000,57.56363636363636,79.0,1.0,1.0,1.0,11,41.636
160,1000,68.12727272727273,93.0,1.0,1.0,1.0,9,43.788
170,1000,75.34545454545454,94.0,1.0,1.0,1.0,9,46.65
180,1000,69.67272727272727,97.0,1.0,1.0,1.0,9,49.534
190,1000,83.47272727272727,99.0,1.0,1.0,1.0,9,51.507
200,1000,90.8,116.0,1.0,1.0,1.0,12,54.563
210,1000,92.7090909090909,120.0,1.0,1.0,1.0,12,57.001
220,1000,91.58181818181818,118.0,1.0,1.0,1.0,9,60.066
230,1000,107.2,136.0,1.0,1.0,1.0,12,63.067
240,1000,102.45454545454545,126.0,1.0,1.0,1.0,10,65.76
250,1000,97.23636363636363,129.0,1.0,1.0,1.0,14,67.987
260,1000,105.0,132.0,1.0,1.0,1.0,9,71.045
270,1000,89.2909090909091,130.0,1.0,1.0,1.0,10,73.37
280,1000,111.0,145.0,1.0,1.0,1.0,12,76.211
290,1000,102.74545454545455,136.0,1.0,1.0,1.0,14,78.794
300,1000,103.72727272727273,151.0,1.0,1.0,1.0,9,81.555
310,1000,115.30909090909091,151.0,1.0,1.0,1.0,11,84.554
320,1000,118.61818181818182,159.0,1.0,1.0,1.0,10,87.28
330,1000,137.78181818181818,171.0,1.0,1.0,1.0,10,89.299
340,1000,135.12727272727273,172.0,1.0,1.0,1.0,9,92.476
350,1000,131.6727272727273,169.0,1.0,1.0,1.0,9,95.607
360,1000,150.52727272727273,188.0,1.0,1.0,1.0,9,98.276
370,1000,155.4,191.0,1.0,1.0,1.0,8,101.121
380,1000,139.38181818181818,202.0,1.0,1.0,1.0,9,104.04
390,1000,138.3272727272727,192.0,1.0,1.0,1.0,8,107.04
400,1000,143.72727272727272,196.0,1.0,1.0,1.0,15,109.599
410,1000,177.56363636363636,212.0,1.0,1.0,1.0,11,112.199
420,1000,148.8909090909091,209.0,1.0,1.0,1.0,14,114.427
430,1000,159.61818181818182,213.0,1.0,1.0,1.0,9,117.661
440,1000,175.5090909090909,225.0,1.0,1.0,1.0,8,120.686
450,1000,185.85454545454544,229.0,1.0,1.0,1.0,10,123.185
460,1000,176.63636363636363,225.0,1.0,1.0,1.0,10,126.067
470,1000,192.36363636363637,233.0,1.0,1.0,1.0,9,128.339
480,1000,189.52727272727273,238.0,1.0,1.0,1.0,11,131.636
490,1000,183.1090909090909,238.0,1.0,1.0,1.0,9,134.251
500,1000,172.6,261.0,1.0,1.0,1.0,13,136.958
510,1000,208.47272727272727,264.0,1.0,1.0,1.0,12,138.998
520,1000,200.03636363636363,258.0,1.0,1.0,1.0,9,142.874
530,1000,215.36363636363637,267.0,1.0,1.0,1.0,9,146.056
540,1000,194.8909090909091,257.0,1.0,1.0,1.0,9,147.388
550,1000,223.52727272727273,271.0,1.0,1.0,1.0,18,150.691
560,1000,211.56363636363636,287.0,1.0,1.0,1.0,11,152.724
570,1000,208.27272727272728,291.0,1.0,1.0,1.0,12,156.195
