generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,22.545454545454547,33.0,1.0,1.0,1.0,3,6.498
20,1000,40.527272727272724,50.0,1.0,1.0,1.0,3,12.704
30,1000,61.25454545454546,73.0,1.0,1.0,1.0,4,18.851
40,1000,72.47272727272727,79.0,1.0,1.0,1.0,3,25.467
50,1000,92.41818181818182,115.0,1.0,1.0,1.0,4,31.765
60,1000,116.12727272727273,132.0,1.0,1.0,1.0,4,37.841
70,1000,137.01818181818183,162.0,1.0,1.0,1.0,4,44.135
80,1000,153.45454545454547,187.0,1.0,1.0,1.0,4,50.033
90,1000,167.54545454545453,198.0,1.0,1.0,1.0,3,56.759
100,1000,190.74545454545455,213.0,1.0,1.0,1.0,4,62.305
110,1000,216.54545454545453,244.0,1.0,1.0,1.0,3,68.938
120,1000,229.36363636363637,253.0,1.0,1.0,1.0,5,74.886
130,1000,235.05454545454546,277.0,1.0,1.0,1.0,3,81.276
140,1000,251.01818181818183,294.0,1.0,1.0,1.0,4,87.55
150,1000,293.5090909090909,337.0,1.0,1.0,1.0,4,93.565
160,1000,291.4909090909091,340.0,1.0,1.0,1.0,4,99.515
170,1000,311.90909090909093,366.0,1.0,1.0,1.0,4,106.073
180,1000,321.1636363636364,371.0,1.0,1.0,1.0,4,112.28
190,1000,344.05454545454546,401.0,1.0,1.0,1.0,4,118.307
200,1000,350.7818181818182,419.0,1.0,1.0,1.0,3,124.535
210,1000,381.96363636363634,436.0,1.0,1.0,1.0,4,130.881
220,1000,398.2909090909091,460.0,1.0,1.0,1.0,5,137.286
230,1000,368.2,467.0,1.0,1.0,1.0,4,143.679
240,1000,423.2,501.0,1.0,1.0,1.0,4,149.613
250,1000,470.6545454545454,530.0,1.0,1.0,1.0,3,156.057
260,1000,482.8545454545455,549.0,1.0,1.0,1.0,4,162.27
270,1000,485.6727272727273,565.0,1.0,1.0,1.0,4,167.845
280,1000,480.8181818181818,579.0,1.0,1.0,1.0,4,173.643
290,1000,490.45454545454544,586.0,1.0,1.0,1.0,4,180.55
300,1000,480.3090909090909,609.0,1.0,1.0,1.0,3,187.31
310,1000,481.1090909090909,617.0,1.0,1.0,1.0,3,193.431
320,1000,477.8727272727273,636.0,1.0,1.0,1.0,4,198.952
330,1000,495.90909090909093,670.0,1.0,1.0,1.0,3,206.096
340,1000,560.9454545454546,663.0,1.0,1.0,1.0,4,211.548
350,1000,535.3454545454546,680.0,1.0,1.0,1.0,4,218.004
360,1000,578.3454545454546,698.0,1.0,1.0,1.0,4,224.132
370,1000,593.6181818181818,746.0,1.0,1.0,1.0,4,230.439
380,1000,606.2,747.0,1.0,1.0,1.0,4,236.482
390,1000,566.5090909090909,791.0,1.0,1.0,1.0,5,242.723
400,1000,608.7272727272727,776.0,1.0,1.0,1.0,4,249.246
410,1000,660.2181818181818,781.0,1.0,1.0,1.0,4,255.705
420,1000,663.1090909090909,811.0,1.0,1.0,1.0,3,262.212
430,1000,606.5636363636364,866.0,1.0,1.0,1.0,3,267.423
440,1000,701.0545454545454,838.0,1.0,1.0,1.0,5,273.84
450,1000,752.5090909090909,889.0,1.0,1.0,1.0,3,279.897
460,1000,748.290909090909,934.0,1.0,1.0,1.0,3,286.497
470,1000,753.0,931.0,1.0,1.0,1.0,4,292.552
480,1000,744.3636363636364,942.0,1.0,1.0,1.0,3,298.977
490,1000,731.0181818181818,954.0,1.0,1.0,1.0,5,304.972
500,1000,820.1454545454545,967.0,1.0,1.0,1.0,3,311.211
510,1000,718.6909090909091,970.0,1.0,1.0,1.0,4,317.643
520,1000,703.0363636363636,1018.0,1.0,1.0,1.0,4,323.541
530,1000,757.4909090909091,976.0,1.0,1.0,1.0,5,329.339
540,1000,781.3272727272728,1018.0,1.0,1.0,1.0,4,335.521
550,1000,858.5818181818182,1032.0,1.0,1.0,1.0,5,342.422
560,1000,813.1272727272727,1038.0,1.0,1.0,1.0,4,348.331
570,1000,818.2363636363636,1075.0,1.0,1.0,1.0,4,354.654
580,1000,884.9272727272727,1091.0,1.0,1.0,1.0,5,360.446
590,1000,868.5636363636364,1119.0,1.0,1.0,1.0,4,367.385
600,1000,837.9454545454546,1134.0,1.0,1.0,1.0,3,373.261
610,1000,959.1272727272727,1150.0,1.0,1.0,1.0,4,379.249
620,1000,890.4363636363636,1138.0,1.0,1.0,1.0,4,385.004
630,1000,897.6,1164.0,1.0,1.0,1.0,5,392.817
640,1000,967.4181818181818,1187.0,1.0,1.0,1.0,4,397.527
650,1000,1008.0545454545454,1230.0,1.0,1.0,1.0,4,404.464
660,1000,1034.0363636363636,1208.0,1.0,1.0,1.0,4,410.136
670,1000,1025.5636363636363,1255.0,1.0,1.0,1.0,4,417.029
680,1000,903.290909090909,1232.0,1.0,1.0,1.0,4,423.096
690,1000,1000.4181818181818,1294.0,1.0,1.0,1.0,5,429.567
700,1000,954.8727272727273,1280.0,1.0,1.0,1.0,5,435.363
710,1000,890.6545454545454,1255.0,1.0,1.0,1.0,7,442.048
720,1000,824.709090909091,1268.0,1.0,1.0,1.0,3,448.226
730,1000,977.290909090909,1296.0,1.0,1.0,1.0,4,454.603
740,1000,1105.6,1355.0,1.0,1.0,1.0,5,460.357
750,1000,944.0727272727273,1319.0,1.0,1.0,1.0,4,466.617
760,1000,966.6909090909091,1333.0,1.0,1.0,1.0,6,472.864
770,1000,948.7454545454545,1365.0,1.0,1.0,1.0,4,479.014
780,1000,993.8363636363637,1357.0,1.0,1.0,1.0,3,485.313
790,1000,1054.4545454545455,1423.0,1.0,1.0,1.0,4,492.271
800,1000,1004.7818181818182,1422.0,1.0,1.0,1.0,3,497.801
810,1000,848.9090909090909,1255.0,1.0,1.0,1.0,5,503.511
