generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.090909090909091,8.0,1.0,1.0,1.0,51,2.719
20,1000,8.181818181818182,15.0,1.0,1.0,1.0,8,5.249
30,1000,16.181818181818183,22.0,1.0,1.0,1.0,9,8.254
40,1000,21.963636363636365,30.0,1.0,1.0,1.0,17,11.044
50,1000,25.6,36.0,1.0,1.0,1.0,10,13.563
60,1000,27.927272727272726,40.0,1.0,1.0,1.0,12,15.955
70,1000,32.21818181818182,47.0,1.0,1.0,1.0,12,19.063
80,1000,33.30909090909091,48.0,1.0,1.0,1.0,10,21.503
90,1000,35.054545454545455,46.0,1.0,1.0,1.0,8,24.896
100,1000,45.78181818181818,54.0,1.0,1.0,1.0,9,27.52
110,1000,50.50909090909091,63.0,1.0,1.0,1.0,9,30.318
120,1000,55.236363636363635,70.0,1.0,1.0,1.0,11,32.805
130,1000,55.72727272727273,66.0,1.0,1.0,1.0,9,35.847
140,1000,64.67272727272727,80.0,1.0,1.0,1.0,7,38.458
150,1000,67.69090909090909,85.0,1.0,1.0,1.0,10,41.678
160,1000,74.34545454545454,92.0,1.0,1.0,1.0,9,44.217
170,1000,72.2909090909091,88.0,1.0,1.0,1.0,13,47.245
180,1000,84.67272727272727,100.0,1.0,1.0,1.0,13,49.454
190,1000,84.4,116.0,1.0,1.0,1.0,11,51.298
200,1000,92.7090909090909,115.0,1.0,1.0,1.0,19,54.269
210,1000,95.69090909090909,120.0,1.0,1.0,1.0,10,57.071
220,1000,79.6,121.0,1.0,1.0,1.0,11,60.476
230,1000,106.49090909090908,127.0,1.0,1.0,1.0,11,62.852
240,1000,101.72727272727273,137.0,1.0,1.0,1.0,9,65.115
250,1000,122.65454545454546,143.0,1.0,1.0,1.0,9,68.57
260,1000,117.98181818181818,148.0,1.0,1.0,1.0,9,71.455
270,1000,123.98181818181818,152.0,1.0,1.0,1.0,10,74.176
280,1000,116.03636363636363,148.0,1.0,1.0,1.0,8,77.45
290,1000,126.94545454545455,162.0,1.0,1.0,1.0,10,80.203
300,1000,125.03636363636363,161.0,1.0,1.0,1.0,11,82.251
310,1000,126.61818181818182,166.0,1.0,1.0,1.0,14,84.609
320,1000,135.74545454545455,171.0,1.0,1.0,1.0,11,87.379
330,1000,130.0,174.0,1.0,1.0,1.0,12,90.909
340,1000,150.34545454545454,189.0,1.0,1.0,1.0,16,93.12
350,1000,149.8,191.0,1.0,1.0,1.0,10,95.952
360,1000,147.05454545454546,194.0,1.0,1.0,1.0,13,98.857
370,1000,158.96363636363637,197.0,1.0,1.0,1.0,11,101.534
380,1000,138.14545454545456,204.0,1.0,1.0,1.0,10,104.865
390,1000,130.54545454545453,198.0,1.0,1.0,1.0,10,106.498
400,1000,162.1818181818182,219.0,1.0,1.0,1.0,10,109.722
410,1000,151.65454545454546,212.0,1.0,1.0,1.0,9,112.332
420,1000,147.14545454545456,211.0,1.0,1.0,1.0,9,114.672
430,1000,153.07272727272726,218.0,1.0,1.0,1.0,9,118.453
440,1000,164.1818181818182,215.0,1.0,1.0,1.0,10,120.86
450,1000,169.16363636363636,219.0,1.0,1.0,1.0,13,123.738
460,1000,165.54545454545453,227.0,1.0,1.0,1.0,9,126.273
470,1000,168.52727272727273,223.0,1.0,1.0,1.0,9,128.545
480,1000,169.1090909090909,235.0,1.0,1.0,1.0,12,131.958
490,1000,151.1090909090909,252.0,1.0,1.0,1.0,8,134.409
500,1000,153.3090909090909,234.0,1.0,1.0,1.0,10,136.974
510,1000,156.27272727272728,251.0,1.0,1.0,1.0,8,141.015
520,1000,124.2909090909091,189.0,1.0,1.0,1.0,8,142.873
530,1000,155.8909090909091,242.0,1.0,1.0,1.0,12,145.112
540,1000,151.29090909090908,275.0,1.0,1.0,1.0,11,148.987
550,1000,140.12727272727273,280.0,1.0,1.0,1.0,10,151.68
560,1000,135.4909090909091,259.0,1.0,1.0,1.0,9,154.471
570,1000,203.4909090909091,288.0,1.0,1.0,1.0,7,156.249
580,1000,187.1090909090909,291.0,1.0,1.0,1.0,11,160.106
590,1000,187.1090909090909,300.0,1.0,1.0,1.0,12,163.082
600,1000,194.98181818181817,290.0,1.0,1.0,1.0,10,164.814
610,1000,200.14545454545456,314.0,1.0,1.0,1.0,9,168.252
620,1000,129.47272727272727,216.0,1.0,1.0,1.0,8,170.25
630,1000,194.01818181818183,309.0,1.0,1.0,1.0,11,173.212
640,1000,187.78181818181818,313.0,1.0,1.0,1.0,12,175.977
650,1000,198.3090909090909,286.0,1.0,1.0,1.0,10,179.479
660,1000,184.83636363636364,331.0,1.0,1.0,1.0,9,181.511
670,1000,185.16363636363636,314.0,1.0,1.0,1.0,10,185.18
680,1000,160.25454545454545,234.0,1.0,1.0,1.0,8,188.017
690,1000,225.36363636363637,341.0,1.0,1.0,1.0,8,190.724
700,1000,208.65454545454546,341.0,1.0,1.0,1.0,10,192.526
710,1000,190.0909090909091,302.0,1.0,1.0,1.0,14,194.872
720,1000,239.65454545454546,350.0,1.0,1.0,1.0,10,196.742
730,1000,249.5090909090909,356.0,1.0,1.0,1.0,16,200.067
740,1000,217.38181818181818,342.0,1.0,1.0,1.0,9,203.71
750,1000,223.63636363636363,353.0,1.0,1.0,1.0,8,205.959
760,1000,248.92727272727274,362.0,1.0,1.0,1.0,10,208.399
770,1000,226.29090909090908,366.0,1.0,1.0,1.0,18,212.42
780,1000,259.2909090909091,399.0,1.0,1.0,1.0,9,213.756
790,1000,258.27272727272725,391.0,1.0,1.0,1.0,9,216.74
800,1000,284.43636363636364,395.0,1.0,1.0,1.0,8,219.558
810,1000,265.27272727272725,397.0,1.0,1.0,1.0,9,222.847
820,1000,291.92727272727274,400.0,1.0,1.0,1.0,8,225.406
830,1000,223.96363636363637,336.0,1.0,1.0,1.0,9,228.568
840,1000,272.6181818181818,410.0,1.0,1.0,1.0,8,231.338
850,1000,296.1090909090909,412.0,1.0,1.0,1.0,9,234.168
860,1000,291.74545454545455,416.0,1.0,1.0,1.0,11,236.065
870,1000,286.8727272727273,414.0,1.0,1.0,1.0,15,239.905
