generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.054545454545455,9.0,1.0,1.0,1.0,115,2.584
20,1000,9.636363636363637,14.0,1.0,1.0,1.0,11,5.535
30,1000,14.363636363636363,21.0,1.0,1.0,1.0,9,8.388
40,1000,20.545454545454547,28.0,1.0,1.0,1.0,12,11.211
50,1000,26.29090909090909,37.0,1.0,1.0,1.0,11,14.259
60,1000,27.2,38.0,1.0,1.0,1.0,12,16.89
70,1000,32.32727272727273,45.0,1.0,1.0,1.0,9,19.766
80,1000,33.69090909090909,46.0,1.0,1.0,1.0,11,21.733
90,1000,38.872727272727275,57.0,1.0,1.0,1.0,9,24.82
100,1000,40.29090909090909,58.0,1.0,1.0,1.0,9,28.003
110,1000,47.90909090909091,69.0,1.0,1.0,1.0,8,30.31
120,1000,46.654545454545456,62.0,1.0,1.0,1.0,7,33.243
130,1000,49.872727272727275,73.0,1.0,1.0,1.0,11,35.225
140,1000,57.49090909090909,83.0,1.0,1.0,1.0,10,38.313
150,1000,65.83636363636364,85.0,1.0,1.0,1.0,12,40.697
160,1000,68.96363636363637,93.0,1.0,1.0,1.0,11,43.568
170,1000,61.78181818181818,90.0,1.0,1.0,1.0,10,46.393
180,1000,78.12727272727273,99.0,1.0,1.0,1.0,8,50.333
190,1000,78.8,108.0,1.0,1.0,1.0,11,52.076
200,1000,88.67272727272727,111.0,1.0,1.0,1.0,11,54.844
210,1000,86.58181818181818,107.0,1.0,1.0,1.0,11,57.47
220,1000,89.58181818181818,117.0,1.0,1.0,1.0,9,60.325
230,1000,96.76363636363637,136.0,1.0,1.0,1.0,8,63.755
240,1000,95.4,122.0,1.0,1.0,1.0,9,66.37
250,1000,96.47272727272727,127.0,1.0,1.0,1.0,9,68.445
260,1000,105.0909090909091,139.0,1.0,1.0,1.0,11,71.281
270,1000,117.87272727272727,150.0,1.0,1.0,1.0,9,74.575
280,1000,114.54545454545455,143.0,1.0,1.0,1.0,9,76.898
290,1000,114.0909090909091,153.0,1.0,1.0,1.0,10,79.534
300,1000,132.63636363636363,160.0,1.0,1.0,1.0,10,82.798
310,1000,129.23636363636365,152.0,1.0,1.0,1.0,10,85.022
320,1000,130.6909090909091,164.0,1.0,1.0,1.0,9,87.395
330,1000,123.01818181818182,170.0,1.0,1.0,1.0,11,90.513
340,1000,134.9090909090909,169.0,1.0,1.0,1.0,11,93.432
350,1000,142.14545454545456,168.0,1.0,1.0,1.0,7,95.672
360,1000,145.25454545454545,178.0,1.0,1.0,1.0,11,98.641
370,1000,155.63636363636363,198.0,1.0,1.0,1.0,14,101.036
380,1000,150.4,195.0,1.0,1.0,1.0,12,104.4
390,1000,162.05454545454546,203.0,1.0,1.0,1.0,10,107.471
400,1000,165.83636363636364,207.0,1.0,1.0,1.0,12,110.44
410,1000,158.07272727272726,204.0,1.0,1.0,1.0,10,112.134
420,1000,173.1090909090909,210.0,1.0,1.0,1.0,9,115.127
430,1000,178.9090909090909,218.0,1.0,1.0,1.0,7,117.954
440,1000,182.38181818181818,223.0,1.0,1.0,1.0,9,120.341
450,1000,158.72727272727272,217.0,1.0,1.0,1.0,15,123.819
460,1000,184.96363636363637,235.0,1.0,1.0,1.0,6,126.709
470,1000,180.4909090909091,240.0,1.0,1.0,1.0,11,129.307
480,1000,197.14545454545456,250.0,1.0,1.0,1.0,9,131.625
490,1000,195.6909090909091,250.0,1.0,1.0,1.0,9,134.297
500,1000,195.47272727272727,266.0,1.0,1.0,1.0,12,137.457
510,1000,195.65454545454546,269.0,1.0,1.0,1.0,16,139.988
520,1000,210.92727272727274,265.0,1.0,1.0,1.0,10,142.678
530,1000,201.36363636363637,274.0,1.0,1.0,1.0,9,145.384
540,1000,213.47272727272727,296.0,1.0,1.0,1.0,8,148.61
550,1000,243.4,295.0,1.0,1.0,1.0,12,150.62
560,1000,208.1818181818182,278.0,1.0,1.0,1.0,13,154.376
570,1000,222.56363636363636,302.0,1.0,1.0,1.0,12,156.115
580,1000,215.76363636363635,284.0,1.0,1.0,1.0,9,159.365
590,1000,251.8181818181818,309.0,1.0,1.0,1.0,10,161.933
600,1000,236.54545454545453,308.0,1.0,1.0,1.0,11,164.596
610,1000,257.4,316.0,1.0,1.0,1.0,9,167.534
620,1000,265.6363636363636,326.0,1.0,1.0,1.0,11,170.205
630,1000,250.94545454545454,337.0,1.0,1.0,1.0,8,172.239
640,1000,249.87272727272727,336.0,1.0,1.0,1.0,13,175.199
650,1000,249.3090909090909,340.0,1.0,1.0,1.0,11,178.587
660,1000,225.01818181818183,311.0,1.0,1.0,1.0,13,181.307
670,1000,274.5090909090909,369.0,1.0,1.0,1.0,9,184.034
680,1000,267.2,357.0,1.0,1.0,1.0,10,187.774
690,1000,262.92727272727274,370.0,1.0,1.0,1.0,8,189.37
700,1000,283.2181818181818,370.0,1.0,1.0,1.0,13,191.443
710,1000,272.3454545454546,370.0,1.0,1.0,1.0,10,194.123
720,1000,285.03636363636366,386.0,1.0,1.0,1.0,15,196.815
