generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,42.07272727272727,55.0,1.0,1.0,1.0,2,10.991
20,1000,86.89090909090909,96.0,1.0,1.0,1.0,3,21.853
30,1000,107.61818181818182,127.0,1.0,1.0,1.0,2,32.202
40,1000,157.0,183.0,1.0,1.0,1.0,3,42.809
50,1000,182.85454545454544,207.0,1.0,1.0,1.0,3,53.676
60,1000,235.43636363636364,266.0,1.0,1.0,1.0,3,64.462
70,1000,263.3636363636364,299.0,1.0,1.0,1.0,2,75.118
80,1000,277.1818181818182,315.0,1.0,1.0,1.0,2,85.803
90,1000,336.3454545454546,375.0,1.0,1.0,1.0,3,96.196
100,1000,373.09090909090907,415.0,1.0,1.0,1.0,3,107.265
110,1000,378.7818181818182,452.0,1.0,1.0,1.0,2,117.431
120,1000,452.1818181818182,499.0,1.0,1.0,1.0,3,128.192
130,1000,444.6181818181818,522.0,1.0,1.0,1.0,2,138.758
140,1000,470.05454545454546,562.0,1.0,1.0,1.0,2,149.912
150,1000,571.6363636363636,619.0,1.0,1.0,1.0,2,159.54
160,1000,569.3272727272728,639.0,1.0,1.0,1.0,2,169.993
170,1000,632.9636363636364,693.0,1.0,1.0,1.0,3,180.447
180,1000,636.7636363636364,702.0,1.0,1.0,1.0,3,190.975
190,1000,680.3818181818182,759.0,1.0,1.0,1.0,2,201.981
200,1000,696.4,792.0,1.0,1.0,1.0,2,213.197
210,1000,735.1090909090909,833.0,1.0,1.0,1.0,2,224.03
220,1000,745.1636363636363,861.0,1.0,1.0,1.0,2,234.372
230,1000,732.8181818181819,880.0,1.0,1.0,1.0,2,243.541
240,1000,825.0545454545454,940.0,1.0,1.0,1.0,2,254.365
250,1000,818.8,972.0,1.0,1.0,1.0,2,265.067
260,1000,875.709090909091,1012.0,1.0,1.0,1.0,2,275.973
270,1000,886.2181818181818,1059.0,1.0,1.0,1.0,3,286.854
280,1000,908.9818181818182,1067.0,1.0,1.0,1.0,3,297.354
290,1000,920.7454545454545,1120.0,1.0,1.0,1.0,3,307.97
300,1000,1018.2363636363636,1130.0,1.0,1.0,1.0,2,318.78
310,1000,1015.4,1190.0,1.0,1.0,1.0,2,328.607
320,1000,1085.581818181818,1213.0,1.0,1.0,1.0,3,340.234
