generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.41818181818182,52.0,1.0,1.0,1.0,4,11.043
20,1000,85.74545454545455,103.0,1.0,1.0,1.0,3,21.91
30,1000,112.89090909090909,141.0,1.0,1.0,1.0,2,32.638
40,1000,155.74545454545455,194.0,1.0,1.0,1.0,2,42.923
50,1000,187.0909090909091,225.0,1.0,1.0,1.0,2,53.48
60,1000,220.47272727272727,249.0,1.0,1.0,1.0,2,64.293
70,1000,269.0,293.0,1.0,1.0,1.0,2,74.906
80,1000,296.3454545454546,333.0,1.0,1.0,1.0,2,85.229
90,1000,354.2,398.0,1.0,1.0,1.0,2,96.009
100,1000,362.2181818181818,441.0,1.0,1.0,1.0,2,106.814
110,1000,382.6727272727273,460.0,1.0,1.0,1.0,2,117.638
120,1000,384.3636363636364,489.0,1.0,1.0,1.0,2,127.938
130,1000,506.8909090909091,556.0,1.0,1.0,1.0,3,138.514
140,1000,483.09090909090907,552.0,1.0,1.0,1.0,2,149.191
150,1000,494.8,585.0,1.0,1.0,1.0,2,159.777
160,1000,567.0363636363636,629.0,1.0,1.0,1.0,2,170.299
170,1000,576.1090909090909,702.0,1.0,1.0,1.0,2,181.169
180,1000,603.3454545454546,704.0,1.0,1.0,1.0,2,191.899
190,1000,651.1090909090909,751.0,1.0,1.0,1.0,2,201.424
200,1000,682.3818181818182,818.0,1.0,1.0,1.0,3,212.452
210,1000,692.0727272727273,835.0,1.0,1.0,1.0,2,223.065
220,1000,713.0727272727273,860.0,1.0,1.0,1.0,3,233.286
230,1000,780.4727272727273,921.0,1.0,1.0,1.0,2,244.417
240,1000,801.4909090909091,933.0,1.0,1.0,1.0,2,254.348
250,1000,831.0181818181818,949.0,1.0,1.0,1.0,3,265.589
260,1000,886.5454545454545,1039.0,1.0,1.0,1.0,2,276.207
270,1000,779.8545454545455,1013.0,1.0,1.0,1.0,2,286.366
280,1000,892.0,1077.0,1.0,1.0,1.0,3,297.41
290,1000,922.6727272727272,1122.0,1.0,1.0,1.0,2,308.624
300,1000,966.5272727272727,1125.0,1.0,1.0,1.0,2,318.738
310,1000,912.0909090909091,1138.0,1.0,1.0,1.0,3,328.924
320,1000,853.2727272727273,1166.0,1.0,1.0,1.0,3,339.488
330,1000,859.7636363636364,1208.0,1.0,1.0,1.0,2,350.561
340,1000,989.8181818181819,1226.0,1.0,1.0,1.0,3,361.129
350,1000,1000.0727272727273,1314.0,1.0,1.0,1.0,4,372.064
360,1000,1031.5272727272727,1330.0,1.0,1.0,1.0,3,381.493
370,1000,1124.418181818182,1385.0,1.0,1.0,1.0,3,392.973
380,1000,1082.9272727272728,1383.0,1.0,1.0,1.0,3,403.368
390,1000,1000.6363636363636,1387.0,1.0,1.0,1.0,3,414.127
400,1000,1204.1636363636364,1458.0,1.0,1.0,1.0,3,423.605
410,1000,1168.3454545454545,1510.0,1.0,1.0,1.0,3,434.998
420,1000,1147.709090909091,1529.0,1.0,1.0,1.0,2,444.478
430,1000,1205.9454545454546,1528.0,1.0,1.0,1.0,2,455.478
440,1000,1247.3090909090909,1587.0,1.0,1.0,1.0,2,467.181
450,1000,1315.290909090909,1629.0,1.0,1.0,1.0,3,476.895
460,1000,1246.3636363636363,1561.0,1.0,1.0,1.0,2,487.412
470,1000,1234.0363636363636,1600.0,1.0,1.0,1.0,2,498.035
480,1000,1263.3272727272727,1645.0,1.0,1.0,1.0,2,509.918
490,1000,1244.581818181818,1608.0,1.0,1.0,1.0,3,518.897
500,1000,1345.2181818181818,1683.0,1.0,1.0,1.0,2,529.704
510,1000,1260.3818181818183,1667.0,1.0,1.0,1.0,2,540.321
520,1000,1096.290909090909,1711.0,1.0,1.0,1.0,3,551.102
530,1000,922.2,1527.0,1.0,1.0,1.0,2,561.302
540,1000,1361.6545454545455,1795.0,1.0,1.0,1.0,2,571.929
550,1000,1498.7454545454545,1822.0,1.0,1.0,1.0,2,583.049
560,1000,1476.8909090909092,1843.0,1.0,1.0,1.0,3,593.157
570,1000,1335.2181818181818,1889.0,1.0,1.0,1.0,2,603.413
580,1000,1519.709090909091,1926.0,1.0,1.0,1.0,2,613.485
590,1000,1531.3454545454545,1938.0,1.0,1.0,1.0,2,623.911
600,1000,1605.3090909090909,1992.0,1.0,1.0,1.0,2,635.333
610,1000,1497.5454545454545,2028.0,1.0,1.0,1.0,2,645.955
620,1000,1546.4,2048.0,1.0,1.0,1.0,2,656.258
630,1000,1620.581818181818,2094.0,1.0,1.0,1.0,2,668.376
640,1000,1659.2363636363636,2086.0,1.0,1.0,1.0,2,677.039
650,1000,1740.1636363636364,2152.0,1.0,1.0,1.0,2,689.125
660,1000,1733.6909090909091,2152.0,1.0,1.0,1.0,2,698.552
670,1000,1624.9272727272728,2206.0,1.0,1.0,1.0,3,709.909
680,1000,1800.8727272727272,2233.0,1.0,1.0,1.0,2,719.824
690,1000,1675.1272727272728,2261.0,1.0,1.0,1.0,2,730.122
