generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.8181818181818183,7.0,1.0,1.0,1.0,77,2.573
20,1000,8.690909090909091,16.0,1.0,1.0,1.0,9,5.465
30,1000,12.50909090909091,22.0,1.0,1.0,1.0,14,8.438
40,1000,24.545454545454547,29.0,1.0,1.0,1.0,9,11.014
50,1000,24.4,34.0,1.0,1.0,1.0,11,14.09
60,1000,30.836363636363636,39.0,1.0,1.0,1.0,8,16.568
70,1000,34.74545454545454,49.0,1.0,1.0,1.0,12,19.578
80,1000,41.89090909090909,49.0,1.0,1.0,1.0,10,21.792
90,1000,43.85454545454545,61.0,1.0,1.0,1.0,11,24.552
100,1000,45.85454545454545,58.0,1.0,1.0,1.0,10,27.387
110,1000,51.38181818181818,69.0,1.0,1.0,1.0,10,29.999
120,1000,55.36363636363637,74.0,1.0,1.0,1.0,10,33.268
130,1000,60.18181818181818,74.0,1.0,1.0,1.0,14,35.823
140,1000,69.76363636363637,90.0,1.0,1.0,1.0,10,39.04
150,1000,70.14545454545454,85.0,1.0,1.0,1.0,14,41.206
160,1000,69.41818181818182,96.0,1.0,1.0,1.0,8,44.147
170,1000,79.32727272727273,98.0,1.0,1.0,1.0,20,47.28
180,1000,80.05454545454545,102.0,1.0,1.0,1.0,9,49.508
190,1000,86.21818181818182,111.0,1.0,1.0,1.0,10,52.293
200,1000,102.23636363636363,131.0,1.0,1.0,1.0,10,55.084
210,1000,88.78181818181818,134.0,1.0,1.0,1.0,10,57.863
220,1000,92.9090909090909,132.0,1.0,1.0,1.0,11,60.823
230,1000,101.67272727272727,135.0,1.0,1.0,1.0,11,63.628
240,1000,110.18181818181819,155.0,1.0,1.0,1.0,8,66.783
250,1000,93.87272727272727,132.0,1.0,1.0,1.0,7,69.256
260,1000,121.61818181818182,147.0,1.0,1.0,1.0,14,72.031
270,1000,106.25454545454545,147.0,1.0,1.0,1.0,8,74.549
280,1000,119.2,146.0,1.0,1.0,1.0,11,77.158
290,1000,125.07272727272728,155.0,1.0,1.0,1.0,9,80.465
300,1000,129.38181818181818,155.0,1.0,1.0,1.0,13,82.787
310,1000,137.54545454545453,161.0,1.0,1.0,1.0,10,85.589
320,1000,121.4,155.0,1.0,1.0,1.0,12,88.406
330,1000,131.3272727272727,167.0,1.0,1.0,1.0,10,91.549
340,1000,125.49090909090908,166.0,1.0,1.0,1.0,14,94.201
350,1000,147.87272727272727,176.0,1.0,1.0,1.0,11,97.077
360,1000,130.47272727272727,173.0,1.0,1.0,1.0,10,100.085
370,1000,129.16363636363636,179.0,1.0,1.0,1.0,10,102.612
380,1000,162.96363636363637,192.0,1.0,1.0,1.0,8,105.067
390,1000,143.01818181818183,192.0,1.0,1.0,1.0,11,109.258
400,1000,161.70909090909092,197.0,1.0,1.0,1.0,10,110.844
410,1000,143.12727272727273,213.0,1.0,1.0,1.0,10,114.04
420,1000,166.6909090909091,215.0,1.0,1.0,1.0,9,115.014
430,1000,166.3090909090909,222.0,1.0,1.0,1.0,9,117.819
440,1000,182.05454545454546,236.0,1.0,1.0,1.0,14,121.315
450,1000,191.61818181818182,242.0,1.0,1.0,1.0,9,123.599
460,1000,203.0909090909091,242.0,1.0,1.0,1.0,13,126.969
470,1000,196.29090909090908,243.0,1.0,1.0,1.0,15,129.108
480,1000,182.4,237.0,1.0,1.0,1.0,9,132.639
490,1000,199.38181818181818,251.0,1.0,1.0,1.0,11,134.509
500,1000,175.07272727272726,238.0,1.0,1.0,1.0,9,137.52
510,1000,197.65454545454546,261.0,1.0,1.0,1.0,8,140.047
520,1000,211.34545454545454,274.0,1.0,1.0,1.0,10,143.214
530,1000,228.6727272727273,267.0,1.0,1.0,1.0,14,146.038
540,1000,237.98181818181817,278.0,1.0,1.0,1.0,16,148.808
550,1000,231.29090909090908,280.0,1.0,1.0,1.0,11,151.491
560,1000,242.5818181818182,297.0,1.0,1.0,1.0,12,154.55
570,1000,243.45454545454547,292.0,1.0,1.0,1.0,9,158.256
