generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.49090909090909,48.0,1.0,1.0,1.0,2,11.196
20,1000,75.9090909090909,91.0,1.0,1.0,1.0,2,21.782
30,1000,115.7090909090909,137.0,1.0,1.0,1.0,2,32.629
40,1000,165.4181818181818,193.0,1.0,1.0,1.0,3,43.269
50,1000,189.34545454545454,224.0,1.0,1.0,1.0,2,53.632
60,1000,234.63636363636363,264.0,1.0,1.0,1.0,2,64.374
70,1000,263.4727272727273,306.0,1.0,1.0,1.0,2,74.88
80,1000,293.4727272727273,341.0,1.0,1.0,1.0,2,85.474
90,1000,341.94545454545454,392.0,1.0,1.0,1.0,2,95.804
100,1000,377.1636363636364,426.0,1.0,1.0,1.0,3,106.552
110,1000,417.3090909090909,472.0,1.0,1.0,1.0,2,117.111
120,1000,446.3090909090909,489.0,1.0,1.0,1.0,2,128.068
130,1000,453.3090909090909,538.0,1.0,1.0,1.0,2,137.797
140,1000,455.03636363636366,564.0,1.0,1.0,1.0,3,148.498
150,1000,549.5272727272727,606.0,1.0,1.0,1.0,2,159.194
160,1000,567.3636363636364,640.0,1.0,1.0,1.0,2,170.043
170,1000,574.7454545454545,702.0,1.0,1.0,1.0,4,180.73
180,1000,633.7454545454545,717.0,1.0,1.0,1.0,2,191.129
190,1000,687.7272727272727,780.0,1.0,1.0,1.0,2,201.69
200,1000,719.7818181818182,809.0,1.0,1.0,1.0,3,212.898
210,1000,697.6181818181818,827.0,1.0,1.0,1.0,2,223.183
220,1000,788.8,858.0,1.0,1.0,1.0,2,233.694
230,1000,699.3636363636364,894.0,1.0,1.0,1.0,2,244.184
240,1000,778.0727272727273,936.0,1.0,1.0,1.0,2,255.225
250,1000,843.5272727272727,982.0,1.0,1.0,1.0,3,264.969
260,1000,884.5636363636364,1022.0,1.0,1.0,1.0,2,275.2
270,1000,952.7454545454545,1068.0,1.0,1.0,1.0,3,287.192
280,1000,676.5272727272727,1062.0,1.0,1.0,1.0,2,297.674
290,1000,832.2363636363636,1083.0,1.0,1.0,1.0,3,307.987
300,1000,1015.1818181818181,1162.0,1.0,1.0,1.0,4,318.533
310,1000,804.709090909091,1200.0,1.0,1.0,1.0,3,328.981
320,1000,895.2363636363636,1220.0,1.0,1.0,1.0,3,338.997
330,1000,1050.3636363636363,1261.0,1.0,1.0,1.0,2,349.952
340,1000,1018.0909090909091,1312.0,1.0,1.0,1.0,3,360.084
350,1000,1034.6363636363637,1320.0,1.0,1.0,1.0,3,370.08
360,1000,1079.8545454545454,1348.0,1.0,1.0,1.0,2,380.836
370,1000,1155.290909090909,1387.0,1.0,1.0,1.0,2,391.089
380,1000,1140.3090909090909,1420.0,1.0,1.0,1.0,2,402.02
390,1000,1217.8727272727272,1448.0,1.0,1.0,1.0,2,412.744
400,1000,1237.581818181818,1479.0,1.0,1.0,1.0,2,424.261
410,1000,1282.3454545454545,1493.0,1.0,1.0,1.0,3,434.179
420,1000,1277.0727272727272,1564.0,1.0,1.0,1.0,3,445.677
430,1000,1346.909090909091,1583.0,1.0,1.0,1.0,2,455.051
440,1000,1293.7454545454545,1619.0,1.0,1.0,1.0,2,467.191
