generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.78181818181818,49.0,1.0,1.0,1.0,2,10.916
20,1000,81.4,98.0,1.0,1.0,1.0,2,21.547
30,1000,114.14545454545454,143.0,1.0,1.0,1.0,3,32.31
40,1000,155.07272727272726,177.0,1.0,1.0,1.0,2,42.958
50,1000,195.8181818181818,218.0,1.0,1.0,1.0,2,53.773
60,1000,236.45454545454547,274.0,1.0,1.0,1.0,3,64.131
70,1000,288.9818181818182,319.0,1.0,1.0,1.0,2,74.427
80,1000,313.0,343.0,1.0,1.0,1.0,2,85.533
90,1000,354.8181818181818,389.0,1.0,1.0,1.0,2,95.996
100,1000,381.1454545454545,418.0,1.0,1.0,1.0,2,106.743
110,1000,403.45454545454544,460.0,1.0,1.0,1.0,3,117.106
120,1000,453.05454545454546,495.0,1.0,1.0,1.0,2,127.387
130,1000,453.4,547.0,1.0,1.0,1.0,3,138.272
140,1000,528.9272727272727,582.0,1.0,1.0,1.0,2,149.347
150,1000,555.5454545454545,630.0,1.0,1.0,1.0,2,160.069
160,1000,603.3090909090909,659.0,1.0,1.0,1.0,2,170.694
170,1000,608.0363636363636,701.0,1.0,1.0,1.0,2,181.179
180,1000,659.8727272727273,724.0,1.0,1.0,1.0,2,191.394
190,1000,652.9090909090909,778.0,1.0,1.0,1.0,2,202.573
200,1000,707.0181818181818,808.0,1.0,1.0,1.0,3,212.923
210,1000,691.8727272727273,835.0,1.0,1.0,1.0,2,222.782
220,1000,775.4181818181818,866.0,1.0,1.0,1.0,2,234.044
230,1000,714.8,912.0,1.0,1.0,1.0,2,244.67
240,1000,838.2181818181818,940.0,1.0,1.0,1.0,2,255.126
250,1000,775.5272727272727,1020.0,1.0,1.0,1.0,3,264.972
260,1000,864.8909090909091,1043.0,1.0,1.0,1.0,2,276.363
270,1000,857.1818181818181,1075.0,1.0,1.0,1.0,3,286.623
280,1000,929.8363636363637,1095.0,1.0,1.0,1.0,2,296.85
290,1000,939.5636363636364,1163.0,1.0,1.0,1.0,2,308.369
300,1000,871.3272727272728,1137.0,1.0,1.0,1.0,2,318.353
310,1000,971.8363636363637,1192.0,1.0,1.0,1.0,2,329.121
320,1000,1054.6181818181817,1265.0,1.0,1.0,1.0,3,339.589
330,1000,1014.1272727272727,1232.0,1.0,1.0,1.0,2,350.153
340,1000,1113.1636363636364,1295.0,1.0,1.0,1.0,2,361.145
350,1000,1047.1454545454546,1325.0,1.0,1.0,1.0,2,371.235
360,1000,1119.6181818181817,1337.0,1.0,1.0,1.0,2,383.878
370,1000,1033.6363636363637,1372.0,1.0,1.0,1.0,2,393.279
380,1000,1131.3818181818183,1451.0,1.0,1.0,1.0,2,403.137
390,1000,1158.2181818181818,1438.0,1.0,1.0,1.0,2,413.841
400,1000,1206.1818181818182,1511.0,1.0,1.0,1.0,2,424.449
410,1000,1047.909090909091,1505.0,1.0,1.0,1.0,2,435.562
420,1000,1073.8,1527.0,1.0,1.0,1.0,2,445.896
430,1000,1127.3636363636363,1551.0,1.0,1.0,1.0,2,456.386
440,1000,1325.5454545454545,1591.0,1.0,1.0,1.0,3,466.497
450,1000,1200.4545454545455,1614.0,1.0,1.0,1.0,2,477.512
460,1000,1433.1454545454546,1638.0,1.0,1.0,1.0,2,487.304
470,1000,1398.3636363636363,1672.0,1.0,1.0,1.0,2,498.117
480,1000,1488.0363636363636,1709.0,1.0,1.0,1.0,3,508.912
490,1000,1514.7272727272727,1749.0,1.0,1.0,1.0,2,519.397
500,1000,1396.7818181818182,1747.0,1.0,1.0,1.0,2,530.071
510,1000,1134.6727272727273,1802.0,1.0,1.0,1.0,2,540.545
520,1000,1564.2727272727273,1856.0,1.0,1.0,1.0,2,551.677
530,1000,1523.2181818181818,1827.0,1.0,1.0,1.0,2,562.002
540,1000,1448.2,1867.0,1.0,1.0,1.0,2,572.569
550,1000,1371.8363636363636,1934.0,1.0,1.0,1.0,3,583.091
560,1000,1595.6363636363637,1955.0,1.0,1.0,1.0,3,594.42
570,1000,1485.3454545454545,1981.0,1.0,1.0,1.0,2,605.043
580,1000,1335.8363636363636,2018.0,1.0,1.0,1.0,2,615.151
590,1000,1531.1272727272728,2048.0,1.0,1.0,1.0,2,625.109
600,1000,1541.709090909091,2025.0,1.0,1.0,1.0,2,637.068
