generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.381818181818182,10.0,1.0,1.0,1.0,55,2.678
20,1000,10.545454545454545,16.0,1.0,1.0,1.0,9,5.503
30,1000,12.89090909090909,21.0,1.0,1.0,1.0,10,8.335
40,1000,19.963636363636365,28.0,1.0,1.0,1.0,9,10.932
50,1000,22.145454545454545,31.0,1.0,1.0,1.0,12,13.784
60,1000,27.21818181818182,35.0,1.0,1.0,1.0,11,16.954
70,1000,34.41818181818182,45.0,1.0,1.0,1.0,14,19.279
80,1000,36.472727272727276,50.0,1.0,1.0,1.0,10,22.392
90,1000,38.29090909090909,53.0,1.0,1.0,1.0,9,24.874
100,1000,44.38181818181818,55.0,1.0,1.0,1.0,16,27.701
110,1000,50.345454545454544,60.0,1.0,1.0,1.0,8,30.364
120,1000,55.74545454545454,67.0,1.0,1.0,1.0,13,33.378
130,1000,51.45454545454545,68.0,1.0,1.0,1.0,10,35.901
140,1000,64.98181818181818,81.0,1.0,1.0,1.0,12,38.839
150,1000,69.25454545454545,88.0,1.0,1.0,1.0,10,42.285
160,1000,72.16363636363636,86.0,1.0,1.0,1.0,12,44.654
170,1000,80.76363636363637,94.0,1.0,1.0,1.0,9,47.174
180,1000,72.72727272727273,98.0,1.0,1.0,1.0,9,50.447
190,1000,81.25454545454545,105.0,1.0,1.0,1.0,9,53.477
200,1000,83.0909090909091,108.0,1.0,1.0,1.0,14,56.313
210,1000,93.69090909090909,115.0,1.0,1.0,1.0,15,58.229
220,1000,92.67272727272727,128.0,1.0,1.0,1.0,17,61.678
230,1000,97.56363636363636,127.0,1.0,1.0,1.0,11,64.112
240,1000,112.38181818181818,142.0,1.0,1.0,1.0,13,67.436
250,1000,101.05454545454545,139.0,1.0,1.0,1.0,9,70.331
260,1000,106.21818181818182,135.0,1.0,1.0,1.0,9,72.356
270,1000,122.45454545454545,151.0,1.0,1.0,1.0,10,75.346
280,1000,128.3090909090909,164.0,1.0,1.0,1.0,8,77.941
290,1000,126.65454545454546,176.0,1.0,1.0,1.0,8,80.572
