generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.436363636363637,29.0,1.0,1.0,1.0,4,6.472
20,1000,38.29090909090909,52.0,1.0,1.0,1.0,5,12.536
30,1000,51.09090909090909,66.0,1.0,1.0,1.0,3,18.722
40,1000,77.72727272727273,88.0,1.0,1.0,1.0,4,24.948
50,1000,90.21818181818182,117.0,1.0,1.0,1.0,3,30.929
60,1000,102.41818181818182,126.0,1.0,1.0,1.0,4,37.116
70,1000,127.72727272727273,151.0,1.0,1.0,1.0,4,43.232
80,1000,150.70909090909092,177.0,1.0,1.0,1.0,5,49.654
90,1000,156.94545454545454,182.0,1.0,1.0,1.0,3,55.675
100,1000,181.2,203.0,1.0,1.0,1.0,4,62.066
110,1000,204.38181818181818,228.0,1.0,1.0,1.0,4,68.149
120,1000,208.76363636363635,240.0,1.0,1.0,1.0,4,74.295
130,1000,224.23636363636365,266.0,1.0,1.0,1.0,3,80.259
140,1000,235.87272727272727,293.0,1.0,1.0,1.0,4,86.685
150,1000,272.6,314.0,1.0,1.0,1.0,5,92.355
160,1000,280.56363636363636,330.0,1.0,1.0,1.0,4,98.69
170,1000,302.1272727272727,349.0,1.0,1.0,1.0,3,105.175
180,1000,308.09090909090907,368.0,1.0,1.0,1.0,4,111.214
190,1000,277.8909090909091,397.0,1.0,1.0,1.0,4,117.532
200,1000,328.8545454545455,404.0,1.0,1.0,1.0,4,123.515
210,1000,287.1454545454545,410.0,1.0,1.0,1.0,4,130.015
220,1000,331.6909090909091,447.0,1.0,1.0,1.0,4,136.107
230,1000,375.2181818181818,458.0,1.0,1.0,1.0,4,142.198
240,1000,365.3272727272727,476.0,1.0,1.0,1.0,4,148.465
250,1000,426.8727272727273,490.0,1.0,1.0,1.0,4,154.181
260,1000,386.1636363636364,502.0,1.0,1.0,1.0,3,160.357
270,1000,461.27272727272725,537.0,1.0,1.0,1.0,4,166.975
280,1000,439.2,546.0,1.0,1.0,1.0,4,172.938
290,1000,420.3818181818182,570.0,1.0,1.0,1.0,4,178.927
300,1000,393.0181818181818,584.0,1.0,1.0,1.0,4,185.544
310,1000,499.4727272727273,607.0,1.0,1.0,1.0,4,191.537
320,1000,549.0909090909091,663.0,1.0,1.0,1.0,4,197.827
330,1000,505.3454545454546,670.0,1.0,1.0,1.0,4,204.059
340,1000,559.6,678.0,1.0,1.0,1.0,3,210.519
350,1000,540.1636363636363,683.0,1.0,1.0,1.0,4,216.191
360,1000,567.1818181818181,719.0,1.0,1.0,1.0,4,222.797
370,1000,635.5636363636364,738.0,1.0,1.0,1.0,5,228.838
380,1000,614.0909090909091,743.0,1.0,1.0,1.0,4,235.256
390,1000,593.6545454545454,766.0,1.0,1.0,1.0,3,241.348
400,1000,629.2545454545455,778.0,1.0,1.0,1.0,4,247.841
410,1000,644.8363636363637,783.0,1.0,1.0,1.0,5,253.603
420,1000,707.3272727272728,837.0,1.0,1.0,1.0,4,259.717
430,1000,598.4181818181818,815.0,1.0,1.0,1.0,5,265.437
440,1000,683.9454545454546,847.0,1.0,1.0,1.0,3,272.027
450,1000,716.2545454545455,855.0,1.0,1.0,1.0,5,277.507
460,1000,645.290909090909,853.0,1.0,1.0,1.0,4,284.517
470,1000,670.6,889.0,1.0,1.0,1.0,5,290.598
480,1000,728.290909090909,891.0,1.0,1.0,1.0,4,296.318
490,1000,625.3818181818182,915.0,1.0,1.0,1.0,3,302.533
500,1000,750.0363636363636,939.0,1.0,1.0,1.0,4,308.916
510,1000,702.6727272727272,947.0,1.0,1.0,1.0,4,315.254
520,1000,790.4181818181818,980.0,1.0,1.0,1.0,4,321.023
530,1000,769.6727272727272,968.0,1.0,1.0,1.0,5,327.293
540,1000,789.5272727272727,1000.0,1.0,1.0,1.0,3,333.236
550,1000,803.4909090909091,1018.0,1.0,1.0,1.0,4,339.112
560,1000,723.6,1012.0,1.0,1.0,1.0,4,345.16
570,1000,800.9636363636364,1045.0,1.0,1.0,1.0,3,352.488
580,1000,558.4727272727273,1035.0,1.0,1.0,1.0,5,358.079
590,1000,804.1636363636363,1072.0,1.0,1.0,1.0,3,364.552
600,1000,853.3818181818182,1105.0,1.0,1.0,1.0,4,370.227
610,1000,853.5818181818182,1106.0,1.0,1.0,1.0,4,376.64
620,1000,873.8909090909091,1162.0,1.0,1.0,1.0,4,382.766
630,1000,833.9636363636364,1121.0,1.0,1.0,1.0,4,388.572
640,1000,913.9636363636364,1190.0,1.0,1.0,1.0,4,393.672
650,1000,967.5818181818182,1216.0,1.0,1.0,1.0,4,400.082
660,1000,937.4727272727273,1213.0,1.0,1.0,1.0,4,406.602
670,1000,929.9818181818182,1235.0,1.0,1.0,1.0,3,413.187
680,1000,805.6363636363636,1232.0,1.0,1.0,1.0,4,418.701
690,1000,762.8727272727273,1242.0,1.0,1.0,1.0,3,423.892
700,1000,748.9636363636364,1255.0,1.0,1.0,1.0,4,430.632
710,1000,649.6181818181818,1082.0,1.0,1.0,1.0,4,436.577
720,1000,863.8545454545455,1304.0,1.0,1.0,1.0,3,443.949
730,1000,807.290909090909,1313.0,1.0,1.0,1.0,3,451.05
740,1000,648.5090909090909,1308.0,1.0,1.0,1.0,3,454.867
750,1000,918.9454545454546,1324.0,1.0,1.0,1.0,4,462.1
760,1000,764.3090909090909,1358.0,1.0,1.0,1.0,4,467.728
770,1000,756.4,1370.0,1.0,1.0,1.0,4,476.041
780,1000,903.1636363636363,1386.0,1.0,1.0,1.0,4,480.071
790,1000,667.9454545454546,1396.0,1.0,1.0,1.0,3,486.086
800,1000,871.8545454545455,1414.0,1.0,1.0,1.0,3,493.675
810,1000,927.7272727272727,1435.0,1.0,1.0,1.0,3,499.087
820,1000,918.2363636363636,1457.0,1.0,1.0,1.0,4,505.576
830,1000,979.9454545454546,1445.0,1.0,1.0,1.0,3,511.296
840,1000,993.5454545454545,1481.0,1.0,1.0,1.0,4,516.896
850,1000,792.1272727272727,1499.0,1.0,1.0,1.0,3,522.803
860,1000,1042.8363636363636,1516.0,1.0,1.0,1.0,3,530.427
870,1000,1136.2545454545455,1520.0,1.0,1.0,1.0,4,535.546
880,1000,981.2363636363636,1536.0,1.0,1.0,1.0,4,541.067
890,1000,907.1272727272727,1563.0,1.0,1.0,1.0,3,548.989
900,1000,1148.8181818181818,1576.0,1.0,1.0,1.0,5,554.065
910,1000,1074.418181818182,1581.0,1.0,1.0,1.0,3,559.966
920,1000,952.0727272727273,1616.0,1.0,1.0,1.0,4,566.552
930,1000,1077.9636363636364,1616.0,1.0,1.0,1.0,4,571.953
940,1000,520.5090909090909,878.0,1.0,1.0,1.0,5,578.267
950,1000,1089.3090909090909,1636.0,1.0,1.0,1.0,4,585.339
960,1000,1204.8,1666.0,1.0,1.0,1.0,4,591.496
970,1000,1217.3818181818183,1681.0,1.0,1.0,1.0,6,597.723
980,1000,1269.1090909090908,1703.0,1.0,1.0,1.0,4,603.42
990,1000,1249.709090909091,1724.0,1.0,1.0,1.0,3,609.599
1000,1000,1178.7636363636364,1749.0,1.0,1.0,1.0,3,615.692
1010,1000,1203.3818181818183,1740.0,1.0,1.0,1.0,4,621.34
1020,1000,1271.6727272727273,1758.0,1.0,1.0,1.0,3,627.899
1030,1000,1318.1090909090908,1792.0,1.0,1.0,1.0,3,631.746
1040,1000,1206.0545454545454,1811.0,1.0,1.0,1.0,4,636.79
