generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.87272727272727,28.0,1.0,1.0,1.0,3,6.554
20,1000,42.32727272727273,50.0,1.0,1.0,1.0,3,12.65
30,1000,53.69090909090909,69.0,1.0,1.0,1.0,4,18.808
40,1000,73.30909090909091,90.0,1.0,1.0,1.0,4,24.874
50,1000,98.47272727272727,119.0,1.0,1.0,1.0,3,31.119
60,1000,111.67272727272727,149.0,1.0,1.0,1.0,4,37.275
70,1000,128.36363636363637,168.0,1.0,1.0,1.0,4,43.663
80,1000,143.61818181818182,167.0,1.0,1.0,1.0,4,49.839
90,1000,174.87272727272727,205.0,1.0,1.0,1.0,4,55.99
100,1000,187.23636363636365,210.0,1.0,1.0,1.0,4,62.086
110,1000,203.94545454545454,254.0,1.0,1.0,1.0,4,68.441
120,1000,232.07272727272726,260.0,1.0,1.0,1.0,4,74.721
130,1000,246.45454545454547,294.0,1.0,1.0,1.0,5,80.824
140,1000,281.4909090909091,311.0,1.0,1.0,1.0,3,86.844
150,1000,285.25454545454545,335.0,1.0,1.0,1.0,3,93.35
160,1000,306.92727272727274,347.0,1.0,1.0,1.0,4,99.988
170,1000,334.1090909090909,370.0,1.0,1.0,1.0,5,105.837
180,1000,349.6181818181818,398.0,1.0,1.0,1.0,3,112.513
190,1000,328.41818181818184,404.0,1.0,1.0,1.0,3,118.221
200,1000,339.05454545454546,421.0,1.0,1.0,1.0,4,124.782
210,1000,379.4,442.0,1.0,1.0,1.0,4,130.966
220,1000,431.3454545454546,479.0,1.0,1.0,1.0,3,136.917
230,1000,399.76363636363635,496.0,1.0,1.0,1.0,4,143.312
240,1000,434.74545454545455,514.0,1.0,1.0,1.0,4,149.734
250,1000,449.1636363636364,537.0,1.0,1.0,1.0,4,155.975
260,1000,497.09090909090907,569.0,1.0,1.0,1.0,3,161.665
270,1000,471.1454545454545,578.0,1.0,1.0,1.0,4,168.666
280,1000,519.9636363636364,599.0,1.0,1.0,1.0,4,174.404
290,1000,506.3090909090909,602.0,1.0,1.0,1.0,3,181.357
300,1000,556.7454545454545,634.0,1.0,1.0,1.0,3,187.319
310,1000,549.0363636363636,635.0,1.0,1.0,1.0,4,193.456
320,1000,575.5090909090909,659.0,1.0,1.0,1.0,3,199.647
330,1000,589.8909090909091,672.0,1.0,1.0,1.0,3,205.455
340,1000,546.6909090909091,687.0,1.0,1.0,1.0,5,212.122
350,1000,568.9272727272727,700.0,1.0,1.0,1.0,4,218.219
360,1000,642.9272727272727,752.0,1.0,1.0,1.0,4,223.803
370,1000,584.9818181818182,766.0,1.0,1.0,1.0,5,231.016
380,1000,626.0363636363636,798.0,1.0,1.0,1.0,4,236.861
390,1000,607.2,816.0,1.0,1.0,1.0,4,243.527
400,1000,602.6181818181818,817.0,1.0,1.0,1.0,5,248.981
410,1000,667.3272727272728,859.0,1.0,1.0,1.0,4,255.07
420,1000,600.0545454545454,855.0,1.0,1.0,1.0,3,262.246
430,1000,595.1090909090909,870.0,1.0,1.0,1.0,4,267.946
440,1000,555.4727272727273,910.0,1.0,1.0,1.0,5,274.662
450,1000,694.5818181818182,908.0,1.0,1.0,1.0,4,280.49
460,1000,591.290909090909,922.0,1.0,1.0,1.0,4,285.301
470,1000,702.8909090909091,955.0,1.0,1.0,1.0,4,292.021
480,1000,681.4363636363636,964.0,1.0,1.0,1.0,4,297.522
490,1000,689.5090909090909,1000.0,1.0,1.0,1.0,4,304.441
500,1000,780.4,1012.0,1.0,1.0,1.0,3,310.171
510,1000,782.0545454545454,1031.0,1.0,1.0,1.0,3,317.032
520,1000,521.0363636363636,1005.0,1.0,1.0,1.0,4,321.714
530,1000,718.2181818181818,1019.0,1.0,1.0,1.0,4,329.096
540,1000,803.7818181818182,1074.0,1.0,1.0,1.0,4,332.832
550,1000,733.1454545454545,1097.0,1.0,1.0,1.0,3,341.07
560,1000,584.0181818181818,1091.0,1.0,1.0,1.0,3,347.5
570,1000,874.4545454545455,1120.0,1.0,1.0,1.0,3,353.275
580,1000,782.5090909090909,1120.0,1.0,1.0,1.0,4,359.845
590,1000,702.4,1161.0,1.0,1.0,1.0,4,364.694
600,1000,918.6181818181818,1170.0,1.0,1.0,1.0,3,371.703
610,1000,792.709090909091,1167.0,1.0,1.0,1.0,4,378.379
620,1000,697.1636363636363,1195.0,1.0,1.0,1.0,3,384.734
630,1000,788.6181818181818,1184.0,1.0,1.0,1.0,4,389.806
640,1000,474.6363636363636,767.0,1.0,1.0,1.0,4,396.716
650,1000,492.5090909090909,812.0,1.0,1.0,1.0,4,403.356
660,1000,889.2181818181818,1231.0,1.0,1.0,1.0,5,408.862
670,1000,627.5272727272727,1233.0,1.0,1.0,1.0,3,416.165
680,1000,596.3636363636364,860.0,1.0,1.0,1.0,4,420.114
690,1000,722.1818181818181,1254.0,1.0,1.0,1.0,4,427.198
700,1000,930.1272727272727,1289.0,1.0,1.0,1.0,4,433.061
710,1000,944.4727272727273,1325.0,1.0,1.0,1.0,4,440.049
720,1000,883.6727272727272,1332.0,1.0,1.0,1.0,3,446.509
730,1000,1008.9454545454546,1337.0,1.0,1.0,1.0,4,452.298
740,1000,900.8363636363637,1354.0,1.0,1.0,1.0,4,457.906
750,1000,879.9090909090909,1361.0,1.0,1.0,1.0,4,464.152
760,1000,982.5636363636364,1389.0,1.0,1.0,1.0,3,470.219
770,1000,925.3818181818182,1405.0,1.0,1.0,1.0,3,476.868
780,1000,1002.4545454545455,1433.0,1.0,1.0,1.0,4,482.813
790,1000,863.7272727272727,1449.0,1.0,1.0,1.0,3,489.053
800,1000,903.7818181818182,1461.0,1.0,1.0,1.0,5,496.778
810,1000,978.1636363636363,1451.0,1.0,1.0,1.0,3,501.718
820,1000,996.8727272727273,1479.0,1.0,1.0,1.0,3,508.245
830,1000,1061.6181818181817,1492.0,1.0,1.0,1.0,3,514.017
840,1000,892.4363636363636,1484.0,1.0,1.0,1.0,3,521.768
850,1000,1064.6181818181817,1507.0,1.0,1.0,1.0,4,526.715
860,1000,1095.9818181818182,1537.0,1.0,1.0,1.0,4,533.343
870,1000,865.0181818181818,1562.0,1.0,1.0,1.0,3,537.831
880,1000,978.9636363636364,1562.0,1.0,1.0,1.0,3,544.992
890,1000,985.5090909090909,1558.0,1.0,1.0,1.0,3,550.928
900,1000,1065.7272727272727,1589.0,1.0,1.0,1.0,3,557.598
910,1000,1074.2181818181818,1616.0,1.0,1.0,1.0,4,563.896
920,1000,945.9818181818182,1453.0,1.0,1.0,1.0,4,569.469
930,1000,1081.581818181818,1636.0,1.0,1.0,1.0,4,577.095
940,1000,982.6181818181818,1647.0,1.0,1.0,1.0,3,583.348
950,1000,1094.7454545454545,1656.0,1.0,1.0,1.0,3,588.163
960,1000,1108.9454545454546,1704.0,1.0,1.0,1.0,4,595.016
970,1000,1090.2545454545455,1687.0,1.0,1.0,1.0,3,601.298
980,1000,919.0727272727273,1689.0,1.0,1.0,1.0,4,606.864
990,1000,1056.8727272727272,1721.0,1.0,1.0,1.0,3,613.206
1000,1000,1082.4,1729.0,1.0,1.0,1.0,3,620.098
1010,1000,1188.7454545454545,1767.0,1.0,1.0,1.0,3,626.585
1020,1000,884.2363636363636,1748.0,1.0,1.0,1.0,4,632.616
1030,1000,1198.0363636363636,1780.0,1.0,1.0,1.0,3,638.011
