generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.454545454545454,8.0,1.0,1.0,1.0,59,2.644
20,1000,11.454545454545455,19.0,1.0,1.0,1.0,13,5.456
30,1000,15.418181818181818,22.0,1.0,1.0,1.0,16,8.328
40,1000,21.745454545454546,29.0,1.0,1.0,1.0,12,10.874
50,1000,30.472727272727273,39.0,1.0,1.0,1.0,13,13.737
60,1000,29.30909090909091,36.0,1.0,1.0,1.0,9,16.413
70,1000,33.018181818181816,49.0,1.0,1.0,1.0,12,19.443
80,1000,43.03636363636364,55.0,1.0,1.0,1.0,16,22.165
90,1000,40.945454545454545,55.0,1.0,1.0,1.0,12,25.127
100,1000,47.78181818181818,58.0,1.0,1.0,1.0,9,27.807
110,1000,51.63636363636363,64.0,1.0,1.0,1.0,9,30.551
120,1000,55.78181818181818,68.0,1.0,1.0,1.0,14,33.001
130,1000,60.2,78.0,1.0,1.0,1.0,12,36.167
140,1000,59.054545454545455,79.0,1.0,1.0,1.0,7,38.905
150,1000,76.69090909090909,100.0,1.0,1.0,1.0,11,41.924
160,1000,77.14545454545454,94.0,1.0,1.0,1.0,12,44.381
170,1000,86.0,102.0,1.0,1.0,1.0,8,47.497
180,1000,86.4,107.0,1.0,1.0,1.0,10,50.505
190,1000,95.89090909090909,116.0,1.0,1.0,1.0,9,52.835
200,1000,92.36363636363636,115.0,1.0,1.0,1.0,13,55.706
210,1000,101.30909090909091,127.0,1.0,1.0,1.0,10,58.653
220,1000,99.43636363636364,120.0,1.0,1.0,1.0,10,61.214
230,1000,104.6,138.0,1.0,1.0,1.0,14,63.95
240,1000,101.0,129.0,1.0,1.0,1.0,10,66.819
250,1000,110.21818181818182,140.0,1.0,1.0,1.0,9,69.62
260,1000,108.58181818181818,136.0,1.0,1.0,1.0,12,72.537
270,1000,123.05454545454545,142.0,1.0,1.0,1.0,9,74.73
280,1000,117.2909090909091,147.0,1.0,1.0,1.0,11,77.232
290,1000,126.05454545454545,156.0,1.0,1.0,1.0,10,80.662
300,1000,126.9090909090909,161.0,1.0,1.0,1.0,8,83.461
310,1000,143.85454545454544,168.0,1.0,1.0,1.0,11,86.294
320,1000,137.8,173.0,1.0,1.0,1.0,10,88.719
330,1000,134.76363636363635,174.0,1.0,1.0,1.0,11,91.983
340,1000,151.9090909090909,176.0,1.0,1.0,1.0,10,94.596
350,1000,151.70909090909092,183.0,1.0,1.0,1.0,10,96.882
360,1000,163.72727272727272,195.0,1.0,1.0,1.0,12,100.528
370,1000,163.4,200.0,1.0,1.0,1.0,12,102.564
380,1000,161.98181818181817,195.0,1.0,1.0,1.0,12,104.783
390,1000,179.4,213.0,1.0,1.0,1.0,11,108.352
400,1000,174.63636363636363,214.0,1.0,1.0,1.0,10,111.501
410,1000,177.5090909090909,212.0,1.0,1.0,1.0,8,113.763
420,1000,155.52727272727273,223.0,1.0,1.0,1.0,11,116.126
430,1000,165.29090909090908,220.0,1.0,1.0,1.0,10,119.099
440,1000,181.4909090909091,228.0,1.0,1.0,1.0,12,122.758
450,1000,197.61818181818182,236.0,1.0,1.0,1.0,11,125.664
460,1000,178.85454545454544,225.0,1.0,1.0,1.0,12,126.831
470,1000,201.45454545454547,235.0,1.0,1.0,1.0,9,126.788
480,1000,195.74545454545455,250.0,1.0,1.0,1.0,12,129.841
490,1000,201.98181818181817,254.0,1.0,1.0,1.0,9,133.302
500,1000,203.56363636363636,266.0,1.0,1.0,1.0,8,136.588
510,1000,228.23636363636365,272.0,1.0,1.0,1.0,11,138.957
520,1000,194.63636363636363,268.0,1.0,1.0,1.0,11,143.421
530,1000,223.8909090909091,283.0,1.0,1.0,1.0,16,145.677
540,1000,214.1090909090909,268.0,1.0,1.0,1.0,12,148.163
550,1000,209.61818181818182,288.0,1.0,1.0,1.0,10,151.034
560,1000,224.8181818181818,274.0,1.0,1.0,1.0,10,153.741
570,1000,241.1818181818182,287.0,1.0,1.0,1.0,11,156.039
580,1000,165.12727272727273,276.0,1.0,1.0,1.0,10,157.454
590,1000,204.27272727272728,290.0,1.0,1.0,1.0,9,160.614
600,1000,211.47272727272727,295.0,1.0,1.0,1.0,13,164.7
610,1000,232.38181818181818,322.0,1.0,1.0,1.0,10,166.646
620,1000,244.92727272727274,316.0,1.0,1.0,1.0,13,170.306
630,1000,249.1090909090909,319.0,1.0,1.0,1.0,12,170.656
640,1000,262.07272727272726,322.0,1.0,1.0,1.0,14,174.621
650,1000,225.43636363636364,323.0,1.0,1.0,1.0,17,177.549
660,1000,265.3818181818182,324.0,1.0,1.0,1.0,11,179.449
670,1000,269.7818181818182,348.0,1.0,1.0,1.0,13,183.424
680,1000,233.29090909090908,363.0,1.0,1.0,1.0,9,185.761
690,1000,285.8181818181818,374.0,1.0,1.0,1.0,10,189.11
