generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.54545454545455,51.0,1.0,1.0,1.0,3,11.346
20,1000,75.58181818181818,95.0,1.0,1.0,1.0,2,21.903
30,1000,124.36363636363636,138.0,1.0,1.0,1.0,2,32.495
40,1000,143.8181818181818,187.0,1.0,1.0,1.0,2,43.079
50,1000,189.9090909090909,208.0,1.0,1.0,1.0,3,53.657
60,1000,221.94545454545454,257.0,1.0,1.0,1.0,2,64.117
70,1000,261.9818181818182,302.0,1.0,1.0,1.0,3,74.909
80,1000,258.7090909090909,329.0,1.0,1.0,1.0,2,85.768
90,1000,319.23636363636365,366.0,1.0,1.0,1.0,2,96.26
100,1000,371.23636363636365,412.0,1.0,1.0,1.0,3,107.017
110,1000,399.6545454545454,438.0,1.0,1.0,1.0,2,117.222
120,1000,424.2181818181818,475.0,1.0,1.0,1.0,3,127.972
130,1000,486.7818181818182,534.0,1.0,1.0,1.0,2,138.698
140,1000,501.54545454545456,586.0,1.0,1.0,1.0,4,149.567
150,1000,511.1272727272727,603.0,1.0,1.0,1.0,3,159.846
160,1000,491.5090909090909,640.0,1.0,1.0,1.0,2,170.375
170,1000,613.7454545454545,677.0,1.0,1.0,1.0,2,181.21
180,1000,646.1272727272727,719.0,1.0,1.0,1.0,3,191.583
190,1000,682.3636363636364,754.0,1.0,1.0,1.0,3,202.587
200,1000,703.2181818181818,803.0,1.0,1.0,1.0,3,213.062
210,1000,610.8181818181819,800.0,1.0,1.0,1.0,2,223.376
220,1000,707.1090909090909,866.0,1.0,1.0,1.0,2,233.801
230,1000,843.5090909090909,928.0,1.0,1.0,1.0,2,244.005
240,1000,819.2727272727273,959.0,1.0,1.0,1.0,3,255.363
250,1000,883.9818181818182,970.0,1.0,1.0,1.0,2,266.265
260,1000,867.3636363636364,986.0,1.0,1.0,1.0,2,276.714
270,1000,871.290909090909,1054.0,1.0,1.0,1.0,2,287.131
280,1000,870.2727272727273,1095.0,1.0,1.0,1.0,2,297.153
290,1000,1005.290909090909,1108.0,1.0,1.0,1.0,2,307.304
300,1000,1019.8,1164.0,1.0,1.0,1.0,2,317.352
310,1000,1028.6,1185.0,1.0,1.0,1.0,3,328.87
320,1000,1069.9818181818182,1248.0,1.0,1.0,1.0,2,339.336
330,1000,1107.2545454545455,1238.0,1.0,1.0,1.0,2,350.667
340,1000,1137.3454545454545,1261.0,1.0,1.0,1.0,3,359.825
350,1000,1166.9272727272728,1311.0,1.0,1.0,1.0,2,371.137
360,1000,1168.6727272727273,1383.0,1.0,1.0,1.0,3,381.515
370,1000,1203.3818181818183,1398.0,1.0,1.0,1.0,2,392.693
380,1000,1230.6,1436.0,1.0,1.0,1.0,2,402.784
390,1000,1199.9636363636364,1460.0,1.0,1.0,1.0,2,412.702
400,1000,1311.5636363636363,1502.0,1.0,1.0,1.0,3,423.637
410,1000,1328.5636363636363,1532.0,1.0,1.0,1.0,3,433.864
420,1000,1313.581818181818,1551.0,1.0,1.0,1.0,2,444.492
430,1000,1323.5454545454545,1574.0,1.0,1.0,1.0,3,455.226
440,1000,1265.6545454545455,1607.0,1.0,1.0,1.0,2,465.294
450,1000,1307.0,1643.0,1.0,1.0,1.0,2,476.738
460,1000,1339.490909090909,1674.0,1.0,1.0,1.0,2,486.756
470,1000,1259.8545454545454,1674.0,1.0,1.0,1.0,2,497.891
480,1000,1369.581818181818,1706.0,1.0,1.0,1.0,2,508.568
490,1000,1454.3272727272727,1745.0,1.0,1.0,1.0,2,518.558
