generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,38.74545454545454,53.0,1.0,1.0,1.0,3,10.971
20,1000,79.49090909090908,98.0,1.0,1.0,1.0,2,21.666
30,1000,113.78181818181818,143.0,1.0,1.0,1.0,2,32.347
40,1000,149.63636363636363,168.0,1.0,1.0,1.0,2,43.099
50,1000,193.6909090909091,218.0,1.0,1.0,1.0,2,53.595
60,1000,245.1818181818182,274.0,1.0,1.0,1.0,2,64.166
70,1000,256.96363636363634,314.0,1.0,1.0,1.0,3,75.277
80,1000,315.0,354.0,1.0,1.0,1.0,3,85.644
90,1000,333.74545454545455,381.0,1.0,1.0,1.0,2,95.665
100,1000,373.9818181818182,415.0,1.0,1.0,1.0,3,107.004
110,1000,411.2,453.0,1.0,1.0,1.0,2,117.993
120,1000,460.1090909090909,510.0,1.0,1.0,1.0,2,128.416
130,1000,508.8545454545455,556.0,1.0,1.0,1.0,3,139.023
140,1000,526.3272727272728,582.0,1.0,1.0,1.0,2,149.615
150,1000,523.8,644.0,1.0,1.0,1.0,2,160.047
160,1000,537.4545454545455,648.0,1.0,1.0,1.0,2,170.668
170,1000,624.9090909090909,684.0,1.0,1.0,1.0,3,180.772
180,1000,585.6909090909091,699.0,1.0,1.0,1.0,3,192.097
190,1000,685.9818181818182,765.0,1.0,1.0,1.0,2,202.514
200,1000,744.4363636363636,806.0,1.0,1.0,1.0,3,211.694
210,1000,731.6727272727272,824.0,1.0,1.0,1.0,2,221.488
220,1000,753.7636363636364,893.0,1.0,1.0,1.0,2,232.639
230,1000,797.1636363636363,905.0,1.0,1.0,1.0,3,243.731
240,1000,833.8363636363637,945.0,1.0,1.0,1.0,2,254.571
250,1000,899.4909090909091,975.0,1.0,1.0,1.0,2,263.936
260,1000,878.5272727272727,1008.0,1.0,1.0,1.0,3,274.44
270,1000,879.5454545454545,1026.0,1.0,1.0,1.0,2,286.298
280,1000,972.7636363636364,1063.0,1.0,1.0,1.0,2,296.428
290,1000,756.2363636363636,1102.0,1.0,1.0,1.0,2,306.775
300,1000,1053.418181818182,1148.0,1.0,1.0,1.0,2,318.08
310,1000,1019.6,1180.0,1.0,1.0,1.0,3,327.879
320,1000,1086.7272727272727,1209.0,1.0,1.0,1.0,2,338.1
330,1000,1044.4727272727273,1229.0,1.0,1.0,1.0,3,348.367
340,1000,998.9636363636364,1272.0,1.0,1.0,1.0,2,360.155
350,1000,1146.090909090909,1345.0,1.0,1.0,1.0,2,370.352
360,1000,1159.6,1347.0,1.0,1.0,1.0,2,381.263
370,1000,1109.709090909091,1368.0,1.0,1.0,1.0,2,392.022
380,1000,1245.2545454545455,1418.0,1.0,1.0,1.0,2,402.636
390,1000,1202.5272727272727,1444.0,1.0,1.0,1.0,2,411.314
400,1000,1309.3818181818183,1505.0,1.0,1.0,1.0,3,423.128
410,1000,1211.5454545454545,1498.0,1.0,1.0,1.0,2,433.632
