generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.70909090909091,27.0,1.0,1.0,1.0,3,6.567
20,1000,34.90909090909091,48.0,1.0,1.0,1.0,4,12.689
30,1000,58.43636363636364,82.0,1.0,1.0,1.0,5,18.888
40,1000,79.49090909090908,93.0,1.0,1.0,1.0,3,25.107
50,1000,101.16363636363636,120.0,1.0,1.0,1.0,4,31.491
60,1000,120.74545454545455,146.0,1.0,1.0,1.0,4,37.607
70,1000,133.12727272727273,151.0,1.0,1.0,1.0,4,43.881
80,1000,154.52727272727273,170.0,1.0,1.0,1.0,4,49.94
90,1000,172.65454545454546,207.0,1.0,1.0,1.0,3,55.915
100,1000,193.3090909090909,222.0,1.0,1.0,1.0,4,62.202
110,1000,209.23636363636365,249.0,1.0,1.0,1.0,4,68.248
120,1000,233.92727272727274,274.0,1.0,1.0,1.0,3,74.037
130,1000,236.8909090909091,281.0,1.0,1.0,1.0,5,79.71
140,1000,265.96363636363634,296.0,1.0,1.0,1.0,4,86.645
150,1000,265.5272727272727,315.0,1.0,1.0,1.0,4,93.183
160,1000,265.1818181818182,341.0,1.0,1.0,1.0,4,98.834
170,1000,310.41818181818184,368.0,1.0,1.0,1.0,3,104.84
180,1000,323.2909090909091,376.0,1.0,1.0,1.0,3,110.771
190,1000,315.2,369.0,1.0,1.0,1.0,4,116.634
200,1000,377.5272727272727,413.0,1.0,1.0,1.0,4,123.147
210,1000,362.8545454545455,422.0,1.0,1.0,1.0,4,129.912
220,1000,370.45454545454544,443.0,1.0,1.0,1.0,4,136.269
230,1000,408.45454545454544,464.0,1.0,1.0,1.0,4,142.376
240,1000,407.1272727272727,473.0,1.0,1.0,1.0,4,148.389
250,1000,447.4,511.0,1.0,1.0,1.0,3,154.152
260,1000,442.41818181818184,518.0,1.0,1.0,1.0,3,160.507
270,1000,483.5272727272727,547.0,1.0,1.0,1.0,4,166.841
280,1000,438.76363636363635,544.0,1.0,1.0,1.0,3,172.768
290,1000,443.1454545454545,544.0,1.0,1.0,1.0,4,178.806
300,1000,389.6181818181818,593.0,1.0,1.0,1.0,4,184.955
310,1000,469.3818181818182,585.0,1.0,1.0,1.0,4,191.073
320,1000,461.6,608.0,1.0,1.0,1.0,3,198.017
330,1000,360.56363636363636,622.0,1.0,1.0,1.0,4,203.752
340,1000,473.6363636363636,664.0,1.0,1.0,1.0,4,209.556
350,1000,436.3090909090909,670.0,1.0,1.0,1.0,3,216.056
360,1000,494.58181818181816,673.0,1.0,1.0,1.0,4,221.763
370,1000,533.3272727272728,733.0,1.0,1.0,1.0,4,228.704
380,1000,500.41818181818184,723.0,1.0,1.0,1.0,4,234.512
390,1000,510.54545454545456,745.0,1.0,1.0,1.0,3,240.954
400,1000,536.4181818181818,800.0,1.0,1.0,1.0,4,246.433
410,1000,618.1272727272727,797.0,1.0,1.0,1.0,5,253.24
420,1000,479.7818181818182,760.0,1.0,1.0,1.0,4,259.233
430,1000,676.0363636363636,842.0,1.0,1.0,1.0,3,265.265
440,1000,537.0181818181818,834.0,1.0,1.0,1.0,3,271.807
450,1000,666.8363636363637,871.0,1.0,1.0,1.0,4,277.47
460,1000,643.9272727272727,823.0,1.0,1.0,1.0,4,284.113
470,1000,700.8727272727273,881.0,1.0,1.0,1.0,4,289.387
480,1000,709.5090909090909,881.0,1.0,1.0,1.0,5,295.792
490,1000,726.6727272727272,890.0,1.0,1.0,1.0,3,302.865
500,1000,723.709090909091,931.0,1.0,1.0,1.0,4,308.982
510,1000,732.2727272727273,934.0,1.0,1.0,1.0,4,315.609
520,1000,550.6909090909091,716.0,1.0,1.0,1.0,4,320.483
530,1000,779.3454545454546,974.0,1.0,1.0,1.0,4,327.638
540,1000,677.9272727272727,984.0,1.0,1.0,1.0,4,333.501
550,1000,744.6727272727272,997.0,1.0,1.0,1.0,3,339.834
560,1000,593.8727272727273,1021.0,1.0,1.0,1.0,4,345.212
570,1000,825.5454545454545,1017.0,1.0,1.0,1.0,4,352.238
580,1000,671.9272727272727,881.0,1.0,1.0,1.0,4,357.959
590,1000,702.6545454545454,869.0,1.0,1.0,1.0,4,364.13
600,1000,753.4363636363636,1105.0,1.0,1.0,1.0,4,370.387
610,1000,892.5272727272727,1093.0,1.0,1.0,1.0,3,376.716
620,1000,931.8363636363637,1127.0,1.0,1.0,1.0,3,383.027
630,1000,948.4545454545455,1145.0,1.0,1.0,1.0,3,387.973
640,1000,919.2727272727273,1147.0,1.0,1.0,1.0,3,394.72
650,1000,857.4363636363636,1161.0,1.0,1.0,1.0,4,401.2
660,1000,889.3090909090909,1172.0,1.0,1.0,1.0,4,406.486
670,1000,923.6181818181818,1181.0,1.0,1.0,1.0,4,412.892
680,1000,753.709090909091,997.0,1.0,1.0,1.0,4,419.504
690,1000,959.9454545454546,1243.0,1.0,1.0,1.0,4,425.453
700,1000,915.5272727272727,1257.0,1.0,1.0,1.0,3,431.595
710,1000,914.5818181818182,1275.0,1.0,1.0,1.0,3,437.143
720,1000,1091.8909090909092,1284.0,1.0,1.0,1.0,5,444.035
730,1000,1096.0,1304.0,1.0,1.0,1.0,3,450.669
740,1000,1072.1454545454546,1329.0,1.0,1.0,1.0,4,456.629
750,1000,993.3636363636364,1334.0,1.0,1.0,1.0,4,462.2
760,1000,1079.3272727272727,1365.0,1.0,1.0,1.0,4,468.436
770,1000,1110.0,1386.0,1.0,1.0,1.0,3,475.528
780,1000,1038.6909090909091,1353.0,1.0,1.0,1.0,3,479.844
790,1000,950.8727272727273,1392.0,1.0,1.0,1.0,7,487.735
800,1000,994.5454545454545,1304.0,1.0,1.0,1.0,3,492.884
810,1000,1142.5272727272727,1418.0,1.0,1.0,1.0,3,499.597
820,1000,1002.5272727272727,1416.0,1.0,1.0,1.0,3,505.754
830,1000,1055.9818181818182,1452.0,1.0,1.0,1.0,4,511.764
840,1000,1055.1636363636364,1385.0,1.0,1.0,1.0,4,517.553
850,1000,969.2181818181818,1316.0,1.0,1.0,1.0,3,523.665
860,1000,1047.8181818181818,1393.0,1.0,1.0,1.0,4,530.281
870,1000,998.6181818181818,1440.0,1.0,1.0,1.0,3,536.682
880,1000,976.4181818181818,1427.0,1.0,1.0,1.0,4,542.846
890,1000,1020.5272727272727,1469.0,1.0,1.0,1.0,5,548.499
900,1000,1132.0,1449.0,1.0,1.0,1.0,3,554.723
910,1000,1093.090909090909,1400.0,1.0,1.0,1.0,4,560.927
920,1000,1058.909090909091,1414.0,1.0,1.0,1.0,4,567.504
930,1000,677.0363636363636,1439.0,1.0,1.0,1.0,4,573.647
940,1000,974.5636363636364,1464.0,1.0,1.0,1.0,4,580.265
950,1000,825.3272727272728,1481.0,1.0,1.0,1.0,4,585.911
960,1000,1014.4909090909091,1567.0,1.0,1.0,1.0,3,592.658
970,1000,780.4545454545455,1509.0,1.0,1.0,1.0,3,599.417
980,1000,976.8363636363637,1529.0,1.0,1.0,1.0,3,604.601
990,1000,1114.1818181818182,1561.0,1.0,1.0,1.0,3,610.17
1000,1000,958.4363636363636,1565.0,1.0,1.0,1.0,4,617.022
1010,1000,740.0727272727273,1591.0,1.0,1.0,1.0,5,623.72
1020,1000,1071.6,1640.0,1.0,1.0,1.0,4,629.362
1030,1000,1180.5636363636363,1657.0,1.0,1.0,1.0,4,636.02
1040,1000,927.3454545454546,1632.0,1.0,1.0,1.0,4,641.925
1050,1000,1102.5454545454545,1704.0,1.0,1.0,1.0,4,648.402
1060,1000,1114.418181818182,1697.0,1.0,1.0,1.0,3,654.57
1070,1000,1051.4363636363637,1656.0,1.0,1.0,1.0,4,659.357
1080,1000,1059.5636363636363,1674.0,1.0,1.0,1.0,4,664.901
1090,1000,1170.1818181818182,1759.0,1.0,1.0,1.0,4,672.912
1100,1000,1236.581818181818,1777.0,1.0,1.0,1.0,4,678.584
1110,1000,1041.6727272727273,1726.0,1.0,1.0,1.0,3,683.718
1120,1000,1014.9272727272727,1742.0,1.0,1.0,1.0,4,689.99
1130,1000,1130.0181818181818,1760.0,1.0,1.0,1.0,3,696.907
1140,1000,1118.8727272727272,1761.0,1.0,1.0,1.0,4,702.209
1150,1000,892.290909090909,1784.0,1.0,1.0,1.0,4,708.711
1160,1000,970.9818181818182,1801.0,1.0,1.0,1.0,4,714.83
1170,1000,885.7818181818182,1793.0,1.0,1.0,1.0,4,721.503
1180,1000,1133.3454545454545,1830.0,1.0,1.0,1.0,4,728.018
1190,1000,1157.4545454545455,1840.0,1.0,1.0,1.0,3,733.78
1200,1000,1248.0545454545454,1861.0,1.0,1.0,1.0,3,739.697
1210,1000,1235.3090909090909,1883.0,1.0,1.0,1.0,4,746.133
