generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,36.69090909090909,49.0,1.0,1.0,1.0,2,11.193
20,1000,83.7090909090909,101.0,1.0,1.0,1.0,2,21.674
30,1000,118.32727272727273,137.0,1.0,1.0,1.0,3,32.331
40,1000,154.9090909090909,193.0,1.0,1.0,1.0,3,43.137
50,1000,196.92727272727274,218.0,1.0,1.0,1.0,3,53.621
60,1000,233.70909090909092,260.0,1.0,1.0,1.0,2,64.243
70,1000,269.23636363636365,301.0,1.0,1.0,1.0,3,75.013
80,1000,293.4,330.0,1.0,1.0,1.0,3,85.411
90,1000,313.1454545454545,370.0,1.0,1.0,1.0,2,96.12
100,1000,361.92727272727274,400.0,1.0,1.0,1.0,3,106.562
110,1000,401.41818181818184,468.0,1.0,1.0,1.0,3,117.164
120,1000,424.8363636363636,486.0,1.0,1.0,1.0,2,127.675
130,1000,463.3636363636364,547.0,1.0,1.0,1.0,2,138.452
140,1000,502.4727272727273,584.0,1.0,1.0,1.0,3,149.559
150,1000,546.3272727272728,627.0,1.0,1.0,1.0,2,159.664
160,1000,542.4,639.0,1.0,1.0,1.0,2,169.942
170,1000,597.7636363636364,683.0,1.0,1.0,1.0,3,180.872
180,1000,644.6181818181818,711.0,1.0,1.0,1.0,3,190.781
190,1000,679.0545454545454,736.0,1.0,1.0,1.0,2,201.99
200,1000,588.0,761.0,1.0,1.0,1.0,2,212.615
210,1000,730.2,852.0,1.0,1.0,1.0,3,222.533
220,1000,770.5272727272727,906.0,1.0,1.0,1.0,2,233.465
230,1000,776.3454545454546,867.0,1.0,1.0,1.0,3,243.557
240,1000,800.6909090909091,911.0,1.0,1.0,1.0,2,253.708
250,1000,844.8,966.0,1.0,1.0,1.0,2,265.362
260,1000,850.8545454545455,1003.0,1.0,1.0,1.0,2,276.029
270,1000,896.4909090909091,1059.0,1.0,1.0,1.0,3,287.064
280,1000,920.9090909090909,1062.0,1.0,1.0,1.0,2,296.993
290,1000,886.2727272727273,1092.0,1.0,1.0,1.0,3,307.848
300,1000,961.8363636363637,1161.0,1.0,1.0,1.0,2,317.557
310,1000,1000.0545454545454,1174.0,1.0,1.0,1.0,2,328.681
320,1000,939.7818181818182,1194.0,1.0,1.0,1.0,3,339.441
330,1000,1011.4363636363636,1233.0,1.0,1.0,1.0,2,349.942
340,1000,990.1272727272727,1283.0,1.0,1.0,1.0,2,359.599
350,1000,1019.6909090909091,1304.0,1.0,1.0,1.0,3,370.601
360,1000,1112.3818181818183,1336.0,1.0,1.0,1.0,2,381.518
370,1000,1151.2727272727273,1387.0,1.0,1.0,1.0,2,392.205
380,1000,1047.1636363636364,1413.0,1.0,1.0,1.0,2,402.741
390,1000,1040.0545454545454,1450.0,1.0,1.0,1.0,2,414.017
400,1000,1209.6,1457.0,1.0,1.0,1.0,2,424.208
410,1000,1207.2545454545455,1495.0,1.0,1.0,1.0,3,434.757
420,1000,1182.4363636363637,1526.0,1.0,1.0,1.0,2,445.252
430,1000,1335.2181818181818,1563.0,1.0,1.0,1.0,2,456.034
440,1000,1142.581818181818,1551.0,1.0,1.0,1.0,2,466.094
450,1000,1287.7818181818182,1580.0,1.0,1.0,1.0,3,476.695
460,1000,1347.4545454545455,1659.0,1.0,1.0,1.0,2,488.813
470,1000,1405.1272727272728,1671.0,1.0,1.0,1.0,3,498.326
480,1000,1294.3636363636363,1685.0,1.0,1.0,1.0,3,507.763
490,1000,1343.5454545454545,1699.0,1.0,1.0,1.0,2,520.216
500,1000,1413.6545454545455,1718.0,1.0,1.0,1.0,3,530.466
510,1000,1338.9272727272728,1746.0,1.0,1.0,1.0,2,540.625
520,1000,1286.2,1747.0,1.0,1.0,1.0,2,550.32
530,1000,1437.4545454545455,1805.0,1.0,1.0,1.0,2,561.652
540,1000,1485.4545454545455,1835.0,1.0,1.0,1.0,3,571.676
550,1000,1403.9636363636364,1870.0,1.0,1.0,1.0,3,582.88
560,1000,1493.6363636363637,1880.0,1.0,1.0,1.0,3,592.916
570,1000,1463.709090909091,1938.0,1.0,1.0,1.0,2,603.804
580,1000,1510.6181818181817,1959.0,1.0,1.0,1.0,2,614.327
590,1000,1259.3636363636363,1894.0,1.0,1.0,1.0,2,624.195
600,1000,1602.090909090909,2029.0,1.0,1.0,1.0,2,636.129
610,1000,1523.6909090909091,2053.0,1.0,1.0,1.0,2,646.46
620,1000,1414.2545454545455,2042.0,1.0,1.0,1.0,2,656.836
630,1000,1592.8,2123.0,1.0,1.0,1.0,3,666.935
640,1000,1467.7272727272727,2134.0,1.0,1.0,1.0,3,677.625
650,1000,1619.490909090909,2103.0,1.0,1.0,1.0,2,687.569
660,1000,1601.6181818181817,2118.0,1.0,1.0,1.0,3,698.805
670,1000,1652.6,2160.0,1.0,1.0,1.0,4,709.845
680,1000,1669.909090909091,2201.0,1.0,1.0,1.0,3,720.369
690,1000,1675.6363636363637,2247.0,1.0,1.0,1.0,2,730.419
700,1000,1706.3090909090909,2223.0,1.0,1.0,1.0,2,740.297
710,1000,1731.8545454545454,2250.0,1.0,1.0,1.0,3,751.66
720,1000,1749.6727272727273,2246.0,1.0,1.0,1.0,2,762.912
730,1000,1785.0545454545454,2279.0,1.0,1.0,1.0,3,772.783
740,1000,1782.6727272727273,2334.0,1.0,1.0,1.0,2,783.201
750,1000,1924.8909090909092,2411.0,1.0,1.0,1.0,2,794.076
760,1000,1850.2,2393.0,1.0,1.0,1.0,2,803.2
770,1000,1864.1818181818182,2431.0,1.0,1.0,1.0,3,814.954
780,1000,1824.8727272727272,2431.0,1.0,1.0,1.0,3,825.823
790,1000,1933.0,2489.0,1.0,1.0,1.0,3,836.91
800,1000,1918.4727272727273,2509.0,1.0,1.0,1.0,2,846.324
810,1000,2071.7818181818184,2515.0,1.0,1.0,1.0,2,857.471
820,1000,1785.1454545454546,2552.0,1.0,1.0,1.0,2,867.55
830,1000,1825.6,2595.0,1.0,1.0,1.0,2,878.905
840,1000,2027.7454545454545,2577.0,1.0,1.0,1.0,2,889.573
850,1000,2065.309090909091,2635.0,1.0,1.0,1.0,2,898.838
860,1000,2016.0727272727272,2663.0,1.0,1.0,1.0,2,910.456
870,1000,2064.327272727273,2658.0,1.0,1.0,1.0,2,920.974
880,1000,2067.7818181818184,2689.0,1.0,1.0,1.0,2,931.824
890,1000,1976.8727272727272,2736.0,1.0,1.0,1.0,3,942.414
900,1000,2016.490909090909,2736.0,1.0,1.0,1.0,2,954.24
910,1000,2211.327272727273,2776.0,1.0,1.0,1.0,2,964.126
920,1000,2066.7272727272725,2821.0,1.0,1.0,1.0,3,973.998
930,1000,2134.9636363636364,2826.0,1.0,1.0,1.0,3,984.421
940,1000,2116.9636363636364,2852.0,1.0,1.0,1.0,2,995.91
950,1000,2189.0,2816.0,1.0,1.0,1.0,3,1007.12
960,1000,1914.1636363636364,2652.0,1.0,1.0,1.0,3,1016.137
970,1000,2232.836363636364,2895.0,1.0,1.0,1.0,3,1028.105
980,1000,2053.090909090909,2801.0,1.0,1.0,1.0,2,1038.358
990,1000,2284.9636363636364,2940.0,1.0,1.0,1.0,2,1049.292
1000,1000,2267.8,2979.0,1.0,1.0,1.0,2,1060.25
1010,1000,2311.1454545454544,2995.0,1.0,1.0,1.0,3,1070.206
1020,1000,2351.2363636363634,3024.0,1.0,1.0,1.0,2,1080.354
1030,1000,2188.3636363636365,3061.0,1.0,1.0,1.0,2,1090.875
1040,1000,1690.0727272727272,2510.0,1.0,1.0,1.0,2,1102.107
1050,1000,2187.5636363636363,2979.0,1.0,1.0,1.0,2,1112.392
1060,1000,2016.581818181818,2528.0,1.0,1.0,1.0,2,1122.815
1070,1000,2097.4363636363637,2926.0,1.0,1.0,1.0,2,1134.168
1080,1000,2143.509090909091,3019.0,1.0,1.0,1.0,2,1145.564
1090,1000,2278.018181818182,3156.0,1.0,1.0,1.0,3,1154.707
1100,1000,2207.5454545454545,3121.0,1.0,1.0,1.0,3,1164.354
1110,1000,2343.4545454545455,3221.0,1.0,1.0,1.0,2,1175.486
1120,1000,1921.5454545454545,2702.0,1.0,1.0,1.0,2,1187.273
1130,1000,2331.163636363636,3263.0,1.0,1.0,1.0,2,1197.412
1140,1000,2155.581818181818,3171.0,1.0,1.0,1.0,3,1207.232
1150,1000,1891.7818181818182,3297.0,1.0,1.0,1.0,2,1218.2
1160,1000,1664.1272727272728,3195.0,1.0,1.0,1.0,2,1229.87
1170,1000,2154.9636363636364,3335.0,1.0,1.0,1.0,3,1239.196
1180,1000,2397.2545454545457,3318.0,1.0,1.0,1.0,3,1249.666
1190,1000,2359.909090909091,3357.0,1.0,1.0,1.0,2,1261.04
1200,1000,2486.109090909091,3409.0,1.0,1.0,1.0,2,1270.966
1210,1000,1734.8181818181818,2890.0,1.0,1.0,1.0,2,1281.109
1220,1000,1768.8727272727272,2913.0,1.0,1.0,1.0,3,1293.898
1230,1000,1984.8363636363636,2921.0,1.0,1.0,1.0,2,1302.525
1240,1000,1716.1454545454546,2447.0,1.0,1.0,1.0,2,1312.107
1250,1000,1175.0727272727272,3040.0,1.0,1.0,1.0,3,1323.221
1260,1000,1780.6,2935.0,1.0,1.0,1.0,3,1334.06
1270,1000,1850.3454545454545,3013.0,1.0,1.0,1.0,3,1345.288
1280,1000,1785.490909090909,3075.0,1.0,1.0,1.0,3,1355.92
1290,1000,1082.8727272727272,2197.0,1.0,1.0,1.0,2,1366.464
1300,1000,1961.290909090909,3075.0,1.0,1.0,1.0,2,1377.565
1310,1000,2201.2545454545457,3098.0,1.0,1.0,1.0,2,1388.06
1320,1000,2009.4,3120.0,1.0,1.0,1.0,2,1397.126
1330,1000,2502.690909090909,3591.0,1.0,1.0,1.0,2,1407.641
1340,1000,2285.2363636363634,3599.0,1.0,1.0,1.0,2,1418.817
1350,1000,1887.8,3188.0,1.0,1.0,1.0,2,1430.014
1360,1000,2333.2181818181816,3172.0,1.0,1.0,1.0,2,1439.91
1370,1000,2302.2727272727275,3214.0,1.0,1.0,1.0,2,1451.024
1380,1000,2417.418181818182,3256.0,1.0,1.0,1.0,2,1461.198
1390,1000,2334.309090909091,3253.0,1.0,1.0,1.0,2,1471.525
1400,1000,1981.2181818181818,3299.0,1.0,1.0,1.0,3,1482.774
1410,1000,2450.7090909090907,3313.0,1.0,1.0,1.0,2,1494.539
1420,1000,2254.6181818181817,3330.0,1.0,1.0,1.0,2,1503.49
1430,1000,2267.8545454545456,3350.0,1.0,1.0,1.0,2,1513.365
