generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.054545454545455,28.0,1.0,1.0,1.0,3,6.44
20,1000,35.07272727272727,51.0,1.0,1.0,1.0,4,12.796
30,1000,59.2,70.0,1.0,1.0,1.0,5,18.808
40,1000,71.6,83.0,1.0,1.0,1.0,4,25.063
50,1000,93.50909090909092,114.0,1.0,1.0,1.0,4,31.327
60,1000,119.85454545454546,142.0,1.0,1.0,1.0,4,37.646
70,1000,122.85454545454546,144.0,1.0,1.0,1.0,4,43.984
80,1000,144.45454545454547,190.0,1.0,1.0,1.0,4,50.05
90,1000,167.16363636363636,190.0,1.0,1.0,1.0,5,56.35
100,1000,187.38181818181818,223.0,1.0,1.0,1.0,4,62.5
110,1000,186.70909090909092,237.0,1.0,1.0,1.0,8,68.546
120,1000,211.56363636363636,255.0,1.0,1.0,1.0,3,74.949
130,1000,236.70909090909092,274.0,1.0,1.0,1.0,3,81.259
140,1000,255.29090909090908,285.0,1.0,1.0,1.0,4,87.197
150,1000,247.78181818181818,321.0,1.0,1.0,1.0,3,93.956
160,1000,281.6181818181818,338.0,1.0,1.0,1.0,4,99.729
170,1000,312.05454545454546,359.0,1.0,1.0,1.0,6,106.036
180,1000,306.1818181818182,360.0,1.0,1.0,1.0,4,112.108
190,1000,313.23636363636365,397.0,1.0,1.0,1.0,3,118.228
200,1000,354.8,400.0,1.0,1.0,1.0,4,124.287
210,1000,377.3454545454546,437.0,1.0,1.0,1.0,4,130.963
220,1000,396.58181818181816,467.0,1.0,1.0,1.0,4,136.28
230,1000,400.23636363636365,480.0,1.0,1.0,1.0,3,142.654
240,1000,409.7090909090909,501.0,1.0,1.0,1.0,4,148.32
250,1000,403.09090909090907,491.0,1.0,1.0,1.0,4,155.345
260,1000,417.6909090909091,522.0,1.0,1.0,1.0,4,161.358
270,1000,460.4,552.0,1.0,1.0,1.0,4,167.542
280,1000,488.1454545454545,576.0,1.0,1.0,1.0,4,173.986
290,1000,493.8727272727273,574.0,1.0,1.0,1.0,3,178.995
300,1000,512.4545454545455,594.0,1.0,1.0,1.0,4,185.663
310,1000,527.4,640.0,1.0,1.0,1.0,3,192.344
320,1000,565.0,635.0,1.0,1.0,1.0,4,198.332
330,1000,454.1454545454545,658.0,1.0,1.0,1.0,7,204.284
340,1000,535.0,667.0,1.0,1.0,1.0,3,210.853
350,1000,555.4545454545455,717.0,1.0,1.0,1.0,5,216.757
360,1000,618.3636363636364,728.0,1.0,1.0,1.0,3,222.523
370,1000,646.7272727272727,739.0,1.0,1.0,1.0,4,229.025
380,1000,605.0181818181818,748.0,1.0,1.0,1.0,4,235.841
390,1000,656.6909090909091,775.0,1.0,1.0,1.0,4,241.651
400,1000,627.7636363636364,797.0,1.0,1.0,1.0,4,247.817
410,1000,667.5090909090909,822.0,1.0,1.0,1.0,5,254.489
420,1000,405.0181818181818,828.0,1.0,1.0,1.0,4,260.476
430,1000,663.9636363636364,830.0,1.0,1.0,1.0,4,267.179
440,1000,709.3272727272728,854.0,1.0,1.0,1.0,3,272.505
450,1000,655.2181818181818,888.0,1.0,1.0,1.0,4,279.663
460,1000,720.2181818181818,898.0,1.0,1.0,1.0,4,284.836
470,1000,709.6,924.0,1.0,1.0,1.0,4,291.0
480,1000,704.2363636363636,947.0,1.0,1.0,1.0,3,297.691
490,1000,720.5272727272727,947.0,1.0,1.0,1.0,4,303.202
500,1000,789.2181818181818,975.0,1.0,1.0,1.0,4,310.335
510,1000,669.2,984.0,1.0,1.0,1.0,4,316.288
520,1000,818.6545454545454,1004.0,1.0,1.0,1.0,4,322.495
530,1000,775.5818181818182,1033.0,1.0,1.0,1.0,3,328.68
540,1000,785.6909090909091,1036.0,1.0,1.0,1.0,4,335.046
550,1000,768.8909090909091,1044.0,1.0,1.0,1.0,3,341.056
560,1000,896.0545454545454,1086.0,1.0,1.0,1.0,4,347.367
570,1000,832.8363636363637,1075.0,1.0,1.0,1.0,4,353.878
580,1000,835.4909090909091,1076.0,1.0,1.0,1.0,5,359.943
590,1000,807.4181818181818,1083.0,1.0,1.0,1.0,4,365.099
600,1000,904.4,1143.0,1.0,1.0,1.0,4,371.827
610,1000,882.6545454545454,1162.0,1.0,1.0,1.0,5,377.58
620,1000,780.9090909090909,1164.0,1.0,1.0,1.0,3,384.268
630,1000,830.0,1211.0,1.0,1.0,1.0,4,390.706
640,1000,891.8727272727273,1177.0,1.0,1.0,1.0,3,397.293
650,1000,953.0,1179.0,1.0,1.0,1.0,5,402.738
660,1000,917.8181818181819,1209.0,1.0,1.0,1.0,3,409.174
670,1000,789.3272727272728,1232.0,1.0,1.0,1.0,4,414.025
680,1000,829.4,1241.0,1.0,1.0,1.0,4,420.927
690,1000,858.5090909090909,1255.0,1.0,1.0,1.0,3,427.604
700,1000,855.4181818181818,1245.0,1.0,1.0,1.0,4,433.969
710,1000,853.5272727272727,1292.0,1.0,1.0,1.0,3,440.017
720,1000,865.3636363636364,1286.0,1.0,1.0,1.0,3,446.037
730,1000,884.0727272727273,1259.0,1.0,1.0,1.0,4,452.924
740,1000,721.2181818181818,1168.0,1.0,1.0,1.0,4,458.03
750,1000,731.9272727272727,1174.0,1.0,1.0,1.0,4,464.065
760,1000,959.3090909090909,1391.0,1.0,1.0,1.0,3,469.185
770,1000,869.8363636363637,1382.0,1.0,1.0,1.0,5,476.117
780,1000,795.290909090909,1395.0,1.0,1.0,1.0,5,482.62
790,1000,784.8363636363637,1333.0,1.0,1.0,1.0,3,489.333
800,1000,858.6181818181818,1442.0,1.0,1.0,1.0,3,494.598
810,1000,791.1272727272727,1457.0,1.0,1.0,1.0,3,500.813
820,1000,921.3272727272728,1476.0,1.0,1.0,1.0,3,507.942
830,1000,632.4363636363636,1501.0,1.0,1.0,1.0,4,514.763
840,1000,726.1454545454545,1482.0,1.0,1.0,1.0,3,519.442
850,1000,863.4181818181818,1510.0,1.0,1.0,1.0,4,526.47
860,1000,943.3818181818182,1542.0,1.0,1.0,1.0,4,532.408
870,1000,869.4,1548.0,1.0,1.0,1.0,4,539.134
880,1000,848.0727272727273,1472.0,1.0,1.0,1.0,4,544.23
890,1000,983.6909090909091,1595.0,1.0,1.0,1.0,4,550.784
900,1000,983.4727272727273,1613.0,1.0,1.0,1.0,3,556.884
910,1000,969.4,1627.0,1.0,1.0,1.0,4,563.929
920,1000,706.9818181818182,1661.0,1.0,1.0,1.0,4,569.183
930,1000,635.7636363636364,1224.0,1.0,1.0,1.0,4,575.557
940,1000,744.4,1070.0,1.0,1.0,1.0,5,582.111
950,1000,962.9818181818182,1648.0,1.0,1.0,1.0,3,588.87
960,1000,1016.2727272727273,1675.0,1.0,1.0,1.0,3,593.775
970,1000,773.9818181818182,1688.0,1.0,1.0,1.0,5,600.828
980,1000,1019.8181818181819,1702.0,1.0,1.0,1.0,3,606.412
990,1000,932.1272727272727,1719.0,1.0,1.0,1.0,4,613.104
