generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.727272727272727,27.0,1.0,1.0,1.0,3,6.508
20,1000,36.654545454545456,52.0,1.0,1.0,1.0,4,12.714
30,1000,50.4,63.0,1.0,1.0,1.0,5,18.852
40,1000,80.18181818181819,92.0,1.0,1.0,1.0,4,25.021
50,1000,93.92727272727272,108.0,1.0,1.0,1.0,4,31.271
60,1000,109.83636363636364,135.0,1.0,1.0,1.0,5,37.414
70,1000,132.21818181818182,155.0,1.0,1.0,1.0,3,43.433
80,1000,153.27272727272728,182.0,1.0,1.0,1.0,3,49.747
90,1000,162.72727272727272,201.0,1.0,1.0,1.0,4,56.081
100,1000,194.72727272727272,219.0,1.0,1.0,1.0,5,62.291
110,1000,202.27272727272728,244.0,1.0,1.0,1.0,3,67.636
120,1000,201.5090909090909,252.0,1.0,1.0,1.0,4,74.266
130,1000,242.4,286.0,1.0,1.0,1.0,5,80.29
140,1000,257.54545454545456,286.0,1.0,1.0,1.0,4,85.959
150,1000,259.0181818181818,319.0,1.0,1.0,1.0,3,92.262
160,1000,285.43636363636364,342.0,1.0,1.0,1.0,5,98.887
170,1000,315.05454545454546,362.0,1.0,1.0,1.0,3,104.881
180,1000,326.4,370.0,1.0,1.0,1.0,4,111.15
190,1000,342.5090909090909,393.0,1.0,1.0,1.0,4,116.588
200,1000,345.58181818181816,402.0,1.0,1.0,1.0,4,122.718
210,1000,380.6545454545454,446.0,1.0,1.0,1.0,6,129.233
220,1000,396.07272727272726,469.0,1.0,1.0,1.0,4,135.619
230,1000,387.8,461.0,1.0,1.0,1.0,3,141.054
240,1000,423.2909090909091,496.0,1.0,1.0,1.0,4,147.735
250,1000,454.56363636363636,520.0,1.0,1.0,1.0,3,153.436
260,1000,463.58181818181816,548.0,1.0,1.0,1.0,3,160.388
270,1000,457.8909090909091,555.0,1.0,1.0,1.0,4,166.146
280,1000,423.6727272727273,581.0,1.0,1.0,1.0,3,171.671
290,1000,421.7090909090909,567.0,1.0,1.0,1.0,4,178.73
300,1000,515.0727272727273,602.0,1.0,1.0,1.0,5,184.32
310,1000,512.1090909090909,614.0,1.0,1.0,1.0,5,190.708
320,1000,477.6181818181818,634.0,1.0,1.0,1.0,4,197.064
330,1000,534.2363636363636,653.0,1.0,1.0,1.0,5,202.767
340,1000,522.290909090909,674.0,1.0,1.0,1.0,4,208.747
350,1000,470.58181818181816,657.0,1.0,1.0,1.0,3,215.332
360,1000,594.9454545454546,718.0,1.0,1.0,1.0,4,220.467
370,1000,542.0,667.0,1.0,1.0,1.0,3,227.735
380,1000,592.3636363636364,742.0,1.0,1.0,1.0,5,233.38
390,1000,638.1090909090909,761.0,1.0,1.0,1.0,3,239.209
400,1000,653.0363636363636,776.0,1.0,1.0,1.0,4,245.995
410,1000,685.9090909090909,791.0,1.0,1.0,1.0,3,252.101
420,1000,682.0,806.0,1.0,1.0,1.0,5,257.931
430,1000,586.6,777.0,1.0,1.0,1.0,3,264.512
440,1000,676.5636363636364,825.0,1.0,1.0,1.0,5,270.291
450,1000,737.5272727272727,846.0,1.0,1.0,1.0,3,275.871
460,1000,715.4545454545455,868.0,1.0,1.0,1.0,4,282.203
470,1000,685.7272727272727,882.0,1.0,1.0,1.0,4,288.712
480,1000,606.3636363636364,859.0,1.0,1.0,1.0,4,294.826
490,1000,720.1090909090909,922.0,1.0,1.0,1.0,3,300.525
500,1000,730.0,939.0,1.0,1.0,1.0,4,307.667
510,1000,727.9090909090909,934.0,1.0,1.0,1.0,5,313.375
520,1000,764.0545454545454,934.0,1.0,1.0,1.0,4,319.203
530,1000,799.5818181818182,972.0,1.0,1.0,1.0,3,325.861
540,1000,809.4909090909091,1001.0,1.0,1.0,1.0,4,332.347
550,1000,869.7454545454545,995.0,1.0,1.0,1.0,4,337.969
560,1000,809.4545454545455,1011.0,1.0,1.0,1.0,4,344.281
570,1000,738.290909090909,1013.0,1.0,1.0,1.0,3,350.421
580,1000,826.0545454545454,1060.0,1.0,1.0,1.0,3,356.811
590,1000,892.8545454545455,1073.0,1.0,1.0,1.0,4,362.659
600,1000,823.0545454545454,1087.0,1.0,1.0,1.0,4,369.091
610,1000,876.5818181818182,1089.0,1.0,1.0,1.0,5,375.223
620,1000,808.4181818181818,1099.0,1.0,1.0,1.0,4,381.026
630,1000,855.6727272727272,1119.0,1.0,1.0,1.0,3,387.658
640,1000,788.6909090909091,1141.0,1.0,1.0,1.0,4,394.235
650,1000,889.0727272727273,1182.0,1.0,1.0,1.0,3,400.608
660,1000,887.4181818181818,1189.0,1.0,1.0,1.0,3,406.57
670,1000,863.6181818181818,1209.0,1.0,1.0,1.0,3,412.194
680,1000,886.3272727272728,1192.0,1.0,1.0,1.0,4,418.185
690,1000,1006.4545454545455,1261.0,1.0,1.0,1.0,3,425.235
700,1000,952.4363636363636,1268.0,1.0,1.0,1.0,5,430.433
710,1000,821.1636363636363,1285.0,1.0,1.0,1.0,4,436.928
720,1000,977.2363636363636,1300.0,1.0,1.0,1.0,4,442.702
730,1000,1012.1272727272727,1310.0,1.0,1.0,1.0,4,449.059
740,1000,888.4909090909091,1335.0,1.0,1.0,1.0,4,455.409
750,1000,1065.7818181818182,1341.0,1.0,1.0,1.0,4,461.846
760,1000,947.5272727272727,1357.0,1.0,1.0,1.0,3,467.23
770,1000,974.4727272727273,1387.0,1.0,1.0,1.0,4,473.558
780,1000,950.1090909090909,1395.0,1.0,1.0,1.0,4,480.44
790,1000,894.3272727272728,1439.0,1.0,1.0,1.0,3,486.083
800,1000,998.6909090909091,1456.0,1.0,1.0,1.0,4,492.761
810,1000,845.1636363636363,1452.0,1.0,1.0,1.0,4,499.75
820,1000,961.0545454545454,1453.0,1.0,1.0,1.0,4,504.277
