generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.909090909090909,9.0,1.0,1.0,1.0,79,2.617
20,1000,11.090909090909092,18.0,1.0,1.0,1.0,11,5.721
30,1000,12.709090909090909,16.0,1.0,1.0,1.0,9,8.527
40,1000,20.509090909090908,27.0,1.0,1.0,1.0,11,11.353
50,1000,26.763636363636362,38.0,1.0,1.0,1.0,9,14.037
60,1000,30.12727272727273,40.0,1.0,1.0,1.0,9,17.072
70,1000,38.0,47.0,1.0,1.0,1.0,13,19.653
80,1000,40.8,57.0,1.0,1.0,1.0,11,22.313
90,1000,50.6,63.0,1.0,1.0,1.0,12,24.93
100,1000,53.018181818181816,73.0,1.0,1.0,1.0,10,28.415
110,1000,48.45454545454545,78.0,1.0,1.0,1.0,7,31.009
120,1000,52.763636363636365,74.0,1.0,1.0,1.0,8,33.868
130,1000,59.6,78.0,1.0,1.0,1.0,9,36.605
140,1000,68.49090909090908,87.0,1.0,1.0,1.0,8,39.153
150,1000,72.8,91.0,1.0,1.0,1.0,17,41.97
160,1000,78.0909090909091,101.0,1.0,1.0,1.0,10,44.454
170,1000,83.74545454545455,104.0,1.0,1.0,1.0,13,47.78
180,1000,92.4,112.0,1.0,1.0,1.0,10,50.445
190,1000,95.89090909090909,119.0,1.0,1.0,1.0,11,53.254
200,1000,103.52727272727273,131.0,1.0,1.0,1.0,14,55.723
210,1000,109.01818181818182,128.0,1.0,1.0,1.0,12,58.854
220,1000,105.01818181818182,138.0,1.0,1.0,1.0,9,61.86
230,1000,113.83636363636364,139.0,1.0,1.0,1.0,9,64.023
240,1000,117.25454545454545,147.0,1.0,1.0,1.0,11,66.755
250,1000,113.89090909090909,145.0,1.0,1.0,1.0,13,70.178
260,1000,123.54545454545455,149.0,1.0,1.0,1.0,9,72.46
270,1000,129.85454545454544,155.0,1.0,1.0,1.0,11,75.313
280,1000,129.0909090909091,152.0,1.0,1.0,1.0,12,78.232
290,1000,132.61818181818182,160.0,1.0,1.0,1.0,15,81.113
300,1000,129.92727272727274,171.0,1.0,1.0,1.0,13,83.988
310,1000,140.83636363636364,186.0,1.0,1.0,1.0,12,87.202
320,1000,142.87272727272727,183.0,1.0,1.0,1.0,12,89.436
330,1000,133.2,197.0,1.0,1.0,1.0,14,92.339
340,1000,147.38181818181818,187.0,1.0,1.0,1.0,8,95.048
350,1000,157.5818181818182,194.0,1.0,1.0,1.0,10,98.004
360,1000,150.54545454545453,198.0,1.0,1.0,1.0,10,101.033
370,1000,133.34545454545454,205.0,1.0,1.0,1.0,9,103.569
380,1000,128.54545454545453,214.0,1.0,1.0,1.0,9,105.908
390,1000,171.25454545454545,227.0,1.0,1.0,1.0,10,109.092
400,1000,182.36363636363637,237.0,1.0,1.0,1.0,14,111.658
410,1000,180.4181818181818,235.0,1.0,1.0,1.0,8,114.768
420,1000,178.5818181818182,234.0,1.0,1.0,1.0,13,116.93
430,1000,181.70909090909092,250.0,1.0,1.0,1.0,10,119.571
440,1000,186.38181818181818,247.0,1.0,1.0,1.0,9,122.878
450,1000,207.47272727272727,264.0,1.0,1.0,1.0,9,125.863
460,1000,196.94545454545454,253.0,1.0,1.0,1.0,10,128.333
470,1000,187.6727272727273,256.0,1.0,1.0,1.0,18,131.491
480,1000,184.16363636363636,272.0,1.0,1.0,1.0,9,133.056
490,1000,166.52727272727273,273.0,1.0,1.0,1.0,9,135.129
500,1000,176.01818181818183,272.0,1.0,1.0,1.0,12,137.824
510,1000,221.12727272727273,296.0,1.0,1.0,1.0,10,140.237
520,1000,194.38181818181818,281.0,1.0,1.0,1.0,12,144.251
530,1000,176.43636363636364,296.0,1.0,1.0,1.0,11,145.697
540,1000,222.16363636363636,300.0,1.0,1.0,1.0,10,148.58
550,1000,230.87272727272727,314.0,1.0,1.0,1.0,14,151.679
560,1000,232.4,317.0,1.0,1.0,1.0,12,155.712
570,1000,233.9090909090909,323.0,1.0,1.0,1.0,14,157.187
580,1000,217.36363636363637,323.0,1.0,1.0,1.0,8,160.048
590,1000,226.94545454545454,339.0,1.0,1.0,1.0,10,163.712
600,1000,166.2,333.0,1.0,1.0,1.0,11,166.651
610,1000,154.8181818181818,320.0,1.0,1.0,1.0,12,167.872
620,1000,224.9090909090909,330.0,1.0,1.0,1.0,13,171.156
630,1000,223.16363636363636,345.0,1.0,1.0,1.0,10,173.246
640,1000,255.16363636363636,351.0,1.0,1.0,1.0,12,176.346
