generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,36.527272727272724,45.0,1.0,1.0,1.0,2,10.993
20,1000,82.54545454545455,96.0,1.0,1.0,1.0,3,21.832
30,1000,113.41818181818182,143.0,1.0,1.0,1.0,3,32.372
40,1000,157.27272727272728,183.0,1.0,1.0,1.0,3,42.917
50,1000,193.2,223.0,1.0,1.0,1.0,3,53.423
60,1000,237.38181818181818,260.0,1.0,1.0,1.0,3,64.281
70,1000,263.07272727272726,310.0,1.0,1.0,1.0,2,75.065
80,1000,304.8363636363636,345.0,1.0,1.0,1.0,2,85.854
90,1000,341.6727272727273,374.0,1.0,1.0,1.0,2,96.196
100,1000,337.09090909090907,423.0,1.0,1.0,1.0,2,106.819
110,1000,429.2,476.0,1.0,1.0,1.0,3,116.919
120,1000,438.8909090909091,525.0,1.0,1.0,1.0,2,127.846
130,1000,467.05454545454546,558.0,1.0,1.0,1.0,2,138.671
140,1000,486.7090909090909,587.0,1.0,1.0,1.0,2,149.418
150,1000,534.0727272727273,618.0,1.0,1.0,1.0,2,159.547
160,1000,565.2363636363636,662.0,1.0,1.0,1.0,2,169.871
170,1000,609.8181818181819,689.0,1.0,1.0,1.0,3,180.864
180,1000,596.0181818181818,759.0,1.0,1.0,1.0,2,191.416
190,1000,632.2181818181818,764.0,1.0,1.0,1.0,2,202.109
200,1000,626.4,796.0,1.0,1.0,1.0,2,212.703
210,1000,682.4363636363636,836.0,1.0,1.0,1.0,2,223.756
220,1000,710.4909090909091,855.0,1.0,1.0,1.0,2,234.125
230,1000,794.9636363636364,914.0,1.0,1.0,1.0,3,244.194
240,1000,781.8181818181819,935.0,1.0,1.0,1.0,2,254.746
250,1000,827.5818181818182,996.0,1.0,1.0,1.0,2,265.457
260,1000,857.1454545454545,1010.0,1.0,1.0,1.0,2,275.981
270,1000,878.8545454545455,1057.0,1.0,1.0,1.0,3,286.505
280,1000,912.3454545454546,1064.0,1.0,1.0,1.0,3,297.26
290,1000,893.0363636363636,1087.0,1.0,1.0,1.0,2,305.835
300,1000,960.6181818181818,1124.0,1.0,1.0,1.0,3,317.092
310,1000,981.8909090909091,1155.0,1.0,1.0,1.0,3,327.395
320,1000,909.0545454545454,1181.0,1.0,1.0,1.0,2,339.182
330,1000,1014.8,1194.0,1.0,1.0,1.0,3,349.902
340,1000,1004.3636363636364,1229.0,1.0,1.0,1.0,3,359.626
350,1000,1157.7636363636364,1291.0,1.0,1.0,1.0,3,369.573
360,1000,1018.2181818181818,1327.0,1.0,1.0,1.0,2,380.369
370,1000,976.2,1330.0,1.0,1.0,1.0,3,392.561
380,1000,1142.909090909091,1338.0,1.0,1.0,1.0,3,402.226
390,1000,1215.7818181818182,1403.0,1.0,1.0,1.0,2,412.941
400,1000,1039.1454545454546,1457.0,1.0,1.0,1.0,2,423.145
410,1000,1197.9818181818182,1456.0,1.0,1.0,1.0,2,432.973
420,1000,1286.090909090909,1527.0,1.0,1.0,1.0,2,443.805
430,1000,1300.0181818181818,1544.0,1.0,1.0,1.0,2,455.542
440,1000,1254.2181818181818,1591.0,1.0,1.0,1.0,3,466.01
450,1000,1343.3272727272727,1611.0,1.0,1.0,1.0,2,476.385
460,1000,1206.8181818181818,1629.0,1.0,1.0,1.0,3,486.888
470,1000,1278.6727272727273,1669.0,1.0,1.0,1.0,2,497.413
480,1000,1332.3090909090909,1688.0,1.0,1.0,1.0,2,507.43
490,1000,1056.5454545454545,1658.0,1.0,1.0,1.0,2,517.869
500,1000,1313.9272727272728,1755.0,1.0,1.0,1.0,2,528.513
510,1000,1313.6545454545455,1788.0,1.0,1.0,1.0,2,539.698
