generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.29090909090909,28.0,1.0,1.0,1.0,4,6.459
20,1000,36.4,47.0,1.0,1.0,1.0,4,12.596
30,1000,63.90909090909091,75.0,1.0,1.0,1.0,4,18.838
40,1000,82.27272727272727,103.0,1.0,1.0,1.0,4,24.897
50,1000,96.98181818181818,118.0,1.0,1.0,1.0,4,31.295
60,1000,102.18181818181819,131.0,1.0,1.0,1.0,4,37.39
70,1000,141.3272727272727,166.0,1.0,1.0,1.0,5,43.711
80,1000,149.6,175.0,1.0,1.0,1.0,3,49.908
90,1000,166.5818181818182,211.0,1.0,1.0,1.0,3,56.181
100,1000,186.16363636363636,231.0,1.0,1.0,1.0,3,62.275
110,1000,205.14545454545456,253.0,1.0,1.0,1.0,3,68.468
120,1000,222.27272727272728,274.0,1.0,1.0,1.0,4,74.676
130,1000,220.83636363636364,288.0,1.0,1.0,1.0,3,81.065
140,1000,272.1090909090909,316.0,1.0,1.0,1.0,4,87.13
150,1000,255.54545454545453,304.0,1.0,1.0,1.0,4,93.168
160,1000,272.7090909090909,320.0,1.0,1.0,1.0,4,99.391
170,1000,303.8545454545455,347.0,1.0,1.0,1.0,4,105.669
180,1000,300.4727272727273,366.0,1.0,1.0,1.0,4,111.868
190,1000,333.0,411.0,1.0,1.0,1.0,3,118.366
200,1000,306.1636363636364,403.0,1.0,1.0,1.0,4,124.445
210,1000,346.6363636363636,439.0,1.0,1.0,1.0,4,128.943
220,1000,398.7090909090909,465.0,1.0,1.0,1.0,3,135.861
230,1000,405.3090909090909,476.0,1.0,1.0,1.0,3,142.305
240,1000,435.8909090909091,515.0,1.0,1.0,1.0,3,148.056
250,1000,445.1090909090909,521.0,1.0,1.0,1.0,4,153.875
260,1000,442.2,536.0,1.0,1.0,1.0,4,160.879
270,1000,479.1454545454545,575.0,1.0,1.0,1.0,4,166.423
280,1000,485.8363636363636,574.0,1.0,1.0,1.0,4,172.951
290,1000,481.25454545454545,603.0,1.0,1.0,1.0,4,179.399
300,1000,477.3818181818182,609.0,1.0,1.0,1.0,4,185.653
310,1000,555.7818181818182,628.0,1.0,1.0,1.0,4,191.828
320,1000,551.4,648.0,1.0,1.0,1.0,3,196.858
330,1000,562.3818181818182,653.0,1.0,1.0,1.0,5,203.465
340,1000,539.9636363636364,673.0,1.0,1.0,1.0,5,210.181
350,1000,603.0545454545454,689.0,1.0,1.0,1.0,4,215.957
360,1000,520.7636363636364,691.0,1.0,1.0,1.0,3,222.506
370,1000,630.1818181818181,719.0,1.0,1.0,1.0,3,228.065
380,1000,601.9454545454546,750.0,1.0,1.0,1.0,4,234.222
390,1000,676.1636363636363,760.0,1.0,1.0,1.0,3,241.096
400,1000,671.1272727272727,780.0,1.0,1.0,1.0,4,247.002
410,1000,682.0363636363636,785.0,1.0,1.0,1.0,4,252.821
420,1000,712.6363636363636,814.0,1.0,1.0,1.0,4,258.393
430,1000,697.5636363636364,824.0,1.0,1.0,1.0,6,264.5
440,1000,734.8,861.0,1.0,1.0,1.0,3,271.234
450,1000,719.9090909090909,864.0,1.0,1.0,1.0,3,277.507
460,1000,786.6545454545454,902.0,1.0,1.0,1.0,4,282.955
470,1000,744.7272727272727,903.0,1.0,1.0,1.0,3,289.307
480,1000,658.0909090909091,929.0,1.0,1.0,1.0,4,296.028
490,1000,813.0909090909091,967.0,1.0,1.0,1.0,4,302.242
500,1000,800.9818181818182,951.0,1.0,1.0,1.0,4,308.149
510,1000,844.3090909090909,974.0,1.0,1.0,1.0,4,315.045
520,1000,815.6727272727272,1003.0,1.0,1.0,1.0,3,320.136
530,1000,808.290909090909,1002.0,1.0,1.0,1.0,4,327.516
540,1000,807.9636363636364,1030.0,1.0,1.0,1.0,3,333.015
550,1000,836.8545454545455,1045.0,1.0,1.0,1.0,4,339.24
560,1000,868.5636363636364,1096.0,1.0,1.0,1.0,4,346.057
570,1000,931.0,1106.0,1.0,1.0,1.0,3,351.577
580,1000,869.9090909090909,1082.0,1.0,1.0,1.0,4,357.877
590,1000,802.5272727272727,1112.0,1.0,1.0,1.0,4,364.369
600,1000,893.6545454545454,1130.0,1.0,1.0,1.0,5,371.089
610,1000,630.8909090909091,1128.0,1.0,1.0,1.0,3,376.01
620,1000,752.6909090909091,1157.0,1.0,1.0,1.0,3,382.861
630,1000,903.3636363636364,1194.0,1.0,1.0,1.0,5,387.912
640,1000,915.5636363636364,1191.0,1.0,1.0,1.0,6,394.775
650,1000,877.9090909090909,1211.0,1.0,1.0,1.0,4,401.381
660,1000,673.6909090909091,1231.0,1.0,1.0,1.0,4,407.196
670,1000,834.8909090909091,1249.0,1.0,1.0,1.0,4,411.18
680,1000,1009.5272727272727,1281.0,1.0,1.0,1.0,6,417.99
690,1000,864.3454545454546,1284.0,1.0,1.0,1.0,4,424.644
700,1000,911.6363636363636,1282.0,1.0,1.0,1.0,5,429.531
710,1000,961.1818181818181,1322.0,1.0,1.0,1.0,4,437.101
720,1000,923.6909090909091,1336.0,1.0,1.0,1.0,3,441.785
730,1000,943.4181818181818,1340.0,1.0,1.0,1.0,3,449.239
740,1000,950.0363636363636,1346.0,1.0,1.0,1.0,3,454.564
750,1000,975.2727272727273,1357.0,1.0,1.0,1.0,3,461.789
760,1000,923.2181818181818,1403.0,1.0,1.0,1.0,4,468.211
770,1000,1023.8363636363637,1414.0,1.0,1.0,1.0,4,473.162
780,1000,977.6727272727272,1393.0,1.0,1.0,1.0,3,479.036
790,1000,973.2545454545455,1425.0,1.0,1.0,1.0,3,485.365
800,1000,1065.2,1496.0,1.0,1.0,1.0,4,492.259
810,1000,1036.509090909091,1449.0,1.0,1.0,1.0,4,497.934
820,1000,1029.9454545454546,1473.0,1.0,1.0,1.0,4,503.235
830,1000,1082.8363636363636,1498.0,1.0,1.0,1.0,4,509.214
840,1000,1055.509090909091,1474.0,1.0,1.0,1.0,5,516.619
850,1000,1093.9818181818182,1494.0,1.0,1.0,1.0,4,522.383
860,1000,853.0363636363636,1316.0,1.0,1.0,1.0,4,528.283
870,1000,964.5636363636364,1519.0,1.0,1.0,1.0,4,535.555
880,1000,933.6363636363636,1427.0,1.0,1.0,1.0,3,541.308
890,1000,1099.8727272727272,1559.0,1.0,1.0,1.0,3,546.555
900,1000,959.290909090909,1553.0,1.0,1.0,1.0,3,554.129
910,1000,939.3090909090909,1553.0,1.0,1.0,1.0,4,560.566
920,1000,1211.7636363636364,1630.0,1.0,1.0,1.0,4,565.282
930,1000,1237.290909090909,1577.0,1.0,1.0,1.0,3,572.003
940,1000,1074.8545454545454,1640.0,1.0,1.0,1.0,3,575.077
950,1000,1089.3090909090909,1616.0,1.0,1.0,1.0,5,583.602
960,1000,1186.2,1688.0,1.0,1.0,1.0,4,589.428
970,1000,1218.6363636363637,1693.0,1.0,1.0,1.0,4,596.389
980,1000,911.3818181818182,1541.0,1.0,1.0,1.0,4,601.219
990,1000,1111.1818181818182,1595.0,1.0,1.0,1.0,4,607.367
1000,1000,1055.581818181818,1761.0,1.0,1.0,1.0,4,613.438
1010,1000,832.6909090909091,1585.0,1.0,1.0,1.0,4,618.845
1020,1000,930.2727272727273,1510.0,1.0,1.0,1.0,4,626.401
1030,1000,973.8545454545455,1763.0,1.0,1.0,1.0,4,631.454
1040,1000,1006.9272727272727,1640.0,1.0,1.0,1.0,4,638.995
1050,1000,1146.2363636363636,1820.0,1.0,1.0,1.0,6,643.69
1060,1000,1163.0,1788.0,1.0,1.0,1.0,3,649.142
1070,1000,999.0181818181818,1662.0,1.0,1.0,1.0,4,654.528
1080,1000,907.8909090909091,1637.0,1.0,1.0,1.0,4,663.633
1090,1000,1153.2545454545455,1835.0,1.0,1.0,1.0,4,669.507
1100,1000,1034.7272727272727,1760.0,1.0,1.0,1.0,5,675.03
1110,1000,1152.4545454545455,1859.0,1.0,1.0,1.0,4,681.697
1120,1000,1267.090909090909,1929.0,1.0,1.0,1.0,4,687.807
1130,1000,1195.6363636363637,1886.0,1.0,1.0,1.0,4,691.184
1140,1000,1053.509090909091,1765.0,1.0,1.0,1.0,3,697.679
1150,1000,914.6727272727272,1870.0,1.0,1.0,1.0,5,705.69
1160,1000,1111.5454545454545,1958.0,1.0,1.0,1.0,4,711.964
1170,1000,738.2363636363636,1837.0,1.0,1.0,1.0,4,718.694
1180,1000,1108.581818181818,1784.0,1.0,1.0,1.0,4,724.452
1190,1000,1181.2,1969.0,1.0,1.0,1.0,3,730.495
1200,1000,1052.9636363636364,1827.0,1.0,1.0,1.0,4,735.625
1210,1000,1218.2727272727273,1855.0,1.0,1.0,1.0,5,742.308
1220,1000,1044.7636363636364,2017.0,1.0,1.0,1.0,3,748.356
1230,1000,770.1454545454545,1873.0,1.0,1.0,1.0,4,754.626
1240,1000,1127.909090909091,2036.0,1.0,1.0,1.0,4,761.971
1250,1000,1475.3636363636363,2080.0,1.0,1.0,1.0,3,766.542
1260,1000,1527.290909090909,2101.0,1.0,1.0,1.0,3,774.779
1270,1000,999.0181818181818,1754.0,1.0,1.0,1.0,4,778.538
1280,1000,830.6181818181818,1444.0,1.0,1.0,1.0,4,786.78
1290,1000,788.5454545454545,1177.0,1.0,1.0,1.0,3,790.851
1300,1000,939.0181818181818,2010.0,1.0,1.0,1.0,4,797.517
1310,1000,846.8909090909091,1162.0,1.0,1.0,1.0,5,804.628
1320,1000,831.0181818181818,1298.0,1.0,1.0,1.0,3,809.992
1330,1000,856.0,1407.0,1.0,1.0,1.0,4,816.473
1340,1000,882.4545454545455,1202.0,1.0,1.0,1.0,4,822.869
1350,1000,971.9636363636364,1462.0,1.0,1.0,1.0,5,828.453
1360,1000,735.2727272727273,1175.0,1.0,1.0,1.0,3,834.578
1370,1000,906.8909090909091,1487.0,1.0,1.0,1.0,4,840.516
1380,1000,1056.4727272727273,1504.0,1.0,1.0,1.0,4,847.262
1390,1000,1037.1818181818182,1514.0,1.0,1.0,1.0,3,852.705
1400,1000,999.3454545454546,1536.0,1.0,1.0,1.0,4,858.94
1410,1000,871.3454545454546,1282.0,1.0,1.0,1.0,4,864.282
1420,1000,963.0909090909091,1296.0,1.0,1.0,1.0,3,870.556
1430,1000,1076.7818181818182,1462.0,1.0,1.0,1.0,4,877.291
1440,1000,971.2181818181818,1379.0,1.0,1.0,1.0,4,883.913
1450,1000,1107.0,1471.0,1.0,1.0,1.0,4,889.784
1460,1000,942.5818181818182,1611.0,1.0,1.0,1.0,6,897.499
1470,1000,1077.8909090909092,1405.0,1.0,1.0,1.0,3,902.556
1480,1000,1102.4,1487.0,1.0,1.0,1.0,3,907.654
1490,1000,1165.8181818181818,1508.0,1.0,1.0,1.0,5,913.05
1500,1000,1141.9454545454546,1543.0,1.0,1.0,1.0,4,920.339
1510,1000,1052.6727272727273,1550.0,1.0,1.0,1.0,4,924.67
1520,1000,976.4727272727273,1448.0,1.0,1.0,1.0,3,932.749
1530,1000,998.2545454545455,1381.0,1.0,1.0,1.0,4,936.164
1540,1000,1184.909090909091,1595.0,1.0,1.0,1.0,5,943.495
1550,1000,713.2363636363636,1588.0,1.0,1.0,1.0,4,950.836
1560,1000,1216.490909090909,1639.0,1.0,1.0,1.0,4,956.455
1570,1000,1154.1272727272728,1655.0,1.0,1.0,1.0,3,963.575
1580,1000,1152.1818181818182,1554.0,1.0,1.0,1.0,3,969.902
1590,1000,1242.5454545454545,1655.0,1.0,1.0,1.0,3,975.076
1600,1000,1230.418181818182,1672.0,1.0,1.0,1.0,4,982.653
1610,1000,1134.4727272727273,1680.0,1.0,1.0,1.0,5,986.461
1620,1000,1184.7636363636364,1630.0,1.0,1.0,1.0,3,995.707
1630,1000,1274.5454545454545,1722.0,1.0,1.0,1.0,3,998.41
1640,1000,1077.8,1635.0,1.0,1.0,1.0,4,1004.572
1650,1000,1269.490909090909,1717.0,1.0,1.0,1.0,5,1010.259
1660,1000,1265.7272727272727,1726.0,1.0,1.0,1.0,4,1017.884
1670,1000,1170.6909090909091,1725.0,1.0,1.0,1.0,4,1025.55
1680,1000,1400.090909090909,1796.0,1.0,1.0,1.0,4,1029.152
1690,1000,1341.7818181818182,1781.0,1.0,1.0,1.0,5,1034.99
1700,1000,1257.0363636363636,1727.0,1.0,1.0,1.0,4,1042.486
1710,1000,1351.4727272727273,1801.0,1.0,1.0,1.0,3,1048.66
1720,1000,1413.8,1800.0,1.0,1.0,1.0,4,1054.66
1730,1000,1135.2545454545455,1790.0,1.0,1.0,1.0,3,1059.791
1740,1000,1286.7636363636364,1848.0,1.0,1.0,1.0,4,1066.82
1750,1000,1412.1636363636364,1855.0,1.0,1.0,1.0,4,1072.903
1760,1000,1169.7272727272727,1879.0,1.0,1.0,1.0,3,1080.064
1770,1000,1328.6545454545455,1885.0,1.0,1.0,1.0,5,1085.534
1780,1000,1302.7454545454545,1888.0,1.0,1.0,1.0,4,1091.288
1790,1000,1397.2,1923.0,1.0,1.0,1.0,3,1097.759
1800,1000,1244.2363636363636,1873.0,1.0,1.0,1.0,3,1104.247
1810,1000,1113.8909090909092,1855.0,1.0,1.0,1.0,4,1111.069
1820,1000,1053.8181818181818,1560.0,1.0,1.0,1.0,4,1116.993
1830,1000,1394.6363636363637,1915.0,1.0,1.0,1.0,4,1122.434
1840,1000,1418.0727272727272,1976.0,1.0,1.0,1.0,4,1128.099
1850,1000,1378.4727272727273,2011.0,1.0,1.0,1.0,4,1135.125
1860,1000,1387.0,2010.0,1.0,1.0,1.0,3,1140.408
1870,1000,1155.0363636363636,1969.0,1.0,1.0,1.0,4,1148.655
1880,1000,987.6,1581.0,1.0,1.0,1.0,3,1153.029
1890,1000,1120.2545454545455,1594.0,1.0,1.0,1.0,3,1158.017
1900,1000,1106.6545454545455,1614.0,1.0,1.0,1.0,3,1165.337
1910,1000,1047.2727272727273,1613.0,1.0,1.0,1.0,4,1171.568
1920,1000,1107.8727272727272,1642.0,1.0,1.0,1.0,4,1178.797
1930,1000,1153.1272727272728,1670.0,1.0,1.0,1.0,3,1185.795
1940,1000,1060.7636363636364,1670.0,1.0,1.0,1.0,4,1191.102
1950,1000,960.0909090909091,1675.0,1.0,1.0,1.0,3,1197.137
1960,1000,924.4,1699.0,1.0,1.0,1.0,6,1200.798
1970,1000,888.6545454545454,1717.0,1.0,1.0,1.0,3,1208.565
1980,1000,1256.0181818181818,1733.0,1.0,1.0,1.0,7,1215.706
1990,1000,1239.6545454545455,1716.0,1.0,1.0,1.0,4,1220.551
2000,1000,1009.7636363636364,1759.0,1.0,1.0,1.0,4,1227.109
2010,1000,1271.509090909091,1752.0,1.0,1.0,1.0,4,1231.536
2020,1000,1255.7272727272727,1809.0,1.0,1.0,1.0,3,1238.116
2030,1000,1256.0363636363636,1796.0,1.0,1.0,1.0,4,1243.958
2040,1000,1267.8181818181818,1808.0,1.0,1.0,1.0,4,1250.44
2050,1000,1307.509090909091,1822.0,1.0,1.0,1.0,4,1257.916
2060,1000,1255.9272727272728,1817.0,1.0,1.0,1.0,4,1261.951
2070,1000,1293.1636363636364,1852.0,1.0,1.0,1.0,4,1268.47
2080,1000,1349.6,1876.0,1.0,1.0,1.0,4,1275.825
2090,1000,1329.5636363636363,1878.0,1.0,1.0,1.0,3,1283.107
2100,1000,1297.9272727272728,1909.0,1.0,1.0,1.0,4,1288.103
2110,1000,1335.2,1910.0,1.0,1.0,1.0,3,1295.439
2120,1000,1276.3272727272727,1916.0,1.0,1.0,1.0,3,1299.238
2130,1000,1348.7272727272727,1927.0,1.0,1.0,1.0,4,1306.186
2140,1000,1135.709090909091,1579.0,1.0,1.0,1.0,4,1313.686
2150,1000,1300.090909090909,1713.0,1.0,1.0,1.0,5,1319.053
2160,1000,1261.7818181818182,1669.0,1.0,1.0,1.0,5,1324.971
2170,1000,1253.5454545454545,1608.0,1.0,1.0,1.0,3,1331.67
2180,1000,1212.418181818182,1556.0,1.0,1.0,1.0,4,1337.387
