generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,17.236363636363638,26.0,1.0,1.0,1.0,3,6.588
20,1000,36.07272727272727,49.0,1.0,1.0,1.0,4,12.74
30,1000,59.56363636363636,78.0,1.0,1.0,1.0,4,18.809
40,1000,81.01818181818182,99.0,1.0,1.0,1.0,3,25.04
50,1000,100.18181818181819,119.0,1.0,1.0,1.0,3,31.325
60,1000,114.61818181818182,137.0,1.0,1.0,1.0,3,37.614
70,1000,130.1818181818182,149.0,1.0,1.0,1.0,4,43.843
80,1000,149.45454545454547,171.0,1.0,1.0,1.0,3,50.081
90,1000,159.74545454545455,202.0,1.0,1.0,1.0,5,56.227
100,1000,185.05454545454546,209.0,1.0,1.0,1.0,3,62.157
110,1000,193.03636363636363,231.0,1.0,1.0,1.0,3,68.346
120,1000,228.23636363636365,249.0,1.0,1.0,1.0,4,74.932
130,1000,226.85454545454544,262.0,1.0,1.0,1.0,3,81.012
140,1000,254.6,281.0,1.0,1.0,1.0,4,87.409
150,1000,270.5272727272727,311.0,1.0,1.0,1.0,3,92.735
160,1000,279.72727272727275,358.0,1.0,1.0,1.0,3,99.343
170,1000,314.7818181818182,393.0,1.0,1.0,1.0,3,105.482
180,1000,337.72727272727275,403.0,1.0,1.0,1.0,4,111.848
190,1000,322.3090909090909,388.0,1.0,1.0,1.0,3,117.463
200,1000,366.05454545454546,409.0,1.0,1.0,1.0,3,123.93
210,1000,372.3636363636364,443.0,1.0,1.0,1.0,5,130.323
220,1000,386.5272727272727,447.0,1.0,1.0,1.0,4,136.512
230,1000,417.8909090909091,476.0,1.0,1.0,1.0,4,142.568
240,1000,403.96363636363634,488.0,1.0,1.0,1.0,4,148.987
250,1000,390.6363636363636,507.0,1.0,1.0,1.0,4,155.617
260,1000,471.4909090909091,562.0,1.0,1.0,1.0,4,161.551
270,1000,470.05454545454546,554.0,1.0,1.0,1.0,3,167.562
280,1000,487.7818181818182,565.0,1.0,1.0,1.0,3,173.823
290,1000,500.1272727272727,587.0,1.0,1.0,1.0,5,180.118
300,1000,519.9272727272727,600.0,1.0,1.0,1.0,3,185.966
310,1000,542.2363636363636,605.0,1.0,1.0,1.0,4,192.461
320,1000,545.4909090909091,646.0,1.0,1.0,1.0,4,198.171
330,1000,537.2727272727273,664.0,1.0,1.0,1.0,3,204.651
340,1000,527.6727272727272,667.0,1.0,1.0,1.0,4,209.663
350,1000,559.8909090909091,697.0,1.0,1.0,1.0,4,216.044
360,1000,578.3454545454546,709.0,1.0,1.0,1.0,5,222.348
370,1000,636.9090909090909,740.0,1.0,1.0,1.0,3,228.277
380,1000,597.6363636363636,720.0,1.0,1.0,1.0,4,234.797
390,1000,635.0181818181818,754.0,1.0,1.0,1.0,3,240.787
400,1000,664.6545454545454,779.0,1.0,1.0,1.0,3,245.835
410,1000,692.9272727272727,807.0,1.0,1.0,1.0,5,252.454
420,1000,680.3454545454546,806.0,1.0,1.0,1.0,4,259.406
430,1000,717.5636363636364,843.0,1.0,1.0,1.0,4,265.29
440,1000,749.0181818181818,865.0,1.0,1.0,1.0,3,271.77
450,1000,717.1090909090909,882.0,1.0,1.0,1.0,3,277.287
460,1000,709.8545454545455,891.0,1.0,1.0,1.0,3,283.955
470,1000,768.4545454545455,911.0,1.0,1.0,1.0,3,289.008
480,1000,772.6727272727272,936.0,1.0,1.0,1.0,4,295.166
490,1000,846.9454545454546,972.0,1.0,1.0,1.0,3,302.487
500,1000,721.2727272727273,963.0,1.0,1.0,1.0,4,307.577
510,1000,574.8909090909091,952.0,1.0,1.0,1.0,4,313.624
520,1000,744.5454545454545,987.0,1.0,1.0,1.0,3,321.105
530,1000,827.2,1029.0,1.0,1.0,1.0,4,326.162
540,1000,858.1272727272727,1046.0,1.0,1.0,1.0,4,332.736
550,1000,908.5636363636364,1048.0,1.0,1.0,1.0,4,338.89
560,1000,874.1090909090909,1050.0,1.0,1.0,1.0,4,344.612
570,1000,952.8727272727273,1064.0,1.0,1.0,1.0,3,350.794
580,1000,955.709090909091,1102.0,1.0,1.0,1.0,3,357.432
590,1000,952.8545454545455,1128.0,1.0,1.0,1.0,3,363.501
600,1000,939.8727272727273,1102.0,1.0,1.0,1.0,4,370.002
610,1000,918.6181818181818,1146.0,1.0,1.0,1.0,7,377.034
620,1000,913.7636363636364,1127.0,1.0,1.0,1.0,4,382.336
