generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.090909090909091,7.0,1.0,1.0,1.0,71,2.754
20,1000,10.0,13.0,1.0,1.0,1.0,10,5.582
30,1000,13.672727272727272,19.0,1.0,1.0,1.0,15,8.206
40,1000,17.818181818181817,22.0,1.0,1.0,1.0,7,11.048
50,1000,22.87272727272727,37.0,1.0,1.0,1.0,9,13.835
60,1000,25.854545454545455,41.0,1.0,1.0,1.0,9,16.821
70,1000,39.90909090909091,51.0,1.0,1.0,1.0,10,19.515
80,1000,41.054545454545455,55.0,1.0,1.0,1.0,9,22.149
90,1000,36.981818181818184,54.0,1.0,1.0,1.0,11,25.136
100,1000,44.763636363636365,52.0,1.0,1.0,1.0,7,27.822
110,1000,50.32727272727273,70.0,1.0,1.0,1.0,18,30.407
120,1000,55.07272727272727,71.0,1.0,1.0,1.0,20,33.015
130,1000,61.127272727272725,74.0,1.0,1.0,1.0,10,36.098
140,1000,61.21818181818182,85.0,1.0,1.0,1.0,11,38.307
150,1000,70.34545454545454,87.0,1.0,1.0,1.0,12,41.553
160,1000,68.50909090909092,89.0,1.0,1.0,1.0,13,44.176
170,1000,73.76363636363637,104.0,1.0,1.0,1.0,10,47.166
180,1000,66.0909090909091,107.0,1.0,1.0,1.0,10,49.682
190,1000,75.01818181818182,105.0,1.0,1.0,1.0,11,52.999
200,1000,86.52727272727273,106.0,1.0,1.0,1.0,14,55.612
210,1000,80.72727272727273,115.0,1.0,1.0,1.0,10,58.127
220,1000,90.10909090909091,124.0,1.0,1.0,1.0,13,61.24
230,1000,73.72727272727273,122.0,1.0,1.0,1.0,12,63.82
240,1000,90.98181818181818,117.0,1.0,1.0,1.0,9,66.905
250,1000,99.9090909090909,134.0,1.0,1.0,1.0,10,69.697
260,1000,105.05454545454545,144.0,1.0,1.0,1.0,11,71.943
270,1000,115.4,142.0,1.0,1.0,1.0,8,74.832
280,1000,105.2,145.0,1.0,1.0,1.0,15,77.815
