generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,38.90909090909091,53.0,1.0,1.0,1.0,2,11.026
20,1000,78.07272727272728,96.0,1.0,1.0,1.0,3,21.854
30,1000,119.98181818181818,136.0,1.0,1.0,1.0,3,32.601
40,1000,147.23636363636365,180.0,1.0,1.0,1.0,2,42.952
50,1000,179.5818181818182,207.0,1.0,1.0,1.0,3,53.668
60,1000,201.92727272727274,262.0,1.0,1.0,1.0,2,64.223
70,1000,247.9090909090909,287.0,1.0,1.0,1.0,2,75.107
80,1000,303.74545454545455,344.0,1.0,1.0,1.0,3,85.34
90,1000,325.8181818181818,365.0,1.0,1.0,1.0,2,95.822
100,1000,376.4909090909091,425.0,1.0,1.0,1.0,2,106.757
110,1000,420.54545454545456,455.0,1.0,1.0,1.0,2,117.336
120,1000,434.0181818181818,480.0,1.0,1.0,1.0,3,128.351
130,1000,467.8727272727273,520.0,1.0,1.0,1.0,2,138.302
140,1000,469.1818181818182,570.0,1.0,1.0,1.0,3,149.148
150,1000,552.1272727272727,594.0,1.0,1.0,1.0,2,159.815
160,1000,575.7636363636364,663.0,1.0,1.0,1.0,2,169.797
170,1000,598.8545454545455,686.0,1.0,1.0,1.0,2,180.521
180,1000,633.4,737.0,1.0,1.0,1.0,2,191.869
190,1000,671.7272727272727,767.0,1.0,1.0,1.0,3,201.854
200,1000,628.6,811.0,1.0,1.0,1.0,3,212.314
210,1000,729.0545454545454,826.0,1.0,1.0,1.0,3,223.103
220,1000,669.2363636363636,872.0,1.0,1.0,1.0,2,233.658
230,1000,792.1090909090909,915.0,1.0,1.0,1.0,2,244.066
240,1000,768.0181818181818,901.0,1.0,1.0,1.0,2,254.591
250,1000,852.0181818181818,972.0,1.0,1.0,1.0,2,265.236
260,1000,849.5272727272727,1016.0,1.0,1.0,1.0,3,276.394
270,1000,800.1636363636363,990.0,1.0,1.0,1.0,2,286.32
280,1000,911.0181818181818,1061.0,1.0,1.0,1.0,2,296.926
290,1000,893.1272727272727,1117.0,1.0,1.0,1.0,2,307.745
300,1000,937.0181818181818,1122.0,1.0,1.0,1.0,2,318.137
310,1000,941.3090909090909,1185.0,1.0,1.0,1.0,2,329.385
320,1000,1041.290909090909,1197.0,1.0,1.0,1.0,2,339.184
330,1000,1073.581818181818,1265.0,1.0,1.0,1.0,2,349.535
340,1000,1069.090909090909,1274.0,1.0,1.0,1.0,3,360.313
350,1000,1077.6727272727273,1311.0,1.0,1.0,1.0,2,371.671
360,1000,959.2727272727273,1329.0,1.0,1.0,1.0,2,382.501
370,1000,777.0909090909091,1354.0,1.0,1.0,1.0,2,392.519
380,1000,1091.5272727272727,1394.0,1.0,1.0,1.0,2,403.026
390,1000,1107.3818181818183,1455.0,1.0,1.0,1.0,2,413.945
400,1000,1243.1272727272728,1443.0,1.0,1.0,1.0,3,424.464
410,1000,1248.1272727272728,1547.0,1.0,1.0,1.0,3,434.864
420,1000,1200.490909090909,1533.0,1.0,1.0,1.0,2,445.744
430,1000,1220.2727272727273,1542.0,1.0,1.0,1.0,2,456.344
440,1000,1088.709090909091,1642.0,1.0,1.0,1.0,3,466.209
450,1000,1164.8545454545454,1620.0,1.0,1.0,1.0,2,476.882
460,1000,1153.6727272727273,1630.0,1.0,1.0,1.0,2,488.14
470,1000,1241.1454545454546,1658.0,1.0,1.0,1.0,3,498.416
480,1000,833.6363636363636,1650.0,1.0,1.0,1.0,3,508.949
490,1000,1407.6363636363637,1728.0,1.0,1.0,1.0,2,519.12
500,1000,1437.4,1736.0,1.0,1.0,1.0,2,529.79
510,1000,1087.8909090909092,1724.0,1.0,1.0,1.0,2,540.129
520,1000,1390.909090909091,1822.0,1.0,1.0,1.0,2,550.025
530,1000,947.1090909090909,1757.0,1.0,1.0,1.0,2,561.286
540,1000,1336.9454545454546,1829.0,1.0,1.0,1.0,3,572.286
550,1000,1406.909090909091,1936.0,1.0,1.0,1.0,2,583.386
560,1000,1410.9636363636364,1927.0,1.0,1.0,1.0,2,594.888
570,1000,1655.4363636363637,1978.0,1.0,1.0,1.0,3,604.798
580,1000,1108.7818181818182,1970.0,1.0,1.0,1.0,2,615.228
590,1000,1210.0,1925.0,1.0,1.0,1.0,3,625.474
600,1000,1359.1454545454546,2025.0,1.0,1.0,1.0,2,637.026
610,1000,1279.8,1975.0,1.0,1.0,1.0,3,646.483
620,1000,1236.8,1996.0,1.0,1.0,1.0,2,658.108
630,1000,821.4545454545455,2114.0,1.0,1.0,1.0,2,668.357
640,1000,1227.9818181818182,2033.0,1.0,1.0,1.0,2,679.323
650,1000,1365.8,2065.0,1.0,1.0,1.0,2,689.88
660,1000,1289.090909090909,2126.0,1.0,1.0,1.0,3,700.687
670,1000,1430.6545454545455,2159.0,1.0,1.0,1.0,2,710.55
680,1000,1137.7272727272727,1526.0,1.0,1.0,1.0,2,721.966
690,1000,1637.0363636363636,2231.0,1.0,1.0,1.0,3,733.265
700,1000,1641.3454545454545,2236.0,1.0,1.0,1.0,3,743.288
710,1000,1612.8727272727272,2250.0,1.0,1.0,1.0,2,753.209
720,1000,1483.8545454545454,2288.0,1.0,1.0,1.0,2,763.885
730,1000,1749.090909090909,2323.0,1.0,1.0,1.0,2,774.901
740,1000,1564.2181818181818,2307.0,1.0,1.0,1.0,3,785.086
750,1000,1770.8363636363636,2353.0,1.0,1.0,1.0,3,795.935
760,1000,1729.7454545454545,2380.0,1.0,1.0,1.0,4,805.614
770,1000,1561.7272727272727,2413.0,1.0,1.0,1.0,2,817.009
780,1000,1681.4363636363637,2439.0,1.0,1.0,1.0,2,828.173
790,1000,1876.3090909090909,2489.0,1.0,1.0,1.0,3,837.005
800,1000,1593.0181818181818,1879.0,1.0,1.0,1.0,3,848.075
810,1000,1738.4727272727273,2519.0,1.0,1.0,1.0,2,860.429
820,1000,1705.6181818181817,2528.0,1.0,1.0,1.0,2,870.375
830,1000,1509.8,1991.0,1.0,1.0,1.0,2,880.511
840,1000,1996.7272727272727,2625.0,1.0,1.0,1.0,2,888.553
850,1000,1828.1636363636364,2583.0,1.0,1.0,1.0,2,900.079
860,1000,1656.2,2613.0,1.0,1.0,1.0,3,911.098
870,1000,2036.0363636363636,2652.0,1.0,1.0,1.0,2,921.146
880,1000,1769.4363636363637,2089.0,1.0,1.0,1.0,2,932.213
890,1000,1783.490909090909,2667.0,1.0,1.0,1.0,2,941.698
900,1000,2144.3636363636365,2726.0,1.0,1.0,1.0,2,954.439
910,1000,1964.5636363636363,2735.0,1.0,1.0,1.0,2,964.982
920,1000,2137.3818181818183,2756.0,1.0,1.0,1.0,2,975.747
930,1000,1925.2181818181818,2780.0,1.0,1.0,1.0,2,983.938
940,1000,2213.581818181818,2812.0,1.0,1.0,1.0,2,996.729
950,1000,2180.5272727272727,2841.0,1.0,1.0,1.0,2,1005.219
960,1000,2230.836363636364,2832.0,1.0,1.0,1.0,3,1016.905
970,1000,1529.8181818181818,2876.0,1.0,1.0,1.0,3,1026.991
980,1000,2238.2909090909093,2893.0,1.0,1.0,1.0,3,1039.259
990,1000,2237.5454545454545,2914.0,1.0,1.0,1.0,2,1049.107
1000,1000,1862.1454545454546,2931.0,1.0,1.0,1.0,2,1056.972
1010,1000,2116.7636363636366,2929.0,1.0,1.0,1.0,2,1069.764
1020,1000,1584.290909090909,2965.0,1.0,1.0,1.0,2,1079.11
1030,1000,1894.709090909091,2992.0,1.0,1.0,1.0,2,1089.715
1040,1000,2286.072727272727,3036.0,1.0,1.0,1.0,2,1101.757
1050,1000,2067.8727272727274,3032.0,1.0,1.0,1.0,3,1111.56
1060,1000,1934.3636363636363,3088.0,1.0,1.0,1.0,2,1121.079
1070,1000,2405.2363636363634,3105.0,1.0,1.0,1.0,2,1131.203
1080,1000,2213.163636363636,3076.0,1.0,1.0,1.0,3,1143.842
1090,1000,2380.018181818182,3136.0,1.0,1.0,1.0,2,1153.109
1100,1000,2274.6363636363635,3147.0,1.0,1.0,1.0,2,1164.329
1110,1000,2362.6363636363635,3158.0,1.0,1.0,1.0,2,1175.813
1120,1000,2388.581818181818,3185.0,1.0,1.0,1.0,2,1184.892
1130,1000,2284.7090909090907,3163.0,1.0,1.0,1.0,2,1196.207
1140,1000,2526.9636363636364,3218.0,1.0,1.0,1.0,2,1206.845
1150,1000,2562.109090909091,3208.0,1.0,1.0,1.0,2,1217.214
1160,1000,1709.0,3191.0,1.0,1.0,1.0,3,1228.009
1170,1000,2332.309090909091,2799.0,1.0,1.0,1.0,2,1238.63
1180,1000,1887.7636363636364,3291.0,1.0,1.0,1.0,3,1250.342
1190,1000,2481.0363636363636,3318.0,1.0,1.0,1.0,3,1259.109
1200,1000,2391.6181818181817,3346.0,1.0,1.0,1.0,2,1269.596
1210,1000,1861.4,3333.0,1.0,1.0,1.0,2,1280.902
1220,1000,2413.909090909091,3353.0,1.0,1.0,1.0,2,1291.448
1230,1000,1999.9636363636364,3349.0,1.0,1.0,1.0,2,1302.122
1240,1000,2231.672727272727,3415.0,1.0,1.0,1.0,2,1314.14
1250,1000,1471.0,3381.0,1.0,1.0,1.0,2,1323.232
1260,1000,2185.2545454545457,3412.0,1.0,1.0,1.0,2,1335.161
1270,1000,2122.5454545454545,3419.0,1.0,1.0,1.0,2,1343.663
1280,1000,1756.418181818182,3474.0,1.0,1.0,1.0,3,1354.193
1290,1000,1899.2727272727273,3497.0,1.0,1.0,1.0,2,1364.102
1300,1000,2181.2181818181816,3480.0,1.0,1.0,1.0,3,1374.703
1310,1000,2147.1454545454544,3533.0,1.0,1.0,1.0,2,1386.913
1320,1000,1994.0,3512.0,1.0,1.0,1.0,2,1398.522
1330,1000,1944.2545454545455,3506.0,1.0,1.0,1.0,2,1408.94
1340,1000,1575.0727272727272,3588.0,1.0,1.0,1.0,2,1418.2
1350,1000,1708.5272727272727,3600.0,1.0,1.0,1.0,2,1429.083
1360,1000,1303.4545454545455,3560.0,1.0,1.0,1.0,2,1439.066
1370,1000,1596.1090909090908,3559.0,1.0,1.0,1.0,2,1451.335
1380,1000,1278.1636363636364,3606.0,1.0,1.0,1.0,2,1459.736
1390,1000,841.3454545454546,1176.0,1.0,1.0,1.0,2,1471.047
1400,1000,1353.0,3617.0,1.0,1.0,1.0,3,1481.274
1410,1000,627.2727272727273,1251.0,1.0,1.0,1.0,3,1494.027
1420,1000,929.7636363636364,1267.0,1.0,1.0,1.0,2,1503.262
1430,1000,1268.7454545454545,3676.0,1.0,1.0,1.0,2,1514.712
1440,1000,577.4545454545455,833.0,1.0,1.0,1.0,2,1523.937
1450,1000,1754.7636363636364,3737.0,1.0,1.0,1.0,2,1534.129
1460,1000,1027.4545454545455,1403.0,1.0,1.0,1.0,2,1545.109
1470,1000,859.6181818181818,1419.0,1.0,1.0,1.0,3,1557.191
1480,1000,1631.8363636363636,3746.0,1.0,1.0,1.0,3,1565.205
1490,1000,1721.4727272727273,3776.0,1.0,1.0,1.0,2,1576.167
1500,1000,1684.1454545454546,3794.0,1.0,1.0,1.0,2,1588.342
1510,1000,1786.6363636363637,3828.0,1.0,1.0,1.0,2,1598.715
1520,1000,1796.6,3834.0,1.0,1.0,1.0,3,1609.434
1530,1000,1403.0727272727272,3837.0,1.0,1.0,1.0,3,1620.581
1540,1000,1815.9454545454546,3838.0,1.0,1.0,1.0,2,1632.875
1550,1000,1899.6181818181817,3875.0,1.0,1.0,1.0,2,1643.132
1560,1000,931.7636363636364,1247.0,1.0,1.0,1.0,3,1652.573
1570,1000,2199.3454545454547,3918.0,1.0,1.0,1.0,4,1664.269
1580,1000,1031.6363636363637,1338.0,1.0,1.0,1.0,3,1674.87
