generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.454545454545454,8.0,1.0,1.0,1.0,73,2.726
20,1000,9.454545454545455,15.0,1.0,1.0,1.0,15,5.652
30,1000,12.290909090909091,17.0,1.0,1.0,1.0,9,8.242
40,1000,20.818181818181817,30.0,1.0,1.0,1.0,9,11.073
50,1000,23.418181818181818,35.0,1.0,1.0,1.0,11,14.125
60,1000,28.472727272727273,39.0,1.0,1.0,1.0,10,16.753
70,1000,37.763636363636365,45.0,1.0,1.0,1.0,10,19.448
80,1000,34.4,46.0,1.0,1.0,1.0,10,22.465
90,1000,43.78181818181818,57.0,1.0,1.0,1.0,21,25.063
100,1000,45.29090909090909,59.0,1.0,1.0,1.0,12,27.97
110,1000,49.67272727272727,61.0,1.0,1.0,1.0,10,30.859
120,1000,51.41818181818182,71.0,1.0,1.0,1.0,8,34.053
130,1000,62.29090909090909,75.0,1.0,1.0,1.0,10,36.73
140,1000,66.07272727272728,83.0,1.0,1.0,1.0,14,39.655
150,1000,76.52727272727273,94.0,1.0,1.0,1.0,9,42.285
160,1000,73.49090909090908,88.0,1.0,1.0,1.0,9,44.789
170,1000,75.85454545454546,95.0,1.0,1.0,1.0,8,48.323
180,1000,84.56363636363636,106.0,1.0,1.0,1.0,11,51.065
190,1000,79.25454545454545,104.0,1.0,1.0,1.0,8,53.576
200,1000,91.81818181818181,116.0,1.0,1.0,1.0,8,56.011
210,1000,94.72727272727273,129.0,1.0,1.0,1.0,11,58.282
220,1000,93.61818181818182,131.0,1.0,1.0,1.0,9,61.013
230,1000,102.2909090909091,139.0,1.0,1.0,1.0,10,64.667
240,1000,114.12727272727273,138.0,1.0,1.0,1.0,10,66.116
250,1000,117.30909090909091,147.0,1.0,1.0,1.0,11,69.643
260,1000,117.96363636363637,159.0,1.0,1.0,1.0,10,72.919
270,1000,118.7090909090909,161.0,1.0,1.0,1.0,8,74.922
280,1000,140.27272727272728,164.0,1.0,1.0,1.0,11,77.912
290,1000,136.05454545454546,181.0,1.0,1.0,1.0,11,81.335
300,1000,135.1818181818182,186.0,1.0,1.0,1.0,11,84.033
310,1000,131.5818181818182,176.0,1.0,1.0,1.0,11,86.529
320,1000,141.3090909090909,180.0,1.0,1.0,1.0,15,89.395
330,1000,144.72727272727272,197.0,1.0,1.0,1.0,10,92.826
340,1000,164.25454545454545,198.0,1.0,1.0,1.0,9,95.485
350,1000,165.23636363636365,206.0,1.0,1.0,1.0,11,98.491
360,1000,169.96363636363637,211.0,1.0,1.0,1.0,11,100.967
370,1000,169.6727272727273,210.0,1.0,1.0,1.0,7,104.072
380,1000,156.34545454545454,197.0,1.0,1.0,1.0,20,106.801
390,1000,179.78181818181818,227.0,1.0,1.0,1.0,11,109.598
400,1000,165.23636363636365,233.0,1.0,1.0,1.0,9,112.895
410,1000,170.61818181818182,223.0,1.0,1.0,1.0,14,115.413
420,1000,184.72727272727272,241.0,1.0,1.0,1.0,15,117.855
430,1000,197.1090909090909,251.0,1.0,1.0,1.0,11,119.975
440,1000,198.25454545454545,254.0,1.0,1.0,1.0,9,122.793
450,1000,197.6,247.0,1.0,1.0,1.0,10,124.036
460,1000,209.76363636363635,255.0,1.0,1.0,1.0,10,127.766
470,1000,209.23636363636365,267.0,1.0,1.0,1.0,9,129.641
480,1000,202.96363636363637,270.0,1.0,1.0,1.0,12,133.477
490,1000,215.3272727272727,284.0,1.0,1.0,1.0,11,136.5
500,1000,224.43636363636364,289.0,1.0,1.0,1.0,10,137.244
510,1000,208.72727272727272,287.0,1.0,1.0,1.0,10,140.62
520,1000,219.38181818181818,285.0,1.0,1.0,1.0,9,143.099
530,1000,233.72727272727272,283.0,1.0,1.0,1.0,7,148.287
540,1000,215.54545454545453,291.0,1.0,1.0,1.0,12,151.18
550,1000,221.9090909090909,292.0,1.0,1.0,1.0,8,152.704
560,1000,225.21818181818182,293.0,1.0,1.0,1.0,8,155.19
570,1000,226.47272727272727,303.0,1.0,1.0,1.0,9,157.275
580,1000,234.83636363636364,312.0,1.0,1.0,1.0,11,161.124
590,1000,219.45454545454547,313.0,1.0,1.0,1.0,11,162.705
600,1000,236.12727272727273,319.0,1.0,1.0,1.0,8,166.953
610,1000,221.70909090909092,328.0,1.0,1.0,1.0,13,169.428
620,1000,241.05454545454546,330.0,1.0,1.0,1.0,15,172.167
630,1000,218.47272727272727,339.0,1.0,1.0,1.0,10,174.169
640,1000,246.78181818181818,344.0,1.0,1.0,1.0,12,176.555
650,1000,205.43636363636364,359.0,1.0,1.0,1.0,8,179.128
660,1000,253.63636363636363,354.0,1.0,1.0,1.0,13,183.527
670,1000,219.87272727272727,333.0,1.0,1.0,1.0,10,186.6
680,1000,232.85454545454544,346.0,1.0,1.0,1.0,9,189.181
690,1000,271.74545454545455,370.0,1.0,1.0,1.0,12,192.161
700,1000,246.27272727272728,375.0,1.0,1.0,1.0,11,192.793
710,1000,194.21818181818182,336.0,1.0,1.0,1.0,12,196.553
720,1000,230.3090909090909,323.0,1.0,1.0,1.0,9,200.742
730,1000,249.78181818181818,355.0,1.0,1.0,1.0,12,202.521
740,1000,219.47272727272727,351.0,1.0,1.0,1.0,9,205.438
750,1000,260.23636363636365,353.0,1.0,1.0,1.0,11,208.009
760,1000,253.8,348.0,1.0,1.0,1.0,11,209.857
770,1000,221.27272727272728,338.0,1.0,1.0,1.0,11,213.15
