generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.963636363636364,11.0,1.0,1.0,1.0,71,2.799
20,1000,8.363636363636363,17.0,1.0,1.0,1.0,9,5.534
30,1000,12.363636363636363,19.0,1.0,1.0,1.0,8,8.044
40,1000,17.70909090909091,26.0,1.0,1.0,1.0,10,10.782
50,1000,23.927272727272726,34.0,1.0,1.0,1.0,8,13.504
60,1000,26.90909090909091,32.0,1.0,1.0,1.0,8,16.492
70,1000,29.672727272727272,37.0,1.0,1.0,1.0,10,19.635
80,1000,33.29090909090909,45.0,1.0,1.0,1.0,12,21.752
90,1000,45.0,57.0,1.0,1.0,1.0,6,24.993
100,1000,44.29090909090909,63.0,1.0,1.0,1.0,11,28.023
110,1000,49.6,60.0,1.0,1.0,1.0,9,30.532
120,1000,56.56363636363636,69.0,1.0,1.0,1.0,13,33.119
130,1000,57.25454545454546,69.0,1.0,1.0,1.0,9,35.892
140,1000,56.836363636363636,73.0,1.0,1.0,1.0,9,38.735
150,1000,60.85454545454545,76.0,1.0,1.0,1.0,11,41.71
160,1000,72.27272727272727,92.0,1.0,1.0,1.0,11,44.189
170,1000,70.8,92.0,1.0,1.0,1.0,11,47.332
180,1000,72.94545454545455,97.0,1.0,1.0,1.0,11,50.098
190,1000,89.14545454545454,106.0,1.0,1.0,1.0,12,53.085
200,1000,85.10909090909091,109.0,1.0,1.0,1.0,8,56.189
210,1000,95.56363636363636,121.0,1.0,1.0,1.0,11,58.543
220,1000,102.69090909090909,123.0,1.0,1.0,1.0,10,61.265
230,1000,93.32727272727273,121.0,1.0,1.0,1.0,9,64.277
240,1000,105.16363636363636,131.0,1.0,1.0,1.0,7,66.671
250,1000,116.21818181818182,141.0,1.0,1.0,1.0,10,69.32
260,1000,118.2,148.0,1.0,1.0,1.0,9,72.222
270,1000,119.41818181818182,159.0,1.0,1.0,1.0,11,74.108
280,1000,124.78181818181818,153.0,1.0,1.0,1.0,10,76.821
290,1000,119.72727272727273,139.0,1.0,1.0,1.0,8,80.407
300,1000,112.21818181818182,148.0,1.0,1.0,1.0,11,82.474
310,1000,128.72727272727272,160.0,1.0,1.0,1.0,8,85.181
320,1000,131.27272727272728,162.0,1.0,1.0,1.0,8,87.73
330,1000,123.2,167.0,1.0,1.0,1.0,11,90.766
340,1000,146.16363636363636,189.0,1.0,1.0,1.0,8,93.7
350,1000,155.25454545454545,189.0,1.0,1.0,1.0,11,95.242
360,1000,145.43636363636364,180.0,1.0,1.0,1.0,9,99.939
370,1000,149.8909090909091,178.0,1.0,1.0,1.0,8,101.89
380,1000,169.87272727272727,205.0,1.0,1.0,1.0,14,104.239
390,1000,182.92727272727274,224.0,1.0,1.0,1.0,10,107.405
400,1000,175.43636363636364,214.0,1.0,1.0,1.0,14,109.883
410,1000,186.38181818181818,226.0,1.0,1.0,1.0,7,112.708
420,1000,185.16363636363636,230.0,1.0,1.0,1.0,10,114.958
430,1000,175.98181818181817,222.0,1.0,1.0,1.0,12,116.584
440,1000,191.5818181818182,243.0,1.0,1.0,1.0,8,121.39
450,1000,197.03636363636363,257.0,1.0,1.0,1.0,12,123.632
460,1000,193.8181818181818,248.0,1.0,1.0,1.0,13,126.011
470,1000,206.8181818181818,259.0,1.0,1.0,1.0,11,129.23
480,1000,168.38181818181818,254.0,1.0,1.0,1.0,10,131.647
490,1000,217.45454545454547,277.0,1.0,1.0,1.0,16,134.634
500,1000,216.52727272727273,279.0,1.0,1.0,1.0,12,137.203
510,1000,227.3272727272727,292.0,1.0,1.0,1.0,13,140.404
520,1000,234.54545454545453,290.0,1.0,1.0,1.0,14,143.036
530,1000,184.43636363636364,304.0,1.0,1.0,1.0,11,146.53
540,1000,234.8181818181818,299.0,1.0,1.0,1.0,12,148.788
550,1000,239.52727272727273,302.0,1.0,1.0,1.0,9,150.867
560,1000,258.2,322.0,1.0,1.0,1.0,13,154.505
570,1000,239.47272727272727,306.0,1.0,1.0,1.0,9,156.412
580,1000,254.72727272727272,317.0,1.0,1.0,1.0,8,159.094
590,1000,249.63636363636363,337.0,1.0,1.0,1.0,13,162.418
600,1000,243.45454545454547,325.0,1.0,1.0,1.0,9,164.102
610,1000,240.12727272727273,333.0,1.0,1.0,1.0,13,167.189
620,1000,266.8181818181818,340.0,1.0,1.0,1.0,11,169.602
630,1000,258.0,354.0,1.0,1.0,1.0,13,172.913
640,1000,275.72727272727275,361.0,1.0,1.0,1.0,11,175.112
650,1000,261.7818181818182,357.0,1.0,1.0,1.0,9,177.219
660,1000,215.65454545454546,352.0,1.0,1.0,1.0,7,181.147
670,1000,266.3090909090909,367.0,1.0,1.0,1.0,15,183.16
680,1000,251.9090909090909,360.0,1.0,1.0,1.0,9,186.324
690,1000,270.1272727272727,367.0,1.0,1.0,1.0,7,188.616
700,1000,281.3272727272727,361.0,1.0,1.0,1.0,11,190.749
710,1000,285.1454545454545,367.0,1.0,1.0,1.0,9,193.96
720,1000,293.1636363636364,375.0,1.0,1.0,1.0,12,197.688
730,1000,298.76363636363635,381.0,1.0,1.0,1.0,9,199.955
740,1000,308.1090909090909,382.0,1.0,1.0,1.0,9,201.757
750,1000,299.0181818181818,396.0,1.0,1.0,1.0,12,204.154
760,1000,325.56363636363636,414.0,1.0,1.0,1.0,11,207.829
770,1000,288.1454545454545,397.0,1.0,1.0,1.0,12,211.051
780,1000,312.5272727272727,408.0,1.0,1.0,1.0,13,212.706
790,1000,326.3090909090909,407.0,1.0,1.0,1.0,9,214.744
800,1000,306.7090909090909,412.0,1.0,1.0,1.0,11,218.929
810,1000,332.0,411.0,1.0,1.0,1.0,9,221.674
