generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.70909090909091,51.0,1.0,1.0,1.0,2,11.148
20,1000,73.58181818181818,95.0,1.0,1.0,1.0,2,21.746
30,1000,107.52727272727273,137.0,1.0,1.0,1.0,4,32.664
40,1000,150.27272727272728,176.0,1.0,1.0,1.0,2,43.234
50,1000,187.54545454545453,222.0,1.0,1.0,1.0,3,53.827
60,1000,226.0909090909091,260.0,1.0,1.0,1.0,2,64.558
70,1000,259.3636363636364,297.0,1.0,1.0,1.0,2,75.175
80,1000,297.3454545454546,337.0,1.0,1.0,1.0,2,85.722
90,1000,335.76363636363635,383.0,1.0,1.0,1.0,2,96.339
100,1000,356.6909090909091,430.0,1.0,1.0,1.0,2,106.909
110,1000,405.90909090909093,471.0,1.0,1.0,1.0,2,117.201
120,1000,448.6727272727273,510.0,1.0,1.0,1.0,2,128.257
130,1000,463.1090909090909,552.0,1.0,1.0,1.0,2,138.572
140,1000,481.0181818181818,565.0,1.0,1.0,1.0,3,149.748
150,1000,532.0545454545454,599.0,1.0,1.0,1.0,3,159.563
160,1000,592.5090909090909,652.0,1.0,1.0,1.0,2,170.309
170,1000,603.5636363636364,677.0,1.0,1.0,1.0,2,180.583
180,1000,633.2545454545455,749.0,1.0,1.0,1.0,3,191.332
190,1000,666.5818181818182,764.0,1.0,1.0,1.0,3,201.697
200,1000,641.9818181818182,785.0,1.0,1.0,1.0,2,212.43
210,1000,716.1636363636363,829.0,1.0,1.0,1.0,3,223.58
220,1000,670.1818181818181,850.0,1.0,1.0,1.0,2,234.104
230,1000,704.0,888.0,1.0,1.0,1.0,3,244.306
240,1000,520.0363636363636,888.0,1.0,1.0,1.0,2,254.946
250,1000,852.9272727272727,963.0,1.0,1.0,1.0,2,265.803
260,1000,851.0545454545454,1006.0,1.0,1.0,1.0,3,276.391
270,1000,795.4545454545455,1049.0,1.0,1.0,1.0,2,286.71
280,1000,917.4,1058.0,1.0,1.0,1.0,2,297.398
290,1000,904.2545454545455,1068.0,1.0,1.0,1.0,2,308.251
300,1000,937.5090909090909,1118.0,1.0,1.0,1.0,2,318.976
310,1000,937.1636363636363,1160.0,1.0,1.0,1.0,2,329.144
320,1000,934.8181818181819,1190.0,1.0,1.0,1.0,3,339.415
330,1000,1032.8545454545454,1246.0,1.0,1.0,1.0,2,350.555
340,1000,1072.8363636363636,1283.0,1.0,1.0,1.0,3,360.296
