generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.745454545454546,26.0,1.0,1.0,1.0,3,6.502
20,1000,38.50909090909091,51.0,1.0,1.0,1.0,3,12.83
30,1000,60.69090909090909,74.0,1.0,1.0,1.0,4,19.212
40,1000,77.78181818181818,87.0,1.0,1.0,1.0,3,25.246
50,1000,102.74545454545455,128.0,1.0,1.0,1.0,4,31.476
60,1000,115.18181818181819,145.0,1.0,1.0,1.0,4,37.812
70,1000,143.05454545454546,174.0,1.0,1.0,1.0,3,43.953
80,1000,154.70909090909092,185.0,1.0,1.0,1.0,3,49.542
90,1000,170.85454545454544,207.0,1.0,1.0,1.0,4,55.767
100,1000,192.8,224.0,1.0,1.0,1.0,6,61.8
110,1000,205.78181818181818,243.0,1.0,1.0,1.0,4,68.001
120,1000,222.52727272727273,255.0,1.0,1.0,1.0,4,74.574
130,1000,244.92727272727274,290.0,1.0,1.0,1.0,3,80.638
140,1000,260.3272727272727,305.0,1.0,1.0,1.0,3,86.565
150,1000,271.2,301.0,1.0,1.0,1.0,4,92.545
160,1000,297.6909090909091,342.0,1.0,1.0,1.0,3,98.802
170,1000,319.6909090909091,362.0,1.0,1.0,1.0,3,104.708
180,1000,310.4909090909091,361.0,1.0,1.0,1.0,4,110.891
190,1000,323.6727272727273,396.0,1.0,1.0,1.0,3,117.158
200,1000,364.2181818181818,402.0,1.0,1.0,1.0,4,122.346
210,1000,379.23636363636365,436.0,1.0,1.0,1.0,4,129.692
220,1000,388.07272727272726,437.0,1.0,1.0,1.0,4,135.924
230,1000,416.41818181818184,482.0,1.0,1.0,1.0,4,141.902
240,1000,441.6545454545454,497.0,1.0,1.0,1.0,4,148.041
250,1000,421.6363636363636,510.0,1.0,1.0,1.0,4,154.162
260,1000,397.8363636363636,537.0,1.0,1.0,1.0,3,160.241
270,1000,457.25454545454545,534.0,1.0,1.0,1.0,3,166.856
280,1000,498.76363636363635,577.0,1.0,1.0,1.0,4,173.165
290,1000,495.4909090909091,606.0,1.0,1.0,1.0,4,178.655
300,1000,529.8181818181819,606.0,1.0,1.0,1.0,4,184.869
310,1000,568.5090909090909,625.0,1.0,1.0,1.0,4,191.376
320,1000,548.4181818181818,633.0,1.0,1.0,1.0,4,195.935
330,1000,581.9090909090909,670.0,1.0,1.0,1.0,4,203.559
340,1000,584.1090909090909,679.0,1.0,1.0,1.0,4,209.048
350,1000,559.9636363636364,700.0,1.0,1.0,1.0,4,214.989
360,1000,534.1090909090909,705.0,1.0,1.0,1.0,5,221.48
370,1000,599.709090909091,735.0,1.0,1.0,1.0,4,227.788
380,1000,658.5636363636364,762.0,1.0,1.0,1.0,4,233.918
390,1000,667.2545454545455,801.0,1.0,1.0,1.0,3,240.616
400,1000,553.6181818181818,758.0,1.0,1.0,1.0,4,246.427
410,1000,692.0909090909091,834.0,1.0,1.0,1.0,3,252.245
420,1000,657.4909090909091,817.0,1.0,1.0,1.0,4,258.355
430,1000,707.709090909091,847.0,1.0,1.0,1.0,3,264.734
440,1000,727.5818181818182,848.0,1.0,1.0,1.0,4,269.916
450,1000,694.8909090909091,874.0,1.0,1.0,1.0,4,276.985
460,1000,636.6363636363636,859.0,1.0,1.0,1.0,3,282.848
470,1000,721.7636363636364,888.0,1.0,1.0,1.0,5,289.628
480,1000,691.5454545454545,899.0,1.0,1.0,1.0,5,294.767
490,1000,731.8,936.0,1.0,1.0,1.0,4,301.804
500,1000,676.5272727272727,961.0,1.0,1.0,1.0,3,307.355
510,1000,760.7818181818182,976.0,1.0,1.0,1.0,3,313.521
520,1000,843.9636363636364,988.0,1.0,1.0,1.0,5,319.46
530,1000,639.3090909090909,1005.0,1.0,1.0,1.0,3,326.169
540,1000,857.1454545454545,1023.0,1.0,1.0,1.0,3,332.652
550,1000,811.3818181818182,1026.0,1.0,1.0,1.0,4,338.987
560,1000,795.5454545454545,1031.0,1.0,1.0,1.0,5,344.629
570,1000,818.8545454545455,1060.0,1.0,1.0,1.0,5,351.0
580,1000,769.6727272727272,1078.0,1.0,1.0,1.0,4,357.19
590,1000,859.8181818181819,1112.0,1.0,1.0,1.0,3,362.548
600,1000,805.3454545454546,1120.0,1.0,1.0,1.0,4,370.385
610,1000,695.6727272727272,1145.0,1.0,1.0,1.0,5,375.006
620,1000,855.0,1179.0,1.0,1.0,1.0,3,381.197
630,1000,743.1090909090909,1174.0,1.0,1.0,1.0,3,387.248
640,1000,690.709090909091,1174.0,1.0,1.0,1.0,4,394.565
650,1000,865.2727272727273,1203.0,1.0,1.0,1.0,3,398.669
660,1000,845.6909090909091,1215.0,1.0,1.0,1.0,4,405.775
670,1000,809.9636363636364,1230.0,1.0,1.0,1.0,4,411.797
680,1000,907.0363636363636,1263.0,1.0,1.0,1.0,4,418.095
690,1000,744.290909090909,1121.0,1.0,1.0,1.0,5,423.609
700,1000,949.6909090909091,1301.0,1.0,1.0,1.0,5,430.881
710,1000,926.5636363636364,1310.0,1.0,1.0,1.0,4,435.948
720,1000,1000.2727272727273,1313.0,1.0,1.0,1.0,3,442.916
730,1000,893.0363636363636,1323.0,1.0,1.0,1.0,4,449.326
740,1000,1018.4,1354.0,1.0,1.0,1.0,4,454.648
750,1000,920.7454545454545,1359.0,1.0,1.0,1.0,4,460.827
760,1000,673.9818181818182,1368.0,1.0,1.0,1.0,5,467.534
770,1000,769.8909090909091,1399.0,1.0,1.0,1.0,4,473.419
780,1000,888.2727272727273,1394.0,1.0,1.0,1.0,4,478.511
790,1000,913.5272727272727,1434.0,1.0,1.0,1.0,5,484.946
800,1000,729.1636363636363,1438.0,1.0,1.0,1.0,4,491.617
