generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.181818181818183,27.0,1.0,1.0,1.0,4,6.574
20,1000,38.18181818181818,51.0,1.0,1.0,1.0,4,12.673
30,1000,56.32727272727273,68.0,1.0,1.0,1.0,4,19.035
40,1000,76.61818181818182,88.0,1.0,1.0,1.0,4,25.198
50,1000,94.54545454545455,123.0,1.0,1.0,1.0,5,31.379
60,1000,105.56363636363636,124.0,1.0,1.0,1.0,3,37.691
70,1000,122.41818181818182,154.0,1.0,1.0,1.0,4,43.998
80,1000,143.56363636363636,188.0,1.0,1.0,1.0,6,50.087
90,1000,162.92727272727274,192.0,1.0,1.0,1.0,5,56.548
100,1000,187.98181818181817,222.0,1.0,1.0,1.0,3,62.244
110,1000,202.36363636363637,240.0,1.0,1.0,1.0,4,68.727
120,1000,224.6909090909091,263.0,1.0,1.0,1.0,4,75.269
130,1000,238.29090909090908,268.0,1.0,1.0,1.0,4,81.344
140,1000,246.36363636363637,297.0,1.0,1.0,1.0,3,87.464
150,1000,268.94545454545454,325.0,1.0,1.0,1.0,4,93.671
160,1000,301.1818181818182,346.0,1.0,1.0,1.0,3,99.723
170,1000,316.05454545454546,354.0,1.0,1.0,1.0,3,106.108
180,1000,312.23636363636365,379.0,1.0,1.0,1.0,5,112.27
190,1000,350.09090909090907,398.0,1.0,1.0,1.0,3,118.349
200,1000,351.1818181818182,410.0,1.0,1.0,1.0,4,123.811
210,1000,344.2181818181818,437.0,1.0,1.0,1.0,4,129.889
220,1000,380.6363636363636,464.0,1.0,1.0,1.0,4,136.284
230,1000,343.6727272727273,469.0,1.0,1.0,1.0,3,142.73
240,1000,449.2909090909091,517.0,1.0,1.0,1.0,4,148.349
250,1000,460.8545454545455,530.0,1.0,1.0,1.0,5,154.945
260,1000,473.6909090909091,540.0,1.0,1.0,1.0,4,161.006
270,1000,467.2909090909091,550.0,1.0,1.0,1.0,4,166.874
280,1000,476.7090909090909,565.0,1.0,1.0,1.0,4,173.635
290,1000,488.43636363636364,603.0,1.0,1.0,1.0,3,179.078
300,1000,509.58181818181816,595.0,1.0,1.0,1.0,4,185.258
310,1000,484.6909090909091,608.0,1.0,1.0,1.0,4,191.496
320,1000,535.3818181818182,639.0,1.0,1.0,1.0,4,197.509
330,1000,493.92727272727274,634.0,1.0,1.0,1.0,4,203.552
340,1000,555.3818181818182,665.0,1.0,1.0,1.0,4,209.879
350,1000,547.8909090909091,706.0,1.0,1.0,1.0,4,215.835
360,1000,571.9636363636364,714.0,1.0,1.0,1.0,5,222.636
370,1000,637.4727272727273,729.0,1.0,1.0,1.0,4,227.809
380,1000,568.5090909090909,755.0,1.0,1.0,1.0,4,234.832
390,1000,651.9818181818182,778.0,1.0,1.0,1.0,5,240.955
400,1000,628.2363636363636,774.0,1.0,1.0,1.0,3,247.142
410,1000,646.0909090909091,795.0,1.0,1.0,1.0,6,252.783
420,1000,632.8181818181819,829.0,1.0,1.0,1.0,3,258.653
430,1000,657.9454545454546,819.0,1.0,1.0,1.0,3,265.787
440,1000,717.7272727272727,877.0,1.0,1.0,1.0,3,270.981
450,1000,669.2545454545455,842.0,1.0,1.0,1.0,3,277.938
460,1000,679.2727272727273,873.0,1.0,1.0,1.0,4,282.884
470,1000,644.8545454545455,907.0,1.0,1.0,1.0,4,289.936
480,1000,734.8909090909091,889.0,1.0,1.0,1.0,4,296.008
490,1000,712.7818181818182,926.0,1.0,1.0,1.0,4,302.026
500,1000,678.8363636363637,932.0,1.0,1.0,1.0,5,308.951
510,1000,786.7636363636364,961.0,1.0,1.0,1.0,4,314.443
520,1000,772.8363636363637,982.0,1.0,1.0,1.0,4,321.24
530,1000,727.2545454545455,976.0,1.0,1.0,1.0,3,327.355
540,1000,670.7272727272727,999.0,1.0,1.0,1.0,3,334.429
550,1000,838.5090909090909,1016.0,1.0,1.0,1.0,3,339.044
560,1000,767.3454545454546,1037.0,1.0,1.0,1.0,5,346.366
