generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,43.6,57.0,1.0,1.0,1.0,3,10.949
20,1000,73.10909090909091,95.0,1.0,1.0,1.0,2,21.577
30,1000,121.67272727272727,142.0,1.0,1.0,1.0,2,32.407
40,1000,162.05454545454546,184.0,1.0,1.0,1.0,2,43.163
50,1000,187.12727272727273,203.0,1.0,1.0,1.0,2,53.536
60,1000,211.72727272727272,246.0,1.0,1.0,1.0,3,64.407
70,1000,280.4909090909091,331.0,1.0,1.0,1.0,2,75.136
80,1000,309.0181818181818,360.0,1.0,1.0,1.0,2,85.889
90,1000,346.4,396.0,1.0,1.0,1.0,3,96.35
100,1000,375.6727272727273,425.0,1.0,1.0,1.0,2,106.7
110,1000,375.8727272727273,463.0,1.0,1.0,1.0,2,117.42
120,1000,439.45454545454544,531.0,1.0,1.0,1.0,3,128.0
130,1000,465.6363636363636,531.0,1.0,1.0,1.0,3,138.393
140,1000,519.6727272727272,590.0,1.0,1.0,1.0,3,148.94
150,1000,530.4181818181818,620.0,1.0,1.0,1.0,2,159.57
160,1000,586.9090909090909,665.0,1.0,1.0,1.0,2,170.219
170,1000,559.8181818181819,672.0,1.0,1.0,1.0,2,180.623
180,1000,620.6,760.0,1.0,1.0,1.0,2,191.039
190,1000,704.2727272727273,800.0,1.0,1.0,1.0,2,201.705
200,1000,704.5272727272727,796.0,1.0,1.0,1.0,4,212.615
210,1000,747.2545454545455,869.0,1.0,1.0,1.0,2,223.185
220,1000,767.5090909090909,904.0,1.0,1.0,1.0,2,234.217
230,1000,766.3090909090909,930.0,1.0,1.0,1.0,2,245.317
240,1000,813.8181818181819,923.0,1.0,1.0,1.0,3,255.051
250,1000,871.9818181818182,961.0,1.0,1.0,1.0,2,265.812
260,1000,806.8545454545455,995.0,1.0,1.0,1.0,2,276.337
270,1000,863.6545454545454,1031.0,1.0,1.0,1.0,3,287.078
280,1000,901.2545454545455,1074.0,1.0,1.0,1.0,2,298.369
290,1000,965.4,1093.0,1.0,1.0,1.0,2,308.982
300,1000,933.5454545454545,1173.0,1.0,1.0,1.0,3,318.991
310,1000,929.7454545454545,1167.0,1.0,1.0,1.0,3,329.487
320,1000,979.5272727272727,1209.0,1.0,1.0,1.0,3,340.303
330,1000,1003.5272727272727,1232.0,1.0,1.0,1.0,2,350.987
340,1000,1029.8,1222.0,1.0,1.0,1.0,2,362.112
350,1000,1112.9818181818182,1296.0,1.0,1.0,1.0,4,373.475
360,1000,1084.490909090909,1322.0,1.0,1.0,1.0,3,383.884
370,1000,1128.709090909091,1337.0,1.0,1.0,1.0,3,394.429
380,1000,1211.6727272727273,1378.0,1.0,1.0,1.0,2,404.561
390,1000,1208.0181818181818,1411.0,1.0,1.0,1.0,2,415.703
400,1000,1113.2181818181818,1432.0,1.0,1.0,1.0,3,426.336
410,1000,1107.2727272727273,1456.0,1.0,1.0,1.0,2,436.846
420,1000,1129.2,1490.0,1.0,1.0,1.0,2,446.587
430,1000,1111.1454545454546,1500.0,1.0,1.0,1.0,2,457.97
440,1000,1237.8545454545454,1539.0,1.0,1.0,1.0,3,468.093
450,1000,1340.090909090909,1572.0,1.0,1.0,1.0,2,478.812
460,1000,1284.0181818181818,1618.0,1.0,1.0,1.0,2,489.016
470,1000,1325.6727272727273,1658.0,1.0,1.0,1.0,2,497.52
480,1000,1341.0363636363636,1674.0,1.0,1.0,1.0,3,510.016
490,1000,1156.509090909091,1704.0,1.0,1.0,1.0,2,519.869
500,1000,1166.6,1729.0,1.0,1.0,1.0,2,530.958
510,1000,1312.9636363636364,1747.0,1.0,1.0,1.0,2,540.572
520,1000,1418.9454545454546,1797.0,1.0,1.0,1.0,3,552.183
530,1000,1399.5636363636363,1802.0,1.0,1.0,1.0,2,562.485
540,1000,1511.3090909090909,1831.0,1.0,1.0,1.0,3,573.48
550,1000,1483.8727272727272,1878.0,1.0,1.0,1.0,3,584.881
560,1000,1546.7636363636364,1902.0,1.0,1.0,1.0,2,594.644
570,1000,1493.290909090909,1912.0,1.0,1.0,1.0,2,606.463
580,1000,1405.290909090909,1935.0,1.0,1.0,1.0,2,616.101
590,1000,1566.1272727272728,1988.0,1.0,1.0,1.0,2,626.111
600,1000,1585.909090909091,2008.0,1.0,1.0,1.0,2,637.407
610,1000,1382.9818181818182,2018.0,1.0,1.0,1.0,2,647.332
620,1000,1610.3272727272727,2048.0,1.0,1.0,1.0,2,656.7
