generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.090909090909091,10.0,1.0,1.0,1.0,87,2.779
20,1000,10.290909090909091,14.0,1.0,1.0,1.0,10,5.551
30,1000,13.672727272727272,22.0,1.0,1.0,1.0,16,8.478
40,1000,21.927272727272726,30.0,1.0,1.0,1.0,10,11.258
50,1000,21.418181818181818,31.0,1.0,1.0,1.0,10,13.991
60,1000,29.98181818181818,41.0,1.0,1.0,1.0,10,16.987
70,1000,26.327272727272728,39.0,1.0,1.0,1.0,8,19.523
80,1000,38.836363636363636,56.0,1.0,1.0,1.0,9,22.584
90,1000,42.27272727272727,56.0,1.0,1.0,1.0,10,24.788
100,1000,48.90909090909091,61.0,1.0,1.0,1.0,13,27.998
110,1000,51.018181818181816,66.0,1.0,1.0,1.0,8,30.732
120,1000,56.472727272727276,72.0,1.0,1.0,1.0,11,33.332
130,1000,66.6,82.0,1.0,1.0,1.0,8,36.652
140,1000,63.61818181818182,84.0,1.0,1.0,1.0,10,39.7
150,1000,66.9090909090909,86.0,1.0,1.0,1.0,11,41.865
160,1000,76.94545454545455,100.0,1.0,1.0,1.0,11,44.606
170,1000,80.4,105.0,1.0,1.0,1.0,10,47.616
180,1000,86.63636363636364,121.0,1.0,1.0,1.0,11,50.215
190,1000,78.72727272727273,110.0,1.0,1.0,1.0,13,53.248
200,1000,91.21818181818182,114.0,1.0,1.0,1.0,12,55.359
210,1000,92.23636363636363,118.0,1.0,1.0,1.0,11,58.259
220,1000,95.25454545454545,134.0,1.0,1.0,1.0,10,61.36
230,1000,96.16363636363636,122.0,1.0,1.0,1.0,12,64.227
240,1000,105.96363636363637,133.0,1.0,1.0,1.0,17,67.39
250,1000,103.38181818181818,139.0,1.0,1.0,1.0,9,69.896
260,1000,102.34545454545454,135.0,1.0,1.0,1.0,14,72.248
270,1000,112.9090909090909,156.0,1.0,1.0,1.0,9,75.307
280,1000,107.65454545454546,150.0,1.0,1.0,1.0,10,78.051
290,1000,120.6,169.0,1.0,1.0,1.0,14,80.173
300,1000,125.47272727272727,158.0,1.0,1.0,1.0,12,84.014
310,1000,116.01818181818182,160.0,1.0,1.0,1.0,11,85.979
320,1000,132.8,191.0,1.0,1.0,1.0,11,89.085
330,1000,147.83636363636364,185.0,1.0,1.0,1.0,9,91.118
340,1000,132.87272727272727,184.0,1.0,1.0,1.0,14,93.817
350,1000,134.3272727272727,184.0,1.0,1.0,1.0,8,96.916
360,1000,136.74545454545455,204.0,1.0,1.0,1.0,9,99.85
370,1000,131.23636363636365,200.0,1.0,1.0,1.0,8,103.012
380,1000,163.98181818181817,209.0,1.0,1.0,1.0,8,105.368
390,1000,167.6,200.0,1.0,1.0,1.0,12,108.911
400,1000,157.96363636363637,193.0,1.0,1.0,1.0,10,110.67
410,1000,150.6727272727273,191.0,1.0,1.0,1.0,13,113.532
420,1000,177.74545454545455,216.0,1.0,1.0,1.0,9,116.722
430,1000,170.05454545454546,220.0,1.0,1.0,1.0,11,119.175
440,1000,180.2,229.0,1.0,1.0,1.0,9,122.312
450,1000,176.78181818181818,216.0,1.0,1.0,1.0,12,125.24
460,1000,182.78181818181818,228.0,1.0,1.0,1.0,10,127.476
470,1000,184.36363636363637,236.0,1.0,1.0,1.0,8,130.382
480,1000,193.38181818181818,237.0,1.0,1.0,1.0,13,133.112
490,1000,187.54545454545453,250.0,1.0,1.0,1.0,11,136.409
500,1000,207.9090909090909,252.0,1.0,1.0,1.0,9,138.852
510,1000,159.56363636363636,251.0,1.0,1.0,1.0,10,141.455
520,1000,204.12727272727273,262.0,1.0,1.0,1.0,10,145.066
530,1000,194.5090909090909,260.0,1.0,1.0,1.0,10,146.997
540,1000,159.52727272727273,241.0,1.0,1.0,1.0,10,149.673
550,1000,136.6727272727273,255.0,1.0,1.0,1.0,8,152.41
560,1000,189.3090909090909,264.0,1.0,1.0,1.0,16,155.625
570,1000,204.34545454545454,268.0,1.0,1.0,1.0,13,158.347
580,1000,210.72727272727272,272.0,1.0,1.0,1.0,10,161.309
590,1000,205.61818181818182,278.0,1.0,1.0,1.0,9,163.288
600,1000,215.6727272727273,282.0,1.0,1.0,1.0,9,166.291
610,1000,200.29090909090908,287.0,1.0,1.0,1.0,14,169.327
620,1000,209.16363636363636,287.0,1.0,1.0,1.0,14,171.835
630,1000,227.43636363636364,296.0,1.0,1.0,1.0,11,174.289
640,1000,211.43636363636364,293.0,1.0,1.0,1.0,10,177.153
650,1000,221.61818181818182,310.0,1.0,1.0,1.0,11,179.949
660,1000,225.03636363636363,309.0,1.0,1.0,1.0,11,182.255
670,1000,227.21818181818182,315.0,1.0,1.0,1.0,13,185.513
680,1000,231.70909090909092,327.0,1.0,1.0,1.0,12,189.56
690,1000,238.25454545454545,327.0,1.0,1.0,1.0,10,191.838
700,1000,180.12727272727273,328.0,1.0,1.0,1.0,11,193.888
710,1000,256.8363636363636,327.0,1.0,1.0,1.0,11,196.634
720,1000,230.03636363636363,337.0,1.0,1.0,1.0,11,199.632
730,1000,254.9090909090909,342.0,1.0,1.0,1.0,8,202.765
740,1000,258.1636363636364,346.0,1.0,1.0,1.0,13,205.454
750,1000,253.3272727272727,364.0,1.0,1.0,1.0,12,208.935
760,1000,267.74545454545455,357.0,1.0,1.0,1.0,11,210.45
770,1000,223.16363636363636,361.0,1.0,1.0,1.0,9,213.989
780,1000,264.6545454545454,365.0,1.0,1.0,1.0,13,216.081
790,1000,267.1272727272727,384.0,1.0,1.0,1.0,8,219.646
800,1000,185.0,381.0,1.0,1.0,1.0,10,222.068
810,1000,227.6727272727273,378.0,1.0,1.0,1.0,11,224.766
820,1000,278.8363636363636,381.0,1.0,1.0,1.0,10,228.178
830,1000,253.94545454545454,377.0,1.0,1.0,1.0,9,229.636
840,1000,281.2,398.0,1.0,1.0,1.0,13,233.455
850,1000,296.5272727272727,402.0,1.0,1.0,1.0,11,235.452
860,1000,205.25454545454545,408.0,1.0,1.0,1.0,12,238.664
870,1000,234.45454545454547,392.0,1.0,1.0,1.0,8,241.264
880,1000,269.3636363636364,408.0,1.0,1.0,1.0,8,244.836
890,1000,171.6727272727273,386.0,1.0,1.0,1.0,9,246.248
900,1000,256.1636363636364,419.0,1.0,1.0,1.0,8,250.067
910,1000,224.29090909090908,402.0,1.0,1.0,1.0,8,253.912
920,1000,281.96363636363634,428.0,1.0,1.0,1.0,12,256.261
930,1000,259.6363636363636,435.0,1.0,1.0,1.0,8,259.355
940,1000,261.1272727272727,443.0,1.0,1.0,1.0,17,260.349
950,1000,263.27272727272725,430.0,1.0,1.0,1.0,10,264.362
960,1000,290.8181818181818,442.0,1.0,1.0,1.0,8,266.302
970,1000,303.90909090909093,464.0,1.0,1.0,1.0,11,270.142
980,1000,268.45454545454544,460.0,1.0,1.0,1.0,8,271.05
990,1000,299.43636363636364,455.0,1.0,1.0,1.0,11,275.411
1000,1000,241.8181818181818,448.0,1.0,1.0,1.0,9,278.362
1010,1000,297.96363636363634,464.0,1.0,1.0,1.0,12,281.435
1020,1000,311.94545454545454,464.0,1.0,1.0,1.0,11,282.946
1030,1000,297.23636363636365,467.0,1.0,1.0,1.0,12,286.187
1040,1000,266.43636363636364,464.0,1.0,1.0,1.0,10,288.35
1050,1000,288.0,478.0,1.0,1.0,1.0,11,291.49
1060,1000,297.8545454545455,476.0,1.0,1.0,1.0,10,294.54
1070,1000,274.58181818181816,484.0,1.0,1.0,1.0,12,296.814
1080,1000,301.9818181818182,482.0,1.0,1.0,1.0,15,300.04
1090,1000,277.6727272727273,470.0,1.0,1.0,1.0,8,295.35
1100,1000,246.1818181818182,488.0,1.0,1.0,1.0,14,296.719
1110,1000,331.45454545454544,503.0,1.0,1.0,1.0,11,301.349
1120,1000,238.98181818181817,507.0,1.0,1.0,1.0,13,302.401
1130,1000,305.6545454545454,523.0,1.0,1.0,1.0,12,304.56
1140,1000,301.4727272727273,513.0,1.0,1.0,1.0,13,310.064
1150,1000,341.6181818181818,531.0,1.0,1.0,1.0,11,305.338
1160,1000,327.74545454545455,527.0,1.0,1.0,1.0,9,314.239
1170,1000,324.94545454545454,535.0,1.0,1.0,1.0,9,320.46
1180,1000,308.41818181818184,458.0,1.0,1.0,1.0,12,317.469
1190,1000,293.43636363636364,442.0,1.0,1.0,1.0,11,324.219
1200,1000,349.3272727272727,548.0,1.0,1.0,1.0,11,324.093
1210,1000,320.58181818181816,557.0,1.0,1.0,1.0,13,327.24
1220,1000,285.0,461.0,1.0,1.0,1.0,12,328.779
1230,1000,294.1272727272727,560.0,1.0,1.0,1.0,8,334.631
1240,1000,351.6545454545454,567.0,1.0,1.0,1.0,10,336.649
1250,1000,244.3272727272727,380.0,1.0,1.0,1.0,14,341.05
1260,1000,201.8909090909091,426.0,1.0,1.0,1.0,12,340.804
1270,1000,315.41818181818184,484.0,1.0,1.0,1.0,9,346.198
1280,1000,330.58181818181816,495.0,1.0,1.0,1.0,11,348.74
1290,1000,288.0181818181818,479.0,1.0,1.0,1.0,12,350.037
1300,1000,321.3454545454546,486.0,1.0,1.0,1.0,8,350.227
1310,1000,326.1636363636364,505.0,1.0,1.0,1.0,7,355.492
1320,1000,297.07272727272726,500.0,1.0,1.0,1.0,12,358.418
1330,1000,331.09090909090907,510.0,1.0,1.0,1.0,9,361.585
1340,1000,312.8545454545455,511.0,1.0,1.0,1.0,12,363.622
1350,1000,351.96363636363634,514.0,1.0,1.0,1.0,11,363.899
1360,1000,356.5090909090909,527.0,1.0,1.0,1.0,12,369.34
1370,1000,361.1636363636364,534.0,1.0,1.0,1.0,10,372.48
1380,1000,334.6,530.0,1.0,1.0,1.0,9,374.848
1390,1000,341.2,546.0,1.0,1.0,1.0,10,377.63
1400,1000,352.45454545454544,541.0,1.0,1.0,1.0,8,379.048
1410,1000,316.6727272727273,549.0,1.0,1.0,1.0,14,385.744
1420,1000,344.41818181818184,564.0,1.0,1.0,1.0,11,386.383
1430,1000,385.3272727272727,568.0,1.0,1.0,1.0,11,387.959
1440,1000,383.43636363636364,565.0,1.0,1.0,1.0,9,385.2
1450,1000,344.72727272727275,567.0,1.0,1.0,1.0,12,396.861
1460,1000,351.0,581.0,1.0,1.0,1.0,13,396.99
1470,1000,367.03636363636366,590.0,1.0,1.0,1.0,10,397.975
1480,1000,386.3272727272727,590.0,1.0,1.0,1.0,9,400.732
1490,1000,319.07272727272726,466.0,1.0,1.0,1.0,11,404.076
1500,1000,391.8545454545455,614.0,1.0,1.0,1.0,10,406.636
1510,1000,231.61818181818182,544.0,1.0,1.0,1.0,10,410.866
1520,1000,388.94545454545454,618.0,1.0,1.0,1.0,12,410.014
1530,1000,382.27272727272725,623.0,1.0,1.0,1.0,7,413.988
1540,1000,370.05454545454546,615.0,1.0,1.0,1.0,13,415.008
1550,1000,277.45454545454544,615.0,1.0,1.0,1.0,7,419.709
1560,1000,319.4727272727273,568.0,1.0,1.0,1.0,9,426.361
1570,1000,425.6,624.0,1.0,1.0,1.0,10,429.136
1580,1000,399.6,617.0,1.0,1.0,1.0,10,428.552
1590,1000,404.1454545454545,628.0,1.0,1.0,1.0,9,433.194
1600,1000,379.8181818181818,579.0,1.0,1.0,1.0,12,431.796
1610,1000,391.8363636363636,586.0,1.0,1.0,1.0,10,437.193
1620,1000,419.3090909090909,668.0,1.0,1.0,1.0,9,437.371
1630,1000,452.9818181818182,671.0,1.0,1.0,1.0,17,440.544
1640,1000,304.4909090909091,595.0,1.0,1.0,1.0,12,444.762
1650,1000,417.05454545454546,663.0,1.0,1.0,1.0,15,443.325
1660,1000,416.76363636363635,678.0,1.0,1.0,1.0,13,451.129
1670,1000,410.94545454545454,621.0,1.0,1.0,1.0,13,454.838
1680,1000,345.23636363636365,690.0,1.0,1.0,1.0,10,455.272
1690,1000,413.8181818181818,635.0,1.0,1.0,1.0,16,456.801
1700,1000,436.3818181818182,700.0,1.0,1.0,1.0,11,463.008
1710,1000,223.76363636363635,404.0,1.0,1.0,1.0,9,464.067
1720,1000,437.6545454545454,708.0,1.0,1.0,1.0,9,462.645
1730,1000,418.90909090909093,651.0,1.0,1.0,1.0,8,471.645
1740,1000,350.6181818181818,654.0,1.0,1.0,1.0,9,470.852
1750,1000,281.3818181818182,485.0,1.0,1.0,1.0,13,476.106
1760,1000,428.2909090909091,668.0,1.0,1.0,1.0,10,474.852
1770,1000,290.6363636363636,671.0,1.0,1.0,1.0,10,484.63
1780,1000,465.56363636363636,668.0,1.0,1.0,1.0,9,485.767
1790,1000,467.1636363636364,678.0,1.0,1.0,1.0,11,485.257
1800,1000,409.3636363636364,676.0,1.0,1.0,1.0,11,492.138
1810,1000,299.3636363636364,566.0,1.0,1.0,1.0,11,492.166
