generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,46.14545454545455,61.0,1.0,1.0,1.0,2,11.025
20,1000,79.25454545454545,96.0,1.0,1.0,1.0,2,21.813
30,1000,122.30909090909091,139.0,1.0,1.0,1.0,2,32.141
40,1000,161.25454545454545,193.0,1.0,1.0,1.0,3,42.962
50,1000,198.34545454545454,236.0,1.0,1.0,1.0,2,53.691
60,1000,240.83636363636364,280.0,1.0,1.0,1.0,3,64.067
70,1000,283.27272727272725,318.0,1.0,1.0,1.0,2,74.626
80,1000,319.25454545454545,355.0,1.0,1.0,1.0,3,85.009
90,1000,348.27272727272725,398.0,1.0,1.0,1.0,3,95.767
100,1000,375.3090909090909,441.0,1.0,1.0,1.0,3,106.617
110,1000,410.1272727272727,476.0,1.0,1.0,1.0,2,117.629
120,1000,449.9818181818182,503.0,1.0,1.0,1.0,2,127.72
130,1000,478.2909090909091,539.0,1.0,1.0,1.0,2,137.994
140,1000,495.07272727272726,592.0,1.0,1.0,1.0,2,148.762
150,1000,514.7272727272727,614.0,1.0,1.0,1.0,2,159.46
160,1000,550.3818181818182,653.0,1.0,1.0,1.0,3,170.447
170,1000,532.5454545454545,681.0,1.0,1.0,1.0,2,180.875
180,1000,594.0363636363636,721.0,1.0,1.0,1.0,3,191.083
190,1000,658.6181818181818,773.0,1.0,1.0,1.0,3,201.855
200,1000,682.2,819.0,1.0,1.0,1.0,3,212.392
210,1000,671.3272727272728,826.0,1.0,1.0,1.0,3,223.835
220,1000,695.3454545454546,851.0,1.0,1.0,1.0,2,233.777
230,1000,737.0909090909091,908.0,1.0,1.0,1.0,3,244.604
240,1000,794.2363636363636,948.0,1.0,1.0,1.0,2,255.558
250,1000,830.6363636363636,1003.0,1.0,1.0,1.0,2,264.944
260,1000,805.7818181818182,984.0,1.0,1.0,1.0,2,276.298
270,1000,766.7272727272727,1046.0,1.0,1.0,1.0,3,287.112
280,1000,777.0363636363636,1087.0,1.0,1.0,1.0,2,297.38
290,1000,813.0,1084.0,1.0,1.0,1.0,2,308.243
300,1000,859.1272727272727,1128.0,1.0,1.0,1.0,3,318.325
310,1000,822.4181818181818,1148.0,1.0,1.0,1.0,3,328.926
320,1000,943.0,1168.0,1.0,1.0,1.0,2,339.736
330,1000,967.5818181818182,1248.0,1.0,1.0,1.0,3,350.333
340,1000,1026.2545454545455,1287.0,1.0,1.0,1.0,2,360.888
350,1000,1062.4363636363637,1292.0,1.0,1.0,1.0,2,371.296
360,1000,1107.9818181818182,1332.0,1.0,1.0,1.0,2,382.922
370,1000,985.7636363636364,1360.0,1.0,1.0,1.0,3,392.777
380,1000,1156.9636363636364,1430.0,1.0,1.0,1.0,3,403.769
390,1000,1233.6,1449.0,1.0,1.0,1.0,3,414.049
400,1000,1185.8909090909092,1452.0,1.0,1.0,1.0,2,424.481
410,1000,1263.6545454545455,1492.0,1.0,1.0,1.0,2,434.989
420,1000,1154.1090909090908,1492.0,1.0,1.0,1.0,3,445.194
430,1000,1216.2727272727273,1534.0,1.0,1.0,1.0,3,455.785
440,1000,1044.0545454545454,1593.0,1.0,1.0,1.0,2,466.731
450,1000,1342.581818181818,1642.0,1.0,1.0,1.0,2,478.253
460,1000,1331.6,1641.0,1.0,1.0,1.0,2,488.497
470,1000,1317.8363636363636,1660.0,1.0,1.0,1.0,3,497.983
480,1000,1318.7636363636364,1695.0,1.0,1.0,1.0,3,508.896
490,1000,1443.3454545454545,1737.0,1.0,1.0,1.0,3,519.7
500,1000,1391.1818181818182,1776.0,1.0,1.0,1.0,2,530.371
510,1000,1422.0,1814.0,1.0,1.0,1.0,2,540.937
520,1000,1540.8363636363636,1834.0,1.0,1.0,1.0,2,551.968
530,1000,1533.1818181818182,1878.0,1.0,1.0,1.0,2,561.898
540,1000,1477.090909090909,1911.0,1.0,1.0,1.0,2,572.411
550,1000,1570.9636363636364,1953.0,1.0,1.0,1.0,2,583.383
560,1000,1573.7272727272727,1925.0,1.0,1.0,1.0,2,593.335
570,1000,1594.8363636363636,1996.0,1.0,1.0,1.0,2,604.942
580,1000,1503.8909090909092,2040.0,1.0,1.0,1.0,3,615.62
590,1000,1396.9818181818182,2010.0,1.0,1.0,1.0,2,626.412
600,1000,1518.8363636363636,2049.0,1.0,1.0,1.0,2,636.109
610,1000,1520.9636363636364,2063.0,1.0,1.0,1.0,2,646.935
620,1000,1844.2727272727273,2147.0,1.0,1.0,1.0,2,657.652
630,1000,1751.0181818181818,2198.0,1.0,1.0,1.0,2,668.88
640,1000,1754.3818181818183,2156.0,1.0,1.0,1.0,2,679.28
650,1000,1760.4363636363637,2176.0,1.0,1.0,1.0,2,690.671
660,1000,1770.4,2270.0,1.0,1.0,1.0,2,699.9
670,1000,1735.6727272727273,2230.0,1.0,1.0,1.0,2,710.616
680,1000,1810.3454545454545,2270.0,1.0,1.0,1.0,2,721.572
690,1000,1691.1636363636364,2290.0,1.0,1.0,1.0,2,731.417
700,1000,1701.709090909091,2307.0,1.0,1.0,1.0,2,740.48
710,1000,1807.5636363636363,2346.0,1.0,1.0,1.0,3,752.05
720,1000,1930.1454545454546,2402.0,1.0,1.0,1.0,2,761.825
730,1000,1934.4727272727273,2426.0,1.0,1.0,1.0,2,774.847
740,1000,1964.8909090909092,2426.0,1.0,1.0,1.0,3,784.985
750,1000,1997.3454545454545,2464.0,1.0,1.0,1.0,2,795.88
760,1000,2010.0,2512.0,1.0,1.0,1.0,2,806.284
770,1000,1874.1272727272728,2514.0,1.0,1.0,1.0,2,816.381
780,1000,2025.4727272727273,2555.0,1.0,1.0,1.0,3,825.877
790,1000,1899.2727272727273,2527.0,1.0,1.0,1.0,2,836.254
800,1000,1832.3272727272727,2562.0,1.0,1.0,1.0,2,849.756
810,1000,2154.7818181818184,2596.0,1.0,1.0,1.0,2,859.793
820,1000,2033.290909090909,2630.0,1.0,1.0,1.0,2,869.37
830,1000,1594.490909090909,2636.0,1.0,1.0,1.0,2,879.522
840,1000,1705.7454545454545,2670.0,1.0,1.0,1.0,2,889.352
850,1000,1793.9272727272728,2656.0,1.0,1.0,1.0,2,901.798
860,1000,2065.3818181818183,2689.0,1.0,1.0,1.0,2,910.973
870,1000,2068.7090909090907,2756.0,1.0,1.0,1.0,2,920.733
880,1000,2216.9636363636364,2728.0,1.0,1.0,1.0,3,933.1
