generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.545454545454547,27.0,1.0,1.0,1.0,3,6.645
20,1000,35.10909090909091,49.0,1.0,1.0,1.0,3,12.741
30,1000,61.6,88.0,1.0,1.0,1.0,4,19.019
40,1000,80.47272727272727,97.0,1.0,1.0,1.0,4,25.419
50,1000,98.4,114.0,1.0,1.0,1.0,3,31.409
60,1000,120.65454545454546,146.0,1.0,1.0,1.0,4,37.604
70,1000,126.7090909090909,145.0,1.0,1.0,1.0,4,43.863
80,1000,139.14545454545456,169.0,1.0,1.0,1.0,3,50.259
90,1000,154.3090909090909,185.0,1.0,1.0,1.0,3,56.21
100,1000,192.8181818181818,222.0,1.0,1.0,1.0,3,62.046
110,1000,193.1090909090909,247.0,1.0,1.0,1.0,3,68.201
120,1000,225.27272727272728,268.0,1.0,1.0,1.0,4,74.542
130,1000,237.56363636363636,271.0,1.0,1.0,1.0,3,80.849
140,1000,223.65454545454546,273.0,1.0,1.0,1.0,4,87.063
150,1000,280.6727272727273,330.0,1.0,1.0,1.0,4,93.578
160,1000,292.09090909090907,344.0,1.0,1.0,1.0,4,99.752
170,1000,286.4909090909091,364.0,1.0,1.0,1.0,4,106.205
180,1000,341.8363636363636,396.0,1.0,1.0,1.0,3,111.691
190,1000,318.8181818181818,406.0,1.0,1.0,1.0,4,118.252
200,1000,365.4727272727273,424.0,1.0,1.0,1.0,4,124.412
210,1000,386.1636363636364,431.0,1.0,1.0,1.0,4,130.445
220,1000,367.92727272727274,457.0,1.0,1.0,1.0,4,136.643
230,1000,385.05454545454546,476.0,1.0,1.0,1.0,4,142.661
240,1000,426.5272727272727,528.0,1.0,1.0,1.0,4,149.404
250,1000,423.4727272727273,511.0,1.0,1.0,1.0,4,155.515
260,1000,442.1636363636364,543.0,1.0,1.0,1.0,5,161.607
270,1000,404.41818181818184,526.0,1.0,1.0,1.0,4,168.36
280,1000,497.2909090909091,582.0,1.0,1.0,1.0,4,174.409
290,1000,450.5272727272727,591.0,1.0,1.0,1.0,4,180.612
300,1000,505.2,630.0,1.0,1.0,1.0,4,186.848
310,1000,484.0,629.0,1.0,1.0,1.0,4,192.595
320,1000,461.72727272727275,660.0,1.0,1.0,1.0,3,199.153
330,1000,509.05454545454546,670.0,1.0,1.0,1.0,4,205.868
340,1000,561.1454545454545,680.0,1.0,1.0,1.0,5,211.802
350,1000,581.4363636363636,714.0,1.0,1.0,1.0,7,217.52
360,1000,529.6727272727272,735.0,1.0,1.0,1.0,3,224.328
370,1000,569.6363636363636,750.0,1.0,1.0,1.0,3,230.298
380,1000,579.1818181818181,768.0,1.0,1.0,1.0,4,236.055
390,1000,600.2,789.0,1.0,1.0,1.0,5,243.232
400,1000,634.9272727272727,816.0,1.0,1.0,1.0,4,248.966
410,1000,514.6363636363636,850.0,1.0,1.0,1.0,4,254.762
420,1000,559.2545454545455,845.0,1.0,1.0,1.0,3,261.647
430,1000,620.4909090909091,856.0,1.0,1.0,1.0,4,267.536
440,1000,686.4727272727273,872.0,1.0,1.0,1.0,4,273.879
450,1000,700.6,917.0,1.0,1.0,1.0,4,280.699
460,1000,735.2,945.0,1.0,1.0,1.0,4,286.947
470,1000,725.3818181818182,961.0,1.0,1.0,1.0,5,292.069
480,1000,684.5818181818182,944.0,1.0,1.0,1.0,3,298.698
490,1000,793.4,977.0,1.0,1.0,1.0,4,305.757
500,1000,684.0363636363636,965.0,1.0,1.0,1.0,3,310.752
510,1000,790.1272727272727,1010.0,1.0,1.0,1.0,5,317.027
520,1000,835.9636363636364,1028.0,1.0,1.0,1.0,3,323.583
530,1000,838.0545454545454,1062.0,1.0,1.0,1.0,3,328.692
540,1000,579.6909090909091,725.0,1.0,1.0,1.0,5,335.038
550,1000,754.3636363636364,1085.0,1.0,1.0,1.0,4,340.982
560,1000,758.6909090909091,1093.0,1.0,1.0,1.0,3,346.212
570,1000,687.7454545454545,1098.0,1.0,1.0,1.0,4,354.211
580,1000,708.709090909091,1119.0,1.0,1.0,1.0,3,359.352
590,1000,881.2181818181818,1173.0,1.0,1.0,1.0,3,365.448
600,1000,754.5818181818182,1152.0,1.0,1.0,1.0,5,372.305
610,1000,682.2727272727273,1161.0,1.0,1.0,1.0,4,377.411
620,1000,726.6727272727272,1198.0,1.0,1.0,1.0,4,383.861
630,1000,839.3454545454546,1185.0,1.0,1.0,1.0,4,390.321
640,1000,855.0545454545454,1235.0,1.0,1.0,1.0,4,397.043
650,1000,794.4363636363636,1240.0,1.0,1.0,1.0,3,402.723
660,1000,806.5454545454545,1240.0,1.0,1.0,1.0,3,408.815
670,1000,812.5454545454545,1272.0,1.0,1.0,1.0,4,415.598
680,1000,777.290909090909,1137.0,1.0,1.0,1.0,3,421.643
690,1000,837.3636363636364,1285.0,1.0,1.0,1.0,5,427.16
700,1000,812.7454545454545,1322.0,1.0,1.0,1.0,4,433.592
710,1000,905.7818181818182,1332.0,1.0,1.0,1.0,6,438.629
720,1000,963.2727272727273,1343.0,1.0,1.0,1.0,4,445.191
730,1000,838.6181818181818,1356.0,1.0,1.0,1.0,4,451.642
740,1000,662.5272727272727,1375.0,1.0,1.0,1.0,4,459.389
750,1000,982.7636363636364,1385.0,1.0,1.0,1.0,5,465.297
760,1000,1034.8363636363636,1400.0,1.0,1.0,1.0,4,470.142
770,1000,873.5272727272727,1435.0,1.0,1.0,1.0,3,477.069
780,1000,959.5636363636364,1437.0,1.0,1.0,1.0,3,482.901
790,1000,1052.8727272727272,1467.0,1.0,1.0,1.0,3,489.455
800,1000,838.7818181818182,1452.0,1.0,1.0,1.0,4,496.266
810,1000,1020.2181818181818,1508.0,1.0,1.0,1.0,4,501.521
820,1000,1085.8181818181818,1519.0,1.0,1.0,1.0,4,507.059
830,1000,948.2727272727273,1533.0,1.0,1.0,1.0,3,514.998
840,1000,1037.581818181818,1543.0,1.0,1.0,1.0,4,520.34
850,1000,1130.909090909091,1590.0,1.0,1.0,1.0,3,525.738
860,1000,1055.0545454545454,1550.0,1.0,1.0,1.0,3,532.555
870,1000,1035.418181818182,1617.0,1.0,1.0,1.0,4,539.051
880,1000,1131.4,1598.0,1.0,1.0,1.0,4,545.906
890,1000,1121.1090909090908,1638.0,1.0,1.0,1.0,4,550.547
900,1000,1121.4545454545455,1653.0,1.0,1.0,1.0,3,557.343
910,1000,963.709090909091,1652.0,1.0,1.0,1.0,3,563.429
920,1000,1204.9636363636364,1679.0,1.0,1.0,1.0,3,569.878
930,1000,1187.0,1647.0,1.0,1.0,1.0,4,577.64
940,1000,1219.2,1722.0,1.0,1.0,1.0,3,582.347
950,1000,1190.3636363636363,1714.0,1.0,1.0,1.0,5,588.401
960,1000,1286.9272727272728,1737.0,1.0,1.0,1.0,5,593.57
970,1000,1176.0363636363636,1761.0,1.0,1.0,1.0,4,600.227
980,1000,1277.509090909091,1764.0,1.0,1.0,1.0,4,607.924
990,1000,1322.6,1778.0,1.0,1.0,1.0,4,613.564
1000,1000,1273.581818181818,1738.0,1.0,1.0,1.0,3,619.271
1010,1000,1135.1454545454546,1763.0,1.0,1.0,1.0,4,624.864
1020,1000,1162.6545454545455,1776.0,1.0,1.0,1.0,4,631.509
1030,1000,1260.8363636363636,1795.0,1.0,1.0,1.0,5,637.308
1040,1000,1135.1454545454546,1787.0,1.0,1.0,1.0,3,644.652
1050,1000,1267.3090909090909,1813.0,1.0,1.0,1.0,4,650.88
1060,1000,1358.0545454545454,1839.0,1.0,1.0,1.0,4,655.498
1070,1000,1137.1454545454546,1792.0,1.0,1.0,1.0,3,662.416
1080,1000,1308.9636363636364,1852.0,1.0,1.0,1.0,4,668.537
1090,1000,1339.6,1887.0,1.0,1.0,1.0,4,675.219
1100,1000,1428.0181818181818,1892.0,1.0,1.0,1.0,4,681.422
1110,1000,1182.6363636363637,1922.0,1.0,1.0,1.0,4,686.13
1120,1000,1440.3818181818183,1927.0,1.0,1.0,1.0,3,694.259
