generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.472727272727273,28.0,1.0,1.0,1.0,4,6.393
20,1000,35.6,46.0,1.0,1.0,1.0,3,12.687
30,1000,63.89090909090909,78.0,1.0,1.0,1.0,4,18.956
40,1000,85.78181818181818,100.0,1.0,1.0,1.0,5,25.322
50,1000,101.94545454545455,119.0,1.0,1.0,1.0,3,31.417
60,1000,115.94545454545455,134.0,1.0,1.0,1.0,3,37.7
70,1000,123.94545454545455,144.0,1.0,1.0,1.0,3,44.089
80,1000,154.3090909090909,178.0,1.0,1.0,1.0,4,50.314
90,1000,157.36363636363637,176.0,1.0,1.0,1.0,4,56.58
100,1000,186.43636363636364,209.0,1.0,1.0,1.0,4,62.569
110,1000,212.3090909090909,234.0,1.0,1.0,1.0,3,69.085
120,1000,224.8181818181818,255.0,1.0,1.0,1.0,3,74.937
130,1000,231.8909090909091,262.0,1.0,1.0,1.0,3,81.023
140,1000,242.21818181818182,284.0,1.0,1.0,1.0,4,87.186
150,1000,271.2181818181818,310.0,1.0,1.0,1.0,4,93.846
160,1000,288.45454545454544,356.0,1.0,1.0,1.0,5,99.745
170,1000,293.09090909090907,359.0,1.0,1.0,1.0,4,105.627
180,1000,327.3272727272727,383.0,1.0,1.0,1.0,4,112.437
190,1000,339.8181818181818,397.0,1.0,1.0,1.0,3,117.919
200,1000,349.56363636363636,400.0,1.0,1.0,1.0,4,124.093
210,1000,380.2,441.0,1.0,1.0,1.0,4,130.248
220,1000,387.6181818181818,458.0,1.0,1.0,1.0,3,136.962
230,1000,385.23636363636365,459.0,1.0,1.0,1.0,4,143.446
240,1000,393.76363636363635,486.0,1.0,1.0,1.0,5,149.843
250,1000,399.5272727272727,497.0,1.0,1.0,1.0,6,155.266
260,1000,396.2909090909091,521.0,1.0,1.0,1.0,4,162.369
270,1000,436.25454545454545,534.0,1.0,1.0,1.0,4,168.469
280,1000,475.0181818181818,561.0,1.0,1.0,1.0,3,174.527
290,1000,450.7818181818182,595.0,1.0,1.0,1.0,3,181.128
300,1000,504.2909090909091,605.0,1.0,1.0,1.0,4,186.934
310,1000,516.8727272727273,623.0,1.0,1.0,1.0,3,193.396
320,1000,520.8,660.0,1.0,1.0,1.0,3,199.565
330,1000,537.6727272727272,677.0,1.0,1.0,1.0,5,204.964
