generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.58181818181818,59.0,1.0,1.0,1.0,2,11.004
20,1000,83.49090909090908,102.0,1.0,1.0,1.0,4,21.624
30,1000,120.94545454545455,147.0,1.0,1.0,1.0,2,32.227
40,1000,159.65454545454546,195.0,1.0,1.0,1.0,3,42.794
50,1000,197.78181818181818,224.0,1.0,1.0,1.0,2,53.413
60,1000,221.52727272727273,260.0,1.0,1.0,1.0,2,63.926
70,1000,262.23636363636365,307.0,1.0,1.0,1.0,2,74.414
80,1000,295.4,333.0,1.0,1.0,1.0,3,85.403
90,1000,348.72727272727275,396.0,1.0,1.0,1.0,3,95.713
100,1000,367.74545454545455,416.0,1.0,1.0,1.0,2,106.01
110,1000,383.07272727272726,468.0,1.0,1.0,1.0,2,116.093
120,1000,448.7818181818182,510.0,1.0,1.0,1.0,2,127.408
130,1000,469.6,517.0,1.0,1.0,1.0,2,138.366
140,1000,473.8363636363636,571.0,1.0,1.0,1.0,2,148.537
150,1000,553.2545454545455,619.0,1.0,1.0,1.0,2,159.152
160,1000,548.5818181818182,667.0,1.0,1.0,1.0,2,169.389
170,1000,605.3454545454546,692.0,1.0,1.0,1.0,2,180.417
180,1000,623.3454545454546,714.0,1.0,1.0,1.0,2,190.948
190,1000,681.2727272727273,752.0,1.0,1.0,1.0,2,201.746
200,1000,713.6545454545454,811.0,1.0,1.0,1.0,3,212.553
210,1000,731.7636363636364,831.0,1.0,1.0,1.0,2,222.756
220,1000,619.1454545454545,894.0,1.0,1.0,1.0,2,233.902
230,1000,733.6909090909091,915.0,1.0,1.0,1.0,3,244.108
240,1000,833.1818181818181,971.0,1.0,1.0,1.0,2,254.42
250,1000,817.1272727272727,976.0,1.0,1.0,1.0,2,265.444
260,1000,815.0,1025.0,1.0,1.0,1.0,2,275.42
270,1000,945.6181818181818,1057.0,1.0,1.0,1.0,2,286.414
280,1000,775.4,1059.0,1.0,1.0,1.0,2,296.747
290,1000,987.1454545454545,1122.0,1.0,1.0,1.0,3,307.326
300,1000,1010.8181818181819,1130.0,1.0,1.0,1.0,2,318.558
310,1000,1028.6181818181817,1182.0,1.0,1.0,1.0,2,328.525
320,1000,1013.9272727272727,1221.0,1.0,1.0,1.0,2,339.204
330,1000,1121.1454545454546,1248.0,1.0,1.0,1.0,2,349.725
340,1000,1099.6545454545455,1283.0,1.0,1.0,1.0,2,360.248
350,1000,1040.8909090909092,1271.0,1.0,1.0,1.0,2,371.163
360,1000,1169.7818181818182,1342.0,1.0,1.0,1.0,3,382.014
370,1000,1123.9272727272728,1376.0,1.0,1.0,1.0,4,392.871
380,1000,1157.1636363636364,1379.0,1.0,1.0,1.0,2,403.192
390,1000,1186.1818181818182,1401.0,1.0,1.0,1.0,3,413.078
400,1000,1179.6181818181817,1454.0,1.0,1.0,1.0,2,424.747
410,1000,1223.2363636363636,1485.0,1.0,1.0,1.0,2,434.888
420,1000,1213.509090909091,1538.0,1.0,1.0,1.0,3,445.177
430,1000,1127.2727272727273,1555.0,1.0,1.0,1.0,3,456.219
440,1000,1146.6545454545455,1556.0,1.0,1.0,1.0,2,466.324
450,1000,1129.7454545454545,1612.0,1.0,1.0,1.0,2,477.452
460,1000,1270.6909090909091,1647.0,1.0,1.0,1.0,2,487.316
470,1000,1372.709090909091,1690.0,1.0,1.0,1.0,2,497.543
480,1000,1159.7636363636364,1724.0,1.0,1.0,1.0,3,509.485
490,1000,826.0909090909091,1665.0,1.0,1.0,1.0,2,518.559
500,1000,1339.490909090909,1775.0,1.0,1.0,1.0,2,529.795
510,1000,1143.6545454545455,1806.0,1.0,1.0,1.0,3,541.001
520,1000,1407.2,1828.0,1.0,1.0,1.0,2,551.3
530,1000,1389.4545454545455,1834.0,1.0,1.0,1.0,2,561.144
540,1000,1174.3090909090909,1893.0,1.0,1.0,1.0,2,571.295
550,1000,1522.9636363636364,1903.0,1.0,1.0,1.0,2,582.144
560,1000,1532.1454545454546,1929.0,1.0,1.0,1.0,3,592.915
570,1000,938.5454545454545,1626.0,1.0,1.0,1.0,3,603.609
580,1000,961.6,1966.0,1.0,1.0,1.0,3,613.821
590,1000,1011.4727272727273,1993.0,1.0,1.0,1.0,3,625.342
600,1000,1092.5272727272727,2021.0,1.0,1.0,1.0,3,636.099
610,1000,1152.9818181818182,2006.0,1.0,1.0,1.0,3,646.062
620,1000,1065.090909090909,2077.0,1.0,1.0,1.0,3,657.487
630,1000,848.290909090909,1148.0,1.0,1.0,1.0,2,667.176
640,1000,1356.290909090909,2124.0,1.0,1.0,1.0,2,678.134
650,1000,1082.0,1658.0,1.0,1.0,1.0,3,689.481
660,1000,1393.9272727272728,2190.0,1.0,1.0,1.0,2,698.314
670,1000,1117.9454545454546,2175.0,1.0,1.0,1.0,3,710.129
680,1000,958.2363636363636,1744.0,1.0,1.0,1.0,2,719.466
690,1000,1653.4727272727273,2261.0,1.0,1.0,1.0,3,730.52
700,1000,1548.3818181818183,2274.0,1.0,1.0,1.0,3,741.756
710,1000,1456.8181818181818,2281.0,1.0,1.0,1.0,2,752.633
720,1000,1710.5454545454545,2312.0,1.0,1.0,1.0,2,762.545
730,1000,1557.909090909091,2348.0,1.0,1.0,1.0,3,773.507
740,1000,1691.0181818181818,2370.0,1.0,1.0,1.0,2,784.861
750,1000,1788.581818181818,2404.0,1.0,1.0,1.0,2,793.7
760,1000,1306.909090909091,2008.0,1.0,1.0,1.0,2,805.288
770,1000,1757.8181818181818,2425.0,1.0,1.0,1.0,2,814.935
780,1000,1762.709090909091,2468.0,1.0,1.0,1.0,2,825.956
790,1000,1850.9454545454546,2481.0,1.0,1.0,1.0,2,836.591
800,1000,1714.6181818181817,2490.0,1.0,1.0,1.0,2,848.682
810,1000,1780.5454545454545,2527.0,1.0,1.0,1.0,2,858.213
820,1000,1873.5454545454545,2547.0,1.0,1.0,1.0,3,867.231
830,1000,1792.3818181818183,2579.0,1.0,1.0,1.0,2,879.194
840,1000,1962.8909090909092,2647.0,1.0,1.0,1.0,3,889.563
850,1000,1600.290909090909,2588.0,1.0,1.0,1.0,3,899.213
860,1000,1832.2,2643.0,1.0,1.0,1.0,2,909.8
870,1000,1931.2545454545455,2691.0,1.0,1.0,1.0,2,920.686
880,1000,1840.5636363636363,2733.0,1.0,1.0,1.0,2,932.083
890,1000,1601.4363636363637,2340.0,1.0,1.0,1.0,2,942.566
900,1000,2008.9636363636364,2766.0,1.0,1.0,1.0,2,952.535
910,1000,1904.4363636363637,2779.0,1.0,1.0,1.0,2,963.631
920,1000,1990.418181818182,2814.0,1.0,1.0,1.0,3,974.54
930,1000,2090.836363636364,2834.0,1.0,1.0,1.0,2,984.317
940,1000,1901.4,2814.0,1.0,1.0,1.0,2,995.668
950,1000,1989.2727272727273,2857.0,1.0,1.0,1.0,2,1004.606
960,1000,2108.818181818182,2889.0,1.0,1.0,1.0,2,1016.431
970,1000,2064.3636363636365,2929.0,1.0,1.0,1.0,3,1026.587
980,1000,2113.5636363636363,2920.0,1.0,1.0,1.0,3,1037.457
990,1000,2255.6181818181817,2983.0,1.0,1.0,1.0,3,1047.562
1000,1000,2134.3636363636365,2991.0,1.0,1.0,1.0,2,1059.164
1010,1000,1981.6545454545455,3002.0,1.0,1.0,1.0,2,1070.031
1020,1000,2147.2181818181816,2997.0,1.0,1.0,1.0,2,1079.629
1030,1000,2187.3636363636365,3017.0,1.0,1.0,1.0,3,1090.227
1040,1000,2239.0363636363636,3008.0,1.0,1.0,1.0,3,1101.713
1050,1000,2205.6,3087.0,1.0,1.0,1.0,3,1112.03
1060,1000,2079.018181818182,3087.0,1.0,1.0,1.0,3,1122.529
1070,1000,2007.9818181818182,3091.0,1.0,1.0,1.0,2,1132.773
1080,1000,2384.7818181818184,3151.0,1.0,1.0,1.0,2,1143.44
1090,1000,2356.909090909091,3167.0,1.0,1.0,1.0,3,1154.159
1100,1000,2424.418181818182,3174.0,1.0,1.0,1.0,2,1164.784
1110,1000,2477.181818181818,3228.0,1.0,1.0,1.0,3,1175.658
1120,1000,2427.1272727272726,3241.0,1.0,1.0,1.0,2,1185.717
1130,1000,2327.0363636363636,3204.0,1.0,1.0,1.0,2,1197.012
1140,1000,2441.672727272727,3257.0,1.0,1.0,1.0,2,1207.647
1150,1000,2115.181818181818,3254.0,1.0,1.0,1.0,2,1217.442
1160,1000,2050.6545454545453,3325.0,1.0,1.0,1.0,2,1229.626
1170,1000,2284.3818181818183,3262.0,1.0,1.0,1.0,4,1238.769
1180,1000,2265.6181818181817,3272.0,1.0,1.0,1.0,2,1248.271
1190,1000,2143.418181818182,3311.0,1.0,1.0,1.0,2,1259.467
1200,1000,2128.072727272727,2863.0,1.0,1.0,1.0,2,1270.384
1210,1000,2174.927272727273,3353.0,1.0,1.0,1.0,3,1280.444
1220,1000,2197.509090909091,3448.0,1.0,1.0,1.0,2,1292.914
1230,1000,2068.690909090909,3387.0,1.0,1.0,1.0,3,1303.039
1240,1000,2184.4727272727273,3033.0,1.0,1.0,1.0,3,1312.534
1250,1000,1894.1090909090908,2868.0,1.0,1.0,1.0,3,1324.002
1260,1000,2058.2727272727275,2991.0,1.0,1.0,1.0,2,1333.745
1270,1000,2042.3636363636363,2833.0,1.0,1.0,1.0,3,1345.583
1280,1000,2166.0545454545454,3057.0,1.0,1.0,1.0,3,1355.891
1290,1000,2155.6,3009.0,1.0,1.0,1.0,3,1365.121
1300,1000,2296.7636363636366,3097.0,1.0,1.0,1.0,2,1376.853
1310,1000,2335.6545454545453,3124.0,1.0,1.0,1.0,3,1387.483
1320,1000,2306.109090909091,3136.0,1.0,1.0,1.0,3,1398.255
1330,1000,2243.981818181818,3142.0,1.0,1.0,1.0,3,1408.374
1340,1000,2392.181818181818,3178.0,1.0,1.0,1.0,2,1418.969
1350,1000,2317.5454545454545,3194.0,1.0,1.0,1.0,2,1428.517
